scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,transition_direction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_arrived,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,task_success_profile_height_mae_m,task_success_profile_height_within_tolerance_fraction,task_success_yaw_ok,task_success_terminal_height_ok,task_success_mean_speed_ok,task_success_profile_height_ok,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
11,0,straight,,0.45,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,2.2068101356081064e-06,False,False,True,7.18,0.06202794235890504,0.06063463166356087,0.04494662210345268,0.11883835345506664,0.5391061452513967,0.057087868452072144,0.04114434868097305,4.000000476837158,100,1.6265713363650438,4.000000000000133,2.404136896133423,2.404136896133423,0.6010342240333357,0.10017237067222595,0.2226052681605021,False,nan,nan,nan,0.33577330951584117,0.7461629100352026,0.24417859045553478,-1.5958631038667104,0.0606384202837944,0.14710217416286453,1.6265713363650438,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-2.404136896133423,0.31457120180130005,0.31866008440126614,0.19769783318042755,0.42945900559425354,0.3257586658000946,0.4104238450527191,0.3372754454612732,0.7495009899139404,0.20345671474933624,10.968924522399902,0.28443971276283264
12,0,circle,,0.2,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.6639431209223358,True,False,False,24.0,0.029955490145173853,0.014502651989459991,0.010204261168837547,0.014235759526491155,0.9616666666666667,0.028819827362895012,0.015046409331262112,3.9893536614254117,71,0.03274765088837079,3.989353196201537,3.9814491271972656,3.9893531799316406,0.9980187091451824,0.1658937136332194,0.8294685681660969,True,11.64,0.3427279378180015,1.7136396890900074,0.1658937136332194,0.8294685681660969,0.7482817137030873,-0.007904069004271541,0.0271069947630167,0.05738379023969173,0.03274765088837079,True,True,False,10.040000000000001,0.11802124124861238,1.7387657165527344,0.010565534234046936,0.19734593587664706,0.005944583393955817,1.0,False,True,False,True,-0.7070916891098022,-2.858548402786255,1.3987256288528442,0.02728966251015663,0.03402288258075714,0.11539670079946518,0.19398581981658936,0.16795921325683594,0.8397960662841797,0.1884509027004242,5.033059597015381,0.1395428478717804
13,0,circle,,0.2,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.6639431209223358,True,False,False,24.0,0.046102135531882346,0.032752178609371185,0.0170477032661438,0.10050249993801114,0.88,0.03346419706940651,0.01751578412950039,3.9989335680147633,71,0.06777849155032226,3.9989331027908888,3.9989330768585205,3.9989330768585205,0.9999999935151783,0.1666222115357717,0.8331110576788584,True,13.1,0.305262068915335,1.526310344576675,0.1666222115357717,0.8331110576788584,0.48134704976993237,-2.59323682527679e-08,0.044164665043354034,0.07473378665745256,0.06777849155032226,True,True,False,12.8,0.12333866634992169,0.2501298189163208,0.008936971426010132,0.11241664865553813,0.008563361899901716,0.9909827421344535,True,True,False,True,-0.6299872398376465,-2.872642755508423,0.002539694309234619,0.012172712944447994,0.09138545393943787,0.16418257355690002,0.2130281627178192,0.1686936765909195,0.8434683829545975,0.26908645033836365,4.686394214630127,0.1513817310333252
14,0,circle,,0.2,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.6639431209223358,True,False,False,24.0,0.02566085259967789,0.014825858175754547,0.008104853332042694,0.015122210979461669,0.9741666666666666,0.028019238263368607,0.012323918752372265,4.000000476837158,71,0.0014147178826509437,4.000000011613284,4.0,4.0,0.9999999970966791,0.16666666666666666,0.8333333333333333,True,12.46,0.32102728825146737,1.6051364412573368,0.16666666666666666,0.8333333333333333,0.647419792546926,-1.1613283668054919e-08,0.021978819742798805,0.044688877277076246,0.0014147178826509437,True,True,False,11.74,0.11855350541054495,0.1103619933128357,0.010757684707641602,0.14071550354457268,0.00652954130970556,1.0,True,True,False,True,-0.6842019557952881,-2.833519697189331,0.07111993432044983,0.08366905152797699,0.028105132281780243,0.16266955435276031,0.19842204451560974,0.1673370897769928,0.836685448884964,0.20564468204975128,3.818791151046753,0.13255675137043
15,0,circle,,0.2,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.6639431209223358,False,False,True,8.44,0.07947809905523462,0.05249519273638725,0.0316934771835804,0.11950258910655975,0.7505938242280285,0.04201216250658035,0.0240409467369318,4.000000476837158,71,1.7409657189496026,4.000000011613284,2.4412124156951904,2.443557024002075,0.6103031021518919,0.1017171839872996,0.508585919936498,False,nan,nan,nan,0.28993021564075894,1.4496510782037946,0.5053437572422873,-1.5587875959180932,0.07581833750009537,0.20209473371505737,1.7409657189496026,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-1.9199059009552002,-1.6061044931411743,1.850733995437622,0.4287290871143341,0.4982932209968567,0.3173092305660248,0.3597244322299957,0.2920633852481842,1.460316926240921,0.19320084154605865,10.639190673828125,0.22932949662208557
16,0,circle,,0.35,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.6639431209223358,True,False,False,24.0,0.03753026736494359,0.02068469300866127,0.009736908599734306,0.02587231844663616,0.9533333333333334,0.031310856342315674,0.01363550964742899,3.98780610691756,71,0.038435097806103484,3.9878056416936856,3.949362277984619,3.9878056049346924,0.9903597699679418,0.16455676158269247,0.47016217595054993,True,9.22,0.43251688087784007,1.2357625167938289,0.16455676158269247,0.47016217595054993,0.18180139096553188,-0.038443363709066425,0.03573315590620041,0.0616158979013562,0.038435097806103484,True,True,False,8.78,0.11830823736291068,0.43865019083023066,0.0035004913806915283,0.10419198652547679,0.007841674688170559,1.0,False,True,False,True,-0.7186543941497803,-2.8142917156219482,0.013134896755218506,0.024133950471878052,0.062279634177684784,0.1631801724433899,0.1988343745470047,0.1661960482597351,0.47484585217067177,0.18421651422977448,3.620267391204834,0.13946980237960815
17,0,circle,,0.35,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,0,1,0.6639431209223358,False,False,True,5.12,0.06975437157371443,0.07590766996145248,0.055061932653188705,0.13050853013992306,0.5372549019607843,0.057049717754125595,0.03535008803009987,3.9966455842368305,71,2.550871689981243,3.996645119012956,1.253394365310669,1.2874362468719482,0.3136116237461227,0.05222476522127787,0.14921361491793678,False,nan,nan,nan,0.24576360104130762,0.702181717260879,0.1485159153031441,-2.743250753702287,0.0659816712141037,0.14638477861881255,2.550871689981243,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-1.278761625289917,-0.352919340133667,2.2541606426239014,0.5090736150741577,0.2931133210659027,0.2511351406574249,0.3429564833641052,0.24542957544326782,0.7012273584093367,0.21752837300300598,9.710492134094238,0.208766371011734
18,0,circle,,0.35,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,0,0,1,0.6639431209223358,False,True,False,6.54,0.15179342961215145,0.04219449311494827,0.0221675094217062,0.12736741825938225,0.8619631901840491,0.083786241710186,0.06212693825364113,3.9900863273069263,71,1.7091618699671673,3.9900858620830517,2.3506815433502197,2.3711867332458496,0.5891305662587998,0.09794506430625916,0.27984304087502615,False,nan,nan,nan,0.36053397904144474,1.0300970829755565,0.38048810617029216,-1.639404318732832,0.15092594921588898,0.3818572759628296,1.7091618699671673,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-1.7598851919174194,-1.5045419931411743,0.5183954834938049,0.634587824344635,0.5033771991729736,0.3420006036758423,0.4824664294719696,0.3672073781490326,1.0491639375686646,0.2813032269477844,12.85028076171875,0.33137279748916626
19,0,circle,,0.35,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.6639431209223358,False,False,True,11.1,0.11550411044895734,0.04975981265306473,0.029849275946617126,0.12196641117334366,0.7581227436823105,0.04284333437681198,0.02460610307753086,3.990567066706717,71,0.4506315521132981,3.9905666014828425,3.541080951690674,3.541080951690674,0.8873629500068623,0.14754503965377808,0.4215572561536517,False,nan,nan,nan,0.3195921436543929,0.9131204104411227,0.2799630067466156,-0.44948564979216865,0.11382992565631866,0.20165142789483073,0.4506315521132981,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-1.0607073307037354,-2.5841734409332275,1.927739143371582,0.8610632419586182,0.5153351426124573,0.26091212034225464,0.39311516284942627,0.3226849436759949,0.921956981931414,0.2386944442987442,10.48277759552002,0.23444624245166779
20,0,circle,,0.45,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.6639431209223358,True,False,False,24.0,0.08893419347797563,0.013080216944217682,0.008658993057906628,0.018760550022125226,0.9641666666666666,0.049679189920425415,0.02645188756287098,3.99051942396909,71,0.01911666054941027,3.9905189587452154,3.9737510681152344,3.9905190467834473,0.9957980676690599,0.1655729611714681,0.36793991371437357,True,15.459994597525855,0.25811903966537214,0.5735978659230492,0.1655729611714681,0.36793991371437357,0.22818625305579526,-0.016767890629981075,0.08773434907197952,0.2271792344748972,0.01911666054941027,True,True,False,9.82,0.11965267306840272,2.0459883213043213,0.006242871284484863,-0.043633507256088055,0.004852670577783757,1.0,False,True,True,True,-0.7046839594841003,-2.83439302444458,2.4670729637145996,0.0278788972645998,0.029401810839772224,0.05829598009586334,0.21146583557128906,0.17190109193325043,0.38200242651833427,0.19439437985420227,5.66931676864624,0.17663611471652985
21,0,circle,,0.45,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,0,0,1,0.6639431209223358,False,False,True,7.82,0.08904188331580054,0.08586398512125015,0.06948176771402359,0.12771208137273787,0.36666666666666664,0.04840916767716408,0.029328661039471626,3.995541300624609,71,2.571959101480018,3.9955408354007345,1.4803317785263062,1.4803317785263062,0.3704959702602653,0.06168049077192942,0.13706775727095427,False,nan,nan,nan,0.18978612545209053,0.4217469454490901,0.9129120936239234,-2.5152090568744283,0.08715523779392242,0.19283138960599863,2.571959101480018,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-1.6255954504013062,-0.43984124064445496,1.9340872764587402,1.2714409828186035,0.6015570163726807,0.1990262120962143,0.298615962266922,0.1976165622472763,0.43914791610505843,0.2348564714193344,10.438928604125977,0.23611094057559967
22,0,circle,,0.45,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,0,1,0.6639431209223358,False,False,True,4.28,0.05958698972870186,0.024220464751124382,0.015055323950946331,0.06800606250762938,0.8732394366197183,0.06465885043144226,0.04346577823162079,4.000000476837158,71,1.6666684725749712,4.000000011613284,2.410003423690796,2.410003423690796,0.6025008541734457,0.10041680932044983,0.22314846515655518,False,nan,nan,nan,0.5657285032138019,1.2571744515862264,0.301069766960626,-1.5899965879224878,0.05736500024795532,0.14000595808029154,1.6666684725749712,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-1.7650530338287354,-1.56401526927948,1.9269816875457764,0.7985085844993591,0.5146496295928955,0.575290858745575,0.6052014231681824,0.5740177631378174,1.2755950291951497,0.28709518909454346,14.997117042541504,0.30126234889030457
23,0,circle,,0.45,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,0,0,1,0.6639431209223358,False,False,True,6.68,0.07968975077298478,0.06660796701908112,0.046932660043239594,0.11767016351222982,0.5795795795795796,0.05240575596690178,0.03412631154060364,3.9960444401949644,71,2.1101008301181454,3.99604397497109,2.02112078666687,2.02112078666687,0.505780416663581,0.08421336611111958,0.18714081358026574,False,nan,nan,nan,0.3034715895896201,0.6743813101991558,0.2539797396228478,-1.9749231883042198,0.07641596347093582,0.16815013885498023,2.1101008301181454,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-1.859214186668396,-1.0802667140960693,1.391167163848877,0.9570576548576355,0.37180396914482117,0.31118690967559814,0.39214372634887695,0.3047492504119873,0.6772205564710829,0.20746645331382751,11.328633308410645,0.2585558593273163
24,0,s_curve,,0.2,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,0,0,1,0.18137719647443323,False,True,False,10.200000000000001,0.08440539374016548,0.0152742275968194,0.00848057959228754,0.015107083320617672,0.9666011787819253,0.049919966608285904,0.0255439430475235,4.000000476837158,97,2.4317884629214226,3.9999999902649965,1.495881199836731,1.510119915008545,0.3739703008693333,0.06232838332653046,0.3116419166326523,False,nan,nan,nan,0.14694314340242937,0.7347157170121468,0.567036472381841,-2.5041187904282656,0.08014625310897827,0.20547603070735898,2.4317884629214226,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-1.4645802974700928,0.14969009160995483,0.2920265197753906,0.5212342143058777,0.5564630627632141,0.15582819283008575,0.21324819326400757,0.1474185734987259,0.7370928674936295,0.2958317697048187,6.502586841583252,0.16129422187805176
25,0,s_curve,,0.2,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,0,1,0.18137719647443323,False,False,True,8.120000000000001,0.07617555203317729,0.06177327409386635,0.04454241320490837,0.11748465001583097,0.5604938271604938,0.0549885556101799,0.03718089312314987,3.992302662227303,97,2.4695746527623523,3.992302175655141,1.455042839050293,1.488858699798584,0.36446210107117427,0.06062678496042887,0.30313392480214435,False,nan,nan,nan,0.17963491840127074,0.8981745920063536,0.19543107453387829,-2.537259336604848,0.07031397521495819,0.15772272944450363,2.4695746527623523,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-1.4343712329864502,0.02737027406692505,0.24953746795654297,0.4728523790836334,0.31034573912620544,0.18923500180244446,0.2635352313518524,0.17915891110897064,0.8957945555448532,0.20557807385921478,14.283815383911133,0.22498071193695068
26,0,s_curve,,0.2,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,0,0,1,0.18137719647443323,False,False,True,15.02,0.04837505730790468,0.006596770603209734,0.005530789494514465,0.012892666459083556,1.0,0.03807258978486061,0.01641531102359295,4.000000476837158,97,1.8935184832120358,3.9999999902649965,2.1030948162078857,2.2366061210632324,0.5257737053315736,0.08762895067532857,0.4381447533766428,False,nan,nan,nan,0.14020632108052572,0.7010316054026285,0.6946580095417594,-1.8969051740571108,0.03969309478998184,0.06537953056395049,1.8935184832120358,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-2.010542869567871,0.052923619747161865,0.10720992088317871,0.2754804491996765,0.30700305104255676,0.13404545187950134,0.1938191056251526,0.14111942052841187,0.7055971026420593,0.2960813045501709,6.867112636566162,0.1512632817029953
