scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,transition_direction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_arrived,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,task_success_profile_height_mae_m,task_success_profile_height_within_tolerance_fraction,task_success_yaw_ok,task_success_terminal_height_ok,task_success_mean_speed_ok,task_success_profile_height_ok,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
28,1,right_angle,,0.2,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.72406998185426,True,False,False,24.0,0.05634660504352563,0.06122395768761635,0.042149391025304794,0.1339836150407791,0.6616666666666666,0.05445748567581177,0.036797937005758286,3.989304691553116,81,0.03274491937048471,3.9893037189967724,3.9893038272857666,3.9893038272857666,1.0000000271448357,0.1662209928035736,0.831104964017868,True,17.25999912232471,0.23113000705989967,1.1556500352994983,0.1662209928035736,0.831104964017868,0.25968641699681644,1.0828899421611027e-07,0.05469959229230881,0.0860681563615799,0.03274491937048471,True,True,True,16.36,0.14831694222889982,0.049414936696188044,0.0016039758920669556,0.04384497059882472,0.016160829090299245,0.9383636708506138,True,True,True,True,-2.8813254833221436,-1.1776676177978516,0.14131933847536285,0.08742986619472504,0.09535970538854599,0.15740607678890228,0.2272879034280777,0.15654247999191284,0.7827123999595642,0.18387874960899353,11.6607666015625,0.39783453941345215
29,2,right_angle,,0.2,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.72406998185426,True,False,False,24.0,0.05592707623671941,0.07604742795228958,0.05491931736469269,0.14620087593793868,0.5616666666666666,0.06281877309083939,0.045532338321208954,3.988994747400284,81,0.06825918906640048,3.9889937748439404,3.9889938831329346,3.9889938831329346,1.000000027146945,0.16620807846387228,0.8310403923193613,True,20.199999318329642,0.19747494601271076,0.9873747300635538,0.16620807846387228,0.8310403923193613,0.24278543901080998,1.0828899421611027e-07,0.05348574370145798,0.07697303295135498,0.06825918906640048,True,True,True,15.68,0.11945892905742386,0.14886624017824368,0.03949064016342163,0.05440011319157784,0.022362871227950595,0.8517506142713137,True,True,True,True,-2.9200439453125,-1.1729393005371094,0.22222572961916168,0.08572709560394287,0.12249619513750076,0.15658096969127655,0.21636490523815155,0.15393079817295074,0.7696539908647537,0.1805594563484192,11.673870086669922,0.39052391052246094
30,0,right_angle,,0.35,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.72406998185426,True,False,False,24.0,0.05861284635354272,0.04841885715723038,0.033045172691345215,0.1200361393392086,0.7775,0.045566804707050323,0.030097205191850662,4.000000953674316,81,0.01990258006343133,3.999999981117973,4.0,4.0,1.0000000047205069,0.16666666666666666,0.4761904761904762,True,8.419999710801674,0.4750593964969543,1.3573125614198696,0.16666666666666666,0.4761904761904762,0.3123207781639325,1.888202705302433e-08,0.05794268101453781,0.10509911179542535,0.01990258006343133,True,True,False,7.84,0.13350691952571359,0.03217727342714507,0.022421181201934814,0.1602040792242313,0.0490708501275541,0.49029809131492774,True,True,False,False,-2.8690969944000244,-1.1839137077331543,0.22908765474428375,0.28473883867263794,0.10963728278875351,0.15156030654907227,0.22117790579795837,0.14723718166351318,0.42067766189575195,0.16804440319538116,12.302142143249512,0.3824369013309479
31,1,right_angle,,0.35,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.72406998185426,True,False,False,24.0,0.07365486072027012,0.05186647176742554,0.038123518228530884,0.11740799248218535,0.7341666666666666,0.0483955517411232,0.035022664815187454,3.9860460460186005,81,0.016074954030716966,3.986045073462257,3.9860451221466064,3.9860451221466064,1.0000000122136976,0.16608521342277527,0.47452918120792936,True,9.31999910928261,0.42768728051617544,1.221963658617644,0.16608521342277527,0.47452918120792936,0.274390596723568,4.868434944071964e-08,0.07301302999258041,0.13834339976310728,0.016074954030716966,True,True,False,8.78,0.14782611998386266,0.1695547739612027,0.003932386636734009,0.10399146622576966,0.04697006497089373,0.5950527200884159,True,True,False,False,-2.8723106384277344,-1.1940487623214722,0.3570104281054898,0.11804111301898956,0.07477951049804688,0.14813514053821564,0.22833506762981415,0.1430656760931015,0.4087590745517186,0.16741719841957092,13.101252555847168,0.3773067891597748
32,2,right_angle,,0.35,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.72406998185426,True,False,False,24.0,0.073965567586894,0.05759207904338837,0.04222651943564415,0.11825591698288918,0.6925,0.04794817790389061,0.03409115597605705,3.9964407980442047,81,0.04694553287292188,3.9964398254878613,3.9964399337768555,3.9964399337768555,1.0000000270963656,0.16651833057403564,0.47576665878295904,True,10.29999873939228,0.388003914039669,1.1085826115419115,0.16651833057403564,0.47576665878295904,0.2322995673114385,1.0828899421611027e-07,0.07328364998102188,0.12379257678985595,0.04694553287292188,True,True,False,8.86,0.14964006924819992,0.10807496706117826,0.00836440920829773,0.10106544305732074,0.04466549724422313,0.5316892766826157,True,True,False,False,-2.861783266067505,-1.1532618999481201,0.21396595636476715,0.07941258698701859,0.10732299089431763,0.15022878348827362,0.2255149781703949,0.1457156389951706,0.41633039712905884,0.16765344142913818,13.146014213562012,0.3754960298538208
33,0,right_angle,,0.45,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,4,0.72406998185426,True,False,False,24.0,0.05834930674011872,0.05197884887456894,0.037831421941518784,0.1123722471296787,0.6908333333333333,0.04372605308890343,0.031322646886110306,3.999097466468811,81,0.016684082177608913,3.9990964939124676,3.984266757965088,3.999096393585205,0.9962917284016642,0.166011114915212,0.36891358870047114,True,8.96,0.44632773369558787,0.9918394082124175,0.166011114915212,0.36891358870047114,0.09883678188892144,-0.014829735947379685,0.050520289689302444,0.08986552506685257,0.016684082177608913,True,True,False,7.76,0.11677050578223537,0.010378837585449219,0.03129780292510986,0.06534748632892623,0.06584090936383821,0.31070216323238325,True,True,True,False,-2.842548131942749,-1.1923561096191406,0.049232784901754444,0.014766362495720387,0.07793480902910233,0.1539824903011322,0.23062799870967865,0.1510031372308731,0.335562527179718,0.16977442800998688,11.219047546386719,0.39861440658569336
34,1,right_angle,,0.45,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,4,0.72406998185426,True,False,False,24.0,0.07016178000000596,0.05472308769822121,0.038307592272758484,0.11989130601286886,0.6933333333333334,0.04425980523228645,0.031384166330099106,4.000000953674316,81,0.09517817696894819,3.999999981117973,4.0,4.0,1.0000000047205069,0.16666666666666666,0.37037037037037035,True,9.13999879364872,0.4376368171839942,0.972526260408876,0.16666666666666666,0.37037037037037035,0.12063333226352524,1.888202705302433e-08,0.06926880776882172,0.11434239745140075,0.09517817696894819,True,True,False,7.42,0.13703279276883343,0.046956602727071826,0.013446643948554993,0.0890835554067349,0.061762750613787935,0.3930533915798885,True,True,False,False,-2.884164810180664,-1.2913312911987305,0.2333781719207764,0.20136728882789612,0.15217019617557526,0.15096794068813324,0.24183838069438934,0.14327962696552277,0.31839917103449505,0.1696861982345581,10.36755657196045,0.40832197666168213
35,2,right_angle,,0.45,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,4,0.72406998185426,True,False,False,24.0,0.05823520867024215,0.0506560318171978,0.035677000880241394,0.10894268676638603,0.7308333333333333,0.0446796752512455,0.030899375677108765,4.000000953674316,81,0.03165387257918014,3.999999981117973,3.9706568717956543,4.0,0.9926642226347917,0.16544403632481894,0.36765341405515317,True,8.63999988799751,0.4629629667790484,1.0288065928423298,0.16544403632481894,0.36765341405515317,0.13969402545096418,-0.02934310932231865,0.05118010565638542,0.09191026426851746,0.03165387257918014,True,True,False,7.72,0.1189580812701081,0.08415675163269042,0.027698561549186707,0.06813471258004827,0.06216915734308059,0.3622363887813471,True,True,True,False,-2.8280348777770996,-1.2118724584579468,0.11277252832521635,0.2554740905761719,0.10607924312353134,0.1484949141740799,0.22682736814022064,0.14736837148666382,0.32748526997036403,0.16945558786392212,11.754288673400879,0.3874625861644745
36,0,random_polyline,,0.2,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,1,5,0.7894293858136436,False,True,False,5.54,0.056577721632135744,0.10947481542825699,0.09103661775588989,0.15902117639780045,0.2608695652173913,0.03732039034366608,0.027928883209824562,4.000000953674316,79,2.7398516512312843,4.0000000630915675,0.6723023653030396,0.8133096694946289,0.1680755886747218,0.028012598554293316,0.14006299277146658,False,nan,nan,nan,0.12179390675779701,0.608969533788985,0.18502097432497058,-3.327697697788528,0.03211842477321625,0.05610459391027689,2.7398516512312843,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.6707552671432495,-0.04583379626274109,0.40212297439575195,0.29212066531181335,0.1858787089586258,0.12629972398281097,0.2526465058326721,0.12169530987739563,0.6084765493869781,0.18160296976566315,18.872228622436523,0.3856131136417389
37,1,random_polyline,,0.2,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932,4,4,4,0.8014275203246297,True,False,False,24.0,0.06496595335593375,0.04198959469795227,0.028168704360723495,0.11006734445691106,0.7966666666666666,0.05089850723743439,0.033541489392519,3.999999523162842,80,0.1117357580199909,4.000000023371176,3.972020149230957,4.0,0.9930050315058154,0.16550083955128989,0.8275041977564493,True,20.38,0.1962708549249841,0.9813542746249205,0.16550083955128989,0.8275041977564493,0.2890715605470102,-0.027979874140219074,0.05710337683558464,0.12099187932908528,0.11173588327643531,True,True,False,18.82,0.14270804439184162,0.6513462702380581,0.01706242561340332,0.01253985246393069,0.023711736041688705,0.8309150288517053,False,True,True,True,-3.346588134765625,0.9406875371932983,0.07832741737365723,0.18742315471172333,0.16334599256515503,0.1611029952764511,0.24366937577724457,0.15568266808986664,0.7784133404493332,0.20483317971229553,10.133037567138672,0.40647679567337036
38,2,random_polyline,,0.2,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.2074284093343317,True,False,False,24.0,0.05042731652425733,0.0449577160179615,0.03073912300169468,0.1082868307828903,0.7683333333333333,0.06250983476638794,0.044779058545827866,4.000001907348633,79,0.06575394442358198,4.000000076756495,4.0,4.0,0.9999999808108765,0.16666666666666666,0.8333333333333333,True,19.66,0.2034588034972785,1.0172940174863925,0.16666666666666666,0.8333333333333333,0.17188405532212295,-7.67564953818578e-08,0.04828360304236412,0.07395167686045169,0.06575394442358198,True,True,True,19.46,0.11111215764776818,0.03587913513183594,0.007466122508049011,0.0055498497819370385,0.021651826195616883,0.8646551543442667,True,True,True,True,-3.7526161670684814,1.2157260179519653,0.0770878791809082,0.03989096358418465,0.0837382823228836,0.1658092439174652,0.2298153191804886,0.16644617915153503,0.8322308957576752,0.1876457780599594,11.708027839660645,0.39998292922973633
39,0,random_polyline,,0.35,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.7894293858136436,True,False,False,24.0,0.05885445816535839,0.05083567276597023,0.039230939000844955,0.11610011830925941,0.4975,0.05432935804128647,0.041174378246068954,4.000000953674316,79,0.05940708277345098,4.0000000630915675,3.943615674972534,4.0,0.9859039031925779,0.16431731979052225,0.4694780565443493,True,9.46,0.4228329876418147,1.208094250405185,0.16431731979052225,0.4694780565443493,0.17035286369507863,-0.056384388119033346,0.05693794786930084,0.12715349867939943,0.05940708277345098,True,True,False,8.92,0.1439685451493365,0.8071211020099087,0.02245977520942688,0.09843050034658829,0.05600363576014145,0.4135352993050985,False,True,False,False,-3.292621374130249,-0.7669683694839478,0.13065671920776364,0.34623458981513977,0.193309485912323,0.14918145537376404,0.2330469787120819,0.1414111852645874,0.4040319578988212,0.16333729028701782,9.202421188354492,0.38603565096855164
40,1,random_polyline,,0.35,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932,4,4,4,0.8014275203246297,False,True,False,7.78,0.07757868375984507,0.06791490316390991,0.05192923918366432,0.12156682312488555,0.46649484536082475,0.0842939093708992,0.06923471391201019,3.999999523162842,80,0.5047780390871955,4.000000023371176,3.3747119903564453,3.3766987323760986,0.8436779926596746,0.1406129995981852,0.4017514274233863,False,nan,nan,nan,0.4348855657675832,1.2425301879073807,0.43006258354417853,-0.6252880330147308,0.07586511224508286,0.13745708540081977,0.5047782193175486,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-2.9210901260375977,0.5188653469085693,0.6797753016101286,0.043240368366241455,0.40940365195274353,0.4200039207935333,0.458943635225296,0.3976154029369354,1.1360440083912442,0.19890186190605164,11.495758056640625,0.5044284462928772
41,2,random_polyline,,0.35,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.2074284093343317,True,False,False,24.0,0.07216513753100456,0.05221616104245186,0.037679824978113174,0.11798312366008758,0.6925,0.0513509064912796,0.03688431531190872,4.000001907348633,79,0.09563977576919276,4.000000076756495,4.0,4.0,0.9999999808108765,0.16666666666666666,0.4761904761904762,True,10.4,0.38461539199581685,1.0989011199880483,0.16666666666666666,0.4761904761904762,0.2177138198681888,-7.67564953818578e-08,0.07140164822340012,0.10183186195790765,0.09563977576919276,True,True,False,9.74,0.13330861116218695,0.14162158966064453,0.029636383056640625,0.06067762595035886,0.059799593071970664,0.41367703509318504,True,True,True,False,-3.8236641883850098,1.2118470668792725,0.118760172520773,0.1372785121202469,0.1004284918308258,0.16969235241413116,0.24238139390945435,0.16894620656967163,0.482703447341919,0.1704675257205963,12.825896263122559,0.397921621799469
42,0,random_polyline,,0.45,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,4,0.7894293858136436,True,False,False,24.0,0.06618534924643348,0.048404984176158905,0.03822499141097069,0.1084162063896656,0.5141666666666667,0.04746865853667259,0.03743014112114906,4.000000953674316,79,0.021840814750863097,4.0000000630915675,4.0,4.0,0.9999999842271083,0.16666666666666666,0.37037037037037035,True,7.38,0.5420054286031935,1.2044565080070966,0.16666666666666666,0.37037037037037035,0.13325454846877244,-6.309156752593026e-08,0.0656752958893776,0.12338355295360086,0.021840814750863097,True,True,False,7.1000000000000005,0.14733951687413085,0.7692559401141568,0.031182467937469482,0.11338029057627702,0.06454928613747488,0.297755965759272,False,True,False,False,-3.342390775680542,-0.7030878067016602,0.3753149509429931,0.05559542775154114,0.11940370500087738,0.15654607117176056,0.23923064768314362,0.14635686576366425,0.3252374794748094,0.16208408772945404,9.936556816101074,0.3833182454109192
43,1,random_polyline,,0.45,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932,4,4,3,0.8014275203246297,True,False,False,24.0,0.07174900878494495,0.035442836582660675,0.021957138553261757,0.09950551465153692,0.7833333333333333,0.0405108667910099,0.024865539744496346,3.9885979387909174,80,0.06703332035610331,3.9885984389992517,3.988598346710205,3.988598346710205,0.9999999768617854,0.1661915977795919,0.3693146617324264,True,8.56,0.46595776156533314,1.035461692367407,0.1661915977795919,0.3693146617324264,0.14918236545712002,-9.228904662705872e-08,0.0699070394039154,0.13241776525974275,0.06703305611085258,True,True,False,7.62,0.11988745584372165,0.4475572109222412,0.02489948272705078,0.07343811535423245,0.050506350187289,0.6014756198829669,False,True,True,False,-3.3753716945648193,0.8644149303436279,0.03230571746826172,0.06983862072229385,0.18210600316524506,0.15300504863262177,0.29170122742652893,0.15413029491901398,0.34251176648669773,0.2641538381576538,7.724964618682861,0.49380743503570557
44,2,random_polyline,,0.45,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,4,0.2074284093343317,True,False,False,24.0,0.04651435176538833,0.04775942116975784,0.030830269679427147,0.10954350978136063,0.7541666666666667,0.04467025399208069,0.028390897437930107,4.000001907348633,79,0.09100115741973247,4.000000076756495,3.978271484375,4.0,0.9945678520088643,0.16576131184895834,0.36835847077546297,True,7.7,0.5194805294488954,1.154401176553101,0.16576131184895834,0.36835847077546297,0.09803251504124798,-0.021728592381495382,0.04349919408559799,0.08049608469009399,0.09100115741973247,True,True,False,7.22,0.12340441181951713,0.17933279672731595,0.01574072241783142,0.10401663112970855,0.07201417513365385,0.33192272194151295,True,True,False,False,-3.7289845943450928,1.0616306066513062,0.344954252243042,0.10849526524543762,0.19480319321155548,0.16687792539596558,0.2598070204257965,0.1630098670721054,0.3622441490491231,0.16943992674350739,10.278900146484375,0.40732333064079285
