scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,transition_direction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_arrived,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,task_success_profile_height_mae_m,task_success_profile_height_within_tolerance_fraction,task_success_yaw_ok,task_success_terminal_height_ok,task_success_mean_speed_ok,task_success_profile_height_ok,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
26,1,procedural,,0.35,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.01661041518866828,False,True,False,3.98,0.0612229767778272,0.051840346306562424,0.039952974766492844,0.10177030786871907,0.51010101010101,0.07299794256687164,0.06011908873915672,3.9827739000320435,100,1.9964077168423515,3.982774337077202,1.9989980459213257,1.9989980459213257,0.5019109486851595,0.08329158524672191,0.2379759578477769,False,nan,nan,nan,0.5047974863437691,1.442278532410769,0.2617318394765108,-1.9837762911558765,0.05989798903465271,0.17158622443675992,1.996408152959139,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-2.018571138381958,0.18007439374923706,0.8053479830371305,0.46933281421661377,0.6409669518470764,0.5028864741325378,0.5348333120346069,0.5074604153633118,1.4498869010380337,0.19679318368434906,16.75308609008789,0.5125160217285156
27,2,procedural,,0.35,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.2807467957285876,True,False,False,24.0,0.13735086275404212,0.01803852617740631,0.01134214922785759,0.036919406056404105,0.9216666666666666,0.02638731710612774,0.01433869544416666,3.9928164184093475,100,0.1379414055936196,3.9928169444725956,3.992816925048828,3.992816925048828,0.9999999951353223,0.16636737187703451,0.47533534822009865,True,11.18,0.35713926158073306,1.0203978902306658,0.16636737187703451,0.47533534822009865,0.09894811056953412,-1.9423767483317533e-08,0.13708718121051788,0.25130699425935743,0.1379409316297818,True,True,True,10.96,0.11716922479621222,0.16989612579345703,0.004127711057662964,0.01430811537158716,0.012038178513909073,0.9587102633851887,True,True,True,True,-3.967611312866211,0.26810675859451294,0.06200814247131348,0.14141307771205902,0.20944572985172272,0.16929663717746735,0.27432122826576233,0.17226232588291168,0.49217807395117624,0.27389079332351685,6.236976623535156,0.4993615746498108
28,3,procedural,,0.35,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.12709172022056184,True,False,False,24.0,0.11556352356443837,0.015582461841404438,0.009639688767492771,0.026487689465284337,0.96,0.026441318914294243,0.013288342393934727,3.98861762881279,100,0.198385970102176,3.9886175766747747,3.9886176586151123,3.9886176586151123,1.0000000205435433,0.16619240244229636,0.4748354355494182,True,11.519999856547841,0.3462341689533692,0.9892404827239122,0.16619240244229636,0.4748354355494182,0.1565331021465774,8.194033762620734e-08,0.11525285243988037,0.1926320232450962,0.198385970102176,True,True,True,11.34,0.1287737668614457,0.3240411917315884,0.014754921197891235,0.001729945033048963,0.01086930457980554,0.9976271260149436,True,True,True,True,-4.130890846252441,0.6646593809127808,0.0689845085144043,0.09234484285116196,0.13919483125209808,0.17453795671463013,0.26986390352249146,0.17464347183704376,0.49898134810583933,0.27688294649124146,6.302134990692139,0.47756579518318176
29,4,procedural,,0.35,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.20927954734354842,True,False,False,24.0,0.09890860818047746,0.01834072545170784,0.010808375664055347,0.042498520016670135,0.9375,0.025806263089179993,0.01332543883472681,3.999999523162842,100,0.18203868427519324,3.9999999083268705,4.0,4.0,1.0000000229182828,0.16666666666666666,0.4761904761904762,True,11.559999212725279,0.34602077688064714,0.9886307910875634,0.16666666666666666,0.4761904761904762,0.12940316246744377,9.167312953195506e-08,0.09860135614871979,0.1851238258183002,0.18203830000667784,True,True,True,11.34,0.11990132887941081,0.16874027252197266,0.01149645447731018,0.002733677982969196,0.013468966740178527,0.9241575869890558,True,True,True,True,-4.090111255645752,0.04233318567276001,0.13330888748168943,0.1322672963142395,0.13372108340263367,0.17292985320091248,0.26269856095314026,0.1748221516609192,0.49949186188834055,0.2773746848106384,5.95759391784668,0.4843200743198395
30,0,procedural,,0.35,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.164370957333103,True,False,False,24.0,0.07848400700020129,0.01996234990656376,0.015210848301649094,0.036806429922580666,0.9225,0.029439475387334824,0.019026555120944977,3.9999992847442627,100,0.1209489404992583,3.999999959586634,4.0,4.0,1.0000000101033415,0.16666666666666666,0.4761904761904762,True,11.539999820162386,0.3466204525062417,0.9903441500178335,0.16666666666666666,0.4761904761904762,0.12197309921764905,4.041336598703538e-08,0.07803867012262344,0.13212176710367202,0.1209482665295291,True,True,True,10.700000000000001,0.11917305771641284,0.08258652687072754,0.00793302059173584,0.023831771923984446,0.012115211860311796,0.9649170281612056,True,True,True,True,-4.005475997924805,0.5313625335693359,0.06607770919799805,0.16530747711658478,0.12232934683561325,0.17236147820949554,0.23890401422977448,0.1718270182609558,0.4909343378884452,0.20401889085769653,7.91109561920166,0.4285750687122345
31,1,procedural,,0.35,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.01661041518866828,True,False,False,24.0,0.11563966267942974,0.016176583245396614,0.011634163558483124,0.030648440122604367,0.9483333333333334,0.02591361291706562,0.014974290505051613,3.994314968585968,100,0.1810342270378036,3.9943154056311267,3.9943153858184814,3.9943153858184814,0.9999999950397894,0.16642980774243674,0.47551373640696215,True,11.56,0.34552901432795213,0.9872257552227205,0.16642980774243674,0.47551373640696215,0.1308371499484852,-1.9812645302152987e-08,0.11526476591825485,0.18846198022365568,0.18103379348623752,True,True,True,10.4,0.11719985481897724,0.10722994804382324,0.0021127909421920776,0.03406878900299298,0.01011215217443041,0.9914095795018151,True,True,True,True,-4.1762237548828125,-0.11049303412437439,0.03996276855468749,0.0528566911816597,0.0821869745850563,0.17278732359409332,0.23448872566223145,0.17405535280704498,0.49730100802012855,0.20254793763160706,7.699649810791016,0.41166743636131287
32,2,procedural,,0.35,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.2807467957285876,True,False,False,24.0,0.051972046287873004,0.015930725261569023,0.009835581295192242,0.03622476160526275,0.9391666666666667,0.02424289844930172,0.01255709771066904,3.999999523162842,100,0.11303814723147698,4.00000004922609,4.0,4.0,0.9999999876934776,0.16666666666666666,0.4761904761904762,True,11.040000000000001,0.36231884503859507,1.0351967001102718,0.16666666666666666,0.4761904761904762,0.12348323493917647,-4.9226089871012846e-08,0.0512876994907856,0.10789072141051292,0.11303762794051857,True,True,True,10.18,0.11951377670858995,0.028335571289062497,0.013179183006286621,0.04292731328350591,0.011178222502003147,0.9723070970551888,True,True,True,True,-3.9738779067993164,0.31131428480148315,0.04993462562561036,0.054141364991664886,0.0848250687122345,0.17024488747119904,0.22433507442474365,0.1712699979543686,0.489342851298196,0.19661493599414825,7.680618762969971,0.41284266114234924
33,3,procedural,,0.35,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.12709172022056184,True,False,False,24.0,0.08444527225526738,0.0187623780220747,0.013406823389232159,0.03668400794267653,0.9325,0.02870025858283043,0.01725098118185997,4.0,100,0.13988786246823529,3.9999999478619848,4.0,4.0,1.000000013034504,0.16666666666666666,0.4761904761904762,True,10.939999641503794,0.36563072019554027,1.0446592005586866,0.16666666666666666,0.4761904761904762,0.08489426263200296,5.2138015238512025e-08,0.08397696167230606,0.15108066275715826,0.13988786246823529,True,True,True,10.34,0.11748404602268876,0.11393219629396636,0.00797097384929657,0.036847190315472456,0.010395927112136969,0.9643776720722689,True,True,True,True,-4.075114727020264,0.6353923082351685,0.03029775619506836,0.17467056214809418,0.1014036014676094,0.17178252339363098,0.2298753410577774,0.1723729819059372,0.49249423401696346,0.20627814531326294,7.585857391357422,0.41769054532051086
34,4,procedural,,0.35,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.20927954734354842,True,False,False,24.0,0.09552145484417227,0.019832530990242958,0.01666233502328396,0.0327170729637146,0.9066666666666666,0.0320451594889164,0.0218188539147377,3.9941599369049072,100,0.17184077025568154,3.994160322068936,3.9941604137420654,3.9941604137420654,1.0000000229517902,0.16642335057258606,0.47549528735024593,True,11.399998932819944,0.3503649733308288,1.0010427809452251,0.16642335057258606,0.47549528735024593,0.13627032542559184,9.167312953195506e-08,0.09520769119262695,0.16547866836190223,0.17184038591161133,True,True,True,10.34,0.11988150508912467,0.1229248046875,0.0025191158056259155,0.036282429600477395,0.009212789002303354,0.990014551027681,True,True,True,True,-4.091743469238281,0.016686737537384033,0.03128361701965332,0.071120984852314,0.0824020579457283,0.1720660924911499,0.22170895338058472,0.17263709008693695,0.4932488288198199,0.20819437503814697,7.588131427764893,0.41709578037261963
35,0,procedural,,0.35,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.164370957333103,True,False,False,24.0,0.1263952902314343,0.019895927980542183,0.011483884416520596,0.04880948886275285,0.9283333333333333,0.02498801425099373,0.013283325359225273,3.99997416138649,100,0.23850324744837473,3.999974836228861,3.9999749660491943,3.9999749660491943,1.0000000324552876,0.1666656235853831,0.47618749595823745,True,11.379999585327894,0.3514916504378422,1.004261858393835,0.1666656235853831,0.47618749595823745,0.17285045322725592,1.2982033315012131e-07,0.12585745751857758,0.25403171330690383,0.23850261713185003,True,True,True,11.18,0.10923606989363471,0.07446813583374025,0.002109348773956299,0.007779502346052014,0.014836727503076895,0.9019744644457162,True,True,True,True,-4.132497787475586,0.508712887763977,0.10854673385620117,0.17924627661705017,0.2077208012342453,0.17507407069206238,0.2639913558959961,0.17588688433170319,0.5025339552334377,0.27028873562812805,6.040860176086426,0.4799807667732239
36,1,procedural,,0.35,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.01661041518866828,True,False,False,24.0,0.09409306086640978,0.018430611118674278,0.011258064769208431,0.041167146712541576,0.9191666666666667,0.026600878685712814,0.014031637459993362,3.999999523162842,100,0.26673994081766483,3.9999999602080005,4.0,4.0,1.000000009948,0.16666666666666666,0.4761904761904762,True,11.339998748877493,0.3527337214745237,1.0078106327843535,0.16666666666666666,0.4761904761904762,0.17924417030005418,3.979199947323764e-08,0.09377185255289078,0.2076389506459236,0.2667395104162158,True,True,True,11.1,0.11880713058809654,0.10246992111206055,0.00870358943939209,0.010360356775495572,0.01263606555001334,0.9227786307965372,True,True,True,True,-4.263548851013184,-0.04673507809638977,0.1928730646716519,0.19422078132629395,0.173497274518013,0.17793232202529907,0.2624640464782715,0.17840251326560974,0.5097214664731707,0.2691061496734619,6.4674177169799805,0.46078211069107056
37,2,procedural,,0.35,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.2807467957285876,True,False,False,24.0,0.10512924946270308,0.01849282532930374,0.010515367612242699,0.04026823490858077,0.9216666666666666,0.02638532780110836,0.013144079595804214,3.999999523162842,100,0.20130385629511158,4.00000004922609,4.0,4.0,0.9999999876934776,0.16666666666666666,0.4761904761904762,True,11.58,0.3454231476015622,0.9869232788616062,0.16666666666666666,0.4761904761904762,0.1283439733306056,-4.9226089871012846e-08,0.10483745485544205,0.22360491976141927,0.20130333926790228,True,True,True,11.22,0.12108455669715393,0.25406670570373535,0.006784707307815552,0.006506243246532095,0.01403939328059879,0.9227760448304898,True,True,True,True,-4.075437545776367,0.3246302008628845,0.3940033912658691,0.15141895413398743,0.181218683719635,0.1750083863735199,0.2746293246746063,0.1754775047302246,0.5013642992292132,0.267488032579422,6.070294380187988,0.46358105540275574
38,3,procedural,,0.35,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.12709172022056184,False,False,True,6.9,0.08242888521504221,0.05146719515323639,0.037781476974487305,0.1077145107090473,0.5668604651162791,0.0666455402970314,0.051688626408576965,4.0,100,1.637991244478025,3.9999999478619848,2.368225336074829,2.5043203830718994,0.592056341735868,0.09867605566978455,0.28193158762795584,False,nan,nan,nan,0.34421879884808565,0.9834822824231019,0.3030832874865033,-1.6317746117871557,0.038581088185310364,0.09309456385672091,1.637991244478025,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-2.2989602088928223,0.5575846433639526,1.0055558681488037,0.21722173690795898,0.18750129640102386,0.3437274396419525,0.4386175274848938,0.34488779306411743,0.985393694468907,0.19285602867603302,20.239009857177734,0.5531539916992188
39,4,procedural,,0.35,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.20927954734354842,True,False,False,24.0,0.0762576381744682,0.01806316152215004,0.010057101026177406,0.04220997393131255,0.9266666666666666,0.026530703529715538,0.013036923483014107,3.999999523162842,100,0.05730434514132545,3.9999999083268705,4.0,4.0,1.0000000229182828,0.16666666666666666,0.4761904761904762,True,11.739997923839235,0.34071555500060796,0.9734730142874514,0.16666666666666666,0.4761904761904762,0.1615723187896554,9.167312953195506e-08,0.07524089515209198,0.1540420763194561,0.05730396420957888,True,True,True,11.16,0.11274239172987227,0.10207724571228027,0.006352901458740234,0.008422930853662247,0.01377008275977521,0.9179716597147163,True,True,True,True,-3.988112211227417,-0.032781898975372314,0.04367470741271973,0.20205752551555634,0.0980369970202446,0.16924090683460236,0.2720547616481781,0.1698932945728302,0.48540941306522917,0.26944586634635925,6.5836710929870605,0.4621705114841461
40,0,procedural,,0.45,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.164370957333103,True,False,False,24.0,0.08085357400254686,0.019833121448755264,0.014647427015006542,0.04378540068864822,0.9091666666666667,0.028368066996335983,0.018000274896621704,3.993338167667389,100,0.17036326091979623,3.9933388425097602,3.9933388233184814,3.9933388233184814,0.9999999951941773,0.16638911763827005,0.3697535947517112,True,8.78,0.45482219162981324,1.010715981399585,0.16638911763827005,0.3697535947517112,0.09491875551899301,-1.9191278788355248e-08,0.08051898330450058,0.1630007080733776,0.17036258611348584,True,True,True,8.34,0.11813320967462439,0.07149386405944824,0.005108162760734558,0.0288176070155588,0.015641243704362207,0.9147121825425921,True,True,True,True,-4.0456953048706055,0.5613846778869629,0.008588552474975586,0.04397440329194069,0.08134971559047699,0.16911378502845764,0.23655782639980316,0.1718519777059555,0.38189328379101223,0.1908029019832611,7.647854804992676,0.4117594361305237
41,1,procedural,,0.45,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.01661041518866828,True,False,False,24.0,0.10158834045189255,0.021144360303878784,0.01760132424533367,0.03763854205608367,0.9141666666666667,0.02678457833826542,0.01974804326891899,3.999773770570755,100,0.15358712895494317,3.9997742076159137,3.999774217605591,3.999774217605591,1.0000000024975602,0.16665725906689963,0.3703494645931103,True,9.439999905779755,0.42370489910354797,0.9415664424523288,0.16665725906689963,0.3703494645931103,0.1162321118376889,9.989677085542326e-09,0.10127143561840057,0.15831243023276328,0.1535866947381459,True,True,True,8.2,0.12406111527075717,0.01726245880126953,0.004577085375785828,0.03777734239218461,0.014631494268436789,0.8975131205739721,True,True,True,True,-4.151844024658203,-0.06857016682624817,0.0005695819854736327,0.09467098861932755,0.11695205420255661,0.1729610413312912,0.23203547298908234,0.17303058505058289,0.38451241122351754,0.19466206431388855,7.502944469451904,0.4121563136577606
42,2,procedural,,0.45,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.2807467957285876,True,False,False,24.0,0.077162923040722,0.0149766206741333,0.010757913812994957,0.02898768782615661,0.9558333333333333,0.024661265313625336,0.013886512257158756,3.998858004808426,100,0.1750805162323031,3.998858530871674,3.9988584518432617,3.9988584518432617,0.9999999802372573,0.1666191021601359,0.3702646714669687,True,8.8,0.45441574214450836,1.0098127603211298,0.1666191021601359,0.3702646714669687,0.16227789942313317,-7.902841225870816e-08,0.07673163712024689,0.16118196249008174,0.17507999017797216,True,True,True,7.78,0.12016442997463843,0.0003368854522705078,0.015612795948982239,0.06399209908376274,0.011344649448457679,0.9732035109526664,True,True,True,True,-4.039468288421631,0.3016069531440735,0.025182723999023438,0.12589626014232635,0.07729728519916534,0.174245223402977,0.2349359691143036,0.1741241067647934,0.38694245947731865,0.1857357621192932,7.941600799560547,0.4020191431045532
43,3,procedural,,0.45,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.12709172022056184,True,False,False,24.0,0.07708972212118949,0.0169961117208004,0.01299352291971445,0.03226840794086456,0.9191666666666667,0.025756459683179855,0.016045905649662018,4.0,100,0.1691584888626066,3.9999999478619848,4.0,4.0,1.000000013034504,0.16666666666666666,0.37037037037037035,True,9.619999061649063,0.4158004509385372,0.9240010020856382,0.16666666666666666,0.37037037037037035,0.15668922084053083,5.2138015238512025e-08,0.07670219987630844,0.13898837789893148,0.1691584888626066,True,True,True,8.1,0.1152969441235633,0.07440597215761381,0.0039689987897872925,0.04382715405703519,0.014228683604299555,0.9548686094040058,True,True,True,True,-4.098903656005859,0.6745140552520752,0.05360269546508789,0.10555751621723175,0.11506029218435287,0.17313523590564728,0.2358667254447937,0.1738211214542389,0.38626915878719753,0.1882302463054657,7.505230903625488,0.40417617559432983
44,4,procedural,,0.45,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.20927954734354842,True,False,False,24.0,0.09457814563514892,0.019094323739409447,0.014918378554284573,0.037420494854450224,0.8883333333333333,0.026625704020261765,0.017724692821502686,3.999999523162842,100,0.10426574902741748,3.9999999083268705,4.0,4.0,1.0000000229182828,0.16666666666666666,0.37037037037037035,True,9.019996696692663,0.44345913228477557,0.9854647384106123,0.16666666666666666,0.37037037037037035,0.15313477626106647,9.167312953195506e-08,0.09431517869234085,0.15237039104104041,0.10426537668491513,True,True,True,8.24,0.1183681696628496,0.05523204803466797,0.004468083381652832,0.03543688207850365,0.016390272878355636,0.9098916888049372,True,True,True,True,-4.035696983337402,-0.02907159924507141,0.070112943649292,0.02576276659965515,0.07971415668725967,0.16808709502220154,0.24822857975959778,0.17151384055614471,0.3811418679025438,0.18818512558937073,7.302924633026123,0.41351693868637085
45,0,procedural,,0.45,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.164370957333103,True,False,False,24.0,0.10024936400552342,0.020065370947122574,0.01210781279951334,0.0481383666396141,0.9141666666666667,0.027741245925426483,0.014891568571329117,3.995139628648758,100,0.12771345789125108,3.9951403034911293,3.995140314102173,3.995140314102173,1.0000000026559877,0.1664641797542572,0.36992039945390487,True,8.939999912467416,0.44688370722684734,0.9930749049485497,0.1664641797542572,0.36992039945390487,0.0675331274011977,1.0611043599340064e-08,0.09999024868011475,0.1866121485829353,0.12771286666786455,True,True,True,8.72,0.1196638095942177,0.2999837398529053,0.00567394495010376,0.008158291684762509,0.014062344222841016,0.9101466677474819,True,True,True,True,-4.023331642150879,0.4781397581100464,0.2554583549499511,0.22589105367660522,0.1975710690021515,0.16889409720897675,0.2921571135520935,0.17053386569023132,0.3789641459782918,0.2764738202095032,6.624835968017578,0.4790821671485901
46,1,procedural,,0.45,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.01661041518866828,True,False,False,24.0,0.17992586115668668,0.018001364544034004,0.010854994878172874,0.03790858834981918,0.93,0.026779377833008766,0.014023193158209324,3.999999523162842,100,0.13216485254428512,3.9999999602080005,4.0,4.0,1.000000009948,0.16666666666666666,0.37037037037037035,True,8.959999646248956,0.44642858461301094,0.9920635213622465,0.16666666666666666,0.37037037037037035,0.12620626814647154,3.979199947323764e-08,0.17978844046592712,0.27985912710428235,0.13216443224322733,True,True,True,8.8,0.11418677283976901,0.36070847511291504,0.002123504877090454,0.004545450023636377,0.014310326549985614,0.8975213924047827,True,True,True,True,-4.122993469238281,-0.12051960825920105,0.022713422775268555,0.040295153856277466,0.15307945013046265,0.17278936505317688,0.2949526011943817,0.17250019311904907,0.3833337624867757,0.2782682776451111,5.868331432342529,0.5165507197380066
47,2,procedural,,0.45,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.2807467957285876,True,False,False,24.0,0.16593767363911766,0.018929285928606987,0.011352363973855972,0.046781863272190014,0.9333333333333333,0.025254514068365097,0.01360601931810379,3.999999523162842,100,0.20964553034748423,4.00000004922609,4.0,4.0,0.9999999876934776,0.16666666666666666,0.37037037037037035,True,8.94,0.44742729857115104,0.994282885713669,0.16666666666666666,0.37037037037037035,0.10319437364865426,-4.9226089871012846e-08,0.1657891571521759,0.25240903049707414,0.2096450497547344,True,True,True,8.8,0.10578067567803795,0.16562509536743164,0.007155954837799072,0.004545460139328328,0.014627941988178947,0.9064686580112454,True,True,True,True,-4.017673492431641,0.21651947498321533,0.13457655906677246,0.0715407133102417,0.15569356083869934,0.17213174700737,0.2856854200363159,0.17523494362831116,0.38941098584069145,0.28060778975486755,5.96014404296875,0.5143312811851501
48,3,procedural,,0.45,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.12709172022056184,True,False,False,24.0,0.11584844051858038,0.02052934095263481,0.011372258886694908,0.05162480771541594,0.9125,0.024346640333533287,0.012743745930492878,3.99617999792099,100,0.09026140596578965,3.9961799457829748,3.9961800575256348,3.9961800575256348,1.0000000279623695,0.16650750239690146,0.37001667199311433,True,10.359997290068309,0.3857317558966877,0.857181679770417,0.16650750239690146,0.37001667199311433,0.12371501123744055,1.1174266001390265e-07,0.11531456559896469,0.21713959276676176,0.09026140596578965,True,True,True,8.28,0.12159308648053099,0.13708383241762356,0.0024939775466918945,0.03263042823465884,0.018435670757398652,0.8163940357097097,True,True,True,True,-3.9976625442504883,0.6968364715576172,0.19341522852052886,0.18416661024093628,0.1754675805568695,0.16648054122924805,0.2816721200942993,0.1690334975719452,0.3756299946043226,0.2820378839969635,5.840728759765625,0.4796335995197296
49,4,procedural,,0.45,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.20927954734354842,True,False,False,24.0,0.18461715958267103,0.021992415189743042,0.01405812706798315,0.04683665335178375,0.875,0.027348484843969345,0.016077063977718353,3.999999523162842,100,0.296780323376586,3.9999999083268705,4.0,4.0,1.0000000229182828,0.16666666666666666,0.37037037037037035,True,8.899999642736377,0.44943820998817907,0.998751577751509,0.16666666666666666,0.37037037037037035,0.1077364254258593,9.167312953195506e-08,0.18448619544506073,0.3196087449789047,0.2967799387088573,True,True,True,8.72,0.11362263635943685,0.20122766494750977,0.008768022060394287,0.008715585817301641,0.017084396961374128,0.8213955454067776,True,True,True,True,-4.19128942489624,0.09660142660140991,0.07381176948547363,0.1399821639060974,0.22866010665893555,0.18043138086795807,0.3071863353252411,0.17956215143203735,0.3990270031823052,0.2777702808380127,6.6617655754089355,0.528327465057373
50,0,procedural,,0.45,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.164370957333103,True,False,False,24.0,0.07521806773125282,0.016956159844994545,0.013405404053628445,0.031062324345111837,0.9475,0.030370762571692467,0.01857958547770977,3.9999992847442627,100,0.14123042342280007,3.999999959586634,4.0,4.0,1.0000000101033415,0.16666666666666666,0.37037037037037035,True,8.859999695762465,0.4514672795643258,1.0032606212540573,0.16666666666666666,0.37037037037037035,0.17557926583308403,4.041336598703538e-08,0.07490848749876022,0.13328009918332098,0.1412297486373058,True,True,True,7.98,0.12317436689193047,0.057648181915283196,0.0011932551860809326,0.05125312776774854,0.013275340342163988,0.9863531945396031,True,True,True,True,-4.021561622619629,0.5446702241897583,0.008219242095947266,0.08194493502378464,0.05872201547026634,0.17150425910949707,0.2310539036989212,0.1718929260969162,0.38198428021536934,0.19605401158332825,8.510601043701172,0.40833207964897156
51,1,procedural,,0.45,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.01661041518866828,True,False,False,24.0,0.1254756756806904,0.018481869250535965,0.01597856730222702,0.029779230058193207,0.9541666666666667,0.02783365733921528,0.01950858347117901,3.9786204397678375,100,0.1941052866404979,3.9786208768129963,3.978621006011963,3.978621006011963,1.0000000324733043,0.16577587525049844,0.36839083388999655,True,8.77999547285094,0.453146119393283,1.0069913764295177,0.16577587525049844,0.36839083388999655,0.1516335433847368,1.2919896663632358e-07,0.12526923418045044,0.20002123713493347,0.19410484966170183,True,True,True,8.06,0.12108713098775471,0.059648752212524414,2.466142177581787e-05,0.043625418959428786,0.01168129599023178,0.9799764892392457,True,True,True,True,-4.192349433898926,-0.0852397084236145,0.044818878173828125,0.05747310072183609,0.09026272594928741,0.17166338860988617,0.22611233592033386,0.17404264211654663,0.3867614269256592,0.1995466649532318,7.361208438873291,0.40693777799606323
52,2,procedural,,0.45,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.2807467957285876,True,False,False,24.0,0.07080754695107104,0.016392769291996956,0.011916655115783215,0.026763655245304104,0.9533333333333334,0.02494233287870884,0.014796826057136059,3.999457001686096,100,0.1235351497461436,3.9994575277493443,3.999457359313965,3.999457359313965,0.9999999578854436,0.16664405663808188,0.37032012586240415,False,nan,nan,nan,0.16664405663808188,0.37032012586240415,0.1497667807743359,-1.684353794217941e-07,0.07047861814498901,0.12634522691369057,0.12353462412730179,True,True,True,8.02,0.11642859115565903,0.04384589195251465,0.000557243824005127,0.04868547727547934,0.014136007466802492,0.9214703034184905,True,True,True,True,-3.9901297092437744,0.3180463910102844,0.09123420715332031,0.08226847648620605,0.07782330363988876,0.17377731204032898,0.23988734185695648,0.1727994829416275,0.3839988509813944,0.19226576387882233,7.325658321380615,0.4121842384338379
53,3,procedural,,0.45,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.12709172022056184,True,False,False,24.0,0.10065160623240109,0.01969561167061329,0.014036661945283413,0.04638689011335365,0.9175,0.02967042475938797,0.01804984174668789,4.0,100,0.14373008414245128,3.9999999478619848,4.0,4.0,1.000000013034504,0.16666666666666666,0.37037037037037035,True,8.959998730802752,0.44642862884687184,0.9920636196597152,0.16666666666666666,0.37037037037037035,0.07745618376148525,5.2138015238512025e-08,0.10027563571929932,0.15130888670682907,0.14373008414245128,True,True,True,8.16,0.11731765041426545,0.0815579891204834,0.018316328525543213,0.04019607204190989,0.012454760714250768,0.9322805054529686,True,True,True,True,-4.078600883483887,0.6207898855209351,0.018878698348999023,0.04587935656309128,0.12582191824913025,0.1726246178150177,0.24287180602550507,0.1725083440542221,0.3833518756760491,0.1975778341293335,7.763835906982422,0.4290260374546051
