scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,0,straight,,0.6,0.2932,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,9.68,0.01924128898841968,0.02199627459049225,0.012926972471177578,0.048565554618835376,0.9420289855072463,0.02199627459049225,0.012926972471177578,10.000006675720215,249,0.8422760623361835,10.000000000000314,9.157868385314941,9.157868385314941,0.9157868385314654,0.45789341926574706,0.7631556987762451,False,nan,nan,nan,0.9480195015853976,1.5800325026423294,1.5805661563290818,-0.842131614685373,0.015421662479639053,0.025932651758193967,0.8422760623361835,True,False,nan,nan,nan,nan,nan,-9.157868385314941,-0.015599220991134644,0.6311648527728483,1.0141347646713257,0.7604233622550964,0.9327149987220764,0.9531028866767883,0.9507718682289124,1.5846197803815207,0.29581066966056824,7.6096625328063965,0.30014005303382874
11,1,straight,,0.6,0.2932,,constant,nan,,0,0,0,2.143417663003602e-06,True,False,False,20.0,0.03267593825925453,0.011386611498892307,0.009256656281650066,0.014286813139915455,0.986,0.011386611498892307,0.009256656281650066,10.000006675720215,249,0.03579395035099044,10.000000000000314,10.0,10.0,0.9999999999999686,0.5,0.8333333333333334,True,11.120000000000001,0.8992805755395965,1.498800959232661,0.5,0.8333333333333334,1.4113972411566307,-3.1441516057384433e-13,0.03149154409766197,0.044592157006263726,0.03579395035099044,True,False,10.76,0.11396458282922277,0.2833185831653042,0.01591348648071289,0.32936802973980617,-10.03380012512207,0.011778712272644043,0.19969970384706695,0.008943507447838783,0.013348349370062351,0.4886803925037384,0.5171955823898315,0.5030936598777771,0.8384894331296285,0.2997013032436371,4.224709987640381,0.1956549733877182
12,0,straight,,0.8,0.1705,,constant,nan,,0,0,0,2.143417663003602e-06,True,False,False,20.0,0.016095258959270185,0.018425319343805313,0.01576627604663372,0.020869576930999754,0.989,0.018425319343805313,0.01576627604663372,9.987290471792221,249,0.008795097738236238,9.98728379607232,9.987283706665039,9.987283706665039,0.9999999910478882,0.49936418533325194,0.6242052316665649,True,15.44,0.6468448054450985,0.8085560068063731,0.49936418533325194,0.6242052316665649,0.3201695264430038,-8.940728157824651e-08,0.012301252223551273,0.027197465300559998,0.008795097738236238,True,True,13.66,0.11808985383509585,0.040636364613668506,0.012546032667160034,-0.0688664863783075,-10.007469177246094,0.004642963409423828,0.07281476656068998,0.004347237292677164,0.035990845412015915,0.4962639808654785,0.5085097551345825,0.5002067685127258,0.6252584606409073,0.15686213970184326,5.193360328674316,0.2167033702135086
13,1,straight,,0.8,0.1705,,constant,nan,,0,0,0,2.143417663003602e-06,True,False,False,20.0,0.013091404596166823,0.018373439088463783,0.016095656901597977,0.02155371382832527,0.99,0.018373439088463783,0.016095656901597977,10.000006675720215,249,0.018975707032992575,10.000000000000314,10.0,10.0,0.9999999999999686,0.5,0.625,True,16.6,0.6024096385542358,0.7530120481927947,0.5,0.625,0.27885088101041205,-3.1441516057384433e-13,0.008154434151947498,0.016208299249410616,0.018975707032992575,True,True,13.6,0.11898231523600661,0.010092020034790039,0.011071473360061646,-0.06470588235291808,-10.017939567565918,0.006183743476867676,0.04707628885378082,0.006807007361203432,0.022400235757231712,0.5002303123474121,0.5076173543930054,0.5017583966255188,0.6271979957818985,0.15637893974781036,4.920115947723389,0.21412114799022675
14,0,straight,,0.8,0.2932,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,1.74,0.047085534324796285,0.023788267746567726,0.014904708601534367,0.04998673126101494,0.9186046511627907,0.023788267746567726,0.014904708601534367,9.998571336269379,249,8.650734622687745,9.998564660549478,1.347928524017334,1.347928524017334,0.13481220252900356,0.0673964262008667,0.08424553275108336,False,nan,nan,nan,0.7836793744286825,0.9795992180358531,0.17329552207991136,-8.650636136532144,0.04471711069345474,0.06915058940649033,8.650734622687745,True,False,nan,nan,nan,nan,nan,-1.3493638038635254,-0.04126724600791931,0.46517252922058105,1.3585642576217651,1.0941753387451172,0.7979961037635803,0.8124280571937561,0.7908843159675598,0.9886053949594498,0.28932616114616394,10.10659122467041,0.3374689519405365
15,1,straight,,0.8,0.2932,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,1.44,0.019107855784279367,0.02679557166993618,0.01504481676965952,0.06359852850437164,0.9014084507042254,0.02679557166993618,0.01504481676965952,10.000006675720215,249,8.930906139986094,10.000000000000314,1.0690956115722656,1.0690956115722656,0.1069095611572232,0.05345478057861328,0.0668184757232666,False,nan,nan,nan,0.7528842335015955,0.9411052918769943,0.16594540593154,-8.930904388428049,0.015643373131752014,0.02306042518466711,8.930906139986094,True,False,nan,nan,nan,nan,nan,-1.0690956115722656,0.005592525005340576,0.11827308336366851,1.2863425016403198,1.0158720016479492,0.7944046258926392,0.7987778186798096,0.7739600539207458,0.9674500674009323,0.2873959541320801,10.054973602294922,0.36443227529525757
16,0,straight,,1.0,0.1705,,constant,nan,,0,0,0,2.143417663003602e-06,True,False,False,20.0,0.019582973117347212,0.024644020944833755,0.021476130932569504,0.03920438662171364,0.819,0.024644020944833755,0.021476130932569504,9.980165630578995,249,0.03031121265667168,9.980158954859094,9.976038932800293,9.980158805847168,0.9995871787135419,0.49880194664001465,0.49880194664001465,True,12.82,0.7784835378205222,0.7784835378205222,0.49880194664001465,0.49880194664001465,0.45611445406095047,-0.004120022058801354,0.017128804698586464,0.038788710348308074,0.03031121265667168,True,False,12.200000000000001,0.11911846287073455,0.025747060775756836,0.014022454619407654,-0.18195418402794317,-9.995880126953125,0.0300290584564209,0.07087564468383789,0.028098352253437042,0.04300128296017647,0.49539342522621155,0.5089505910873413,0.4993220567703247,0.4993220567703247,0.150829017162323,6.256702423095703,0.23743794858455658
17,1,straight,,1.0,0.1705,,constant,nan,,0,0,0,2.143417663003602e-06,True,False,False,20.0,0.02108135725775446,0.02461116947233677,0.02170444279909134,0.0377359002828598,0.795,0.02461116947233677,0.02170444279909134,9.987251073122025,249,0.03202436003697802,9.987244397402124,9.983600616455078,9.987244606018066,0.9996351565254582,0.4991800308227539,0.4991800308227539,True,12.799996608532242,0.7802536752818209,0.7802536752818209,0.4991800308227539,0.4991800308227539,0.47071276491877884,-0.0036437809470459825,0.018844908103346825,0.03519920520484445,0.03202436003697802,True,False,12.26,0.11925308176272228,0.014339272175924367,0.011190488934516907,-0.18537973920047923,-9.996356010437012,-0.031817227602005005,0.12201887765993315,0.040630802512168884,0.03675773739814758,0.496669739484787,0.5148457288742065,0.49967822432518005,0.49967822432518005,0.15055930614471436,6.1760172843933105,0.23742911219596863
18,0,straight,,1.0,0.2932,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,1.6,0.01890021541281459,0.02648703008890152,0.01450802106410265,0.06315810531377784,0.9113924050632911,0.02648703008890152,0.01450802106410265,9.986663579940796,249,8.467895712244413,9.986656904220895,1.5188148021697998,1.5188148021697998,0.15208440789909058,0.07594074010848999,0.07594074010848999,False,nan,nan,nan,0.9612751912467087,0.9612751912467087,0.18128353938271732,-8.467842102051096,0.01367541216313839,0.024442622065544123,8.467895712244413,True,False,nan,nan,nan,nan,nan,-1.5321578979492188,-0.030132710933685303,0.6581892967224121,1.4204987287521362,1.2773797512054443,0.9711191654205322,0.9923430681228638,0.972143828868866,0.972143828868866,0.2895906865596771,9.99463176727295,0.3848686218261719
19,1,straight,,1.0,0.2932,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,1.8800000000000001,0.024138936457148836,0.022672733291983604,0.013723277486860752,0.04142357110977162,0.9354838709677419,0.022672733291983604,0.013723277486860752,10.000006675720215,249,8.152077492833111,10.000000000000314,1.8479764461517334,1.8479764461517334,0.18479764461516754,0.09239882230758667,0.09239882230758667,False,nan,nan,nan,0.993535723737491,0.993535723737491,0.2035165952867078,-8.152023553848581,0.02121613547205925,0.03499856442213058,8.152077492833111,True,False,nan,nan,nan,nan,nan,-1.8479764461517334,-0.02965599298477173,0.5990328788757324,1.5832719802856445,1.3524224758148193,0.9992819428443909,1.0241128206253052,1.0039427280426025,1.0039427280426025,0.28905385732650757,9.876665115356445,0.3909503221511841
20,0,straight,,1.2,0.1705,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,1.2,0.017108875361354362,0.07003550976514816,0.06536228209733963,0.11811156868934626,0.05084745762711865,0.07003550976514816,0.06536228209733963,9.99233564734459,249,9.479576031073472,9.992328971624689,0.5127540826797485,0.5127540826797485,0.051314771975164264,0.025637704133987426,0.02136475344498952,False,nan,nan,nan,0.43453735820317674,0.36211446516931395,0.46522307818218817,-9.47957488894494,0.00785359088331461,0.014228475093841541,9.479576031073472,True,False,nan,nan,nan,nan,nan,-0.5204251408576965,-0.004714548587799072,0.14603716531862457,0.1995917558670044,0.505407989025116,0.4457690119743347,0.46298709511756897,0.43673232197761536,0.3639436016480128,0.13550515472888947,10.535706520080566,0.3328979015350342
21,1,straight,,1.2,0.1705,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,9.16,0.02055075604064972,0.047109685838222504,0.04489985853433609,0.06210958510637283,0.12910284463894967,0.047109685838222504,0.04489985853433609,10.000006675720215,249,3.2436365011330652,10.000000000000314,6.7563700675964355,6.7563700675964355,0.6756370067596223,0.3378185033798218,0.2815154194831848,False,nan,nan,nan,0.7392089789492817,0.6160074824577348,1.8033797703339982,-3.243629932403879,0.017004773020744324,0.03358138799667358,3.2436365011330652,True,False,nan,nan,nan,nan,nan,-6.7563700675964355,0.00652700662612915,0.10627794265747072,0.40204325318336487,0.38959598541259766,0.729343056678772,0.746885359287262,0.7424065470695496,0.618672122557958,0.12933562695980072,12.58700942993164,0.3630407750606537
22,0,straight,,1.2,0.2932,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,1.6,0.04173295657578435,0.0251245629042387,0.015217377804219723,0.05440869778394691,0.9240506329113924,0.0251245629042387,0.015217377804219723,9.999923288822174,249,8.433470997255291,9.999916613102274,1.5666584968566895,1.5666584968566895,0.1566671560844811,0.07833292484283447,0.06527743736902873,False,nan,nan,nan,0.9915560106687907,0.8262966755573257,0.34773024780086326,-8.433258116245584,0.040191903710365295,0.061280485987663266,8.433470997255291,True,False,nan,nan,nan,nan,nan,-1.566741943359375,0.05992919206619263,0.47451621690859036,1.5886797904968262,1.3564937114715576,1.0101321935653687,1.0221465826034546,1.0007404088974,0.8339503407478333,0.2867305278778076,11.067716598510742,0.40243616700172424
23,1,straight,,1.2,0.2932,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,1.44,0.02519718195961718,0.02474680170416832,0.014200331643223763,0.05895090103149414,0.9014084507042254,0.02474680170416832,0.014200331643223763,9.996717363595963,249,8.64255406683489,9.996710687876062,1.3542155027389526,1.3542155027389526,0.13546610930546737,0.06771077513694763,0.05642564594745637,False,nan,nan,nan,0.9536728892527836,0.794727407710653,0.31128068839496287,-8.64249518513711,0.022490257397294044,0.03119128942489624,8.64255406683489,True,False,nan,nan,nan,nan,nan,-1.3575048446655273,0.0319097638130188,0.5274918715106411,1.462017297744751,1.2065036296844482,0.9700076580047607,0.9818480610847473,0.9633386135101318,0.8027821779251099,0.2886798679828644,10.789776802062988,0.38314396142959595
24,0,straight,,1.4,0.1705,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,0.4,0.05030652164143664,0.08199797570705414,0.07318093627691269,0.13279485404491423,0.15789473684210525,0.08199797570705414,0.07318093627691269,10.000006675720215,249,9.835268534757235,10.000000000000314,0.16482803225517273,0.16482803225517273,0.016482803225516755,0.008241401612758636,0.005886715437684741,False,nan,nan,nan,0.4337579796188756,0.30982712829919684,0.22026824518253926,-9.835171967745142,0.04915229603648186,0.06400884985923767,9.835268534757235,True,False,nan,nan,nan,nan,nan,-0.16482806205749512,0.04358929395675659,0.11809372901916504,0.7081214189529419,0.5813431739807129,0.5235530138015747,0.5813431739807129,0.4717937409877777,0.3369955292769841,0.18691778182983398,7.803699970245361,0.37914323806762695
25,1,straight,,1.4,0.1705,,constant,nan,,0,0,0,2.143417663003602e-06,False,False,True,0.36,0.019866910616030038,0.08375219255685806,0.07429637014865875,0.13323918282985686,0.17647058823529413,0.08375219255685806,0.07429637014865875,10.000006675720215,249,9.874549606041404,10.000000000000314,0.1254594624042511,0.1254594624042511,0.012545946240424715,0.006272973120212555,0.004480695085866111,False,nan,nan,nan,0.3689984188360326,0.26357029916859476,0.20778154921531677,-9.874540537596063,0.016672872006893158,0.025155746936798097,9.874549606041404,True,False,nan,nan,nan,nan,nan,-0.1254594624042511,0.013381719589233398,0.15572690963745117,0.6711341738700867,0.5071396827697754,0.4651472568511963,0.5071396827697754,0.4064091444015503,0.29029224600110737,0.1972799152135849,7.362464427947998,0.3978569805622101
26,0,straight,,1.4,0.2932,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,1.18,0.014305028077763602,0.03430783748626709,0.017534252256155014,0.08890793472528455,0.8620689655172413,0.03430783748626709,0.017534252256155014,10.000006675720215,249,8.959431723552541,10.000000000000314,1.0406558513641357,1.0406558513641357,0.1040655851364103,0.05203279256820679,0.03716628040586199,False,nan,nan,nan,0.8971171132449447,0.6407979380321034,0.42795389544141693,-8.959344148636179,0.008797280490398407,0.020987154543399802,8.959431723552541,True,False,nan,nan,nan,nan,nan,-1.0406558513641357,-0.03961443901062012,0.8060636520385742,1.622870683670044,1.0686659812927246,0.9213706254959106,0.9501283764839172,0.9131042957305908,0.6522173540932792,0.28256818652153015,11.811375617980957,0.4243873655796051
27,1,straight,,1.4,0.2932,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,1.22,0.04414362018915931,0.02519426867365837,0.012469696812331676,0.05930966660380358,0.9166666666666666,0.02519426867365837,0.012469696812331676,9.983629792928696,249,8.679181088738384,9.983623117208795,1.3044956922531128,1.3044956922531128,0.1306635553984956,0.06522478461265564,0.046589131866182604,False,nan,nan,nan,1.0870797435442607,0.7764855311030434,0.33938222114245087,-8.679127424955682,0.042230211198329926,0.0604986310005188,8.679181088738384,True,False,nan,nan,nan,nan,nan,-1.3208725452423096,-0.030513077974319458,0.14479970932006833,1.6964099407196045,1.3027100563049316,1.1259385347366333,1.1385092735290527,1.100144624710083,0.7858175890786308,0.2889593243598938,11.477084159851074,0.42181921005249023
28,0,circle,,0.2,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.01958593090175977,0.01373230293393135,0.009527944959700108,0.01302351579070091,0.99,0.01373230293393135,0.009527944959700108,4.0,71,2.7674763697420715,4.0,7.502882957458496,7.502882957458496,1.875720739364624,0.3751441478729248,1.875720739364624,True,10.590682908356476,0.3776904695016257,1.8884523475081285,0.3751441478729248,1.875720739364624,1.7144553760473942,3.502882957458496,0.010961918160319328,0.0199855588376522,2.7674763697420715,False,False,nan,nan,nan,nan,nan,1.4458695650100708,-1.068678855895996,2.08509162068367,0.3875902593135834,0.3741321265697479,0.37247157096862793,0.3810443580150604,0.3770185708999634,1.885092854499817,0.16302187740802765,4.6481099128723145,0.1748408079147339
29,1,circle,,0.2,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.020803589630447785,0.013938822783529758,0.009611111134290695,0.01239311397075653,0.989,0.013938822783529758,0.009611111134290695,4.0,71,2.81871796516347,4.0,7.641812324523926,7.641812324523926,1.9104530811309814,0.3820906162261963,1.9104530811309812,True,10.2484107742072,0.3903044177412408,1.951522088706204,0.3820906162261963,1.9104530811309812,1.8242912402942029,3.641812324523926,0.012171090580523014,0.024287053570151318,2.81871796516347,False,False,nan,nan,nan,nan,nan,1.3948006629943848,-0.9256302118301392,2.0849970877170563,0.32981032133102417,0.3500918447971344,0.37473157048225403,0.3888874650001526,0.38294196128845215,1.9147098064422607,0.1633022129535675,4.884842872619629,0.1791311800479889
30,0,circle,,0.2,0.2932,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.03297849887319546,0.006089693401008844,0.004863408859819174,0.011489515006542203,1.0,0.006089693401008844,0.004863408859819174,4.0,71,2.0300374733442417,4.0,6.2472124099731445,6.2472124099731445,1.5618031024932861,0.3123606204986572,1.561803102493286,True,12.178006781998965,0.32846097654606643,1.6423048827303321,0.3123606204986572,1.561803102493286,0.9927437647362946,2.2472124099731445,0.02291048690676689,0.049546086229383945,2.0300374733442417,False,False,nan,nan,nan,nan,nan,1.266115427017212,-2.269329786300659,2.059707432985306,0.3139263093471527,0.2684636116027832,0.2931726574897766,0.34141552448272705,0.3130778670310974,1.565389335155487,0.29531964659690857,5.0626654624938965,0.16512252390384674
31,1,circle,,0.2,0.2932,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.027829751456095043,0.0062921070493757725,0.0052865128964185715,0.011412380635738371,1.0,0.0062921070493757725,0.0052865128964185715,4.0,71,2.5037143509203568,4.0,6.966207981109619,6.966207981109619,1.7415519952774048,0.34831039905548095,1.7415519952774046,True,9.020721891444524,0.4434234918375767,2.2171174591878833,0.34831039905548095,1.7415519952774046,1.8759961410845722,2.966207981109619,0.022544894367456436,0.04333507288247346,2.5037143509203568,False,False,nan,nan,nan,nan,nan,1.4939497709274292,-1.6016854047775269,2.1689285337924957,0.3956265449523926,0.21652649343013763,0.3261662423610687,0.3646766245365143,0.3498675227165222,1.749337613582611,0.2959921658039093,4.600266456604004,0.15494967997074127
32,0,circle,,0.4,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.0430038773597886,0.013438169844448566,0.008914665319025517,0.015797940641641615,0.99,0.013438169844448566,0.008914665319025517,8.0,141,2.751044334576675,8.0,11.429580688476562,11.429580688476562,1.4286975860595703,0.5714790344238281,1.42869758605957,True,14.42604835129354,0.5545524183192319,1.3863810457980796,0.5714790344238281,1.42869758605957,1.4624560579360744,3.4295806884765625,0.03985534980893135,0.07717480622231952,2.751044334576675,False,False,nan,nan,nan,nan,nan,-1.481745958328247,-1.1472645998001099,2.775956575070517,0.41449445486068726,0.5212416648864746,0.053184036165475845,0.5856761336326599,0.5827943086624146,1.4569857716560364,0.1638677418231964,7.671821117401123,0.2560254633426666
33,1,circle,,0.4,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.035895316434815944,0.01381873432546854,0.00818359013646841,0.01477536410093307,0.989,0.01381873432546854,0.00818359013646841,8.0,141,2.9539156577274595,8.0,11.872113227844238,11.872113227844238,1.4840141534805298,0.5936056613922119,1.4840141534805298,True,13.861166134847293,0.5771520175267083,1.4428800438167706,0.5936056613922119,1.4840141534805298,1.647724498676242,3.8721132278442383,0.032046105712652206,0.06169725097715854,2.9539156577274595,False,False,nan,nan,nan,nan,nan,-1.5702557563781738,-1.5984865427017212,2.4768661558628082,0.6568478345870972,0.6234311461448669,-0.01977386511862278,0.607621431350708,0.6029087901115417,1.5072719752788544,0.16498269140720367,7.9112114906311035,0.26481544971466064
34,0,circle,,0.4,0.2932,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.02625858933134278,0.008064424619078636,0.007441561669111252,0.012314428389072417,1.0,0.008064424619078636,0.007441561669111252,8.0,141,2.722897043829427,8.0,14.047431945800781,14.047431945800781,1.7559289932250977,0.7023715972900391,1.7559289932250977,True,11.855211749864841,0.6748086975410799,1.6870217438526995,0.7023715972900391,1.7559289932250977,2.7679793504800307,6.047431945800781,0.02062102220952511,0.0346836132928729,2.722897043829427,False,False,nan,nan,nan,nan,nan,-0.08980703353881836,-3.014317274093628,2.2771068066358566,0.4209883511066437,0.6439871788024902,0.6840391755104065,0.7085314989089966,0.706218957901001,1.7655473947525024,0.29935479164123535,4.685536861419678,0.2189943492412567
35,1,circle,,0.4,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,False,True,9.38,0.052565196848926334,0.011500242166221142,0.008637386374175549,0.021070504188537592,0.9893162393162394,0.011500242166221142,0.008637386374175549,8.0,142,2.5045059000978673,8.0,5.227609634399414,5.227609634399414,0.6534512042999268,0.2613804817199707,0.6534512042999266,False,nan,nan,nan,0.5585053028204503,1.3962632570511258,1.0127539109861494,-2.772390365600586,0.04980337992310524,0.09434009008109569,2.5045059000978673,False,False,nan,nan,nan,nan,nan,0.5698001384735107,-3.0345044136047363,1.7577312628375454,0.9871623516082764,0.4516967535018921,0.44299742579460144,0.5862149596214294,0.5706895589828491,1.4267238974571228,0.2933957278728485,9.15805435180664,0.25183042883872986
36,0,circle,,0.6,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.059893141558503664,0.013973670080304146,0.008956131525337696,0.016708771884441375,0.99,0.013973670080304146,0.008956131525337696,12.0,212,1.6351566644974296,12.0,13.740450859069824,13.740450859069824,1.145037571589152,0.6870225429534912,1.145037571589152,True,17.619708464202304,0.6810555364397896,1.1350925607329827,0.6870225429534912,1.145037571589152,0.8443081131478138,1.7404508590698242,0.057690393179655075,0.14164483249187462,1.6351566644974296,False,False,nan,nan,nan,nan,nan,-0.3872937560081482,-2.9320428371429443,0.6828966140747071,0.5176251530647278,0.6989576816558838,0.08841665834188461,0.7071672081947327,0.7036965489387512,1.1728275815645854,0.16512469947338104,8.614838600158691,0.30200329422950745
37,1,circle,,0.6,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.055166695513376295,0.014162857085466385,0.008552465587854385,0.017839732766151424,0.989,0.014162857085466385,0.008552465587854385,12.0,212,1.8688837057006618,12.0,13.995149612426758,13.995149612426758,1.1662624677022297,0.6997574806213379,1.16626246770223,True,16.654454585820712,0.7205279487337023,1.2008799145561706,0.6997574806213379,1.16626246770223,1.0408267338938524,1.9951496124267578,0.05273701995611191,0.11475400663912282,1.8688837057006618,False,False,nan,nan,nan,nan,nan,-0.14347034692764282,-3.021653890609741,1.6926992237567902,0.4947775900363922,0.5051771402359009,-0.06484266370534897,0.717958390712738,0.7146189212799072,1.1910315354665122,0.1650911420583725,8.921622276306152,0.31164681911468506
38,0,circle,,0.6,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,2.2600000000000002,0.04893162329962955,0.029745325446128845,0.01672380417585373,0.08506144881248463,0.8660714285714286,0.029745325446128845,0.01672380417585373,12.0,212,0.956343390414579,12.0,1.638437032699585,1.638437032699585,0.13653641939163208,0.08192185163497925,0.1365364193916321,False,nan,nan,nan,0.7314451038837432,1.219075173139572,0.14774251322890633,-10.361562967300415,0.04482400789856911,0.08436773642897605,0.956343390414579,False,False,nan,nan,nan,nan,nan,-1.4261338710784912,-0.7722148895263672,0.7140313386917114,0.2808820903301239,0.988405704498291,0.7416078448295593,0.7640672326087952,0.7444997429847717,1.2408329049746196,0.2881326675415039,12.694805145263672,0.3568238914012909
39,1,circle,,0.6,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,2.62,0.06451898041227183,0.025717761367559433,0.014428844675421715,0.06075773611664771,0.8846153846153846,0.025717761367559433,0.014428844675421715,12.0,212,0.7285488096785933,12.0,1.901205062866211,1.901205062866211,0.15843375523885092,0.09506025314331054,0.15843375523885092,False,nan,nan,nan,0.7312327164870042,1.218721194145007,0.17906349690232357,-10.098794937133789,0.06257294863462448,0.1351073034107685,0.7285488096785933,False,False,nan,nan,nan,nan,nan,-1.599414587020874,-0.99962317943573,1.5581697225570679,1.2633157968521118,0.9577081799507141,0.7493405938148499,0.7757828831672668,0.7606116533279419,1.2676860888799033,0.289492666721344,9.897500038146973,0.3272833228111267
40,0,circle,,0.8,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.0453006975460467,0.0119868079200387,0.0062254248186945915,0.012786874920129775,0.991,0.0119868079200387,0.0062254248186945915,14.124518574215472,249,0.027761094101557377,14.12454345235852,14.124543190002441,14.124543190002441,0.999999981425518,0.706227159500122,0.8827839493751525,True,19.6,0.7206399720591081,0.9007999650738852,0.706227159500122,0.8827839493751525,0.36731413237477684,-2.6235607819558027e-07,0.04214447736740112,0.08899594247341149,0.027748459084979093,True,False,19.06,0.12154596171808567,2.2028260435909033,0.006846189498901367,-0.05894315569997277,0.014533698558807373,-2.9763619899749756,2.1158886160701513,0.11842905730009079,0.1814970225095749,-0.020115356892347336,0.7128652334213257,0.7078014016151428,0.8847517520189285,0.1710188388824463,10.182571411132812,0.35626524686813354
41,1,circle,,0.8,0.1705,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,11.040000000000001,0.046319623472985585,0.01740248315036297,0.008512121625244617,0.024634182453155518,0.9727767695099818,0.01740248315036297,0.008512121625244617,14.136298179626465,249,2.891120446042801,14.136323057769513,8.48283576965332,8.48283576965332,0.6000737062238429,0.42414178848266604,0.5301772356033325,False,nan,nan,nan,0.7697673112208095,0.9622091390260119,0.16923544143945915,-5.653487288116192,0.043360643088817596,0.08655280247330666,2.891113116214525,True,False,nan,nan,nan,nan,nan,0.903923511505127,-0.2538285255432129,0.6230948362499475,0.5671537518501282,0.7763274312019348,0.11693768203258514,0.775541365146637,0.7690832018852234,0.9613540023565292,0.1699187308549881,10.826496124267578,0.3752215802669525
42,0,circle,,0.8,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,2.02,0.05999805298201833,0.024238020181655884,0.01335587352514267,0.05011832192540165,0.92,0.024238020181655884,0.01335587352514267,14.133126758038998,249,2.633456063041451,14.133151636182046,1.7249712944030762,1.7249712944030762,0.12205142482070354,0.08624856472015381,0.10781070590019226,False,nan,nan,nan,0.8624856472015381,1.0781070590019226,0.14527933486415076,-12.40818034177897,0.05775631591677666,0.11988013572990894,2.63347059700517,True,False,nan,nan,nan,nan,nan,-1.497776985168457,-0.8339365720748901,2.654952308163047,1.3556721210479736,1.2043124437332153,0.8936302065849304,0.9041715860366821,0.8762028217315674,1.0952535271644592,0.29127463698387146,10.675442695617676,0.34092414379119873
43,1,circle,,0.8,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,1.22,0.031017346792789204,0.026753723621368408,0.015607981011271477,0.06619704812765118,0.8833333333333333,0.026753723621368408,0.015607981011271477,14.134956076275557,249,2.9050403344926443,14.134980954418605,0.8808736801147461,0.8808736801147461,0.06231870300747624,0.044043684005737306,0.05505460500717163,False,nan,nan,nan,0.7340614000956218,0.9175767501195272,0.14589945012851005,-13.254107274303859,0.026339970529079437,0.03310016077011824,2.905048078045928,True,False,nan,nan,nan,nan,nan,-0.8518303632736206,-0.22264713048934937,3.046798726543784,1.2734324932098389,0.881330668926239,0.7583386898040771,0.7661072611808777,0.7365591526031494,0.9206989407539368,0.2885584533214569,10.772826194763184,0.3479503095149994
