time_s,requested_height,achieved_height,requested_vx,achieved_vx,achieved_vy,achieved_wz,done
5.36,0.2,0.20972248911857605,0.4,0.4830532371997833,0.04768628627061844,0.32282328605651855,False
5.38,0.2,0.21103131771087646,0.4,0.4533340036869049,0.0524015948176384,0.40147674083709717,False
5.4,0.2,0.21159464120864868,0.4,0.4232338070869446,0.053148627281188965,0.31390154361724854,False
5.42,0.2,0.21124818921089172,0.4,0.4351731240749359,0.05059665068984032,0.21486443281173706,False
5.44,0.2,0.21036496758460999,0.4,0.4572300612926483,0.04294614866375923,0.2799690067768097,False
5.46,0.2,0.20936419069766998,0.4,0.490262895822525,0.020229514688253403,0.35352420806884766,False
5.48,0.2,0.20838946104049683,0.4,0.5131576061248779,-0.002615775913000107,0.35816407203674316,False
5.5,0.2,0.20730848610401154,0.4,0.5277320146560669,-0.0213971845805645,0.3506675958633423,False
5.5200000000000005,0.2,0.20616964995861053,0.4,0.5325573682785034,-0.022258125245571136,0.24702082574367523,False
5.54,0.2,0.20578846335411072,0.4,0.5307298302650452,-0.023230722174048424,0.042857225984334946,False
5.5600000000000005,0.2,0.20635570585727692,0.4,0.5207720994949341,-0.02263612300157547,-0.27179816365242004,False
5.58,0.2,0.2075190395116806,0.4,0.503086507320404,-0.01429285854101181,-0.573250412940979,False
5.6000000000000005,0.2,0.20871877670288086,0.4,0.4809529781341553,-0.016505923122167587,-0.5462457537651062,False
5.62,0.2,0.20945347845554352,0.4,0.44266578555107117,-0.005628325045108795,-0.46295684576034546,False
5.64,0.2,0.20952193439006805,0.4,0.4349748492240906,0.001982118934392929,-0.32505691051483154,False
5.66,0.2,0.20911665260791779,0.4,0.4603939354419708,0.01016056165099144,-0.20283451676368713,False
5.68,0.2,0.20838262140750885,0.4,0.4729900062084198,0.02608513832092285,-0.12491577118635178,False
5.7,0.2,0.20741434395313263,0.4,0.4932207465171814,0.04338255524635315,-0.20742854475975037,False
5.72,0.2,0.2062370479106903,0.4,0.5060863494873047,0.047755852341651917,-0.2669655978679657,False
5.74,0.2,0.20503415167331696,0.4,0.49154970049858093,0.05824288725852966,-0.3995877802371979,False
5.76,0.2,0.20454637706279755,0.4,0.47125717997550964,0.06998049467802048,-0.35801202058792114,False
5.78,0.2,0.2049742043018341,0.4,0.45008838176727295,0.07600703090429306,-0.1369396150112152,False
5.8,0.2,0.20618215203285217,0.4,0.4268539249897003,0.06541955471038818,0.14506681263446808,False
5.82,0.2,0.2078128159046173,0.4,0.39952826499938965,0.056170400232076645,0.46751540899276733,False
5.84,0.2,0.2095683366060257,0.4,0.37873053550720215,0.05799234285950661,0.43656817078590393,False
5.86,0.2,0.21097098290920258,0.4,0.3451693058013916,0.05264757573604584,0.3972143828868866,False
5.88,0.2,0.21148937940597534,0.4,0.33819815516471863,0.05460451915860176,0.21863125264644623,False
5.9,0.2,0.2111329287290573,0.4,0.3622327744960785,0.048733048141002655,0.020792044699192047,False
5.92,0.2,0.2103274166584015,0.4,0.3779779374599457,0.039261844009160995,0.09060508757829666,False
5.94,0.2,0.2093435674905777,0.4,0.3983534574508667,0.023317484185099602,0.19446760416030884,False
5.96,0.2,0.20830154418945312,0.4,0.4148309528827667,0.010602842085063457,0.20677846670150757,False
5.98,0.2,0.20725779235363007,0.4,0.4283425807952881,-0.002388056367635727,0.26419615745544434,False
6.0,0.1705,0.206393301486969,0.4,0.4330931007862091,-0.008933622390031815,0.14511160552501678,False
6.0200000000000005,0.1705,0.20626863837242126,0.4,0.433843731880188,-0.001992803066968918,0.04194757342338562,False
6.04,0.1705,0.2069644182920456,0.4,0.4255695044994354,0.00749578233808279,-0.24028687179088593,False
6.0600000000000005,0.1705,0.2081921249628067,0.4,0.4093261957168579,0.011121667921543121,-0.5343297123908997,False
6.08,0.1705,0.20927171409130096,0.4,0.3963744342327118,0.02392364665865898,-0.3916328549385071,False
6.1000000000000005,0.1705,0.20953857898712158,0.4,0.3726135790348053,0.01764460653066635,-0.2950902283191681,False
6.12,0.1705,0.20874902606010437,0.4,0.3641820549964905,0.013332545757293701,-0.08737671375274658,False
6.140000000000001,0.1705,0.20741046965122223,0.4,0.37528255581855774,0.01476234570145607,0.004267407581210136,False
6.16,0.1705,0.20516197383403778,0.4,0.39088040590286255,0.033232539892196655,0.02473565936088562,False
6.18,0.1705,0.20202839374542236,0.4,0.41624554991722107,0.05928567051887512,-0.16694246232509613,False
6.2,0.1705,0.19847561419010162,0.4,0.4156396687030792,0.07096162438392639,-0.38080835342407227,False
6.22,0.1705,0.19477614760398865,0.4,0.42237839102745056,0.06874554604291916,-0.48192715644836426,False
6.24,0.1705,0.1907542645931244,0.4,0.4135643243789673,0.06569889932870865,-0.32416948676109314,False
6.26,0.1705,0.1866811066865921,0.4,0.4095628261566162,0.05028558894991875,-0.2876896560192108,False
6.28,0.1705,0.18355968594551086,0.4,0.39928317070007324,0.045184507966041565,-0.11665555089712143,False
6.3,0.1705,0.18192525207996368,0.4,0.3867335617542267,0.038086868822574615,0.07234302163124084,False
6.32,0.1705,0.1813100278377533,0.4,0.3790435492992401,0.031801603734493256,0.170480415225029,False
6.34,0.1705,0.18130429089069366,0.4,0.3613978922367096,0.025378379970788956,0.21372061967849731,False
6.36,0.1705,0.18150046467781067,0.4,0.34300124645233154,0.0509929358959198,0.17041224241256714,False
6.38,0.1705,0.1809764802455902,0.4,0.35058334469795227,0.085532546043396,0.032653097063302994,False
6.4,0.1705,0.17962929606437683,0.4,0.38003256916999817,0.07416582852602005,0.06914280354976654,False
6.42,0.1705,0.17785929143428802,0.4,0.4133753776550293,0.0569537878036499,0.16416120529174805,False
6.44,0.1705,0.17612452805042267,0.4,0.4421462118625641,0.03515065833926201,0.3059624135494232,False
6.46,0.1705,0.17457082867622375,0.4,0.4664459228515625,0.01807926408946514,0.42611292004585266,False
6.48,0.1705,0.17309333384037018,0.4,0.47842833399772644,-0.005764998495578766,0.2568930983543396,False
6.5,0.1705,0.1723289042711258,0.4,0.48629841208457947,-0.025645948946475983,0.011929885484278202,False
6.5200000000000005,0.1705,0.17239736020565033,0.4,0.48270878195762634,-0.027390629053115845,-0.24269528687000275,False
6.54,0.1705,0.17298628389835358,0.4,0.46952083706855774,-0.01730135828256607,-0.40666812658309937,False
6.5600000000000005,0.1705,0.17366783320903778,0.4,0.44929367303848267,-0.009993575513362885,-0.20019613206386566,False
6.58,0.1705,0.17390695214271545,0.4,0.42651304602622986,-0.007782630622386932,0.031135186553001404,False
6.6000000000000005,0.1705,0.17321082949638367,0.4,0.4373304545879364,-0.012760840356349945,0.20651178061962128,False
6.62,0.1705,0.17194847762584686,0.4,0.47020265460014343,-0.012620203197002411,0.25104421377182007,False
6.640000000000001,0.1705,0.1704503297805786,0.4,0.4933144450187683,-0.010085709393024445,0.14790154993534088,False
6.66,0.1705,0.16878008842468262,0.4,0.5154362320899963,-0.01895822584629059,0.014910558238625526,False
6.68,0.1705,0.16707612574100494,0.4,0.5157477259635925,-0.01486281305551529,-0.1690702885389328,False
6.7,0.1705,0.1662868857383728,0.4,0.49335986375808716,-0.004882447421550751,-0.226741760969162,False
6.72,0.1705,0.16655518114566803,0.4,0.4839365780353546,-0.008284881711006165,0.004382990300655365,False
6.74,0.1705,0.16761824488639832,0.4,0.4669415354728699,-0.018065452575683594,0.289533793926239,False
6.76,0.1705,0.16912557184696198,0.4,0.43144407868385315,-0.030440688133239746,0.4073674976825714,False
6.78,0.1705,0.1703099012374878,0.4,0.39652612805366516,-0.013426143676042557,0.27143144607543945,False
6.8,0.1705,0.17051590979099274,0.4,0.393941193819046,0.012109294533729553,-0.07619719207286835,False
6.82,0.1705,0.16995097696781158,0.4,0.41843298077583313,0.013934632763266563,-0.21945762634277344,False
6.84,0.1705,0.16909164190292358,0.4,0.4485071301460266,0.009070619940757751,-0.19431526958942413,False
6.86,0.1705,0.16832542419433594,0.4,0.4828740358352661,-0.0026510953903198242,-0.12169471383094788,False
6.88,0.1705,0.167628675699234,0.4,0.4855460822582245,0.0030638575553894043,-0.12301065027713776,False
6.9,0.1705,0.16680578887462616,0.4,0.4771612286567688,0.02922975644469261,-0.008756108582019806,False
6.92,0.1705,0.16627836227416992,0.4,0.4698624908924103,0.03534557670354843,0.00868636928498745,False
6.94,0.1705,0.16659928858280182,0.4,0.44888171553611755,0.047187115997076035,-0.05787425860762596,False
6.96,0.1705,0.1676977574825287,0.4,0.43960314989089966,0.04534492641687393,-0.15968583524227142,False
6.98,0.1705,0.16901881992816925,0.4,0.41963016986846924,0.02672470733523369,-0.23521655797958374,False
7.0,0.1705,0.16971127688884735,0.4,0.4039354920387268,-0.003945827484130859,-0.043429598212242126,False
7.0200000000000005,0.1705,0.1693633496761322,0.4,0.41446220874786377,-0.02034647762775421,0.15839111804962158,False
7.04,0.1705,0.16843730211257935,0.4,0.4414871335029602,-0.01005738228559494,0.09991499036550522,False
7.0600000000000005,0.1705,0.16727294027805328,0.4,0.46803340315818787,-0.008215554058551788,0.012146975845098495,False
7.08,0.1705,0.16603544354438782,0.4,0.4854229986667633,-0.0010492578148841858,-0.12342231720685959,False
7.1000000000000005,0.1705,0.16483289003372192,0.4,0.49797067046165466,-0.005806133151054382,-0.258669912815094,False
7.12,0.1705,0.16389840841293335,0.4,0.5016058683395386,0.003522545099258423,-0.28645601868629456,False
7.140000000000001,0.1705,0.16389299929141998,0.4,0.4921736419200897,0.007992684841156006,-0.09052113443613052,False
7.16,0.1705,0.1648666113615036,0.4,0.4764925241470337,0.006331905722618103,0.22506961226463318,False
7.18,0.1705,0.16657046973705292,0.4,0.45432811975479126,0.001484610140323639,0.40895822644233704,False
7.2,0.1705,0.16837246716022491,0.4,0.44085589051246643,0.030289199203252792,0.24800939857959747,False
7.22,0.1705,0.16923169791698456,0.4,0.43680375814437866,0.055409982800483704,-0.030392464250326157,False
7.24,0.1705,0.1690429151058197,0.4,0.4554484784603119,0.061212558299303055,-0.1954856514930725,False
7.26,0.1705,0.16847676038742065,0.4,0.4843437671661377,0.054989442229270935,-0.15150760114192963,False
7.28,0.1705,0.16786125302314758,0.4,0.49044230580329895,0.04911588877439499,-0.15750907361507416,False
7.3,0.1705,0.16708476841449738,0.4,0.5023306012153625,0.04630791395902634,-0.07415913790464401,False
7.32,0.1705,0.16613782942295074,0.4,0.5161479711532593,0.04477487877011299,0.07822814583778381,False
7.34,0.1705,0.16560104489326477,0.4,0.4992879331111908,0.023632459342479706,0.17799235880374908,False
7.36,0.1705,0.16590791940689087,0.4,0.4839860498905182,0.03362559899687767,0.01648135483264923,False
7.38,0.1705,0.16690568625926971,0.4,0.4666113257408142,0.04645182192325592,-0.2291676551103592,False
7.4,0.1705,0.16805027425289154,0.4,0.4384455680847168,0.04834789037704468,-0.3755379915237427,False
7.42,0.1705,0.16867955029010773,0.4,0.41758590936660767,0.03549853712320328,-0.21033553779125214,False
7.44,0.1705,0.16832444071769714,0.4,0.42981722950935364,0.027825921773910522,0.0972721055150032,False
7.46,0.1705,0.16737687587738037,0.4,0.4636290967464447,0.03248104453086853,0.21294426918029785,False
7.48,0.1705,0.1664131134748459,0.4,0.4959813952445984,0.03843884915113449,0.1630992889404297,False
7.5,0.1705,0.16570203006267548,0.4,0.5188877582550049,0.03892026096582413,0.09873909503221512,False
7.5200000000000005,0.1705,0.1652427315711975,0.4,0.5284255146980286,0.022744759917259216,0.1772647649049759,False
7.54,0.1705,0.16479776799678802,0.4,0.5268974900245667,0.0011982768774032593,0.10768577456474304,False
7.5600000000000005,0.1705,0.16478942334651947,0.4,0.5094124674797058,-0.01840709149837494,-0.015034383162856102,False
7.58,0.1705,0.16562813520431519,0.4,0.4837838411331177,-0.03013049066066742,0.04396470636129379,False
7.6000000000000005,0.1705,0.16714192926883698,0.4,0.4645293951034546,-0.041254691779613495,0.12398415803909302,False
7.62,0.1705,0.16867846250534058,0.4,0.43521347641944885,-0.01641390472650528,0.16356676816940308,False
7.640000000000001,0.1705,0.16921286284923553,0.4,0.4194427728652954,0.012982839718461037,0.025055602192878723,False
7.66,0.1705,0.16876518726348877,0.4,0.43731147050857544,0.026176709681749344,-0.06791689991950989,False
7.68,0.1705,0.1680019348859787,0.4,0.45213043689727783,0.023775368928909302,0.01640878990292549,False
7.7,0.1705,0.1670813113451004,0.4,0.47409242391586304,0.017822351306676865,0.11401523649692535,False
7.72,0.1705,0.1660831719636917,0.4,0.49729079008102417,0.01034223660826683,0.2516986131668091,False
7.74,0.1705,0.165103018283844,0.4,0.5082718133926392,0.009038981050252914,0.42167457938194275,False
7.76,0.1705,0.16464339196681976,0.4,0.498810350894928,-0.0064179860055446625,0.2328679859638214,False
7.78,0.1705,0.1651325225830078,0.4,0.4908452332019806,-0.009915083646774292,-0.06351973116397858,False
7.8,0.1705,0.16646483540534973,0.4,0.48632821440696716,-0.019687891006469727,-0.39175117015838623,False
7.82,0.1705,0.1680501252412796,0.4,0.45341870188713074,-0.023980215191841125,-0.4742356538772583,False
7.84,0.1705,0.1692233830690384,0.4,0.4414583444595337,-0.02091352641582489,-0.18108896911144257,False
7.86,0.1705,0.16935935616493225,0.4,0.46005260944366455,-0.0180349200963974,0.08731576800346375,False
7.88,0.1705,0.16876186430454254,0.4,0.49607351422309875,-0.009863622486591339,0.23175963759422302,False
7.9,0.1705,0.1679481714963913,0.4,0.5282058715820312,0.0015037953853607178,0.21906958520412445,False
7.92,0.1705,0.16698399186134338,0.4,0.5292429327964783,0.001532725989818573,0.24096764624118805,False
7.94,0.1705,0.16582457721233368,0.4,0.5332970023155212,-0.016321443021297455,0.17708942294120789,False
7.96,0.1705,0.1645137220621109,0.4,0.5283435583114624,-0.03516890108585358,0.02467288076877594,False
7.98,0.1705,0.16384996473789215,0.4,0.5001848936080933,-0.043077774345874786,-0.052329421043395996,False
8.0,0.23,0.16424769163131714,0.4,0.4960598647594452,-0.042175211012363434,0.14735348522663116,False
8.02,0.23,0.16550688445568085,0.4,0.4691409170627594,-0.03842427581548691,0.2635941803455353,False
8.040000000000001,0.23,0.1668161004781723,0.4,0.439008891582489,-0.010200418531894684,0.24116459488868713,False
8.06,0.23,0.1671292930841446,0.4,0.42434754967689514,0.016336247324943542,0.08682885766029358,False
8.08,0.23,0.16880236566066742,0.4,0.4488254189491272,0.026711035519838333,0.31344273686408997,False
8.1,0.23,0.17363443970680237,0.4,0.4127054810523987,0.008738337084650993,0.505144476890564,False
8.120000000000001,0.23,0.18098106980323792,0.4,0.3711141347885132,-0.002135408576577902,0.6168867349624634,False
8.14,0.23,0.18926994502544403,0.4,0.35533028841018677,-0.00585524458438158,0.6304430961608887,False
8.16,0.23,0.19957278668880463,0.4,0.3602554202079773,-0.014469719491899014,0.708264946937561,False
8.18,0.23,0.21172991394996643,0.4,0.3590320646762848,-0.004952918738126755,0.3387804925441742,False
8.2,0.23,0.22326792776584625,0.4,0.3786846697330475,-0.047732748091220856,-0.37251582741737366,False
8.22,0.23,0.2326613813638687,0.4,0.3592579662799835,-0.0008899755775928497,-0.845658540725708,False
8.24,0.23,0.23982135951519012,0.4,0.37675997614860535,-0.0015096701681613922,-0.8461028337478638,False
8.26,0.23,0.24453102052211761,0.4,0.3807360529899597,0.03941316157579422,-0.39854663610458374,False
8.28,0.23,0.24697910249233246,0.4,0.39003172516822815,0.06037438288331032,0.08625151962041855,False
8.3,0.23,0.24740152060985565,0.4,0.42110252380371094,0.07154769450426102,0.2655598819255829,False
8.32,0.23,0.24640622735023499,0.4,0.42504796385765076,0.08958029001951218,0.18986468017101288,False
8.34,0.23,0.2443585842847824,0.4,0.4498457908630371,0.09064344316720963,0.14398841559886932,False
8.36,0.23,0.24172542989253998,0.4,0.48104673624038696,0.07570882141590118,0.1425967514514923,False
8.38,0.23,0.23910945653915405,0.4,0.49982112646102905,0.06537964940071106,0.19755946099758148,False
8.4,0.23,0.23748958110809326,0.4,0.4898567795753479,0.05121646448969841,-0.03997097909450531,False
8.42,0.23,0.23713386058807373,0.4,0.46753960847854614,0.05270405858755112,-0.01658853515982628,False
8.44,0.23,0.23751631379127502,0.4,0.4464476406574249,0.052999306470155716,0.1750587522983551,False
8.46,0.23,0.23815904557704926,0.4,0.413152277469635,0.057936523109674454,0.4154830574989319,False
8.48,0.23,0.23890742659568787,0.4,0.38592728972435,0.05123334378004074,0.380095511674881,False
8.5,0.23,0.2395603507757187,0.4,0.3936157822608948,0.046040646731853485,0.2986544966697693,False
8.52,0.23,0.24002376198768616,0.4,0.4198039472103119,0.03147886320948601,0.22530421614646912,False
8.540000000000001,0.23,0.2403063178062439,0.4,0.44960859417915344,0.008582010865211487,0.2048351913690567,False
8.56,0.23,0.2402464747428894,0.4,0.45601242780685425,0.007324047386646271,0.21189995110034943,False
8.58,0.23,0.2397838532924652,0.4,0.4669709801673889,0.004249688237905502,0.2129347324371338,False
8.6,0.23,0.2389891892671585,0.4,0.4828077256679535,0.0036178603768348694,0.20096799731254578,False
8.620000000000001,0.23,0.23814935982227325,0.4,0.4820226728916168,-0.004803042858839035,0.14732956886291504,False
8.64,0.23,0.23794840276241302,0.4,0.4743759334087372,-0.009465647861361504,0.03983604535460472,False
8.66,0.23,0.23842504620552063,0.4,0.45286113023757935,-0.014116330072283745,-0.2189987450838089,False
8.68,0.23,0.23920167982578278,0.4,0.4222365617752075,-0.01688099466264248,-0.5632284283638,False
8.700000000000001,0.23,0.2399241030216217,0.4,0.37822842597961426,-0.009470353834331036,-0.8033975958824158,False
8.72,0.23,0.24046513438224792,0.4,0.35934048891067505,0.000498620793223381,-0.5824407935142517,False
8.74,0.23,0.24093447625637054,0.4,0.36574819684028625,0.01216878928244114,-0.39611420035362244,False
8.76,0.23,0.241531103849411,0.4,0.3867018520832062,0.02897738479077816,-0.2981981933116913,False
8.78,0.23,0.24231275916099548,0.4,0.4014742076396942,0.04807233437895775,-0.28847795724868774,False
8.8,0.23,0.24295200407505035,0.4,0.4105586111545563,0.054764557629823685,-0.218777596950531,False
8.82,0.23,0.24309693276882172,0.4,0.42335614562034607,0.06249198690056801,-0.23624923825263977,False
8.84,0.23,0.24275240302085876,0.4,0.43367907404899597,0.05587918311357498,-0.29674282670021057,False
8.86,0.23,0.2420421838760376,0.4,0.440639853477478,0.04756729677319527,-0.22516542673110962,False
8.88,0.23,0.2416251003742218,0.4,0.4323227107524872,0.04724622517824173,-0.21456179022789001,False
8.9,0.23,0.2419060617685318,0.4,0.41933491826057434,0.04877328500151634,-0.043711286038160324,False
8.92,0.23,0.24260321259498596,0.4,0.39818528294563293,0.050427328795194626,0.21842923760414124,False
8.94,0.23,0.24336010217666626,0.4,0.3774923086166382,0.05214335396885872,0.543382465839386,False
8.96,0.23,0.2439829260110855,0.4,0.3584291636943817,0.0498984269797802,0.5989058613777161,False
8.98,0.23,0.24433650076389313,0.4,0.32662928104400635,0.04382490739226341,0.5842071175575256,False
9.0,0.23,0.24436141550540924,0.4,0.3175353705883026,0.038123566657304764,0.5869072079658508,False
9.02,0.23,0.24400179088115692,0.4,0.33793705701828003,0.02294294536113739,0.5473266839981079,False
9.040000000000001,0.23,0.24322301149368286,0.4,0.3545612096786499,0.011124569922685623,0.46138760447502136,False
9.06,0.23,0.242202028632164,0.4,0.3688342273235321,-0.005121862515807152,0.5281434059143066,False
9.08,0.23,0.24118195474147797,0.4,0.38096070289611816,-0.014867614954710007,0.5360216498374939,False
9.1,0.23,0.24015825986862183,0.4,0.3794941008090973,-0.022595973685383797,0.4708564579486847,False
9.120000000000001,0.23,0.23893821239471436,0.4,0.3919133245944977,-0.006687596440315247,0.3182999789714813,False
9.14,0.23,0.23792175948619843,0.4,0.3977513015270233,-0.002386096864938736,0.2327083796262741,False
9.16,0.23,0.23765484988689423,0.4,0.39765286445617676,-0.0035279840230941772,0.023158762603998184,False
9.18,0.23,0.23812717199325562,0.4,0.38543033599853516,-0.016388636082410812,-0.3219796121120453,False
9.200000000000001,0.23,0.23892109096050262,0.4,0.3838690519332886,-0.015715811401605606,-0.37432947754859924,False
9.22,0.23,0.23970729112625122,0.4,0.36981213092803955,-0.016519881784915924,-0.5509899258613586,False
9.24,0.23,0.24015583097934723,0.4,0.33433133363723755,-0.005026271566748619,-0.7369160652160645,False
9.26,0.23,0.24030545353889465,0.4,0.29498952627182007,0.007129833102226257,-0.7991551160812378,False
9.28,0.23,0.2403823435306549,0.4,0.3065265417098999,0.015372039750218391,-0.5091158151626587,False
9.3,0.23,0.24051500856876373,0.4,0.32871201634407043,0.032619934529066086,-0.31973862648010254,False
9.32,0.23,0.24064140021800995,0.4,0.3505828380584717,0.043488334864377975,-0.14955304563045502,False
9.34,0.23,0.24080586433410645,0.4,0.3601333796977997,0.046588823199272156,-0.039987318217754364,False
9.36,0.23,0.24090254306793213,0.4,0.36900198459625244,0.045258358120918274,0.004443684592843056,False
9.38,0.23,0.24064791202545166,0.4,0.37990838289260864,0.04019121080636978,-0.009435989893972874,False
9.4,0.23,0.24021200835704803,0.4,0.3900456726551056,0.03346513211727142,-0.1359257847070694,False
9.42,0.23,0.24034586548805237,0.4,0.3817821443080902,0.033950094133615494,0.011830120347440243,False
9.44,0.23,0.2410324662923813,0.4,0.37626197934150696,0.03445080295205116,-0.004594218917191029,False
9.46,0.23,0.24209114909172058,0.4,0.3646200895309448,0.04117519408464432,0.17237704992294312,False
9.48,0.23,0.24321380257606506,0.4,0.34217220544815063,0.04054085165262222,0.42820191383361816,False
9.5,0.23,0.24381791055202484,0.4,0.31960755586624146,0.03227591514587402,0.6438822150230408,False
9.52,0.23,0.24396860599517822,0.4,0.29629191756248474,0.030640345066785812,0.6028895974159241,False
9.540000000000001,0.23,0.24378792941570282,0.4,0.29172298312187195,0.025542959570884705,0.43755942583084106,False
9.56,0.23,0.24347971379756927,0.4,0.3061750531196594,0.02345602959394455,0.30606815218925476,False
9.58,0.23,0.24324879050254822,0.4,0.32907336950302124,0.007544022053480148,0.31047382950782776,False
9.6,0.23,0.24282628297805786,0.4,0.34151458740234375,-0.0013264194130897522,0.2452232986688614,False
9.620000000000001,0.23,0.242124542593956,0.4,0.35495975613594055,-0.012407923117280006,0.2465294748544693,False
9.64,0.23,0.2412397563457489,0.4,0.3578709065914154,-0.0015945136547088623,0.21502132713794708,False
9.66,0.23,0.24026934802532196,0.4,0.36402273178100586,0.012974463403224945,0.15453699231147766,False
9.68,0.23,0.239421084523201,0.4,0.36227694153785706,0.010424412786960602,0.10664676129817963,False
9.700000000000001,0.23,0.23949439823627472,0.4,0.35914257168769836,0.007432691752910614,-0.03152710199356079,False
9.72,0.23,0.24043551087379456,0.4,0.3495367765426636,1.0292977094650269e-05,-0.27337706089019775,False
9.74,0.23,0.2418011575937271,0.4,0.339671790599823,-0.014291981235146523,-0.5875113606452942,False
9.76,0.23,0.24301137030124664,0.4,0.3300299048423767,-0.022501159459352493,-0.5290272831916809,False
9.78,0.23,0.24359674751758575,0.4,0.30813759565353394,-0.01615276001393795,-0.5811355710029602,False
9.8,0.23,0.24358153343200684,0.4,0.2769320011138916,-0.008191129192709923,-0.5302553176879883,False
9.82,0.23,0.24318568408489227,0.4,0.2808212637901306,0.0024179667234420776,-0.4180815517902374,False
9.84,0.23,0.24263079464435577,0.4,0.2996920049190521,0.013196097686886787,-0.25069427490234375,False
9.86,0.23,0.24213086068630219,0.4,0.3178761303424835,0.03574448078870773,-0.3014126718044281,False
9.88,0.23,0.24171499907970428,0.4,0.3389130234718323,0.06412791460752487,-0.28884148597717285,False
9.9,0.23,0.24124222993850708,0.4,0.3472205698490143,0.07676809281110764,-0.28981325030326843,False
9.92,0.23,0.24059660732746124,0.4,0.35575586557388306,0.08225254714488983,-0.24788597226142883,False
9.94,0.23,0.23998071253299713,0.4,0.3632759749889374,0.07842554152011871,-0.2955115735530853,False
9.96,0.23,0.23985332250595093,0.4,0.3612349331378937,0.0784292221069336,-0.15065470337867737,False
9.98,0.23,0.24031879007816315,0.4,0.34924232959747314,0.06790371239185333,0.032379768788814545,False
10.0,0.2932,0.2412485033273697,0.4,0.34118008613586426,0.07348737865686417,0.10801450163125992,False
10.02,0.2932,0.24241939187049866,0.4,0.32979875802993774,0.07981773465871811,0.25027167797088623,False
10.040000000000001,0.2932,0.2434329241514206,0.4,0.3113027513027191,0.07093740254640579,0.42695462703704834,False
10.06,0.2932,0.24394240975379944,0.4,0.2778114378452301,0.05071428418159485,0.6390696167945862,False
10.08,0.2932,0.24663031101226807,0.4,0.26411524415016174,0.021405957639217377,0.8415178656578064,False
10.1,0.2932,0.2519911825656891,0.4,0.21586237847805023,-0.004179934039711952,0.9748098254203796,False
10.120000000000001,0.2932,0.2580806314945221,0.4,0.1755216121673584,-0.009081965312361717,0.9226911664009094,False
10.14,0.2932,0.2634032666683197,0.4,0.15293079614639282,0.0029091425240039825,0.652474045753479,False
10.16,0.2932,0.2686188519001007,0.4,0.1575692743062973,0.0003463439643383026,0.6658375859260559,False
10.18,0.2932,0.27364417910575867,0.4,0.1541191190481186,-0.0003337860107421875,0.2974115312099457,False
10.200000000000001,0.2932,0.27767321467399597,0.4,0.16374142467975616,-0.003102712333202362,-0.0693168044090271,False
10.22,0.2932,0.2802155613899231,0.4,0.1778833419084549,0.0008692517876625061,-0.7930476665496826,False
10.24,0.2932,0.28340181708335876,0.4,0.18537218868732452,-0.0316142737865448,-0.7292272448539734,False
10.26,0.2932,0.28762876987457275,0.4,0.2138102948665619,-0.05640764907002449,-0.8559080958366394,False
10.28,0.2932,0.29076945781707764,0.4,0.22578944265842438,-0.04869413748383522,-1.1248432397842407,False
10.3,0.2932,0.2923353314399719,0.4,0.23026026785373688,-0.03310052305459976,-1.0589663982391357,False
10.32,0.2932,0.2930959165096283,0.4,0.2166663110256195,-0.025075562298297882,-0.6242693066596985,False
10.34,0.2932,0.2934774160385132,0.4,0.2074376493692398,-0.024341395124793053,-0.2427733689546585,False
10.36,0.2932,0.29348987340927124,0.4,0.2175130844116211,-0.019026901572942734,0.09404421597719193,False
10.38,0.2932,0.2932360768318176,0.4,0.23426425457000732,-0.017104370519518852,0.3766755759716034,False
10.4,0.2932,0.2931635081768036,0.4,0.25385189056396484,-0.01701245829463005,0.356378436088562,False
10.42,0.2932,0.2932252287864685,0.4,0.27911466360092163,-0.015664206817746162,0.4601766765117645,False
10.44,0.2932,0.29339975118637085,0.4,0.2881210446357727,-0.018252434208989143,0.507296621799469,False
10.46,0.2932,0.29390808939933777,0.4,0.2785972058773041,-0.019146811217069626,0.4628778100013733,False
10.48,0.2932,0.29475679993629456,0.4,0.289256751537323,-0.018391432240605354,0.227065771818161,False
10.5,0.2932,0.2958819270133972,0.4,0.2893526554107666,-0.019665883854031563,0.11478769034147263,False
10.52,0.2932,0.2969914674758911,0.4,0.28003644943237305,-0.008160872384905815,0.16206908226013184,False
10.540000000000001,0.2932,0.2976548373699188,0.4,0.27082058787345886,0.0032424069941043854,0.2989403009414673,False
10.56,0.2932,0.2984080910682678,0.4,0.26203057169914246,0.025631029158830643,0.35110774636268616,False
10.58,0.2932,0.29913651943206787,0.4,0.23813697695732117,0.032574787735939026,0.3892885148525238,False
10.6,0.2932,0.29970264434814453,0.4,0.21555458009243011,0.030917320400476456,0.32485756278038025,False
10.620000000000001,0.2932,0.30026957392692566,0.4,0.20029839873313904,0.022704333066940308,0.23242750763893127,False
10.64,0.2932,0.3008553385734558,0.4,0.21325309574604034,0.011306077241897583,0.15976181626319885,False
10.66,0.2932,0.30135613679885864,0.4,0.23627601563930511,-0.006015827879309654,0.012496773153543472,False
10.68,0.2932,0.30164602398872375,0.4,0.2609374523162842,-0.012266259640455246,-0.11702686548233032,False
10.700000000000001,0.2932,0.30162984132766724,0.4,0.27804747223854065,-0.013490287587046623,-0.212127685546875,False
10.72,0.2932,0.3014064431190491,0.4,0.2981050908565521,-0.01579327881336212,-0.09245620667934418,False
