scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
27,0,s_curve,,0.4,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,11,0.19313717444465053,True,False,False,24.0,0.020708571843817022,0.07346019148826599,0.05604202300310135,0.0662677213549614,0.052114468067884445,9.600000000000001,234,0.13945563577430553,9.600000000000001,9.736533164978027,9.736533164978027,1.014222204685211,0.4056888818740845,1.0142222046852112,True,23.407575056140963,0.41012364488740355,1.0253091122185087,0.4056888818740845,1.0142222046852112,0.24986860353856627,0.13653316497802592,0.016957158222794533,0.030794502515345813,0.13945563577430553,False,False,nan,nan,nan,nan,nan,-9.497041702270508,0.177451491355896,0.16898012161254883,0.15698754787445068,0.21463845670223236,0.3995134234428406,0.4107377529144287,0.40674149990081787,1.0168537497520447,0.1715877205133438,5.384894847869873,0.1976451873779297
28,1,s_curve,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,11,0.19313717444465053,True,False,False,24.0,0.01774197485802216,0.07508647441864014,0.062382571399211884,0.0703471451997757,0.055543262511491776,9.600000000000001,234,0.18994099044520235,9.600000000000001,9.789899826049805,9.789899826049805,1.0197812318801878,0.4079124927520752,1.019781231880188,True,23.192999004094283,0.41391801027134545,1.0347950256783636,0.4079124927520752,1.019781231880188,0.2073615315018405,0.18989982604980327,0.013185166753828526,0.02638505827635526,0.18994099044520235,False,False,nan,nan,nan,nan,nan,-9.54743480682373,0.1652674674987793,0.32436186472048,0.16343554854393005,0.25668632984161377,0.40266990661621094,0.4127521812915802,0.40854039788246155,1.0213509947061539,0.17936302721500397,5.380712509155273,0.19609567523002625
29,2,s_curve,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,11,0.19313717444465053,True,False,False,24.0,0.019464462710758624,0.08039228618144989,0.0668715313076973,0.0789506807923317,0.06212660297751427,9.600000000000001,234,0.019722789759808936,9.600000000000001,9.599193572998047,9.599193572998047,0.9999159971872964,0.39996639887491864,0.9999159971872965,False,nan,nan,nan,0.39996639887491864,0.9999159971872965,0.3826844376741351,-0.0008064270019545461,0.014907927252352238,0.03156093750149011,0.019722789759808936,False,False,nan,nan,nan,nan,nan,-9.373574256896973,0.13488346338272095,0.0829470157623291,0.38974109292030334,0.3153795599937439,0.3972853124141693,0.4077635109424591,0.4009474217891693,1.0023685544729233,0.19472216069698334,5.3498735427856445,0.19686174392700195
30,0,s_curve,,0.6,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,11,0.19313717444465053,True,False,False,24.0,0.030089714590740304,0.06015441566705704,0.050429556518793106,0.052200671285390854,0.04415835812687874,10.246605438645929,249,0.02674757495743154,10.246603609755857,10.223727226257324,10.246603965759277,0.997767417929903,0.4259886344273885,0.7099810573789809,True,17.599998655513623,0.5821934313924428,0.9703223856540715,0.4259886344273885,0.7099810573789809,0.31588401068450794,-0.022876383498532604,0.024524379521608353,0.04643160384148357,0.02674757495743154,True,True,17.400000000000002,0.11101988656913238,0.0034646987915039062,0.015594765543937683,-0.011114735071502513,-9.975193977355957,0.2698114514350891,0.08014559745788574,0.014684716239571571,0.024206090718507767,0.42136964201927185,0.4535481631755829,0.4265233874320984,0.7108723123868307,0.1774401068687439,5.705094337463379,0.21883323788642883
31,1,s_curve,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,11,0.19313717444465053,True,False,False,24.0,0.0298840233620633,0.06000901013612747,0.04243869334459305,0.046761203557252884,0.031901296228170395,10.252311706542969,249,0.042024185460128594,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.42717957496643066,0.7119659582773845,True,17.54,0.5845102552823772,0.974183758803962,0.42717957496643066,0.7119659582773845,0.24138398393380642,-7.845856053734224e-08,0.02803521230816841,0.04463189616799351,0.042024185460128594,True,True,17.26,0.11651623811110992,0.12023615837097168,0.00494752824306488,-0.0060075389540616975,-9.99988079071045,0.3018307685852051,0.19934469858278472,0.05274789780378342,0.0647965595126152,0.4226774573326111,0.45077332854270935,0.428427517414093,0.7140458623568218,0.18107591569423676,5.809334754943848,0.2183941900730133
32,2,s_curve,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,9,9,10,0.19313717444465053,False,True,False,11.76,0.019737588763346706,0.08685486018657684,0.07389253377914429,0.07005314528942108,0.05672658979892731,10.252311706542969,249,2.623057683789133,10.252309877652896,7.633004188537598,7.633004188537598,0.7445155559700125,0.3180418411890666,0.530069735315111,False,nan,nan,nan,0.6501707145262008,1.0836178575436681,0.26473382091698017,-2.619305689115299,0.01576504111289978,0.033486902341246606,2.623057683789133,True,False,nan,nan,nan,nan,nan,-7.450331687927246,-0.3563288748264313,0.6088815371142788,0.3540852963924408,0.6683148145675659,0.6481693387031555,0.6544522643089294,0.6516737937927246,1.086122989654541,0.19521671533584595,6.550546169281006,0.2644359767436981
33,0,s_curve,,0.8,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,10,0.19313717444465053,True,False,False,24.0,0.0428511991675797,0.0479263998568058,0.042220234870910645,0.04296533390879631,0.03783148154616356,10.252311706542969,249,0.049689310216694815,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.42717957496643066,0.5339744687080383,True,13.200000000000001,0.7766901422464315,0.9708626778080394,0.42717957496643066,0.5339744687080383,0.08297036309102786,-7.845856053734224e-08,0.04193037748336792,0.06194271482527255,0.049689310216694815,True,True,12.98,0.11381200737972612,0.10637283325195314,0.022560104727745056,-0.010145618054476446,-10.040044784545898,0.28922516107559204,0.2903209368335171,0.019887028262019157,0.03650886192917824,0.42471742630004883,0.45450592041015625,0.42992156744003296,0.5374019593000412,0.18879163265228271,6.117246150970459,0.22659245133399963
34,1,s_curve,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,10,0.19313717444465053,True,False,False,24.0,0.03666241144538784,0.04696150869131088,0.03226089850068092,0.03390594944357872,0.02295730821788311,10.252311706542969,249,0.03420922117697607,10.252309877652896,10.229742050170898,10.252309799194336,0.9977987567922435,0.4262392520904541,0.5327990651130676,True,13.200000000000001,0.7766901422464315,0.9708626778080394,0.4262392520904541,0.5327990651130676,0.07326782229051854,-0.022567827481998037,0.031639549881219864,0.07137373685836791,0.03420922117697607,True,True,12.96,0.1190697195803422,0.07593393325805664,0.009955346584320068,-0.008926706971227216,-9.97359561920166,0.2815571427345276,0.16005158424377441,0.014214224182069302,0.021966466680169106,0.4205341339111328,0.4536677598953247,0.4277961254119873,0.5347451567649841,0.18350663781166077,5.8460540771484375,0.22924040257930756
35,2,s_curve,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,10,0.19313717444465053,True,False,False,24.0,0.09762647846105309,0.05323752015829086,0.038557108491659164,0.03672226890921593,0.025356467813253403,10.240116192027926,249,0.12951557018409135,10.240114363137854,10.240114212036133,10.240114212036133,0.9999999852441374,0.42667142550150555,0.533339281876882,True,12.98,0.7889148199643955,0.9861435249554943,0.42667142550150555,0.533339281876882,0.08183125859425486,-1.5110172135734956e-07,0.097219318151474,0.15848035365343094,0.12951557018409135,True,True,12.82,0.12522757405250512,0.11226606369018556,0.009019792079925537,-0.001239129240417025,-10.129199028015137,0.25075721740722656,0.039194583892822266,0.0777207687497139,0.04899441823363304,0.42334967851638794,0.46869415044784546,0.4325264096260071,0.5406580120325089,0.26265689730644226,5.037548542022705,0.23820237815380096
36,0,right_angle,,0.2,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100,5,5,5,0.6934091747331685,True,False,False,24.0,0.02290926098861172,0.03845827654004097,0.023020360618829727,0.06504003703594208,0.05744094029068947,4.800000000000001,97,0.786925522122489,4.800000000000001,4.0183186531066895,4.0183186531066895,0.8371497193972268,0.1674299438794454,0.8371497193972269,False,nan,nan,nan,0.1674299438794454,0.8371497193972269,0.926357588129739,-0.7816813468933113,0.018164554610848427,0.02826123237609863,0.786925522122489,False,False,nan,nan,nan,nan,nan,-2.8756966590881348,-1.2906978130340576,0.08149385452270508,0.8102408647537231,0.617999255657196,0.15711545944213867,0.19108188152313232,0.16624897718429565,0.8312448859214783,0.19140204787254333,3.9735970497131348,0.1502366065979004
37,1,right_angle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705,4,4,4,0.6934091747331685,True,False,False,24.0,0.031809552962719,0.059094060212373734,0.053447041660547256,0.07554304599761963,0.06989222019910812,4.800000000000001,97,1.5267490439476787,4.800000000000001,3.2864785194396973,3.2864785194396973,0.6846830248832702,0.13693660497665405,0.6846830248832703,False,nan,nan,nan,0.13693660497665405,0.6846830248832703,1.088015080139041,-1.5135214805603034,0.027910450473427773,0.039207883179187754,1.5267490439476787,False,False,nan,nan,nan,nan,nan,-2.1438565254211426,-1.4005379676818848,0.6963245868682861,0.705483615398407,0.6282106637954712,0.1372373104095459,0.16176065802574158,0.1357312947511673,0.6786564737558365,0.18726421892642975,3.755296230316162,0.14896829426288605
38,2,right_angle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705,3,3,4,0.6934091747331685,True,False,False,24.0,0.027406047764646755,0.050765566527843475,0.04530703276395798,0.1119420975446701,0.10436195880174637,4.800000000000001,97,1.7177386902272576,4.800000000000001,3.115199089050293,3.115199089050293,0.6489998102188109,0.1297999620437622,0.648999810218811,False,nan,nan,nan,0.1297999620437622,0.648999810218811,1.6109179891024037,-1.6848009109497077,0.024169495329260826,0.062349534034729,1.7177386902272576,False,False,nan,nan,nan,nan,nan,-1.9477825164794922,-1.1895835399627686,1.1931653022766113,0.7715188264846802,0.8414612412452698,0.12779490649700165,0.16225939989089966,0.12950383126735687,0.6475191563367844,0.18097499012947083,3.9056296348571777,0.15226107835769653
39,0,right_angle,,0.4,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100,10,10,9,0.6934091747331685,True,False,False,24.0,0.035693329022399856,0.07242060452699661,0.06045248731970787,0.0603720024228096,0.0491645373404026,8.485081672668457,170,0.04692385260274448,8.485074692943263,8.438218116760254,8.485074996948242,0.9944777650311107,0.35159242153167725,0.8789810538291931,True,21.519998752114603,0.39428788034244194,0.9857197008561048,0.35159242153167725,0.8789810538291931,0.07395667259770462,-0.04685657618300887,0.030891308560967445,0.06713677942752837,0.04692385260274448,True,True,21.240000000000002,0.11595553247081208,0.05234456062316895,0.02969665825366974,-0.0005143741552136594,-5.953143119812012,0.20250558853149414,0.06396698951721191,0.0563473254442215,0.057256169617176056,0.30571120977401733,0.37201040983200073,0.3472377061843872,0.868094265460968,0.1789136826992035,5.957602024078369,0.19763684272766113
40,1,right_angle,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705,10,10,9,0.6934091747331685,True,False,False,24.0,0.04032026300141598,0.0626438781619072,0.050437867641448975,0.058542605489492416,0.043412450700998306,8.473774254322052,170,0.05720369744585945,8.473767274596858,8.417630195617676,8.473767280578613,0.9933751922657266,0.3507345914840698,0.8768364787101746,True,21.479999978748687,0.39449568356519593,0.9862392089129898,0.3507345914840698,0.8768364787101746,0.16756225538450678,-0.056137078979181965,0.03493896871805191,0.09203450828790664,0.05720369744585945,True,True,21.240000000000002,0.11545720644172337,0.11933207511901857,0.0018201768398284912,-0.0010467384841404415,-5.9438629150390625,0.21099448204040527,0.21168112754821777,0.019947916269302368,0.02220018208026886,0.30848824977874756,0.3725305199623108,0.34589505195617676,0.8647376298904419,0.18095502257347107,5.7987446784973145,0.2056393027305603
41,2,right_angle,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705,10,10,9,0.6934091747331685,True,False,False,24.0,0.03870079576657271,0.07624267786741257,0.06320560723543167,0.06730425357818604,0.0498804971575737,8.485081672668457,170,0.025871787414319725,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.3535447915395101,0.8838619788487752,True,21.539998337996217,0.3939217895841582,0.9848044739603954,0.3535447915395101,0.8838619788487752,0.08311238309306787,3.0400497941229787e-07,0.03605500981211662,0.09303459897637364,0.025871787414319725,True,True,21.32,0.11296334655343693,0.0016713778125210471,0.0008901059627532959,-0.0020133821321171586,-6.025029182434082,0.20654845237731934,0.13261628150939941,0.13863275945186615,0.06216900050640106,0.3088812530040741,0.36830049753189087,0.35231974720954895,0.8807993680238724,0.19222106039524078,5.87465238571167,0.207096129655838
42,0,right_angle,,0.6,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100,10,10,9,0.6934091747331685,True,False,False,24.0,0.04464621967377719,0.06289838999509811,0.05242491513490677,0.04126680642366409,0.034580208361148834,8.48219645023346,170,0.020471519599709123,8.482189470508265,8.46249771118164,8.482190132141113,0.9976784579741951,0.35260407129923504,0.5876734521653918,True,14.559998410055403,0.5825680217554356,0.9709467029257262,0.35260407129923504,0.5876734521653918,0.07052932015490575,-0.01969175932662459,0.04178374633193016,0.09777823090553282,0.020471519599709123,True,True,14.36,0.12289829078477328,0.14414095878601074,0.025254160165786743,-0.009318281998031641,-5.980307579040527,0.20559334754943848,0.2358231544494629,0.008488117717206478,0.04684551805257797,0.29133859276771545,0.3803648352622986,0.3398597538471222,0.566432923078537,0.2000764012336731,6.078794479370117,0.22437165677547455
43,1,right_angle,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705,10,10,9,0.6934091747331685,True,False,False,24.0,0.05202963780510962,0.050127457827329636,0.035628024488687515,0.035580556839704514,0.022200757637619972,8.48420536518097,170,0.07663801092521122,8.484198385455775,8.431035995483398,8.484198570251465,0.9937339525130021,0.3512931664784749,0.5854886107974582,True,14.49999715250073,0.5851172449363243,0.9751954082272073,0.3512931664784749,0.5854886107974582,0.11710516647588216,-0.053162389972376545,0.04220147803425789,0.0834311980754137,0.07663801092521122,True,True,14.24,0.11430703332210405,0.07999396324157715,6.67572021484375e-06,-0.004199551583161876,-5.946837902069092,0.25520068407058716,0.23799777030944824,0.12506575882434845,0.07271861284971237,0.29818642139434814,0.380190372467041,0.3365655243396759,0.5609425405661266,0.19076257944107056,5.868652820587158,0.21612292528152466
44,2,right_angle,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705,10,10,9,0.6934091747331685,True,False,False,24.0,0.04848267119259295,0.06156120076775551,0.04187906160950661,0.03658771887421608,0.02176552824676037,8.485081672668457,170,0.05594216108189292,8.485074692943263,8.441567420959473,8.485074996948242,0.994872493931023,0.35173197587331134,0.5862199597888522,True,14.49999942573892,0.5851775882060674,0.9752959803434457,0.35173197587331134,0.5862199597888522,0.07661620560559017,-0.04350727198379012,0.037722378969192505,0.06873060464859009,0.05594216108189292,True,True,14.3,0.11562937246207482,0.005063835774557181,0.0008157044649124146,-0.0066381333606110315,-5.956492900848389,0.23516559600830078,0.18450164794921875,0.005632413551211357,0.06336082518100739,0.29508113861083984,0.37963658571243286,0.34132713079452515,0.5688785513242086,0.1994827538728714,5.7819318771362305,0.22098594903945923
45,0,right_angle,,0.8,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100,10,10,8,0.6934091747331685,True,False,False,24.0,0.0472599656175135,0.04986929893493652,0.04016897827386856,0.03844733536243439,0.032833464443683624,8.485081672668457,170,0.029662308553701888,8.485074692943263,8.46451187133789,8.485074996948242,0.9975765892052225,0.3526879946390788,0.44085999329884845,True,11.199998541755145,0.7575960533664116,0.9469950667080144,0.3526879946390788,0.44085999329884845,0.11335556083356191,-0.02056282160537215,0.044041093438863754,0.10209529995918272,0.029662308553701888,True,True,10.98,0.12158911097236041,0.005233589802877492,0.007842481136322021,-0.027224527054347747,-5.979436874389648,0.22137725353240967,0.07428288459777832,0.03395116701722145,0.037618156522512436,0.28784871101379395,0.3836987614631653,0.32925042510032654,0.4115630313754082,0.20754766464233398,5.610710620880127,0.237886443734169
46,1,right_angle,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705,10,10,8,0.6934091747331685,True,False,False,24.0,0.06238346518412973,0.03889402374625206,0.024638744071125984,0.027796437963843346,0.016054444015026093,8.474606573581696,170,0.08692644727555761,8.474599593856501,8.398982048034668,8.474599838256836,0.9910771541493653,0.34995758533477783,0.4374469816684723,True,10.959999180190898,0.7732299477880885,0.9665374347351106,0.34995758533477783,0.4374469816684723,0.06587882030304881,-0.07561754582183333,0.04419190436601639,0.08978907465934752,0.08692644727555761,True,True,10.76,0.11763482503642868,0.07058596611022949,0.004819303750991821,-0.012397807262407023,-5.92438268661499,0.24287402629852295,0.19872260093688965,0.07553555071353912,0.043048080056905746,0.2877151370048523,0.3789527714252472,0.3322587013244629,0.4153233766555786,0.1949608474969864,5.311020374298096,0.236514151096344
47,2,right_angle,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705,10,10,8,0.6934091747331685,True,False,False,24.0,0.06520490965068264,0.058431945741176605,0.03837989643216133,0.03389798104763031,0.019698932766914368,8.465019673109055,170,0.05487120952186855,8.46501269338386,8.41598892211914,8.465012550354004,0.9942086594503236,0.35066620508829754,0.4383327563603719,True,12.02,0.7042439844745308,0.8803049805931635,0.35066620508829754,0.4383327563603719,0.2877215106547037,-0.049023771264719684,0.05741822347044945,0.11698725521564482,0.05487120952186855,True,False,11.84,0.1430884863115781,0.17401981353759766,0.012060672044754028,-0.08504960359933611,-5.950976848602295,0.2246485948562622,0.09232640266418457,0.04372325539588928,0.02878490649163723,0.2906935513019562,0.38767898082733154,0.32652491331100464,0.4081561416387558,0.20226319134235382,5.799112796783447,0.2495405077934265
48,0,random_polyline,,0.2,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932,5,5,6,0.2724527573349861,True,False,False,24.0,0.021183023191568194,0.053065355867147446,0.03496793285012245,0.05254058539867401,0.03925623744726181,4.800000000000001,95,0.3916045902066198,4.800000000000001,4.411667823791504,4.411667823791504,0.9190974632898965,0.18381949265797934,0.9190974632898966,False,nan,nan,nan,0.18381949265797934,0.9190974632898966,1.0141644969981087,-0.3883321762084968,0.015355821698904037,0.02632633261382579,0.3916045902066198,False,False,nan,nan,nan,nan,nan,-3.9973337650299072,-1.1827504634857178,0.28830838203430176,0.6761724948883057,0.6175016760826111,0.18184033036231995,0.20265066623687744,0.18500089645385742,0.9250044822692871,0.21130234003067017,4.092322826385498,0.15054860711097717
49,1,random_polyline,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100,4,4,5,0.5393016802872609,True,False,False,24.0,0.024554861016453017,0.057089004665613174,0.05253996700048447,0.08680381625890732,0.0776413232088089,4.800000000000001,96,0.7921128668791788,4.800000000000001,3.999749183654785,3.999749183654785,0.8332810799280801,0.16665621598561606,0.8332810799280802,False,nan,nan,nan,0.16665621598561606,0.8332810799280802,0.773395032675074,-0.8002508163452156,0.02036650851368904,0.03252760637551546,0.7921128668791788,False,False,nan,nan,nan,nan,nan,-3.395894765853882,0.9712032079696655,0.23712021509279446,0.6493379473686218,0.6601355075836182,0.15671823918819427,0.1868811845779419,0.1655905842781067,0.8279529213905334,0.17713230848312378,4.494132041931152,0.15067283809185028
50,2,random_polyline,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500,4,4,5,0.45575652886771606,True,False,False,24.0,0.029680217579260752,0.06001339107751846,0.04834448918700218,0.10203715413808823,0.09229989349842072,4.800000000000001,96,0.9092821214239765,4.800000000000001,3.8876497745513916,3.8876497745513916,0.8099270363648732,0.16198540727297464,0.8099270363648732,False,nan,nan,nan,0.16198540727297464,0.8099270363648732,1.3232644952434738,-0.9123502254486091,0.02529953233897686,0.056553316116333,0.9092821214239765,False,False,nan,nan,nan,nan,nan,-3.24172043800354,-0.674331545829773,0.059606377278463435,0.7067145109176636,0.7714911699295044,0.15588730573654175,0.18639084696769714,0.16068029403686523,0.8034014701843262,0.18414410948753357,5.436043739318848,0.1624007523059845
51,0,random_polyline,,0.4,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932,8,8,7,0.2724527573349861,True,False,False,24.0,0.08605645877481988,0.056806646287441254,0.03632866591215134,0.07152505218982697,0.052340347319841385,6.7930684089660645,133,0.1625964872238056,6.793067197176211,6.79306697845459,6.79306697845459,0.9999999678022291,0.2830444574356079,0.7076111435890198,True,17.6,0.38596972711228467,0.9649243177807116,0.2830444574356079,0.7076111435890198,0.2556140207987904,-2.187216212590215e-07,0.08504926413297653,0.17027203142642974,0.1625964872238056,True,True,17.34,0.12147859316733335,0.05924558639526367,0.01197594404220581,-0.008242952873344256,-6.524156093597412,-1.1847854852676392,0.15425372123718262,0.022112129256129265,0.043511196970939636,0.2860371768474579,0.30995452404022217,0.2904151678085327,0.7260379195213318,0.21050068736076355,4.712563991546631,0.18330265581607819
52,1,random_polyline,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100,9,9,8,0.5393016802872609,True,False,False,24.0,0.04211416939807857,0.0663914829492569,0.05661596357822418,0.06402894854545593,0.052523646503686905,7.270045757293701,145,0.032586799077377875,7.270043701972804,7.239765644073486,7.270043849945068,0.9958352302763873,0.30165690183639526,0.7541422545909882,True,18.539999112229065,0.3921275107924601,0.9803187769811502,0.30165690183639526,0.7541422545909882,0.08280075218449358,-0.030278057899317368,0.031520482152700424,0.06524892821907996,0.032586799077377875,True,True,18.3,0.11506787270111041,0.15573280652890958,0.027386561036109924,-0.0027298523512129247,-6.3500800132751465,0.8580970764160156,0.11762421926389496,0.024011529982089996,0.04644598439335823,0.27933448553085327,0.32922232151031494,0.3026980459690094,0.7567451149225235,0.18478040397167206,5.294961929321289,0.18524621427059174
53,2,random_polyline,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500,8,8,7,0.45575652886771606,True,False,False,24.0,0.03339533551935419,0.07795463502407074,0.06799265742301941,0.07245450466871262,0.062207628041505814,6.988102935254574,139,0.04381792438276182,6.988107010044763,6.954535007476807,6.988107204437256,0.9951958373677308,0.28977229197820026,0.7244307299455006,True,18.05999937978,0.3869383859375243,0.9673459648438106,0.28977229197820026,0.7244307299455006,0.13862091647232078,-0.033572002567956005,0.02621152251958847,0.04816307891160249,0.04382104607903083,True,True,17.86,0.1098631526953306,0.014035940170288086,0.01850895583629608,-0.008728610859755737,-6.240383148193359,-1.112466812133789,0.12787795066833496,0.03515678271651268,0.02030385471880436,0.2721504271030426,0.31262657046318054,0.28615060448646545,0.7153765112161636,0.19296270608901978,5.161721706390381,0.18181808292865753
54,0,random_polyline,,0.6,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932,8,8,7,0.2724527573349861,True,False,False,24.0,0.030241814373632308,0.05063283070921898,0.03219887241721153,0.056454021483659744,0.03745659068226814,6.781932995654643,133,0.009096825764817847,6.781931783864789,6.781931400299072,6.781931400299072,0.9999999434429998,0.28258047501246136,0.4709674583541023,False,nan,nan,nan,0.28258047501246136,0.4709674583541023,0.09632046877130626,-3.835657169659612e-07,0.02801378257572651,0.047010567784309384,0.009096825764817847,True,False,11.56,0.11084773800340655,0.047034804021017146,0.05321316421031952,-0.013327700357717243,-6.369901657104492,-1.1578617095947266,0.14283997217287261,0.03568248450756073,0.06789255887269974,0.2784014642238617,0.31917816400527954,0.283035546541214,0.4717259109020233,0.2438085377216339,4.853425025939941,0.20005248486995697
55,1,random_polyline,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100,9,9,8,0.5393016802872609,True,False,False,24.0,0.04776837285651782,0.05098259821534157,0.04408461973071098,0.04223836213350296,0.0365750789642334,7.254145143553615,145,0.02854488709359501,7.254143088232717,7.227644443511963,7.254143238067627,0.9963471020079906,0.3011518518129985,0.5019197530216641,True,12.539999679769089,0.5784803248389153,0.9641338747315256,0.3011518518129985,0.5019197530216641,0.232312270797829,-0.02649864472075425,0.037269506603479385,0.07165783792734143,0.02854488709359501,True,True,12.34,0.1243458291763864,0.17743318876157563,0.006884083151817322,-0.01214399609135186,-6.354108810424805,0.8584296703338623,0.08574693998227875,0.034856222569942474,0.039638716727495193,0.27284300327301025,0.34900519251823425,0.296332448720932,0.4938874145348867,0.20170138776302338,5.625401496887207,0.21385015547275543
