scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,0,s_curve,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100;0.1705;0.2100;0.2500;0.2932,12,12,11,0.19313717444465053,False,False,True,15.44,0.07423544112107797,0.030609354376792908,0.02299262024462223,0.05982567369937897,0.648508430609598,0.05731353536248207,0.04877384752035141,10.252311706542969,249,0.19662394702300015,10.252309877652896,10.118844985961914,10.118844985961914,0.9869819686213448,0.5059422492980957,0.8432370821634929,False,nan,nan,nan,0.656215628142796,1.0936927135713268,0.7404490002238545,-0.1334648916909824,0.0724598839879036,0.1295010820031166,0.19662394702300015,True,False,nan,nan,nan,nan,nan,-9.896717071533203,0.09249383211135864,2.6318474451648157,0.9227163195610046,0.32312965393066406,0.22753122448921204,0.6901423335075378,0.6607955694198608,1.1013259490331015,0.2230340540409088,10.803544044494629,0.31434571743011475
11,1,s_curve,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100;0.1705;0.2100;0.2500;0.2932,12,12,11,0.19313717444465053,True,False,False,20.0,0.052151198663952264,0.02611960470676422,0.01888832077383995,0.056665424257516854,0.755,0.049709443002939224,0.03860321640968323,10.252311706542969,249,0.020810103202072407,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.5126154899597168,0.8543591499328614,True,15.88,0.6456114532527013,1.0760190887545023,0.5126154899597168,0.8543591499328614,0.8546584207383048,-7.845856053734224e-08,0.050328101962804794,0.11885297521948814,0.020810103202072407,True,False,14.56,0.1457145552718413,0.7540815512286586,0.002965569496154785,0.10414216192670989,-10.020112037658691,0.2651515007019043,0.0440526008605957,0.022316688671708107,0.006500185001641512,0.41335538029670715,0.5372915267944336,0.5175890326499939,0.8626483877499899,0.24388527870178223,7.06824254989624,0.2539401948451996
12,0,right_angle,,0.4,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100;0.1705;0.2100,10,10,9,0.6934091747331685,True,False,False,20.0,0.05281961377879942,0.033810172230005264,0.028271250426769257,0.05050571113824844,0.499,0.04798045754432678,0.04383324459195137,8.0,161,0.5046056608102695,8.0,8.472358703613281,8.472358703613281,1.0590448379516602,0.42361793518066404,1.05904483795166,True,13.745165005942042,0.5820228419623624,1.455057104905906,0.42361793518066404,1.05904483795166,1.3590269992213246,0.47235870361328125,0.04993973299860954,0.1124653935432434,0.5046056608102695,False,False,nan,nan,nan,nan,nan,-6.032241344451904,0.20242458581924438,3.1237362883985043,0.09823146462440491,0.05183606594800949,0.05821365490555763,0.45987868309020996,0.41722649335861206,1.0430662333965302,0.20636215806007385,6.027255535125732,0.21943354606628418
13,1,right_angle,,0.4,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100;0.1705;0.2100,10,10,9,0.6934091747331685,True,False,False,20.0,0.058102987969471234,0.03547940403223038,0.030008109286427498,0.050209034234285355,0.408,0.047687090933322906,0.042741358280181885,8.0,161,0.4738678314496209,8.0,8.473867416381836,8.485074996948242,1.0592334270477295,0.4236933708190918,1.0592334270477295,True,13.170076272778509,0.6074376362219981,1.518594090554995,0.4236933708190918,1.0592334270477295,1.4783087334213254,0.47386741638183594,0.056568898260593414,0.1309202969074249,0.4738678314496209,False,False,nan,nan,nan,nan,nan,-5.988792419433594,0.19917398691177368,1.1837689876556396,0.026935938745737076,0.02687527984380722,0.20389938354492188,0.47526928782463074,0.42352545261383057,1.0588136315345764,0.2014704942703247,6.379993438720703,0.2234797328710556
14,0,right_angle,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100;0.1705;0.2100,10,10,9,0.6934091747331685,True,False,False,20.0,0.06755624116202476,0.03735024109482765,0.031768739223480225,0.05468194261193274,0.398,0.0551963672041893,0.051878754049539566,8.48364633321762,170,0.0075841494061909724,8.483639353492427,8.479081153869629,8.48363971710205,0.9994627070490778,0.42395405769348143,0.7065900961558024,True,12.659997953998792,0.6701138013069569,1.1168563355115948,0.42395405769348143,0.7065900961558024,0.48444937661188053,-0.004558199622797687,0.06662256270647049,0.18485193252563456,0.0075841494061909724,True,False,12.34,0.11748617179886985,0.2183237075805664,0.049449801445007324,0.08749103350830045,-5.995441436767578,0.19393819570541382,0.05965215364565093,0.01584545522928238,0.0171683169901371,0.26982152462005615,0.4666347801685333,0.4287237823009491,0.7145396371682485,0.1944066733121872,6.043185234069824,0.2205878049135208
15,1,right_angle,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100;0.1705;0.2100,2,2,3,0.6934091747331685,False,True,False,2.94,0.03742385542234048,0.048058610409498215,0.03314455598592758,0.0989173948764801,0.589041095890411,0.06943537294864655,0.06377535313367844,8.485081672668457,170,3.9924462982896163,8.485074692943263,2.1907119750976562,2.1907119750976562,0.25818417095604285,0.10953559875488281,0.18255933125813803,False,nan,nan,nan,0.7502438270882384,1.2504063784803974,0.270653060932682,-6.2943627178456065,0.03459717705845833,0.06421171128749847,3.9924462982896163,True,False,nan,nan,nan,nan,nan,-2.0296435356140137,-0.2194012999534607,0.41610598564147955,0.20444263517856598,0.6424989104270935,0.7139756679534912,0.7486366629600525,0.7073307037353516,1.178884506225586,0.23448693752288818,7.901233673095703,0.271010160446167
16,0,random_polyline,,0.4,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,8,8,7,0.2724527573349861,True,False,False,20.0,0.048491934631789614,0.03919542208313942,0.0349288210272789,0.050836279243230816,0.328,0.05160650610923767,0.04888493940234184,6.771056456491351,133,0.031017116270738113,6.771055244701498,6.771055221557617,6.771055221557617,0.9999999965819389,0.33855276107788085,0.846381902694702,True,10.1,0.670401509376386,1.676003773440965,0.33855276107788085,0.846381902694702,1.1271970803068811,-2.3143880589771015e-08,0.04711039736866951,0.11027792580425737,0.031017116270738113,True,False,9.84,0.13901139695658016,0.8530178070068359,0.033708423376083374,0.2881153703964937,-6.385685443878174,-1.173398733139038,0.5041332244873047,0.03649599477648735,0.02155340649187565,0.31560495495796204,0.3689002990722656,0.3422513008117676,0.855628252029419,0.1956283301115036,4.970093250274658,0.1863265037536621
17,1,random_polyline,,0.4,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100;0.1705,9,9,8,0.5393016802872609,True,False,False,20.0,0.05312643692232241,0.026386210694909096,0.020348018035292625,0.05014136657118797,0.691,0.040403470396995544,0.02909925952553749,7.250370521098375,145,0.0014962799809787274,7.250368465777478,7.250368595123291,7.250368595123291,1.0000000178398951,0.36251842975616455,0.9062960743904114,True,12.839996853157416,0.5646705796500704,1.4116764491251759,0.36251842975616455,0.9062960743904114,0.9982187353051224,1.2934581317125549e-07,0.051633890718221664,0.11280376911163315,0.0014962799809787274,True,False,12.26,0.14927425112587336,1.3635871410369873,0.0017591267824172974,0.19138405104220857,-6.384090900421143,0.8602219820022583,0.41605132421384616,0.007320768665522337,0.046257443726062775,0.2961963713169098,0.4097040891647339,0.3634966313838959,0.9087415784597397,0.19830240309238434,5.606856822967529,0.20289821922779083
18,0,random_polyline,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,8,8,7,0.2724527573349861,True,False,False,20.0,0.044795710155125845,0.03964340314269066,0.03578938543796539,0.05085890665650368,0.285,0.051899392157793045,0.048484016209840775,6.778498984873295,133,0.003800501913079458,6.7784977730834415,6.775132656097412,6.778497695922852,0.9995035600661563,0.3387566328048706,0.5645943880081177,True,8.78,0.772038470738433,1.286730784564055,0.3387566328048706,0.5645943880081177,0.435687670222544,-0.0033651169860293706,0.04342956840991974,0.11851579993963242,0.003800501913079458,True,False,8.5,0.11507311644376421,1.1795827150344849,0.042337581515312195,0.19747032624511074,-6.361958980560303,-1.1482341289520264,0.8065989017486572,0.030294742435216904,0.04516472667455673,0.30144137144088745,0.37253081798553467,0.3386704921722412,0.5644508202870687,0.1886598914861679,4.51176118850708,0.19212497770786285
19,1,random_polyline,,0.6,0.23184999078512192,,interleaved,0.8,0.2932;0.2500;0.2100;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100;0.1705,1,1,1,0.5393016802872609,False,False,True,1.56,0.046145881265016675,0.020768843591213226,0.015008725225925446,0.04983751177787782,0.8701298701298701,0.07493779808282852,0.07122217118740082,7.270045757293701,145,5.649251681189919,7.270043701972804,0.9623749256134033,0.9623749256134033,0.13237539759936418,0.048118746280670165,0.08019791046778361,False,nan,nan,nan,0.6249187828658463,1.0415313047764105,0.06559410604374942,-6.3076687763594,0.044036395847797394,0.06147558316588402,5.649251681189919,True,False,nan,nan,nan,nan,nan,-0.738563060760498,0.6174676418304443,0.8078494071960449,0.7811574935913086,0.7653594017028809,0.32328635454177856,0.6566052436828613,0.6439069509506226,1.073178251584371,0.30044296383857727,17.242944717407227,0.2892731726169586
