time_s,requested_height,achieved_height,requested_vx,achieved_vx,achieved_vy,achieved_wz,done
5.36,0.2,0.2636111378669739,0.4,-0.02043152041733265,0.07815022766590118,-0.122996486723423,False
5.38,0.2,0.2660980820655823,0.4,-0.01829674281179905,0.09273476898670197,-0.029187938198447227,False
5.4,0.2,0.268413782119751,0.4,-0.019299687817692757,0.08425616472959518,-0.05756892263889313,False
5.42,0.2,0.2701352536678314,0.4,-0.05414900183677673,0.06570769846439362,-0.04891131818294525,False
5.44,0.2,0.27087637782096863,0.4,-0.07156873494386673,0.04574136435985565,-0.16586458683013916,False
5.46,0.2,0.27079787850379944,0.4,-0.09642548859119415,0.021744273602962494,-0.004542343318462372,False
5.48,0.2,0.26964107155799866,0.4,-0.11231670528650284,0.0028609614819288254,-0.13333365321159363,False
5.5,0.2,0.26770320534706116,0.4,-0.11542658507823944,-0.014573092572391033,0.22504401206970215,False
5.5200000000000005,0.2,0.26452067494392395,0.4,-0.11225097626447678,-0.039290960878133774,0.22323626279830933,False
5.54,0.2,0.2606135904788971,0.4,-0.10884809494018555,-0.05630728602409363,0.16496822237968445,False
5.5600000000000005,0.2,0.2572610676288605,0.4,-0.10611902922391891,-0.06121733784675598,0.08551805466413498,False
5.58,0.2,0.25460678339004517,0.4,-0.09465485066175461,-0.06457200646400452,-0.007131524384021759,False
5.6000000000000005,0.2,0.252717524766922,0.4,-0.07895737141370773,-0.05736944451928139,-0.021771306172013283,False
5.62,0.2,0.25185778737068176,0.4,-0.06983023136854172,-0.06002403423190117,-0.043405357748270035,False
5.64,0.2,0.2516700029373169,0.4,-0.06503251940011978,-0.05022820830345154,-0.034105103462934494,False
5.66,0.2,0.2520783245563507,0.4,-0.0580742210149765,-0.021428853273391724,-0.13070513308048248,False
5.68,0.2,0.25303471088409424,0.4,-0.047504451125860214,-0.0036853288765996695,-0.12245098501443863,False
5.7,0.2,0.2544892132282257,0.4,-0.03862202167510986,-0.011411469429731369,-0.049616217613220215,False
5.72,0.2,0.2564080059528351,0.4,-0.03385686129331589,-0.0024482980370521545,0.20982183516025543,False
5.74,0.2,0.25849810242652893,0.4,-0.029843769967556,0.012518821284174919,0.1469668298959732,False
5.76,0.2,0.26052582263946533,0.4,-0.037742335349321365,0.013837743550539017,-0.0033970344811677933,False
5.78,0.2,0.2621687948703766,0.4,-0.03973491117358208,0.012957153841853142,-0.1478673666715622,False
5.8,0.2,0.26341062784194946,0.4,-0.046830832958221436,0.02100365422666073,-0.24491417407989502,False
5.82,0.2,0.2639734148979187,0.4,-0.05254447087645531,0.01775234378874302,-0.19670137763023376,False
5.84,0.2,0.26394301652908325,0.4,-0.059149619191884995,0.01896017976105213,0.05133774131536484,False
5.86,0.2,0.26332995295524597,0.4,-0.05204552039504051,0.017747508361935616,0.11063000559806824,False
5.88,0.2,0.2620033621788025,0.4,-0.05742236226797104,0.01958603225648403,0.12483468651771545,False
5.9,0.2,0.25990697741508484,0.4,-0.06505496799945831,0.021888088434934616,0.15777826309204102,False
5.92,0.2,0.2569098174571991,0.4,-0.06631143391132355,0.0183518435806036,0.04915736988186836,False
5.94,0.2,0.25357288122177124,0.4,-0.06341047585010529,0.0075181350111961365,-0.08658450841903687,False
5.96,0.2,0.2503020465373993,0.4,-0.06167782470583916,-0.0033675378654152155,-0.06144470348954201,False
5.98,0.2,0.24729077517986298,0.4,-0.05575576052069664,0.0026212651282548904,-0.001993611454963684,False
6.0,0.1705,0.24486252665519714,0.4,-0.05311765894293785,0.008916156366467476,0.05385744199156761,False
6.0200000000000005,0.1705,0.24325284361839294,0.4,-0.04601685702800751,-0.0053528957068920135,0.14361058175563812,False
6.04,0.1705,0.24234631657600403,0.4,-0.05394704267382622,5.847075954079628e-05,0.0812201052904129,False
6.0600000000000005,0.1705,0.24183973670005798,0.4,-0.0630875825881958,0.004370982758700848,-0.019578533247113228,False
6.08,0.1705,0.2414911538362503,0.4,-0.06868943572044373,0.02020779810845852,-0.03420047461986542,False
6.1000000000000005,0.1705,0.2414301186800003,0.4,-0.07741329818964005,0.007706210017204285,-0.03633595257997513,False
6.12,0.1705,0.2412889301776886,0.4,-0.08378678560256958,0.00420033372938633,0.07549934834241867,False
6.140000000000001,0.1705,0.2406950294971466,0.4,-0.09867686033248901,-0.010495378635823727,0.00912417285144329,False
6.16,0.1705,0.2396543174982071,0.4,-0.09514729678630829,-0.0025004190392792225,0.09891530126333237,False
6.18,0.1705,0.23853039741516113,0.4,-0.09726715087890625,-0.024707132950425148,-0.06876158714294434,False
6.2,0.1705,0.23732256889343262,0.4,-0.09500717371702194,-0.02204105257987976,-0.19650545716285706,False
6.22,0.1705,0.23556941747665405,0.4,-0.09246501326560974,-0.048523999750614166,-0.3814724385738373,False
6.24,0.1705,0.2334660142660141,0.4,-0.05465959757566452,-0.018793955445289612,-0.5515674948692322,False
6.26,0.1705,0.23130697011947632,0.4,-0.06949003040790558,-0.056803371757268906,-0.5338765382766724,False
6.28,0.1705,0.22932149469852448,0.4,-0.08186846971511841,-0.04018354415893555,-0.0001827739179134369,False
6.3,0.1705,0.2274560183286667,0.4,-0.10698164254426956,-0.018678195774555206,-0.04082447290420532,False
6.32,0.1705,0.22564862668514252,0.4,-0.11002672463655472,-0.015017423778772354,0.04854342341423035,False
6.34,0.1705,0.22374697029590607,0.4,-0.09912965446710587,-0.032156120985746384,-0.04975879192352295,False
6.36,0.1705,0.22214455902576447,0.4,-0.10529910773038864,-0.014200296252965927,0.04724670201539993,False
6.38,0.1705,0.22123074531555176,0.4,-0.12509363889694214,0.0017994940280914307,-0.14535418152809143,False
6.4,0.1705,0.2205306887626648,0.4,-0.11478395760059357,0.004521643742918968,-0.10275298357009888,False
6.42,0.1705,0.21929165720939636,0.4,-0.11377769708633423,0.024498995393514633,0.09438692033290863,False
6.44,0.1705,0.21799898147583008,0.4,-0.11550306528806686,0.028791949152946472,0.2702329754829407,False
6.46,0.1705,0.21713121235370636,0.4,-0.14400838315486908,0.04421870410442352,0.5354534387588501,False
6.48,0.1705,0.21606867015361786,0.4,-0.1423330157995224,0.08608029037714005,0.24997292459011078,False
6.5,0.1705,0.21496260166168213,0.4,-0.12498315423727036,0.05537308752536774,0.38320741057395935,False
6.5200000000000005,0.1705,0.2132432907819748,0.4,-0.07681144773960114,0.06426195800304413,0.3487888276576996,False
6.54,0.1705,0.21136097609996796,0.4,-0.08565894514322281,0.018593452870845795,-0.06597866863012314,False
6.5600000000000005,0.1705,0.20933519303798676,0.4,-0.07776328921318054,-0.006600527558475733,-0.2171018123626709,False
6.58,0.1705,0.2070976346731186,0.4,-0.11259141564369202,0.005851728841662407,-0.6460042595863342,False
6.6000000000000005,0.1705,0.20483046770095825,0.4,-0.15953975915908813,0.015600059181451797,-0.7734479308128357,False
6.62,0.1705,0.2026277780532837,0.4,-0.22351957857608795,0.008244741708040237,-0.8157597184181213,False
6.640000000000001,0.1705,0.2003730833530426,0.4,-0.2694755494594574,0.007642559707164764,-0.9995505809783936,False
6.66,0.1705,0.19778765738010406,0.4,-0.32367193698883057,0.036152422428131104,-1.0750409364700317,False
6.68,0.1705,0.19399362802505493,0.4,-0.3417171239852905,0.07541066408157349,-0.9808445572853088,False
6.7,0.1705,0.18832090497016907,0.4,-0.30443456768989563,0.082158163189888,-0.4551212191581726,False
6.72,0.1705,0.18290391564369202,0.4,-0.23612695932388306,0.022082187235355377,0.02806524932384491,False
6.74,0.1705,0.1780734807252884,0.4,-0.2150508463382721,-0.04691797122359276,0.2593984305858612,False
6.76,0.1705,0.17414863407611847,0.4,-0.1934742033481598,-0.09811698645353317,0.4028724431991577,False
6.78,0.1705,0.1714581698179245,0.4,-0.18045656383037567,-0.16638828814029694,0.5845344662666321,False
6.8,0.1705,0.16991326212882996,0.4,-0.1654638648033142,-0.22317592799663544,0.7824998497962952,False
6.82,0.1705,0.16925866901874542,0.4,-0.1527443826198578,-0.2554360032081604,0.7616264820098877,False
6.84,0.1705,0.1696467250585556,0.4,-0.1335713118314743,-0.2536212205886841,0.520805299282074,False
6.86,0.1705,0.17109347879886627,0.4,-0.10273407399654388,-0.2391064167022705,0.18870027363300323,False
6.88,0.1705,0.17345218360424042,0.4,-0.05991147458553314,-0.19708497822284698,-0.10369327664375305,False
6.9,0.1705,0.17597103118896484,0.4,0.02820262685418129,-0.1685817539691925,-0.49262601137161255,False
6.92,0.1705,0.17752410471439362,0.4,0.09889867156744003,-0.11862507462501526,-0.7761569619178772,False
6.94,0.1705,0.17821219563484192,0.4,0.1429879367351532,-0.0468045249581337,-0.8037306666374207,False
6.96,0.1705,0.17853619158267975,0.4,0.17812608182430267,0.0013722889125347137,-0.7405105829238892,False
6.98,0.1705,0.17895537614822388,0.4,0.20955978333950043,0.03831109404563904,-0.6575767397880554,False
7.0,0.1705,0.17960095405578613,0.4,0.24705109000205994,0.06642843782901764,-0.5198651552200317,False
7.0200000000000005,0.1705,0.180245503783226,0.4,0.28470730781555176,0.08804991841316223,-0.3183116912841797,False
7.04,0.1705,0.18033644556999207,0.4,0.3025863766670227,0.07709507644176483,-0.01009484101086855,False
7.0600000000000005,0.1705,0.17897792160511017,0.4,0.3023560345172882,0.0695778951048851,0.28639906644821167,False
7.08,0.1705,0.17606358230113983,0.4,0.3336619734764099,0.04053720086812973,0.3786274790763855,False
7.1000000000000005,0.1705,0.17274275422096252,0.4,0.32750439643859863,0.004665195941925049,0.155579075217247,False
7.12,0.1705,0.16980713605880737,0.4,0.33845773339271545,-0.02175852656364441,0.2349570393562317,False
7.140000000000001,0.1705,0.1674572080373764,0.4,0.3457576036453247,-0.041334882378578186,0.26510488986968994,False
7.16,0.1705,0.16565494239330292,0.4,0.36890318989753723,-0.05544857680797577,0.22656036913394928,False
7.18,0.1705,0.164467915892601,0.4,0.3763297498226166,-0.059908270835876465,0.1262056827545166,False
7.2,0.1705,0.16394123435020447,0.4,0.4024759531021118,-0.06271050870418549,-0.019726604223251343,False
7.22,0.1705,0.16399839520454407,0.4,0.42619600892066956,-0.05722075700759888,-0.14320452511310577,False
7.24,0.1705,0.16431409120559692,0.4,0.4466330409049988,-0.06103861331939697,-0.07975059747695923,False
7.26,0.1705,0.16490791738033295,0.4,0.4662657380104065,-0.07151244580745697,-0.26204097270965576,False
7.28,0.1705,0.16502699255943298,0.4,0.4785921275615692,-0.08943995833396912,-0.34949904680252075,False
7.3,0.1705,0.16423733532428741,0.4,0.479059636592865,-0.06743767857551575,-0.3017312288284302,False
7.32,0.1705,0.16290946304798126,0.4,0.495632529258728,-0.04678933322429657,-0.2910365164279938,False
7.34,0.1705,0.1615542471408844,0.4,0.4994468092918396,-0.02896815538406372,-0.23372256755828857,False
7.36,0.1705,0.16043676435947418,0.4,0.5175094604492188,-0.01635359227657318,-0.1819312572479248,False
7.38,0.1705,0.1596386432647705,0.4,0.5411682724952698,-0.010558009147644043,-0.12774817645549774,False
7.4,0.1705,0.15919724106788635,0.4,0.5624189376831055,-0.0021857619285583496,0.06808289885520935,False
7.42,0.1705,0.15920796990394592,0.4,0.5832981467247009,-0.0009542256593704224,0.18025147914886475,False
7.44,0.1705,0.15973986685276031,0.4,0.5729300379753113,0.00755646824836731,0.21232503652572632,False
7.46,0.1705,0.16079777479171753,0.4,0.5458292961120605,0.03882458806037903,0.3558657467365265,False
7.48,0.1705,0.16150420904159546,0.4,0.5265426635742188,0.055354371666908264,0.3991529643535614,False
7.5,0.1705,0.1616750955581665,0.4,0.5139895081520081,0.04244086146354675,0.2788865566253662,False
7.5200000000000005,0.1705,0.16178347170352936,0.4,0.5118557214736938,0.027448073029518127,0.2712002396583557,False
7.54,0.1705,0.1620616614818573,0.4,0.5189106464385986,0.016680553555488586,0.3076964020729065,False
7.5600000000000005,0.1705,0.16248522698879242,0.4,0.5348471403121948,0.013270139694213867,0.32025861740112305,False
7.58,0.1705,0.16300344467163086,0.4,0.5499997735023499,0.005484625697135925,0.2443590611219406,False
7.6000000000000005,0.1705,0.16372443735599518,0.4,0.5710434317588806,0.00872388482093811,0.06153305619955063,False
7.62,0.1705,0.164727121591568,0.4,0.585311770439148,0.010031193494796753,-0.1772727370262146,False
7.640000000000001,0.1705,0.1656188815832138,0.4,0.5894351601600647,-0.00989958643913269,-0.3408545255661011,False
7.66,0.1705,0.16611379384994507,0.4,0.5719000697135925,-0.028011277318000793,-0.47770971059799194,False
7.68,0.1705,0.16554012894630432,0.4,0.5645626187324524,-0.04375167191028595,-0.39340636134147644,False
7.7,0.1705,0.16415069997310638,0.4,0.5434575080871582,-0.033590167760849,-0.34519636631011963,False
7.72,0.1705,0.16265885531902313,0.4,0.5433799624443054,-0.012940332293510437,-0.3810032606124878,False
7.74,0.1705,0.1613602340221405,0.4,0.5437971949577332,0.006388276815414429,-0.3349650502204895,False
7.76,0.1705,0.16028374433517456,0.4,0.550402045249939,0.015342041850090027,-0.26754409074783325,False
7.78,0.1705,0.15950264036655426,0.4,0.5502611994743347,0.013255342841148376,-0.1583472490310669,False
7.8,0.1705,0.15916109085083008,0.4,0.5554178953170776,0.016030579805374146,0.041048482060432434,False
7.82,0.1705,0.15936577320098877,0.4,0.5644921660423279,0.01730997860431671,0.23377521336078644,False
7.84,0.1705,0.15991127490997314,0.4,0.5680277943611145,0.014893293380737305,0.28651973605155945,False
7.86,0.1705,0.16079281270503998,0.4,0.575212299823761,0.03522500395774841,0.4626200795173645,False
7.88,0.1705,0.1612752079963684,0.4,0.5615675449371338,0.07348193228244781,0.45665866136550903,False
7.9,0.1705,0.16097378730773926,0.4,0.5501876473426819,0.06718763709068298,0.3125882148742676,False
7.92,0.1705,0.16035106778144836,0.4,0.5540487170219421,0.06125360727310181,0.257887601852417,False
7.94,0.1705,0.15985126793384552,0.4,0.5557270050048828,0.04668286442756653,0.26053717732429504,False
7.96,0.1705,0.15960904955863953,0.4,0.5720965266227722,0.039515718817710876,0.23523278534412384,False
7.98,0.1705,0.15963877737522125,0.4,0.5845824480056763,0.03511407971382141,0.1640966832637787,False
8.0,0.23,0.15998032689094543,0.4,0.6005073189735413,0.02895475924015045,-0.008502446115016937,False
8.02,0.23,0.16082245111465454,0.4,0.6298651695251465,0.016347259283065796,-0.3066706359386444,False
8.040000000000001,0.23,0.16199944913387299,0.4,0.6469495892524719,-0.008185327053070068,-0.4601626694202423,False
8.06,0.23,0.16343377530574799,0.4,0.6462234258651733,-0.06724661588668823,-0.4952985644340515,False
8.08,0.23,0.16455313563346863,0.4,0.6477952599525452,-0.12485012412071228,-0.2546873390674591,False
8.1,0.23,0.1650744527578354,0.4,0.6412513256072998,-0.11586612462997437,-0.01877540722489357,False
8.120000000000001,0.23,0.16553431749343872,0.4,0.6465675234794617,-0.124339759349823,0.1410253345966339,False
8.14,0.23,0.1662309169769287,0.4,0.6591703295707703,-0.11883777379989624,0.34796828031539917,False
8.16,0.23,0.16716070473194122,0.4,0.6818140745162964,-0.12444639205932617,0.5198960900306702,False
8.18,0.23,0.16832883656024933,0.4,0.7043099403381348,-0.1437002420425415,0.7140007615089417,False
8.2,0.23,0.16946853697299957,0.4,0.7315186858177185,-0.15537986159324646,0.8379220962524414,False
8.22,0.23,0.1703176349401474,0.4,0.7681969404220581,-0.18037191033363342,0.8708695769309998,False
8.24,0.23,0.1710168570280075,0.4,0.7650478482246399,-0.1705169975757599,0.6722642779350281,False
8.26,0.23,0.17256982624530792,0.4,0.7157346606254578,-0.10494273900985718,0.38949766755104065,False
8.28,0.23,0.1751500368118286,0.4,0.6619209051132202,-0.03876107931137085,-0.08386541157960892,False
8.3,0.23,0.17849145829677582,0.4,0.6291388869285583,0.0012900084257125854,-0.4872925579547882,False
8.32,0.23,0.1825064718723297,0.4,0.6140742897987366,0.009245075285434723,-0.5976002216339111,False
8.34,0.23,0.18667778372764587,0.4,0.61953204870224,0.02558419108390808,-0.5284284353256226,False
8.36,0.23,0.1903759092092514,0.4,0.6259161829948425,0.05006718635559082,-0.4173501133918762,False
8.38,0.23,0.19318388402462006,0.4,0.6272635459899902,0.06604970991611481,-0.29806816577911377,False
8.4,0.23,0.1950628161430359,0.4,0.6585119366645813,0.06273683905601501,-0.24485008418560028,False
8.42,0.23,0.19584648311138153,0.4,0.6617785096168518,0.03958633542060852,-0.2270510047674179,False
8.44,0.23,0.19473186135292053,0.4,0.6677467823028564,-0.014319255948066711,-0.18139006197452545,False
8.46,0.23,0.19304993748664856,0.4,0.6485641598701477,-0.022604793310165405,-0.25130778551101685,False
8.48,0.23,0.19134217500686646,0.4,0.6422683596611023,-0.02125360071659088,-0.3627379238605499,False
8.5,0.23,0.19010499119758606,0.4,0.6396531462669373,-0.0329245924949646,-0.3648151159286499,False
8.52,0.23,0.18944194912910461,0.4,0.624602735042572,-0.034332484006881714,-0.2811430096626282,False
8.540000000000001,0.23,0.1892983317375183,0.4,0.6440718770027161,-0.05727285146713257,-0.04503116011619568,False
8.56,0.23,0.18922081589698792,0.4,0.6361908912658691,-0.05150279402732849,0.28691503405570984,False
8.58,0.23,0.18914401531219482,0.4,0.6687960624694824,-0.05469503998756409,0.3554691672325134,False
8.6,0.23,0.18900266289710999,0.4,0.6758992671966553,-0.07412463426589966,0.5411075949668884,False
8.620000000000001,0.23,0.18816830217838287,0.4,0.6730039715766907,-0.012251272797584534,0.4148026704788208,False
8.64,0.23,0.1875821202993393,0.4,0.693293035030365,0.07218150049448013,0.16383448243141174,False
8.66,0.23,0.18734616041183472,0.4,0.657569408416748,0.07840674370527267,-0.02633853256702423,False
8.68,0.23,0.18823853135108948,0.4,0.661261796951294,0.11065582185983658,-0.21441464126110077,False
8.700000000000001,0.23,0.18993641436100006,0.4,0.6560021042823792,0.10381711274385452,-0.3911512494087219,False
8.72,0.23,0.19184646010398865,0.4,0.6943603157997131,0.1254710555076599,-0.09479425847530365,False
8.74,0.23,0.19340501725673676,0.4,0.7335346937179565,0.1274910271167755,-0.14573991298675537,False
8.76,0.23,0.19422098994255066,0.4,0.746881365776062,0.07063323259353638,-0.17676442861557007,False
8.78,0.23,0.1947440803050995,0.4,0.7151439785957336,0.019320785999298096,-0.1778308004140854,False
8.8,0.23,0.1950245052576065,0.4,0.6921018958091736,0.003797590732574463,-0.47285568714141846,False
8.82,0.23,0.1953352689743042,0.4,0.669910728931427,-0.016738981008529663,-0.5643817186355591,False
8.84,0.23,0.19591017067432404,0.4,0.642888605594635,-0.02077147364616394,-0.6051319241523743,False
8.86,0.23,0.19649691879749298,0.4,0.6488944888114929,-0.03725200891494751,-0.34338217973709106,False
8.88,0.23,0.19717319309711456,0.4,0.6280419826507568,-0.05583885312080383,-0.3674415349960327,False
8.9,0.23,0.197635680437088,0.4,0.649319052696228,-0.06450870633125305,-0.16221855580806732,False
8.92,0.23,0.19763875007629395,0.4,0.6671658754348755,-0.06579041481018066,0.3955885171890259,False
8.94,0.23,0.196648508310318,0.4,0.670341968536377,-0.04067334532737732,0.6241025328636169,False
8.96,0.23,0.19481626152992249,0.4,0.6881788969039917,0.032232850790023804,0.24707800149917603,False
8.98,0.23,0.1931961327791214,0.4,0.6526111960411072,0.06516475975513458,0.2670799195766449,False
9.0,0.23,0.19186675548553467,0.4,0.6368110775947571,0.08129191398620605,0.018804281949996948,False
9.02,0.23,0.19132933020591736,0.4,0.6342481374740601,0.08237430453300476,-0.03735451400279999,False
9.040000000000001,0.23,0.19144853949546814,0.4,0.6416758298873901,0.0846579447388649,-0.06588483601808548,False
9.06,0.23,0.1917761266231537,0.4,0.6685252785682678,0.10007849335670471,-0.1520739197731018,False
9.08,0.23,0.1922537237405777,0.4,0.6926511526107788,0.10578086972236633,-0.2738495171070099,False
9.1,0.23,0.19245585799217224,0.4,0.7120032906532288,0.06677931547164917,-0.34953370690345764,False
9.120000000000001,0.23,0.19188642501831055,0.4,0.7015795707702637,-0.009860992431640625,-0.25565478205680847,False
9.14,0.23,0.19103775918483734,0.4,0.6756967902183533,-0.0437811017036438,-0.3358951210975647,False
9.16,0.23,0.19018062949180603,0.4,0.6627448201179504,-0.05576518177986145,-0.20070581138134003,False
9.18,0.23,0.18985900282859802,0.4,0.6559121608734131,-0.06261810660362244,-0.1974799633026123,False
9.200000000000001,0.23,0.18986958265304565,0.4,0.6630900502204895,-0.08225595951080322,-0.12131690979003906,False
9.22,0.23,0.1899796724319458,0.4,0.6854773759841919,-0.10462549328804016,0.04277972877025604,False
9.24,0.23,0.19023959338665009,0.4,0.7194852232933044,-0.11705431342124939,0.23169223964214325,False
9.26,0.23,0.1902211755514145,0.4,0.7261677384376526,-0.14785781502723694,0.5307619571685791,False
9.28,0.23,0.19007274508476257,0.4,0.7147148251533508,-0.14050084352493286,0.45613864064216614,False
9.3,0.23,0.19061878323554993,0.4,0.686564564704895,-0.07074642181396484,0.37662211060523987,False
9.32,0.23,0.1911219358444214,0.4,0.6711056232452393,-0.01639452576637268,-0.030540399253368378,False
9.34,0.23,0.19163791835308075,0.4,0.6461408734321594,0.008159518241882324,-0.26894569396972656,False
9.36,0.23,0.1927429586648941,0.4,0.6431890726089478,0.006806671619415283,-0.2070414125919342,False
9.38,0.23,0.19408759474754333,0.4,0.6538703441619873,0.025575265288352966,-0.3247373402118683,False
9.4,0.23,0.19538867473602295,0.4,0.6684908270835876,0.051344215869903564,-0.2370486855506897,False
9.42,0.23,0.19670447707176208,0.4,0.6942027807235718,0.07139813899993896,-0.1041862964630127,False
9.44,0.23,0.1970759481191635,0.4,0.6900947690010071,0.04198582470417023,-0.1780819147825241,False
9.46,0.23,0.1961594820022583,0.4,0.6941240429878235,-0.00466582179069519,-0.25676393508911133,False
9.48,0.23,0.19524820148944855,0.4,0.6578856706619263,-0.011988639831542969,-0.508964478969574,False
9.5,0.23,0.19458863139152527,0.4,0.6487078070640564,-0.012000352144241333,-0.4712519943714142,False
9.52,0.23,0.1940649151802063,0.4,0.6340060234069824,-0.022290021181106567,-0.29545849561691284,False
9.540000000000001,0.23,0.19394059479236603,0.4,0.6327232122421265,-0.020848870277404785,-0.24297773838043213,False
9.56,0.23,0.1940455436706543,0.4,0.6387575268745422,-0.03458109498023987,-0.12805405259132385,False
9.58,0.23,0.19394706189632416,0.4,0.6472450494766235,-0.04300054907798767,0.15075594186782837,False
9.6,0.23,0.1937418133020401,0.4,0.6502535343170166,-0.07527530193328857,0.279446542263031,False
9.620000000000001,0.23,0.1928274780511856,0.4,0.6689893007278442,-0.037533730268478394,0.5432575941085815,False
9.64,0.23,0.1909639984369278,0.4,0.6963987350463867,0.03492805361747742,0.34139737486839294,False
9.66,0.23,0.18939626216888428,0.4,0.677158534526825,0.0749230682849884,0.3025878667831421,False
9.68,0.23,0.18804173171520233,0.4,0.6571578979492188,0.09732567518949509,0.06305490434169769,False
9.700000000000001,0.23,0.18759095668792725,0.4,0.6695414185523987,0.09110307693481445,0.031419869512319565,False
9.72,0.23,0.18792395293712616,0.4,0.6724676489830017,0.11814376711845398,-0.11799827218055725,False
9.74,0.23,0.1887926161289215,0.4,0.7016690969467163,0.12428141385316849,-0.06055470183491707,False
9.76,0.23,0.19004738330841064,0.4,0.7514173984527588,0.15598297119140625,-0.3077945113182068,False
9.78,0.23,0.1908053308725357,0.4,0.7554744482040405,0.10598541796207428,-0.3415967524051666,False
9.8,0.23,0.19124895334243774,0.4,0.7363726496696472,0.036791324615478516,-0.3725169599056244,False
9.82,0.23,0.19137686491012573,0.4,0.7038276195526123,0.0002110302448272705,-0.23556853830814362,False
9.84,0.23,0.19169893860816956,0.4,0.6803549528121948,-0.02786463499069214,-0.2921505868434906,False
9.86,0.23,0.19256961345672607,0.4,0.6607241630554199,-0.06011441349983215,-0.28675729036331177,False
9.88,0.23,0.19338718056678772,0.4,0.6515127420425415,-0.08294945955276489,0.012294314801692963,False
9.9,0.23,0.19428466260433197,0.4,0.6778788566589355,-0.11735042929649353,-0.05189579725265503,False
9.92,0.23,0.195099875330925,0.4,0.6679291725158691,-0.1391931176185608,0.24754932522773743,False
9.94,0.23,0.19544735550880432,0.4,0.6848382949829102,-0.16890376806259155,0.4818679690361023,False
9.96,0.23,0.19499318301677704,0.4,0.6945656538009644,-0.10333085060119629,0.35411587357521057,False
9.98,0.23,0.19457978010177612,0.4,0.6849840879440308,-0.014819145202636719,0.060308486223220825,False
10.0,0.2932,0.19462715089321136,0.4,0.6526104211807251,0.025134772062301636,-0.16759289801120758,False
10.02,0.2932,0.1966971457004547,0.4,0.6239985823631287,0.053967058658599854,-0.4302578866481781,False
10.040000000000001,0.2932,0.20128995180130005,0.4,0.6112353801727295,0.0533355176448822,-0.8692680597305298,False
10.06,0.2932,0.20749333500862122,0.4,0.6030070185661316,0.07669049501419067,-1.120970606803894,False
10.08,0.2932,0.21452082693576813,0.4,0.5760270953178406,0.11934962123632431,-1.2867250442504883,False
10.1,0.2932,0.22277018427848816,0.4,0.5645667314529419,0.16171078383922577,-0.8776243329048157,False
10.120000000000001,0.2932,0.23365603387355804,0.4,0.5145792961120605,0.16872601211071014,-0.8759121298789978,False
10.14,0.2932,0.24728338420391083,0.4,0.4735848605632782,0.14361225068569183,-0.48263975977897644,False
10.16,0.2932,0.26188337802886963,0.4,0.4308456480503082,0.17276346683502197,-0.18757706880569458,False
10.18,0.2932,0.27591896057128906,0.4,0.4095919728279114,0.19334375858306885,0.35416167974472046,False
10.200000000000001,0.2932,0.2881931960582733,0.4,0.39706701040267944,0.17041802406311035,0.8746678829193115,False
10.22,0.2932,0.29795393347740173,0.4,0.41127920150756836,0.16033461689949036,1.3038265705108643,False
10.24,0.2932,0.3046954870223999,0.4,0.4164571464061737,0.12613524496555328,1.3835499286651611,False
10.26,0.2932,0.3079301714897156,0.4,0.4185110628604889,0.09696070104837418,1.2633627653121948,False
10.28,0.2932,0.3083885610103607,0.4,0.40311047434806824,0.06939183175563812,0.802193820476532,False
10.3,0.2932,0.3074171841144562,0.4,0.39574435353279114,0.0705394595861435,0.5396351218223572,False
10.32,0.2932,0.3062969446182251,0.4,0.39294567704200745,0.056457653641700745,0.4590339958667755,False
10.34,0.2932,0.30520525574684143,0.4,0.41433843970298767,0.051484882831573486,0.33855655789375305,False
10.36,0.2932,0.30409932136535645,0.4,0.445890873670578,0.04723279923200607,0.1704232096672058,False
10.38,0.2932,0.30308517813682556,0.4,0.4822218120098114,0.04735778272151947,-0.03764982149004936,False
10.4,0.2932,0.3027563989162445,0.4,0.49120238423347473,0.04191438853740692,-0.13583941757678986,False
10.42,0.2932,0.302674263715744,0.4,0.4793388545513153,0.033867791295051575,-0.3161031901836395,False
10.44,0.2932,0.30322685837745667,0.4,0.42552512884140015,0.04611022025346756,-0.22433477640151978,False
10.46,0.2932,0.30424559116363525,0.4,0.43581458926200867,0.049778424203395844,-0.11233975738286972,False
10.48,0.2932,0.3051775395870209,0.4,0.42941346764564514,0.0589308962225914,-0.08013755083084106,False
10.5,0.2932,0.3059643507003784,0.4,0.4599146544933319,0.06262022256851196,-0.11965465545654297,False
10.52,0.2932,0.3063967525959015,0.4,0.4897574782371521,0.07043639570474625,-0.1382715404033661,False
10.540000000000001,0.2932,0.3064493238925934,0.4,0.5105997323989868,0.07255538552999496,-0.1614869385957718,False
10.56,0.2932,0.30665236711502075,0.4,0.5096149444580078,0.06126822531223297,-0.12890982627868652,False
10.58,0.2932,0.3070850074291229,0.4,0.487589031457901,0.05683313310146332,0.015946045517921448,False
10.6,0.2932,0.30739399790763855,0.4,0.45278283953666687,0.04721105098724365,0.039683155715465546,False
10.620000000000001,0.2932,0.30752694606781006,0.4,0.45378348231315613,0.041507288813591,0.022587640210986137,False
10.64,0.2932,0.3074451982975006,0.4,0.4550377130508423,0.032079875469207764,0.08041755110025406,False
10.66,0.2932,0.30728596448898315,0.4,0.4751727879047394,0.026777833700180054,0.1532924473285675,False
