time_s,requested_height,achieved_height,requested_vx,achieved_vx,achieved_vy,achieved_wz,done
5.32,0.2,0.22870177030563354,0.4,0.3447778820991516,-0.028742879629135132,0.25675472617149353,False
5.34,0.2,0.22510190308094025,0.4,0.3822159469127655,-0.025566115975379944,0.49097245931625366,False
5.36,0.2,0.22162975370883942,0.4,0.3869650959968567,-0.03956511616706848,0.5068793296813965,False
5.38,0.2,0.21918733417987823,0.4,0.44150808453559875,-0.034042567014694214,0.7218222618103027,False
5.4,0.2,0.21760323643684387,0.4,0.4971628785133362,-0.0217771977186203,0.6970342993736267,False
5.42,0.2,0.21654169261455536,0.4,0.5839827656745911,0.017633508890867233,0.6947104930877686,False
5.44,0.2,0.21491752564907074,0.4,0.622144341468811,-0.025203056633472443,0.47061800956726074,False
5.46,0.2,0.212371364235878,0.4,0.6375939846038818,-0.08969110250473022,0.1021161898970604,False
5.48,0.2,0.2099679410457611,0.4,0.5672940015792847,-0.034449927508831024,-0.31342026591300964,False
5.5,0.2,0.20842838287353516,0.4,0.5813214182853699,-0.004481874406337738,-0.7292777895927429,False
5.5200000000000005,0.2,0.20740066468715668,0.4,0.5458581447601318,0.03441816568374634,-0.9873918890953064,False
5.54,0.2,0.20670615136623383,0.4,0.5700952410697937,0.026252448558807373,-1.102609634399414,False
5.5600000000000005,0.2,0.2058558166027069,0.4,0.5679314136505127,0.04326140135526657,-0.8101078867912292,False
5.58,0.2,0.2041201889514923,0.4,0.5922025442123413,0.048898689448833466,-0.5881668925285339,False
5.6000000000000005,0.2,0.20115594565868378,0.4,0.5780050754547119,0.05196155607700348,-0.26586830615997314,False
5.62,0.2,0.19471953809261322,0.4,0.5862812995910645,0.06369736790657043,-0.013172946870326996,False
5.64,0.2,0.18678900599479675,0.4,0.5399883985519409,0.024000167846679688,0.3724202513694763,False
5.66,0.2,0.17970949411392212,0.4,0.5444464683532715,-0.012782901525497437,0.6457657814025879,False
5.68,0.2,0.17403481900691986,0.4,0.5397911667823792,-0.05265030264854431,0.8684458136558533,False
5.7,0.2,0.16971640288829803,0.4,0.5360206365585327,-0.09326474368572235,0.9466383457183838,False
5.72,0.2,0.16699859499931335,0.4,0.5395882725715637,-0.10860592126846313,0.9902547597885132,False
5.74,0.2,0.16566459834575653,0.4,0.548285722732544,-0.1154986321926117,0.8382327556610107,False
5.76,0.2,0.16548971831798553,0.4,0.572580873966217,-0.10947929322719574,0.7006661295890808,False
5.78,0.2,0.16623012721538544,0.4,0.6072620749473572,-0.09150262176990509,0.3396431803703308,False
5.8,0.2,0.16796593368053436,0.4,0.6440593004226685,-0.05244293808937073,-0.1849938929080963,False
5.82,0.2,0.170288547873497,0.4,0.6672835946083069,-0.03573837876319885,-0.6715485453605652,False
5.84,0.2,0.17191457748413086,0.4,0.6824799180030823,0.00263039767742157,-0.6099499464035034,False
5.86,0.2,0.1723940074443817,0.4,0.6866548657417297,0.019363436847925186,-0.2583654224872589,False
5.88,0.2,0.17255283892154694,0.4,0.6960631608963013,0.0054095834493637085,0.013714862987399101,False
5.9,0.2,0.1728459596633911,0.4,0.7010840773582458,-0.01592624932527542,0.14922870695590973,False
5.92,0.2,0.1733206957578659,0.4,0.7234275937080383,-0.046864062547683716,0.3044217824935913,False
5.94,0.2,0.17382797598838806,0.4,0.7387477159500122,-0.07632485032081604,0.35201576352119446,False
5.96,0.2,0.17406512796878815,0.4,0.7698492407798767,-0.11461426317691803,0.3176054060459137,False
5.98,0.2,0.17369867861270905,0.4,0.7280604839324951,-0.0708768367767334,0.39807915687561035,False
6.0,0.1705,0.1725255697965622,0.4,0.6827550530433655,-0.03396326303482056,0.3687518537044525,False
6.0200000000000005,0.1705,0.17119768261909485,0.4,0.6448230147361755,-0.031448595225811005,0.5683041214942932,False
6.04,0.1705,0.17035484313964844,0.4,0.6251633167266846,-0.036985110491514206,0.7182307839393616,False
6.0600000000000005,0.1705,0.16998015344142914,0.4,0.6092286109924316,-0.03953566402196884,0.8214001655578613,False
6.08,0.1705,0.16992735862731934,0.4,0.6080713868141174,-0.03149374574422836,0.7696466445922852,False
6.1000000000000005,0.1705,0.17021438479423523,0.4,0.5986179113388062,-0.015070676803588867,0.5631846189498901,False
6.12,0.1705,0.17090342938899994,0.4,0.5976355075836182,-0.001677919179201126,0.15939167141914368,False
6.140000000000001,0.1705,0.17204613983631134,0.4,0.595190703868866,0.01723310723900795,-0.22916418313980103,False
6.16,0.1705,0.173408642411232,0.4,0.6037368178367615,0.0329105481505394,-0.5398037433624268,False
6.18,0.1705,0.17382055521011353,0.4,0.593744695186615,-0.009384448640048504,-0.6191980242729187,False
6.2,0.1705,0.17280136048793793,0.4,0.597144365310669,-0.020271960645914078,-0.3736300766468048,False
6.22,0.1705,0.17115171253681183,0.4,0.5920383334159851,-0.01868482492864132,-0.18188291788101196,False
6.24,0.1705,0.16960781812667847,0.4,0.6009342074394226,-0.03251338005065918,-0.09478895366191864,False
6.26,0.1705,0.16837356984615326,0.4,0.6113010048866272,-0.03681053966283798,-0.03939200937747955,False
6.28,0.1705,0.1674642264842987,0.4,0.6282062530517578,-0.04722689092159271,0.003515426069498062,False
6.3,0.1705,0.16687268018722534,0.4,0.6483010649681091,-0.05724688991904259,0.0691957026720047,False
6.32,0.1705,0.16654346883296967,0.4,0.6773601174354553,-0.07149054110050201,0.13798896968364716,False
6.34,0.1705,0.1662747710943222,0.4,0.6860332489013672,-0.0703476071357727,0.25229454040527344,False
6.36,0.1705,0.16599689424037933,0.4,0.6526172161102295,-0.014138132333755493,0.3465433120727539,False
6.38,0.1705,0.16483376920223236,0.4,0.6398550271987915,0.013238165527582169,0.3397321105003357,False
6.4,0.1705,0.16312184929847717,0.4,0.6032101511955261,0.0027389302849769592,0.3445286154747009,False
6.42,0.1705,0.16157440841197968,0.4,0.6073853969573975,-0.011805612593889236,0.49323785305023193,False
6.44,0.1705,0.1604933887720108,0.4,0.6012685894966125,-0.012162547558546066,0.5534957051277161,False
6.46,0.1705,0.15982173383235931,0.4,0.6036528944969177,-0.0046190544962882996,0.5109791159629822,False
6.48,0.1705,0.1595785915851593,0.4,0.6074692010879517,0.007037758827209473,0.32882413268089294,False
6.5,0.1705,0.15978814661502838,0.4,0.6085408329963684,0.018930256366729736,0.009600341320037842,False
6.5200000000000005,0.1705,0.16058172285556793,0.4,0.6230617165565491,0.040782809257507324,-0.29354774951934814,False
6.54,0.1705,0.16176283359527588,0.4,0.6258272528648376,0.06432969868183136,-0.45845329761505127,False
6.5600000000000005,0.1705,0.1630740761756897,0.4,0.6069358587265015,0.04009537398815155,-0.6065078973770142,False
6.58,0.1705,0.16347990930080414,0.4,0.5746783018112183,0.00399668887257576,-0.44443610310554504,False
6.6000000000000005,0.1705,0.16287203133106232,0.4,0.5635711550712585,-0.0026464462280273438,-0.2625000774860382,False
6.62,0.1705,0.1619805097579956,0.4,0.5614831447601318,-0.005555618554353714,-0.13821661472320557,False
6.640000000000001,0.1705,0.16123564541339874,0.4,0.5649012327194214,-0.011171182617545128,-0.12312701344490051,False
6.66,0.1705,0.1606876701116562,0.4,0.5724087357521057,-0.01571069099009037,-0.03153523802757263,False
6.68,0.1705,0.16024845838546753,0.4,0.5816887617111206,-0.02164158970117569,0.08840328454971313,False
6.7,0.1705,0.1600509136915207,0.4,0.5787388682365417,-0.03477274253964424,0.25597214698791504,False
6.72,0.1705,0.16035044193267822,0.4,0.5833719968795776,-0.04873279854655266,0.4451170265674591,False
6.74,0.1705,0.16091279685497284,0.4,0.5961756110191345,-0.05824953690171242,0.4995131492614746,False
6.76,0.1705,0.16157571971416473,0.4,0.5868101119995117,-0.02466379664838314,0.477520227432251,False
6.78,0.1705,0.16189736127853394,0.4,0.555091917514801,0.04746702313423157,0.49060919880867004,False
6.8,0.1705,0.1615021675825119,0.4,0.5238096117973328,0.06155967712402344,0.38020870089530945,False
6.82,0.1705,0.1606391817331314,0.4,0.5182870626449585,0.05737389624118805,0.3192889094352722,False
6.84,0.1705,0.15978799760341644,0.4,0.5253630876541138,0.040834665298461914,0.28393179178237915,False
6.86,0.1705,0.15915721654891968,0.4,0.5366029143333435,0.027533411979675293,0.29818397760391235,False
6.88,0.1705,0.15875361859798431,0.4,0.5533345937728882,0.024502992630004883,0.2645149230957031,False
6.9,0.1705,0.15853722393512726,0.4,0.571429431438446,0.02526085078716278,0.10670256614685059,False
6.92,0.1705,0.15863725543022156,0.4,0.5830802321434021,0.031835079193115234,-0.11468438804149628,False
6.94,0.1705,0.15918000042438507,0.4,0.5876222252845764,0.04204782843589783,-0.3806776702404022,False
6.96,0.1705,0.1599007397890091,0.4,0.6040778160095215,0.054969802498817444,-0.461091548204422,False
6.98,0.1705,0.16089944541454315,0.4,0.585118293762207,0.013008363544940948,-0.4610280692577362,False
7.0,0.1705,0.16131320595741272,0.4,0.5572816133499146,-0.031867727637290955,-0.361850768327713,False
7.0200000000000005,0.1705,0.1608303040266037,0.4,0.543208658695221,-0.02743181213736534,-0.18410542607307434,False
7.04,0.1705,0.16001266241073608,0.4,0.5457935333251953,-0.019965946674346924,-0.14583700895309448,False
7.0600000000000005,0.1705,0.15928706526756287,0.4,0.5452653765678406,-0.013240016996860504,-0.11136743426322937,False
7.08,0.1705,0.15872858464717865,0.4,0.5540395379066467,-0.011434976011514664,-0.08744373917579651,False
7.1000000000000005,0.1705,0.15828175842761993,0.4,0.560346782207489,-0.010469064116477966,0.036398619413375854,False
7.12,0.1705,0.1580488532781601,0.4,0.565658688545227,-0.017910677939653397,0.2587467133998871,False
7.140000000000001,0.1705,0.1582660675048828,0.4,0.5648658871650696,-0.03576775640249252,0.3824771046638489,False
7.16,0.1705,0.15882061421871185,0.4,0.5777460932731628,-0.050518281757831573,0.4522867798805237,False
7.18,0.1705,0.1596694439649582,0.4,0.5775174498558044,-0.04586007446050644,0.394972026348114,False
7.2,0.1705,0.1608136147260666,0.4,0.5507197976112366,0.022685423493385315,0.3292132318019867,False
7.22,0.1705,0.16144485771656036,0.4,0.5276513695716858,0.052668631076812744,0.31586191058158875,False
7.24,0.1705,0.1612856537103653,0.4,0.5109988451004028,0.05823855102062225,0.19301199913024902,False
7.26,0.1705,0.16081279516220093,0.4,0.5167914628982544,0.0432821661233902,0.2020939588546753,False
7.28,0.1705,0.16042488813400269,0.4,0.5214927792549133,0.03650455176830292,0.26789820194244385,False
7.3,0.1705,0.16017381846904755,0.4,0.5376878976821899,0.0314522385597229,0.24469031393527985,False
7.32,0.1705,0.1600208282470703,0.4,0.5526276230812073,0.03199097514152527,0.14654679596424103,False
7.34,0.1705,0.16007445752620697,0.4,0.5600390434265137,0.02989499270915985,-0.07516635954380035,False
7.36,0.1705,0.16044749319553375,0.4,0.5693122744560242,0.03343461453914642,-0.3483157753944397,False
7.38,0.1705,0.16107702255249023,0.4,0.583204984664917,0.03618466854095459,-0.47212034463882446,False
7.4,0.1705,0.16188569366931915,0.4,0.5849816799163818,0.02704004943370819,-0.4010810852050781,False
7.42,0.1705,0.16268515586853027,0.4,0.5483087301254272,-0.020896736532449722,-0.38485899567604065,False
7.44,0.1705,0.16272003948688507,0.4,0.515194296836853,-0.03908818960189819,-0.2838643789291382,False
7.46,0.1705,0.1621464341878891,0.4,0.5161404013633728,-0.030851345509290695,-0.2376522421836853,False
7.48,0.1705,0.16143743693828583,0.4,0.5136039853096008,-0.017415400594472885,-0.17111921310424805,False
7.5,0.1705,0.16084349155426025,0.4,0.5249801278114319,-0.012443013489246368,-0.16362079977989197,False
7.5200000000000005,0.1705,0.16036167740821838,0.4,0.5323730707168579,-0.008697178214788437,-0.11254385113716125,False
7.54,0.1705,0.1599677950143814,0.4,0.5462788939476013,-0.013385754078626633,-0.010445602238178253,False
7.5600000000000005,0.1705,0.15985260903835297,0.4,0.5484541654586792,-0.01742684468626976,0.25579580664634705,False
7.58,0.1705,0.16011957824230194,0.4,0.5549233555793762,-0.03759805113077164,0.36706969141960144,False
7.6000000000000005,0.1705,0.16055886447429657,0.4,0.5609476566314697,-0.05322537571191788,0.32807666063308716,False
7.62,0.1705,0.1612214297056198,0.4,0.5653824806213379,-0.028168976306915283,0.3350752592086792,False
7.640000000000001,0.1705,0.16158147156238556,0.4,0.5435793399810791,0.024376630783081055,0.4027719497680664,False
7.66,0.1705,0.16124917566776276,0.4,0.5150138735771179,0.037801593542099,0.31567344069480896,False
7.68,0.1705,0.16031524538993835,0.4,0.5192824602127075,0.030817463994026184,0.1849241703748703,False
7.7,0.1705,0.1593254953622818,0.4,0.5180826187133789,0.016184069216251373,0.19085419178009033,False
7.72,0.1705,0.1586364507675171,0.4,0.525201141834259,0.009783953428268433,0.2482675015926361,False
7.74,0.1705,0.15823309123516083,0.4,0.5378892421722412,0.008043840527534485,0.2335410863161087,False
7.76,0.1705,0.15801645815372467,0.4,0.5486627817153931,0.013620823621749878,0.0696607381105423,False
7.78,0.1705,0.15812057256698608,0.4,0.5538026690483093,0.016434967517852783,-0.17869782447814941,False
7.8,0.1705,0.15869899094104767,0.4,0.5660932064056396,0.025206491351127625,-0.41230833530426025,False
7.82,0.1705,0.15965253114700317,0.4,0.5738247036933899,0.0401138961315155,-0.45551547408103943,False
7.84,0.1705,0.16092894971370697,0.4,0.5583664178848267,0.015133053064346313,-0.44726240634918213,False
7.86,0.1705,0.16175083816051483,0.4,0.5327585935592651,-0.027708835899829865,-0.39693135023117065,False
7.88,0.1705,0.1615740805864334,0.4,0.5169808864593506,-0.03520207107067108,-0.2312907725572586,False
7.9,0.1705,0.16090553998947144,0.4,0.5151520371437073,-0.02854578197002411,-0.1499934047460556,False
7.92,0.1705,0.1602671593427658,0.4,0.5223708152770996,-0.015336237847805023,-0.11682435125112534,False
7.94,0.1705,0.15972821414470673,0.4,0.534220278263092,-0.008588247001171112,-0.034441426396369934,False
7.96,0.1705,0.15929831564426422,0.4,0.5418288111686707,-0.011221036314964294,0.0405554473400116,False
7.98,0.1705,0.1590728759765625,0.4,0.5477977395057678,-0.010131388902664185,0.20817390084266663,False
8.0,0.23,0.15918736159801483,0.4,0.5485119819641113,-0.025490686297416687,0.3867626190185547,False
8.02,0.23,0.15959930419921875,0.4,0.5712540745735168,-0.022553838789463043,0.5690909624099731,False
8.040000000000001,0.23,0.1600741595029831,0.4,0.5911241769790649,-0.011079557240009308,0.48915475606918335,False
8.06,0.23,0.16092568635940552,0.4,0.5987505912780762,0.019079819321632385,0.356347918510437,False
8.08,0.23,0.1617686152458191,0.4,0.5954022407531738,0.052072539925575256,0.3564358949661255,False
8.1,0.23,0.16238997876644135,0.4,0.5881068110466003,0.06733238697052002,0.0901387482881546,False
8.120000000000001,0.23,0.16304831206798553,0.4,0.5899767875671387,0.07055293023586273,-0.16540932655334473,False
8.14,0.23,0.16433165967464447,0.4,0.5934723615646362,0.08296762406826019,-0.2025006264448166,False
8.16,0.23,0.16619957983493805,0.4,0.6034859418869019,0.08998282253742218,-0.4508560299873352,False
8.18,0.23,0.16839656233787537,0.4,0.6194069385528564,0.10662904381752014,-0.6686416268348694,False
8.2,0.23,0.170917809009552,0.4,0.64756178855896,0.13616052269935608,-0.8195692896842957,False
8.22,0.23,0.1734064668416977,0.4,0.6513010859489441,0.17835775017738342,-0.9459882974624634,False
8.24,0.23,0.1759389191865921,0.4,0.6517547369003296,0.20174133777618408,-0.6604822278022766,False
8.26,0.23,0.17925125360488892,0.4,0.6277608275413513,0.16205419600009918,-0.3656565248966217,False
8.28,0.23,0.1824859082698822,0.4,0.589377224445343,0.08540588617324829,-0.11712378263473511,False
8.3,0.23,0.18569907546043396,0.4,0.5521540641784668,0.00646594911813736,0.183237686753273,False
8.32,0.23,0.1896604746580124,0.4,0.5265839695930481,-0.012677036225795746,0.4868869185447693,False
8.34,0.23,0.19423381984233856,0.4,0.5234044790267944,-0.028433771803975105,0.578803539276123,False
8.36,0.23,0.19861839711666107,0.4,0.5188243389129639,-0.041188329458236694,0.6266783475875854,False
8.38,0.23,0.20234152674674988,0.4,0.5427914261817932,-0.0439930222928524,0.5246138572692871,False
8.4,0.23,0.20531180500984192,0.4,0.5292640328407288,-0.04736585170030594,0.5300843715667725,False
8.42,0.23,0.20765690505504608,0.4,0.5425687432289124,-0.07184037566184998,0.43898892402648926,False
8.44,0.23,0.20899856090545654,0.4,0.5303547382354736,-0.07050709426403046,0.37686458230018616,False
8.46,0.23,0.20860178768634796,0.4,0.5228305459022522,-0.04649265110492706,0.13348114490509033,False
8.48,0.23,0.20702604949474335,0.4,0.5203015208244324,-0.011802725493907928,0.024617746472358704,False
8.5,0.23,0.20511703193187714,0.4,0.5143205523490906,-0.005650267004966736,0.12563788890838623,False
8.52,0.23,0.20324082672595978,0.4,0.5086376667022705,-0.029939595609903336,0.11504088342189789,False
8.540000000000001,0.23,0.20146998763084412,0.4,0.5173012614250183,-0.037298206239938736,0.09596395492553711,False
8.56,0.23,0.19964691996574402,0.4,0.5325385928153992,-0.046637848019599915,-0.12514199316501617,False
8.58,0.23,0.19813668727874756,0.4,0.5153883695602417,-0.01782689243555069,-0.38591283559799194,False
8.6,0.23,0.19733916223049164,0.4,0.5049938559532166,-0.0069712623953819275,-0.47529473900794983,False
8.620000000000001,0.23,0.19693483412265778,0.4,0.49835625290870667,0.022867128252983093,-0.6438456177711487,False
8.64,0.23,0.19684089720249176,0.4,0.5330274105072021,0.008008189499378204,-0.44079670310020447,False
8.66,0.23,0.19739297032356262,0.4,0.5525205731391907,0.03179512917995453,-0.13320288062095642,False
8.68,0.23,0.19962245225906372,0.4,0.5567017793655396,0.038068726658821106,0.22475475072860718,False
8.700000000000001,0.23,0.20259927213191986,0.4,0.5653243064880371,0.008326783776283264,0.05572056770324707,False
8.72,0.23,0.20568585395812988,0.4,0.5679753422737122,-0.04178088530898094,0.16266894340515137,False
8.74,0.23,0.20909033715724945,0.4,0.5382748246192932,-0.056718867272138596,0.4324842393398285,False
8.76,0.23,0.2133694887161255,0.4,0.5662937164306641,-0.06247947737574577,0.7407360672950745,False
8.78,0.23,0.2184794396162033,0.4,0.5597148537635803,-0.08756119012832642,0.8147591352462769,False
8.8,0.23,0.2238513082265854,0.4,0.578790545463562,-0.1279863715171814,1.0723718404769897,False
8.82,0.23,0.22915227711200714,0.4,0.5959036946296692,-0.15919703245162964,0.7088877558708191,False
8.84,0.23,0.23292142152786255,0.4,0.5603562593460083,-0.15853531658649445,0.5385375618934631,False
8.86,0.23,0.23520024120807648,0.4,0.5305716395378113,-0.09610883891582489,0.3765871524810791,False
8.88,0.23,0.23700228333473206,0.4,0.48885804414749146,-0.0891764685511589,0.4069535434246063,False
8.9,0.23,0.2382367104291916,0.4,0.5045161843299866,-0.08215367794036865,0.39780864119529724,False
8.92,0.23,0.23844259977340698,0.4,0.4959672689437866,-0.0800803154706955,0.21052858233451843,False
8.94,0.23,0.2374994307756424,0.4,0.5030426979064941,-0.06627527624368668,0.2567334473133087,False
8.96,0.23,0.2352038472890854,0.4,0.5053249001502991,-0.03786329925060272,0.07266688346862793,False
8.98,0.23,0.2315342128276825,0.4,0.4880930781364441,-0.029796093702316284,-0.11242148280143738,False
9.0,0.23,0.22787241637706757,0.4,0.4828844964504242,0.015293300151824951,-0.3310476839542389,False
9.02,0.23,0.22369125485420227,0.4,0.4956512153148651,-0.024116382002830505,-0.6437812447547913,False
9.040000000000001,0.23,0.21805545687675476,0.4,0.5637602806091309,-0.05222347378730774,-0.40979844331741333,False
9.06,0.23,0.21345371007919312,0.4,0.5673146843910217,-0.06319042295217514,-0.0028474703431129456,False
9.08,0.23,0.20999866724014282,0.4,0.5916332602500916,-0.06147468090057373,0.13387857377529144,False
9.1,0.23,0.20753724873065948,0.4,0.5764428973197937,-0.07308006286621094,0.399380624294281,False
9.120000000000001,0.23,0.2061031609773636,0.4,0.6071353554725647,-0.08516296744346619,0.6366503238677979,False
9.14,0.23,0.20573213696479797,0.4,0.6054779291152954,-0.10254861414432526,0.789728045463562,False
9.16,0.23,0.20631913840770721,0.4,0.6413768529891968,-0.11613275110721588,0.8610881567001343,False
9.18,0.23,0.2078099250793457,0.4,0.6595479846000671,-0.1210547536611557,0.6759966015815735,False
9.200000000000001,0.23,0.2107134312391281,0.4,0.6696251630783081,-0.11373332887887955,0.5433651208877563,False
9.22,0.23,0.21521346271038055,0.4,0.6664904952049255,-0.09005650877952576,0.3956682085990906,False
9.24,0.23,0.2200777530670166,0.4,0.6181594133377075,-0.01916566491127014,0.2064499855041504,False
9.26,0.23,0.22481593489646912,0.4,0.6177389025688171,0.041797786951065063,0.005725892260670662,False
9.28,0.23,0.23015327751636505,0.4,0.5458508729934692,0.09126022458076477,-0.2977020740509033,False
9.3,0.23,0.2361947000026703,0.4,0.5560448169708252,0.14237669110298157,-0.5273658037185669,False
9.32,0.23,0.24243925511837006,0.4,0.5537171363830566,0.11731091141700745,-0.07632286846637726,False
9.34,0.23,0.24880652129650116,0.4,0.6325205564498901,0.15495404601097107,-0.2746749520301819,False
9.36,0.23,0.25422757863998413,0.4,0.6417633891105652,0.19007831811904907,-0.16191667318344116,False
9.38,0.23,0.257485568523407,0.4,0.6030305624008179,0.14212468266487122,0.3127819299697876,False
9.4,0.23,0.26066291332244873,0.4,0.5721635222434998,0.11334499716758728,0.23209518194198608,False
9.42,0.23,0.2631765305995941,0.4,0.5671929121017456,0.09054151177406311,0.47620639204978943,False
9.44,0.23,0.26457199454307556,0.4,0.563382625579834,0.06288081407546997,0.46529510617256165,False
9.46,0.23,0.2646874189376831,0.4,0.5407150387763977,0.04976761341094971,0.3001527786254883,False
9.48,0.23,0.2637993097305298,0.4,0.5323597192764282,0.023489177227020264,0.3505772352218628,False
9.5,0.23,0.2616710364818573,0.4,0.5042599439620972,-0.0007576346397399902,0.3335820138454437,False
9.52,0.23,0.2583763897418976,0.4,0.4893307685852051,-0.012365728616714478,0.15995940566062927,False
9.540000000000001,0.23,0.25313863158226013,0.4,0.45521506667137146,0.02926623821258545,0.08062978088855743,False
9.56,0.23,0.24611927568912506,0.4,0.4998457729816437,0.0067441463470458984,0.15956732630729675,False
9.58,0.23,0.23840883374214172,0.4,0.5297164916992188,-0.016225337982177734,0.11035281419754028,False
9.6,0.23,0.23187215626239777,0.4,0.514930784702301,-0.03855261206626892,0.16829627752304077,False
9.620000000000001,0.23,0.2271527796983719,0.4,0.545684278011322,-0.058593958616256714,0.4151875078678131,False
9.64,0.23,0.2232535481452942,0.4,0.5314298272132874,-0.04405568540096283,0.1619434952735901,False
9.66,0.23,0.22013509273529053,0.4,0.5762158036231995,-0.04589840769767761,-0.08822644501924515,False
9.68,0.23,0.21873658895492554,0.4,0.5816552639007568,-0.004602640867233276,-0.278081476688385,False
9.700000000000001,0.23,0.21874301135540009,0.4,0.5864613652229309,0.035535603761672974,-0.4124280512332916,False
9.72,0.23,0.22085200250148773,0.4,0.6044633388519287,0.02935105562210083,-0.17856107652187347,False
9.74,0.23,0.22504574060440063,0.4,0.6048240661621094,0.04656517505645752,-0.11819733679294586,False
9.76,0.23,0.231216698884964,0.4,0.6102129220962524,0.045372724533081055,0.115964874625206,False
9.78,0.23,0.2387547791004181,0.4,0.5947695970535278,0.014883995056152344,0.2971888780593872,False
9.8,0.23,0.2469054013490677,0.4,0.6172598600387573,-0.04295337200164795,0.5816266536712646,False
9.82,0.23,0.25523674488067627,0.4,0.5556780099868774,-0.05434711277484894,0.9211360216140747,False
9.84,0.23,0.26381585001945496,0.4,0.5873590707778931,-0.07067058980464935,1.0074821710586548,False
9.86,0.23,0.27210432291030884,0.4,0.6339425444602966,-0.08993341028690338,1.0699167251586914,False
9.88,0.23,0.2792564630508423,0.4,0.6490509510040283,-0.16684351861476898,0.8747811317443848,False
9.9,0.23,0.2842431366443634,0.4,0.5769822001457214,-0.18449053168296814,0.46539077162742615,False
9.92,0.23,0.287921279668808,0.4,0.5620408058166504,-0.18249711394309998,0.2355189174413681,False
9.94,0.23,0.29008299112319946,0.4,0.5541452169418335,-0.19357338547706604,0.3196396827697754,False
9.96,0.23,0.2911900579929352,0.4,0.5553944706916809,-0.175032839179039,0.3144882023334503,False
9.98,0.23,0.2920210361480713,0.4,0.5685814619064331,-0.17966996133327484,0.23044872283935547,False
10.0,0.2932,0.29287993907928467,0.4,0.5681846737861633,-0.1502378135919571,0.11886860430240631,False
10.02,0.2932,0.29388341307640076,0.4,0.557005763053894,-0.10096639394760132,-0.16695505380630493,False
10.040000000000001,0.2932,0.29456138610839844,0.4,0.523289680480957,-0.06923672556877136,-0.09447996318340302,False
10.06,0.2932,0.2947080135345459,0.4,0.518769383430481,-0.0288773775100708,-0.05316224694252014,False
10.08,0.2932,0.2946833372116089,0.4,0.4671623110771179,-0.008218765258789062,0.10470783710479736,False
10.1,0.2932,0.29443129897117615,0.4,0.46299076080322266,-0.027741074562072754,0.29467737674713135,False
10.120000000000001,0.2932,0.29405224323272705,0.4,0.43432262539863586,-0.027835726737976074,0.5201128721237183,False
10.14,0.2932,0.29339420795440674,0.4,0.4322111904621124,-0.04133051633834839,0.6276119351387024,False
10.16,0.2932,0.2921536862850189,0.4,0.4473164975643158,-0.05880686640739441,0.7648728489875793,False
10.18,0.2932,0.29137152433395386,0.4,0.4468512237071991,-0.0695599615573883,0.7143851518630981,False
10.200000000000001,0.2932,0.2909988760948181,0.4,0.4321911633014679,-0.09034982323646545,0.7512660026550293,False
10.22,0.2932,0.29212722182273865,0.4,0.43743956089019775,-0.10515747964382172,0.40369534492492676,False
10.24,0.2932,0.2937350869178772,0.4,0.407023161649704,-0.11678919196128845,0.03374922275543213,False
10.26,0.2932,0.2953605055809021,0.4,0.3694770038127899,-0.1211940199136734,-0.19916236400604248,False
10.28,0.2932,0.29697906970977783,0.4,0.3722863793373108,-0.09638240933418274,-0.33895015716552734,False
10.3,0.2932,0.29851439595222473,0.4,0.3551490008831024,-0.07510662078857422,-0.39399367570877075,False
10.32,0.2932,0.29997941851615906,0.4,0.36855608224868774,-0.050472140312194824,-0.4327538013458252,False
10.34,0.2932,0.3011478781700134,0.4,0.3809008300304413,-0.029684633016586304,-0.4110053777694702,False
10.36,0.2932,0.302084356546402,0.4,0.40453940629959106,0.002515345811843872,-0.37543436884880066,False
10.38,0.2932,0.30305007100105286,0.4,0.389695405960083,0.027503997087478638,-0.18339836597442627,False
10.4,0.2932,0.30397751927375793,0.4,0.35474902391433716,0.05526742339134216,0.005888044834136963,False
10.42,0.2932,0.3047008216381073,0.4,0.35946497321128845,0.0468115508556366,0.0725255012512207,False
10.44,0.2932,0.3054232895374298,0.4,0.33855530619621277,0.04338473081588745,0.06905465573072433,False
10.46,0.2932,0.30598291754722595,0.4,0.35040196776390076,0.043453097343444824,0.07187560200691223,False
10.48,0.2932,0.30580824613571167,0.4,0.3660356402397156,0.04524591565132141,0.038482971489429474,False
10.5,0.2932,0.3050810992717743,0.4,0.39034220576286316,0.038985252380371094,0.03808993101119995,False
10.52,0.2932,0.30448105931282043,0.4,0.3958420157432556,0.026815056800842285,0.07097163796424866,False
10.540000000000001,0.2932,0.3050135672092438,0.4,0.39645761251449585,0.0034252703189849854,0.018852055072784424,False
10.56,0.2932,0.30589544773101807,0.4,0.3760572373867035,-0.022419482469558716,-0.09360237419605255,False
10.58,0.2932,0.30660298466682434,0.4,0.3529735803604126,-0.04626157879829407,-0.035916246473789215,False
10.6,0.2932,0.30721965432167053,0.4,0.35778847336769104,-0.04550379514694214,0.0529722236096859,False
10.620000000000001,0.2932,0.30772891640663147,0.4,0.34154579043388367,-0.043655574321746826,0.12738347053527832,False
10.64,0.2932,0.30809545516967773,0.4,0.35613706707954407,-0.04145202040672302,0.2640150189399719,False
10.66,0.2932,0.3084465265274048,0.4,0.37199896574020386,-0.03318619728088379,0.3272278904914856,False
