scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,1,circle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,7,7,8,0.6628245038453242,True,False,False,30.0,0.0372250757025554,0.058736734092235565,0.05102698132395744,0.10210710167884826,0.26266666666666666,0.05488378554582596,0.043393898755311966,6.0,106,0.028202077722295688,6.0,6.026291847229004,6.029591083526611,1.0043819745381672,0.20087639490763345,1.0043819745381672,True,29.611459979388528,0.20262425439935702,1.013121271996785,0.20087639490763345,1.0043819745381672,0.28980526811048873,0.026291847229003906,0.031172262504696846,0.06012217476963996,0.028202077722295688,False,False,nan,nan,nan,nan,nan,1.1438634395599365,-2.453183174133301,0.049268364906311035,0.1586783230304718,0.2535829246044159,0.2001873403787613,0.2595655620098114,0.2021547108888626,1.010773554444313,0.18275396525859833,11.57410717010498,0.4374748766422272
11,2,circle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2500;0.2932;0.2100;0.2500;0.1705,7,4,7,0.6628245038453242,False,True,False,17.78,0.035947105859417475,0.06080237030982971,0.04707520455121994,0.13077088966965675,0.3795045045045045,0.060717497020959854,0.048246391117572784,6.0,106,2.1899786976942215,6.0,3.4383811950683594,3.5482006072998047,0.5730635325113932,0.11461270650227864,0.5730635325113932,False,nan,nan,nan,0.19360254476736255,0.9680127238368127,0.25515433135932414,-2.5616188049316406,0.031097732484340668,0.06089905388653278,2.1899786976942215,False,False,nan,nan,nan,nan,nan,-1.0540921688079834,-2.4277987480163574,1.4450166821479797,0.31494140625,0.14938370883464813,0.19404387474060059,0.24705155193805695,0.19587543606758118,0.9793771803379059,0.1856619417667389,13.239704132080078,0.4334050714969635
12,0,circle,,0.35,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100;0.1705;0.2100;0.1705;0.2500;0.2932,13,13,14,0.6628245038453242,True,False,False,30.0,0.03717418846178944,0.055769700556993484,0.04365919157862663,0.10783360376954076,0.404,0.05580955743789673,0.042441967874765396,10.5,186,0.23499069001990347,10.5,10.734674453735352,10.734674453735352,1.0223499479747953,0.35782248179117837,1.0223499479747955,True,28.891496470588237,0.3634287344959469,1.0383678128455627,0.35782248179117837,1.0223499479747955,1.2485575230866026,0.23467445373535156,0.03332029655575752,0.06310425698757172,0.23499069001990347,False,False,nan,nan,nan,nan,nan,-1.162681221961975,-0.5433784127235413,0.3234539031982422,0.14740309119224548,0.21766412258148193,0.3538919985294342,0.38930025696754456,0.35528698563575745,1.0151056732450214,0.1757826805114746,9.313474655151367,0.46435612440109253
13,1,circle,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,13,13,13,0.6628245038453242,True,False,False,30.0,0.03711173965225067,0.06012089177966118,0.04646894708275795,0.11885491907596588,0.43933333333333335,0.058346938341856,0.04583176597952843,10.5,185,0.07055305025811377,10.5,10.434288024902344,10.443968772888184,0.9937417166573661,0.3478096008300781,0.9937417166573661,False,nan,nan,nan,0.3478096008300781,0.9937417166573661,1.1874109337861278,-0.06571197509765625,0.03227591514587402,0.06388122439384458,0.07055305025811377,False,False,nan,nan,nan,nan,nan,-0.9182771444320679,-0.3495391309261322,0.049280643463134766,0.169242262840271,0.1640193909406662,0.3448600769042969,0.380561888217926,0.34718433022499084,0.9919552292142596,0.17772570252418518,9.721417427062988,0.46816104650497437
14,2,circle,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2500;0.2932;0.2100;0.2500;0.1705,13,13,14,0.6628245038453242,True,False,False,30.0,0.051320045622833745,0.06947360932826996,0.055768392980098724,0.1273864448070526,0.37533333333333335,0.0754023939371109,0.06484067440032959,10.5,185,0.11742690745363644,10.5,10.578169822692871,10.578169822692871,1.0074447450183688,0.352605660756429,1.0074447450183688,True,28.139613373474887,0.37313945506790674,1.066112728765448,0.352605660756429,1.0074447450183688,1.0590756531335803,0.0781698226928711,0.04862400144338608,0.09561242796480655,0.11742690745363644,False,False,nan,nan,nan,nan,nan,-1.1042300462722778,-0.3627099394798279,0.2922220230102539,0.1443890482187271,0.08790221810340881,0.3480590879917145,0.3785807192325592,0.3499133288860321,0.999752368245806,0.189376562833786,10.31665325164795,0.4822031557559967
15,0,circle,,0.5,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100;0.1705;0.2100;0.1705;0.2500;0.2932,17,17,16,0.6628245038453242,True,False,False,30.0,0.0472037280099874,0.0498519130051136,0.03737086057662964,0.10661340951919555,0.5366666666666666,0.055792227387428284,0.04160105064511299,14.136298179626465,249,0.06412204443673726,14.136323057769513,14.136322975158691,14.136322975158691,0.999999994156131,0.47121076583862304,0.9424215316772461,True,27.1,0.5216355371870669,1.0432710743741338,0.47121076583862304,0.9424215316772461,1.0828162584204097,-8.261082129479291e-08,0.044599853456020355,0.08581511192023754,0.06409975416275734,True,True,26.2,0.12005879882389707,0.004926411435008049,0.002409040927886963,0.03955431518204244,0.05688071250915527,-3.029553174972534,0.1813241597265005,0.14459247887134552,0.13909438252449036,0.46961554884910583,0.5101791620254517,0.4711107611656189,0.9422215223312378,0.20333072543144226,6.9931793212890625,0.5139034986495972
16,1,circle,,0.5,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705;0.2100;0.2500;0.2932;0.2500;0.2100,2,2,3,0.6628245038453242,False,True,False,3.86,0.07035815025026357,0.0486801378428936,0.03935902193188667,0.08578602746129035,0.4895833333333333,0.06762422621250153,0.05409051105380058,14.11689150519669,249,2.029172923771992,14.116916383339738,2.337597608566284,2.337597608566284,0.16558840082987458,0.0779199202855428,0.1558398405710856,False,nan,nan,nan,0.6087493772308032,1.2174987544616065,0.24794053343687358,-11.779318774773454,0.06791925430297852,0.131106036901474,2.0291900360274777,True,False,nan,nan,nan,nan,nan,-1.3676484823226929,-1.500950574874878,1.113893648609519,0.5502443909645081,0.6032711267471313,0.5980175137519836,0.6217770576477051,0.5899927020072937,1.1799854040145874,0.2049645185470581,9.264723777770996,0.5471290946006775
17,2,circle,,0.5,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2500;0.2932;0.2100;0.2500;0.1705,17,17,16,0.6628245038453242,True,False,False,30.0,0.06996865893296174,0.06031184270977974,0.04829147458076477,0.10994156450033188,0.43133333333333335,0.05590848997235298,0.04443216323852539,14.123839584179223,249,0.07697060059383388,14.12386446232227,14.12386417388916,14.12386417388916,0.9999999795783151,0.470795472462972,0.941590944925944,True,28.240000000000002,0.5001368435666526,1.0002736871333051,0.470795472462972,0.941590944925944,0.8243661587417106,-2.8843311028481367e-07,0.0681060254573822,0.1295565851032734,0.07694767143978426,True,True,27.96,0.11707447565509323,0.021127289161086082,0.014358773827552795,0.00514536703584656,0.07147020101547241,-2.971487045288086,0.0455400999635458,0.09346676617860794,0.10953918099403381,0.46622493863105774,0.4997861385345459,0.46334001421928406,0.9266800284385681,0.1875947266817093,8.14680290222168,0.5035388469696045
18,0,s_curve,,0.2,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,7,0,8,0.19313717444465053,False,True,False,2.5,0.03746853910704199,0.07048638164997101,0.04975714161992073,0.15250533446669579,0.532258064516129,0.0449349470436573,0.03176523372530937,6.0,147,5.308944604930151,6.0,0.5538387298583984,0.6391490697860718,0.09230645497639973,0.018461290995279947,0.09230645497639973,False,nan,nan,nan,0.2233220684912897,1.1166103424564484,0.1072612092879811,-5.446161270141602,0.03162367269396782,0.08563948534429071,5.308944604930151,False,False,nan,nan,nan,nan,nan,-0.5620040893554688,-0.07459983229637146,0.1311178207397461,0.28527745604515076,0.2600346505641937,0.2193189114332199,0.31393125653266907,0.22408246994018555,1.1204123497009277,0.24424459040164948,15.601558685302734,0.4746432602405548
19,1,s_curve,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,7,7,8,0.19313717444465053,True,False,False,30.0,0.0561159089293027,0.05406869202852249,0.047316569834947586,0.0980861723423004,0.24333333333333335,0.05376184731721878,0.043778982013463974,6.0,146,0.0672072516975716,6.0,6.063739776611328,6.063739776611328,1.010623296101888,0.20212465922037762,1.010623296101888,True,29.664895140664964,0.20225926879394676,1.0112963439697338,0.20212465922037762,1.010623296101888,0.22951408397157372,0.06373977661132812,0.05443847179412842,0.09186233840882777,0.0672072516975716,False,False,nan,nan,nan,nan,nan,-5.93064546585083,0.04404038190841675,0.058569908142089844,0.06854741275310516,0.4462853670120239,0.19954515993595123,0.25308141112327576,0.20094722509384155,1.0047361254692078,0.19117075204849243,11.962494850158691,0.423554003238678
20,2,s_curve,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,7,7,8,0.19313717444465053,True,False,False,30.0,0.04014641545549031,0.060664404183626175,0.04662729799747467,0.13437478467822075,0.4673333333333333,0.05738304182887077,0.044497985392808914,6.0,147,0.06953166807841286,6.0,6.063598155975342,6.063598155975342,1.010599692662557,0.2021199385325114,1.010599692662557,True,29.88975167942248,0.2007376998093525,1.0036884990467625,0.2021199385325114,1.010599692662557,0.2735457168033397,0.0635981559753418,0.03818902000784874,0.06726693361997603,0.06953166807841286,False,False,nan,nan,nan,nan,nan,-5.9253830909729,-0.006080269813537598,0.13024663925170896,0.53923499584198,0.41842949390411377,0.20108219981193542,0.25088825821876526,0.20201388001441956,1.0100694000720978,0.18413777649402618,11.471317291259766,0.40282753109931946
21,0,s_curve,,0.35,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,12,0.19313717444465053,True,False,False,30.0,0.04792018784674851,0.05361877754330635,0.04318753629922867,0.1106646955013275,0.4106666666666667,0.05563444271683693,0.04432224854826927,10.252311706542969,249,0.06252927009386383,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.34174365997314454,0.9764104570661273,True,29.6,0.3463618201909762,0.9896052005456464,0.34174365997314454,0.9764104570661273,0.915256005780156,-7.845856053734224e-08,0.046352043747901917,0.07396790459752083,0.06252927009386383,True,True,28.84,0.12855796991261986,0.13334441184997556,0.04711316525936127,0.005489246797950653,-10.05669116973877,0.2861889600753784,0.11885499954223633,0.18052124977111816,0.20565402507781982,0.3397569954395294,0.3694531321525574,0.34325462579727173,0.9807275022779193,0.17861051857471466,10.02241325378418,0.43136852979660034
22,1,s_curve,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,12,0.19313717444465053,True,False,False,30.0,0.06056122927735939,0.06446937471628189,0.05000004544854164,0.1368041694164276,0.4046666666666667,0.05356200411915779,0.03871038183569908,10.248862317763269,249,0.051696568360953626,10.248860488873197,10.248860359191895,10.248860359191895,0.999999987346759,0.34162867863972984,0.9760819389706568,True,29.28,0.3500293882811884,1.0000839665176813,0.34162867863972984,0.9760819389706568,0.890906893377882,-1.2968130214119356e-07,0.05942904204130173,0.1114521238952875,0.051696568360953626,True,True,29.060000000000002,0.11761800097521177,0.08490514755249023,0.006900519132614136,0.0026793010623949454,-10.049455642700195,0.27486246824264526,0.0807654857635498,0.26118388772010803,0.3484470844268799,0.3370550870895386,0.3796485960483551,0.3414439260959625,0.975554074559893,0.18428194522857666,10.445520401000977,0.4422191083431244
23,2,s_curve,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,12,0.19313717444465053,True,False,False,30.0,0.0480433905471635,0.05294593796133995,0.03926463797688484,0.11344579309225081,0.5313333333333333,0.0717599093914032,0.05966302379965782,10.252311706542969,249,0.03641226788303162,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.34174365997314454,0.9764104570661273,True,29.14,0.3518294398645469,1.0052269710415627,0.34174365997314454,0.9764104570661273,0.9781637690915531,-7.845856053734224e-08,0.046602021902799606,0.08520789183676243,0.03641226788303162,True,True,28.18,0.120635183818614,0.0656580924987793,0.0002620220184326172,0.013815112762700421,-10.001245498657227,0.29619771242141724,0.17327880859374997,0.5080031752586365,0.15418598055839539,0.3380075991153717,0.36947810649871826,0.33990857005119324,0.9711673430034093,0.19820748269557953,9.577917098999023,0.4558909833431244
24,0,s_curve,,0.5,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,11,0.19313717444465053,True,False,False,30.0,0.04244148770318579,0.054442066699266434,0.046401847153902054,0.09858714118599891,0.302,0.05686967447400093,0.050165388733148575,10.252311706542969,249,0.03851565954006581,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.34174365997314454,0.6834873199462891,True,20.5,0.5001126769586779,1.0002253539173558,0.34174365997314454,0.6834873199462891,0.7515633618513202,-7.845856053734224e-08,0.04132988303899765,0.07998257391154764,0.03851565954006581,True,True,20.28,0.12371394371182726,0.1642048994647427,0.01972194015979767,0.005537962408919905,-10.031250953674316,0.2372937798500061,0.020805358886718753,0.06491321325302124,0.08245597034692764,0.3408535122871399,0.378650426864624,0.34119442105293274,0.6823888421058655,0.1735454946756363,10.718795776367188,0.4267300069332123
25,1,s_curve,,0.5,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,11,0.19313717444465053,True,False,False,30.0,0.05950760173324242,0.055127937346696854,0.040040429681539536,0.11926876008510588,0.592,0.04859158769249916,0.03278985247015953,10.252311706542969,249,0.10050985437411328,10.252309877652896,10.232932090759277,10.252309799194336,0.9981099101446537,0.3410977363586426,0.6821954727172852,True,20.580000000000002,0.4981686043563117,0.9963372087126234,0.3410977363586426,0.6821954727172852,0.6892882716346704,-0.01937778689361913,0.05852387845516205,0.10277635231614111,0.10050985437411328,True,True,20.18,0.11867411879828049,0.01023554801940918,0.013707205653190613,0.008043105929281258,-9.99671745300293,0.15935051441192627,0.2705197334289551,0.2681303322315216,0.19132861495018005,0.340198814868927,0.400387167930603,0.34113892912864685,0.6822778582572937,0.17509567737579346,9.434290885925293,0.44242674112319946
