scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,transition_direction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_arrived,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,task_success_profile_height_mae_m,task_success_profile_height_within_tolerance_fraction,task_success_yaw_ok,task_success_terminal_height_ok,task_success_mean_speed_ok,task_success_profile_height_ok,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
32,0,s_curve,,0.45,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.18137719647443323,True,False,False,24.0,0.11335731589512195,0.01800522394478321,0.014200417324900627,0.034049841761589046,0.935,0.026334615424275398,0.01721039228141308,3.9648745618760586,97,0.18904430531192104,3.964874075303897,3.964874029159546,3.964874029159546,0.9999999883617108,0.16520308454831442,0.36711796566292093,True,8.700000000000001,0.4557326523337812,1.0127392274084026,0.16520308454831442,0.36711796566292093,0.1705016840668293,-4.614435100691594e-08,0.11306946724653244,0.18721327185630798,0.18904430531192104,True,True,True,8.28,0.11622515304538521,0.04262828826904297,0.003975972533226013,0.02884952600288615,0.01338051726775901,0.9567634842324548,True,True,True,True,-4.080938339233398,0.273734450340271,0.00991511344909668,0.034701596945524216,0.09294960647821426,0.16834428906440735,0.23398742079734802,0.1713714450597763,0.38082543346616954,0.18856105208396912,7.409992694854736,0.40576767921447754
33,0,s_curve,,0.45,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.18137719647443323,True,False,False,24.0,0.19061750400031663,0.01733401045203209,0.010801193304359913,0.033260591328144073,0.9416666666666667,0.029045265167951584,0.015171662904322147,3.9797733072191477,97,0.23680794509110384,3.979772820646986,3.9797728061676025,3.9797728061676025,0.9999999963617563,0.16582386692365012,0.3684974820525558,True,9.1,0.4373376725985699,0.9718614946634887,0.16582386692365012,0.3684974820525558,0.16110912131897842,-1.447938346998967e-08,0.19046880304813385,0.31645156443119044,0.23680794509110384,True,True,True,8.92,0.11928415507429735,0.24070531526674468,0.021900832653045654,-0.0038371277301585405,0.012596922509858359,0.9585595981047759,True,True,True,True,-4.12483024597168,0.29724323749542236,0.012996912002563477,0.06815799325704575,0.1172763854265213,0.17440538108348846,0.28998321294784546,0.17501823604106903,0.38892941342459786,0.2785550355911255,5.819408893585205,0.504521906375885
34,0,s_curve,,0.45,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.18137719647443323,True,False,False,24.0,0.04562705190063643,0.015283231623470783,0.00921038631349802,0.032356656342744795,0.9466666666666667,0.02784513682126999,0.013618817552924156,4.000000476837158,97,0.04965126706655694,3.9999999902649965,4.0,4.0,1.000000002433751,0.16666666666666666,0.37037037037037035,True,8.89999980852725,0.44943821082249064,0.9987515796055347,0.16666666666666666,0.37037037037037035,0.10329208955798028,9.73500347001277e-09,0.045027416199445724,0.06434180252254008,0.04965126706655694,True,True,True,7.66,0.12483089961473362,0.029416561126708984,0.009577065706253052,0.07219321021736241,0.014082789153496863,0.9389654049249142,True,True,True,True,-3.9409611225128174,0.2595484256744385,0.021523237228393555,0.19714203476905823,0.10589411854743958,0.16649986803531647,0.2296341508626938,0.16809098422527313,0.37353552050060695,0.1931796818971634,7.617156028747559,0.4087288975715637
35,0,s_curve,,0.45,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.18137719647443323,True,False,False,24.0,0.12880610535891998,0.020256079733371735,0.012550239451229572,0.04368740692734718,0.9216666666666666,0.02849455736577511,0.015585528686642647,4.000000476837158,97,0.15147313570259993,3.9999999902649965,4.0,4.0,1.000000002433751,0.16666666666666666,0.37037037037037035,True,9.119999772208848,0.43859650111550424,0.9746588913677872,0.16666666666666666,0.37037037037037035,0.10804191795922014,9.73500347001277e-09,0.12854871153831482,0.24060313105583186,0.15147313570259993,True,True,True,8.48,0.11183066223589098,0.23723489442934234,0.0007356703281402588,0.021698112059551466,0.01677342810721386,0.8883563511304811,True,True,True,True,-4.0459184646606445,0.2491270899772644,0.050571918487548835,0.26461100578308105,0.2286561131477356,0.17021282017230988,0.30124834179878235,0.1724732518196106,0.383273892932468,0.2710743844509125,6.558966636657715,0.4789465069770813
36,0,right_angle,,0.2,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.04282053133738928,0.014892682433128357,0.010204043239355087,0.03337130323052406,0.9408333333333333,0.025757383555173874,0.01380004920065403,4.000000953674316,81,0.06993684106951795,3.999999981117973,4.0,4.0,1.0000000047205069,0.16666666666666666,0.8333333333333333,True,20.019999928952217,0.19980019956610062,0.9990009978305031,0.16666666666666666,0.8333333333333333,0.2098931476197035,1.888202705302433e-08,0.04047536477446556,0.081616473197937,0.06993684106951795,True,True,True,19.080000000000002,0.11883398485326353,0.020317141209737846,0.0004321634769439697,0.009643604880396867,0.00972194582760555,0.9838154951993299,True,True,True,True,-2.9272940158843994,-1.201707124710083,0.00393158594240386,0.0832279697060585,0.08807498961687088,0.16191382706165314,0.21330630779266357,0.1662861704826355,0.8314308524131775,0.2181585431098938,6.762485504150391,0.4319448173046112
37,0,right_angle,,0.2,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.088801860985567,0.024390073493123055,0.01659219339489937,0.05032507553696632,0.8125,0.03422337770462036,0.020622355863451958,4.000000953674316,81,0.1924820901709358,3.999999981117973,4.0,4.0,1.0000000047205069,0.16666666666666666,0.8333333333333333,True,20.359999801037656,0.1964636552164461,0.9823182760822304,0.16666666666666666,0.8333333333333333,0.2152164602641263,1.888202705302433e-08,0.08742691576480865,0.20950571522116657,0.1924820901709358,True,True,True,20.28,0.14883802913704616,0.37440044084657864,0.012242347002029419,-0.0027613421539461336,0.010909974100890943,0.9778531601240428,True,True,True,True,-3.046037435531616,-1.161829948425293,0.28482991853822903,0.21098166704177856,0.19703859090805054,0.16180190443992615,0.24845494329929352,0.16655929386615753,0.8327964693307877,0.2555062472820282,6.987962245941162,0.45365244150161743
38,0,right_angle,,0.2,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.043065592615389135,0.01791369542479515,0.011509670875966549,0.043889675289392464,0.8733333333333333,0.02418261580169201,0.013660432770848274,4.000000953674316,81,0.05673134567296219,3.999999981117973,4.0,4.0,1.0000000047205069,0.16666666666666666,0.8333333333333333,True,19.779999923325626,0.20222446899006105,1.0111223449503053,0.16666666666666666,0.8333333333333333,0.3226093452921688,1.888202705302433e-08,0.04132329300045967,0.07366506345570087,0.05673134567296219,True,True,True,19.28,0.11957427781503813,0.03632051149477202,0.0017121732234954834,0.007468878688691533,0.009948004389772256,0.9917905423650247,True,True,True,True,-2.9140255451202393,-1.203082799911499,0.00620657602419097,0.26161932945251465,0.10747768729925156,0.1601545661687851,0.227766752243042,0.15954720973968506,0.7977360486984253,0.24279345571994781,6.337855815887451,0.4427752196788788
39,0,right_angle,,0.2,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.07927074992969647,0.01864057593047619,0.012121765874326229,0.03415860384702682,0.9233333333333333,0.030744487419724464,0.016585754230618477,4.000000953674316,81,0.2583714280130775,3.999999981117973,4.0,4.0,1.0000000047205069,0.16666666666666666,0.8333333333333333,True,19.859999187306705,0.20140987637474467,1.0070493818737232,0.16666666666666666,0.8333333333333333,0.15921344877503102,1.888202705302433e-08,0.07805588096380234,0.19102174416184417,0.2583714280130775,True,True,True,19.580000000000002,0.11745186422522196,0.1792438665973111,0.0021036863327026367,0.00429009096618857,0.011017005612708092,0.9919278702872464,True,True,True,True,-3.110471248626709,-1.2519580125808716,0.029145002365112305,0.09416884183883667,0.14989888668060303,0.16330775618553162,0.2429935187101364,0.1823335587978363,0.9116677939891815,0.2339935302734375,6.117382526397705,0.44572457671165466
40,0,right_angle,,0.35,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.133225843646354,0.026379406452178955,0.022796764969825745,0.0423960231244564,0.7233333333333334,0.03125728666782379,0.025071686133742332,3.982364058494568,81,0.21458867665893402,3.9823630859382244,3.982363224029541,3.982363224029541,1.0000000346757223,0.16593180100123087,0.4740908600035168,True,11.339998498322629,0.3511784491441759,1.0033669975547883,0.16593180100123087,0.4740908600035168,0.09245342725584503,1.3809131660380558e-07,0.13280153274536133,0.2133990079164505,0.21458867665893402,True,True,True,11.120000000000001,0.11349519920720412,0.05611777305603027,0.003466993570327759,0.008126176793005757,0.015757755613433167,0.9101100949994845,True,True,True,True,-3.0709261894226074,-1.17889404296875,0.0028057734118862817,0.11437400430440903,0.0648852214217186,0.1627446413040161,0.22215504944324493,0.16910549998283386,0.48315857137952534,0.19552043080329895,7.1892499923706055,0.4264846444129944
41,0,right_angle,,0.35,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.1184354390189427,0.020264849066734314,0.01191048976033926,0.048954831808805395,0.8933333333333333,0.029362445697188377,0.015478597953915596,3.995401442050934,81,0.16834696722954196,3.9954004694945904,3.9954004287719727,3.9954004287719727,0.9999999898076255,0.16647501786549887,0.47564290818713967,True,11.64,0.34324746301499914,0.980707037185712,0.16647501786549887,0.47564290818713967,0.14536696471649693,-4.0722617722366294e-08,0.11803139746189117,0.21300424709916102,0.16834696722954196,True,True,True,11.32,0.13685880376916734,0.10361344019045073,0.003383427858352661,0.002950571510122846,0.012816366063926173,0.9534240236483883,True,True,True,True,-3.0248403549194336,-1.217235803604126,0.13587474822998044,0.1661330908536911,0.16643989086151123,0.16460451483726501,0.2790175676345825,0.16932059824466705,0.4837731378419059,0.273593544960022,6.341949939727783,0.48835888504981995
42,0,right_angle,,0.35,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.08236562376455742,0.019601255655288696,0.014718400314450264,0.04911904782056808,0.925,0.023452172055840492,0.016069622710347176,3.99277126789093,81,0.12183467811238281,3.9927702953345867,3.992770195007324,3.992770195007324,0.9999999748727688,0.16636542479197183,0.4753297851199196,True,11.24,0.35522867396215185,1.014939068463291,0.16636542479197183,0.4753297851199196,0.07579353296208664,-1.0032726249775692e-07,0.08176130801439285,0.12807911410927772,0.12183467811238281,True,True,True,10.74,0.12227611448557767,0.02490401268005371,0.011744916439056396,0.02176632172575299,0.01652733449329071,0.8842327447120504,True,True,True,True,-2.9791407585144043,-1.2041860818862915,0.01560908952821929,0.05798026919364929,0.07216525822877884,0.14159740507602692,0.21922869980335236,0.147712841629982,0.42203669037137714,0.20923128724098206,7.9105448722839355,0.41976040601730347
43,0,right_angle,,0.35,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.13530847932315612,0.01931622065603733,0.01184603851288557,0.039014625549316395,0.9308333333333333,0.03406001999974251,0.017465947195887566,3.9823920130729675,81,0.11877085528540265,3.982391040516624,3.982391119003296,3.982391119003296,1.000000019708429,0.165932963291804,0.47409418083372573,True,11.559999856914436,0.3444974991184466,0.9842785689098476,0.165932963291804,0.47409418083372573,0.08199794855623135,7.848667182841496e-08,0.13484276831150055,0.26050735712051387,0.11877085528540265,True,True,True,11.38,0.12115930003599609,0.22559672990907864,0.01645854115486145,-5.35113781525709e-05,0.011979555766959943,0.9819826105010305,True,True,True,True,-2.923316717147827,-1.298785924911499,0.21284127235412598,0.10699690878391266,0.19219887256622314,0.15385358035564423,0.26986071467399597,0.15758271515369415,0.45023632901055477,0.2570449411869049,6.23205041885376,0.48122671246528625
44,0,right_angle,,0.45,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.08345415920316589,0.016047196462750435,0.011978286318480968,0.032151482999324764,0.9466666666666667,0.026675524190068245,0.015678947791457176,3.9939063787460327,81,0.1508586154727029,3.9939054061896893,3.993905544281006,3.993905544281006,1.00000003457551,0.1664127310117086,0.36980606891490797,True,8.839999516004879,0.4517992788301285,1.0039983974002855,0.1664127310117086,0.36980606891490797,0.11254572708140899,1.3809131660380558e-07,0.08298452943563461,0.1517366051673889,0.1508586154727029,True,True,True,8.040000000000001,0.11757979757446867,0.05332118669618804,0.011797964572906494,0.04675440375493639,0.015509724479148656,0.8913466965270491,True,True,True,True,-3.0081121921539307,-1.2061262130737305,0.002077341079711914,0.08317536860704422,0.08182314783334732,0.1556137204170227,0.22800906002521515,0.15841947495937347,0.3520432776874966,0.18671230971813202,7.531458377838135,0.411338210105896
45,0,right_angle,,0.45,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.72406998185426,False,False,True,18.080000000000002,0.1065484321950594,0.021071843802928925,0.012769839726388454,0.047348389029502856,0.8726467331118494,0.0356549508869648,0.019331874325871468,3.998038589954376,81,0.32373737013526716,3.9980376173980328,3.998037576675415,3.998037576675415,0.9999999898143486,0.1665848990281423,0.3701886645069829,True,9.38,0.4262300231767625,0.9471778292816945,0.22137528110052135,0.49194506911226965,0.15292601729616756,-4.0722617722366294e-08,0.10607226938009262,0.22976975440979003,0.32373737013526716,True,True,True,8.56,0.11841915038037695,0.22095996538271148,0.002750575542449951,0.017060469322200067,0.015428027989265992,0.9231118798997507,True,True,True,True,-2.9891953468322754,-0.9043145179748535,0.23039037386049466,0.8845655918121338,0.2589126527309418,0.20001357793807983,0.31616756319999695,0.2042885422706604,0.45397453837924534,0.2713816463947296,9.467594146728516,0.4853370785713196
46,0,right_angle,,0.45,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.09848899098895411,0.023417949676513672,0.018642909824848175,0.04445751979947089,0.8875,0.024865444749593735,0.0192125104367733,3.9972383975982666,81,0.17991441001532854,3.997237425041923,3.99723744392395,3.99723744392395,1.0000000047237692,0.16655156016349792,0.3701145781411065,True,9.09999987435037,0.4392568659598226,0.9761263687996058,0.16655156016349792,0.3701145781411065,0.10710593845952819,1.888202705302433e-08,0.09808380156755447,0.18488632142543793,0.17991441001532854,True,True,True,7.96,0.11768480750351416,0.1253505388842984,0.012924671173095703,0.05216550565853301,0.018936643983921118,0.8254604931823898,True,True,True,True,-3.0372228622436523,-1.194998025894165,0.015141073857442922,0.09916668385267258,0.0601637065410614,0.14204879105091095,0.2207317352294922,0.14418508112430573,0.32041129138734603,0.20115338265895844,8.698887825012207,0.40817609429359436
47,0,right_angle,,0.45,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.72406998185426,False,False,True,23.1,0.15814709082269032,0.016724102199077606,0.009906611405313015,0.029462656378745983,0.951473136915078,0.03259320929646492,0.01580142229795456,3.9823684692382812,81,0.30523665179852544,3.982367496681938,3.98087477684021,3.982367515563965,0.9996251677317647,0.16586978236834207,0.3685995163740935,True,8.939999963507068,0.4454549790758273,0.9898999535018385,0.17248157611959314,0.38329239137687365,0.07253663377544223,-0.0014927198417278298,0.1577865034341812,0.2895007714629173,0.30523665179852544,True,True,True,8.0,0.12164663029048561,0.026551787053243705,0.0028846561908721924,0.04779593708524221,0.009531837784508475,0.9904498572910142,True,True,True,True,-2.8558852672576904,-0.8947672843933105,0.12954098383058746,1.0002819299697876,0.3921457529067993,0.1463470458984375,0.30240651965141296,0.1567511111497879,0.34833580255508423,0.2676728069782257,8.093262672424316,0.5035269856452942
48,0,random_polyline,,0.2,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.032760919388668625,0.01499462965875864,0.009984315373003483,0.028321943432092656,0.9558333333333333,0.030841723084449768,0.015827056020498276,4.000002384185791,80,0.0652906177686533,3.9999999265687993,4.0,4.0,1.0000000183578006,0.16666666666666666,0.8333333333333333,True,19.99999939269885,0.20000000240145155,1.0000000120072576,0.16666666666666666,0.8333333333333333,0.23700112360061348,7.343120067559994e-08,0.029130931943655014,0.062183798477053624,0.0652906177686533,True,True,True,18.6,0.12101192256525409,0.10190701484680176,0.01252475380897522,0.015053759492946184,0.00924157378620349,1.0,True,True,True,True,-3.4246575832366943,-0.4869527220726013,0.018198251724243164,0.044581398367881775,0.13926962018013,0.16487646102905273,0.2218347191810608,0.17177031934261322,0.8588515967130661,0.22031575441360474,7.558426856994629,0.42751380801200867
49,0,random_polyline,,0.2,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.07253069423963097,0.01834598183631897,0.010911623947322369,0.036153759062290194,0.9366666666666666,0.023446332663297653,0.012607690878212452,3.9949872493743896,80,0.1545080575680306,3.994984791757398,3.9949848651885986,3.9949848651885986,1.0000000183808462,0.16645770271619162,0.832288513580958,True,19.81999987975608,0.2015633105950636,1.007816552975318,0.16645770271619162,0.832288513580958,0.203660894899389,7.343120067559994e-08,0.07097077369689941,0.1510777674615383,0.1545080575680306,True,True,True,19.68,0.10401527524037281,0.09079718589782715,0.00018423795700073242,0.002997194703119793,0.008541977940978034,0.9850996420402117,True,True,True,True,-3.441542863845825,-0.6017855405807495,0.08700108528137208,0.1961587369441986,0.2255731076002121,0.16375114023685455,0.235625758767128,0.16766919195652008,0.8383459597826004,0.2635301351547241,6.415460109710693,0.4474281966686249
50,0,random_polyline,,0.2,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.04162838123415818,0.015099523589015007,0.010128176771104336,0.030016960203647605,0.9491666666666667,0.018820814788341522,0.01115692500025034,4.000002384185791,80,0.09174407809732554,3.9999999265687993,4.0,4.0,1.0000000183578006,0.16666666666666666,0.8333333333333333,True,21.17999951343953,0.18885741352499297,0.9442870676249648,0.16666666666666666,0.8333333333333333,0.14926330309558786,7.343120067559994e-08,0.038811057806015015,0.08643593229353426,0.09174407809732554,True,True,True,19.18,0.12011594740797055,0.03326892852783203,0.0022687315940856934,0.008550569685547404,0.009890708776713025,0.9555673944785518,True,True,True,True,-3.449993371963501,-0.4945756494998932,0.008132457733154297,0.08837559819221497,0.09841548651456833,0.16432683169841766,0.20853252708911896,0.16654182970523834,0.8327091485261917,0.2275681048631668,7.836850643157959,0.4276512563228607
51,0,random_polyline,,0.2,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.09791295571009967,0.01607515662908554,0.00955699011683464,0.028389764577150325,0.9525,0.028217509388923645,0.013408019207417965,3.9999346614204114,80,0.2965502903539517,3.9999322038034197,3.999932289123535,3.999932289123535,1.0000000213303903,0.1666638453801473,0.8333192269007365,True,20.19999969617651,0.1980164487111618,0.990082243555809,0.1666638453801473,0.8333192269007365,0.2803858543175594,8.532011541717566e-08,0.09680847078561783,0.2663762509822845,0.2965502903539517,True,True,True,19.64,0.11852933317699028,0.16301465034484866,0.011392056941986084,0.00366253583520465,0.008658656046323692,0.9988883765762198,True,True,True,True,-3.6240460872650146,-0.6078327894210815,0.00256204605102539,0.16035351157188416,0.11303707957267761,0.17157094180583954,0.22870855033397675,0.17107561230659485,0.8553780615329742,0.24652928113937378,5.744276523590088,0.443752646446228
52,0,random_polyline,,0.35,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.0872905529624014,0.020118417218327522,0.016032855957746506,0.03167753368616103,0.9408333333333333,0.02697477675974369,0.01866437867283821,3.9803068432956934,80,0.15546754057186743,3.9803043856787017,3.980304479598999,3.980304479598999,1.00000002359626,0.16584601998329163,0.4738457713808332,True,11.339999364218402,0.3509968790860722,1.0028482259602063,0.16584601998329163,0.4738457713808332,0.07267439174735768,9.392029731714047e-08,0.0866788774728775,0.14977269545197486,0.15546754057186743,True,True,True,10.64,0.11764715851950065,0.037132740020751946,0.0003714710474014282,0.02408875805250954,0.012643059815837328,1.0,True,True,True,True,-3.499837875366211,-0.5409026741981506,0.007193088531494141,0.1082942932844162,0.1133279800415039,0.15543527901172638,0.22315376996994019,0.15404008328914642,0.4401145236832755,0.18988554179668427,7.43256950378418,0.42129358649253845
53,0,random_polyline,,0.35,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.12979893014173127,0.018412018194794655,0.011004962958395481,0.03899445310235023,0.9391666666666667,0.023767689242959023,0.012682575732469559,3.9845190150663257,80,0.18288130121649163,3.984516557449334,3.9845166206359863,3.9845166206359863,1.0000000158580473,0.16602152585983276,0.47434721674237934,True,11.519999682529912,0.345878182921468,0.9882233797756229,0.16602152585983276,0.47434721674237934,0.10579167378858331,6.318665235482968e-08,0.1293332874774933,0.2543193995952606,0.18288130121649163,True,True,True,10.98,0.1192323808383664,0.04217958450317383,0.000281602144241333,0.012888575359684351,0.013824000978223618,0.9135225136843588,True,True,True,True,-3.513082504272461,-0.5721595883369446,0.23619627952575684,0.06974603980779648,0.1668294072151184,0.15952222049236298,0.28089454770088196,0.16996467113494873,0.48561334609985357,0.2755134403705597,6.576631546020508,0.5015414357185364
54,0,random_polyline,,0.35,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.08178605569075963,0.0188163910061121,0.015010185539722443,0.039576373994350406,0.9233333333333333,0.025387853384017944,0.017377637326717377,4.000002384185791,80,0.1574653407607184,3.9999999265687993,4.0,4.0,1.0000000183578006,0.16666666666666666,0.4761904761904762,True,11.47999939526256,0.34843206770720525,0.9955201934491579,0.16666666666666666,0.4761904761904762,0.12008271071122517,7.343120067559994e-08,0.08112798631191254,0.1464386098086834,0.1574653407607184,True,True,True,10.66,0.11837600607393486,0.10513663291931152,0.02810823917388916,0.02523451468750465,0.012519409361299593,0.908414991834502,True,True,True,True,-3.499924421310425,-0.5449944734573364,0.08034205436706543,0.1405709683895111,0.07363469898700714,0.16380979120731354,0.23073206841945648,0.1659720093011856,0.47420574086053036,0.20353087782859802,8.08227825164795,0.41210514307022095
55,0,random_polyline,,0.35,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.14192917904998079,0.01817351207137108,0.011167988181114197,0.03733319342136378,0.9383333333333334,0.02878434583544731,0.014961600303649902,4.000002384185791,80,0.09484582269247993,3.9999999265687993,4.0,4.0,1.0000000183578006,0.16666666666666666,0.4761904761904762,True,11.539999850285447,0.34662044874028813,0.9903441392579662,0.16666666666666666,0.4761904761904762,0.14364396756059097,7.343120067559994e-08,0.1415584683418274,0.24047752618789672,0.09484582269247993,True,True,True,11.22,0.12228223017332887,0.060852289199829095,0.004484504461288452,0.006506232314509752,0.012713312381127048,0.9451436342991216,True,True,True,True,-3.3949708938598633,-0.5583135485649109,0.18575048446655273,0.13425710797309875,0.178047776222229,0.1602756530046463,0.26233214139938354,0.15668492019176483,0.44767120054789955,0.26563775539398193,6.771617412567139,0.4971919655799866
56,0,random_polyline,,0.45,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.09984841650512818,0.018596017733216286,0.015232392586767673,0.030446203052997587,0.9458333333333333,0.026397887617349625,0.018091170117259026,4.000002384185791,80,0.1597134335914605,3.9999999265687993,4.0,4.0,1.0000000183578006,0.16666666666666666,0.37037037037037035,True,8.919998755333285,0.4484305476138314,0.9965123280307364,0.16666666666666666,0.37037037037037035,0.1285509779036426,7.343120067559994e-08,0.09942790120840073,0.16214797720313073,0.1597134335914605,True,True,True,8.16,0.12067366415805733,0.08741140365600585,0.01045440137386322,0.040196069432450854,0.009395319298791999,0.9976930089061894,True,True,True,True,-3.49957537651062,-0.5501756072044373,0.017113924026489258,0.17975588142871857,0.11049342155456543,0.1612018197774887,0.2253335565328598,0.16254976391792297,0.36122169759538436,0.19241070747375488,7.629068851470947,0.4131833016872406
57,0,random_polyline,,0.45,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.09837623625052368,0.01962025836110115,0.011741318739950657,0.04707675501704216,0.9033333333333333,0.024594426155090332,0.013396737165749073,3.99957068124786,80,0.080807895260533,3.9995682236308685,3.999568223953247,3.999568223953247,1.0000000000806033,0.16664867599805197,0.3703303911067822,True,9.09999999889263,0.43951299166127167,0.9766955370250481,0.16664867599805197,0.3703303911067822,0.11493910921011839,3.2237856828487566e-10,0.09324412047863007,0.1673838257789612,0.080807895260533,True,True,True,8.86,0.12283101180342854,0.1536695957183838,0.013210862874984741,0.001418535398517884,0.014769394179777925,0.912440178262786,True,True,True,True,-3.429185390472412,-0.513999342918396,0.18757176399230954,0.41381609439849854,0.23711799085140228,0.15532469749450684,0.29018864035606384,0.1602785885334015,0.35617464118533665,0.2790345251560211,6.135361671447754,0.49062979221343994
58,0,random_polyline,,0.45,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.06624963317050744,0.016898788511753082,0.01078710611909628,0.037707040458917575,0.94,0.021398458629846573,0.012191548012197018,3.9942089044488966,80,0.10219251384786719,3.994206446831905,3.994206428527832,3.994206428527832,0.9999999954173443,0.16642526785532633,0.36983392856739183,True,8.9,0.448787241217068,0.9973049804823733,0.16642526785532633,0.36983392856739183,0.13472796105940157,-1.8304072924024695e-08,0.06531631946563721,0.10363069884479045,0.10219251384786719,True,True,True,7.82,0.12380066007721911,0.10278940200805664,0.0027485638856887817,0.060768087830166795,0.01727270534273186,0.8496633339831786,True,True,True,True,-3.451125383377075,-0.5190266966819763,0.026938438415527344,0.013845477253198624,0.08198561519384384,0.15826565027236938,0.22556905448436737,0.16059719026088715,0.35688264502419365,0.1897934228181839,8.184199333190918,0.4067419767379761
59,0,random_polyline,,0.45,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.15870518374481693,0.020692359656095505,0.011825456283986568,0.04907057434320449,0.9083333333333333,0.034339796751737595,0.01745600812137127,3.993784292601049,80,0.141674353113115,3.9937818349840573,3.993781805038452,3.993781805038452,0.9999999925019427,0.16640757520993552,0.3697946115776345,True,9.02,0.44276960476541655,0.983932455034259,0.16640757520993552,0.3697946115776345,0.06630494013989295,-2.9945605106718176e-08,0.15837505459785461,0.2677938759326935,0.141674353113115,True,True,True,8.52,0.11249818621752937,0.10796689987182617,0.006832689046859741,0.018753736500476237,0.01824400644367206,0.8526802547423198,True,True,True,True,-3.503382921218872,-0.4660746455192566,0.10152411460876465,0.251028448343277,0.35785895586013794,0.15323467552661896,0.28611359000205994,0.1488562971353531,0.33079177141189575,0.2686341106891632,6.074128150939941,0.5048277378082275
