scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,transition_direction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_arrived,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,task_success_profile_height_mae_m,task_success_profile_height_within_tolerance_fraction,task_success_yaw_ok,task_success_terminal_height_ok,task_success_mean_speed_ok,task_success_profile_height_ok,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
25,1,s_curve,,0.45,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,0,4,0.18137719647443323,False,False,True,4.36,0.07619959069959689,0.05444548279047012,0.05074811354279518,0.0807570844888687,0.1935483870967742,0.0747581273317337,0.07185866683721542,4.000000476837158,97,3.338676613225785,3.9999999902649965,0.6475070714950562,0.7909824252128601,0.16187676826773176,0.026979461312294006,0.05995435847176446,False,nan,nan,nan,0.14919517776383784,0.3315448394751952,0.4985860791879144,-3.3524929187699404,0.06642387807369232,0.10723220705986021,3.338676613225785,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.5969141125679016,-0.2796875834465027,1.0180281400680542,0.4198521673679352,0.24323588609695435,0.15442639589309692,0.31628143787384033,0.15397919714450836,0.342175993654463,0.24273063242435455,18.800233840942383,0.6105824708938599
26,2,s_curve,,0.45,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,4,0.18137719647443323,True,False,False,24.0,0.13892861288226738,0.03389246016740799,0.027441831305623055,0.06698031798005104,0.6891666666666667,0.04276357591152191,0.032946083694696426,4.000000476837158,97,0.2016791150487445,3.9999999902649965,4.0,4.0,1.000000002433751,0.16666666666666666,0.37037037037037035,True,6.719999788272937,0.5952381125436033,1.3227513612080073,0.16666666666666666,0.37037037037037035,0.16964513931207245,9.73500347001277e-09,0.13879083096981049,0.19788472801446916,0.2016791150487445,True,True,False,6.44,0.13789966253170363,0.0021345615386962895,0.09943602979183197,0.1711180109107137,0.04934717154325437,0.32225850411462204,True,False,False,False,-4.093658447265625,0.27427810430526733,0.060052394866943366,0.123261459171772,0.10339042544364929,0.1701808124780655,0.23932960629463196,0.17239892482757568,0.3831087218390571,0.20313674211502075,8.468706130981445,0.4247390627861023
27,0,right_angle,,0.2,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.72406998185426,True,False,False,24.0,0.08445053171131242,0.02943538688123226,0.0209712665528059,0.0650239810347557,0.7308333333333333,0.053322684019804,0.03682548552751541,4.000000953674316,81,0.16707284160458433,3.999999981117973,4.0,4.0,1.0000000047205069,0.16666666666666666,0.8333333333333333,True,19.519999456997176,0.20491803751993062,1.024590187599653,0.16666666666666666,0.8333333333333333,0.14701401339940012,1.888202705302433e-08,0.0816536694765091,0.1662781171500683,0.16707284160458433,True,True,False,19.34,0.1092432427093726,0.1268940607654019,0.09214900434017181,0.006825231702066836,0.016606302178226954,0.8916953066159679,True,False,True,True,-3.017125368118286,-1.1510705947875977,0.05923151969909669,0.039671044796705246,0.06205989792943001,0.16208592057228088,0.2309248298406601,0.16732002794742584,0.8366001397371292,0.2433403581380844,7.378351211547852,0.435364693403244
28,1,right_angle,,0.2,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.72406998185426,True,False,False,24.0,0.07837929600807318,0.03108985722064972,0.022829800844192505,0.058775527775287585,0.6933333333333334,0.0516875758767128,0.036573294550180435,3.989304691553116,81,0.07639733718397405,3.9893037189967724,3.9893038272857666,3.9893038272857666,1.0000000271448357,0.1662209928035736,0.831104964017868,True,19.979999138799844,0.19966485940681583,0.9983242970340791,0.1662209928035736,0.831104964017868,0.1530899733120351,1.0828899421611027e-07,0.07521144300699234,0.1273773044347763,0.07639733718397405,True,True,False,19.14,0.11436528326819366,0.26145726839174466,0.1109694093465805,0.008427571525432193,0.012012240636027826,0.9668458236991644,True,False,True,True,-2.92655611038208,-1.2324185371398926,0.10446030298341949,0.20604495704174042,0.13022717833518982,0.1492723822593689,0.25127100944519043,0.15914933383464813,0.7957466691732407,0.2424328327178955,7.079387187957764,0.4372692108154297
29,2,right_angle,,0.2,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.72406998185426,True,False,False,24.0,0.09138016186388843,0.02984265424311161,0.02359209768474102,0.05704819634556769,0.6541666666666667,0.048537593334913254,0.03542233258485794,3.988994747400284,81,0.21376406738348297,3.9889937748439404,3.9889938831329346,3.9889938831329346,1.000000027146945,0.16620807846387228,0.8310403923193613,True,19.35999852461601,0.2060430825845354,1.030215412922677,0.16620807846387228,0.8310403923193613,0.16113191653569198,1.0828899421611027e-07,0.08995409309864044,0.18554812744259835,0.21376406738348297,True,True,False,18.92,0.11554402638665108,0.10816389719118316,0.0928075760602951,0.010834766112258976,0.016534970913554048,0.9418593494125639,True,False,True,True,-3.0692708492279053,-1.1717779636383057,0.05243301391601563,0.06224662810564041,0.10225983709096909,0.15793022513389587,0.22280628979206085,0.15884874761104584,0.7942437380552292,0.24951960146427155,7.13145112991333,0.4330188035964966
30,0,right_angle,,0.35,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,3,5,0.72406998185426,False,True,False,6.74,0.10517748647150772,0.050020553171634674,0.04450904577970505,0.08638530597090721,0.28869047619047616,0.08165540546178818,0.07243680208921432,4.000000953674316,81,0.9003643115886673,3.999999981117973,2.604809045791626,2.604809045791626,0.6512022645219112,0.10853371024131775,0.3100963149751936,False,nan,nan,nan,0.387620393718992,1.10748683919712,0.21177527137242622,-1.395190935326347,0.1042325347661972,0.22986900806427002,0.9003643115886673,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-2.1575698852539062,-0.6334983110427856,0.9203699270831509,0.2670804560184479,0.31508463621139526,0.3738080561161041,0.44016098976135254,0.3534819185733795,1.0099483387810844,0.22381636500358582,9.671356201171875,0.5172258615493774
31,1,right_angle,,0.35,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.72406998185426,True,False,False,24.0,0.16360841972570964,0.034899286925792694,0.030813712626695633,0.06613225862383841,0.6325,0.051981452852487564,0.04283301532268524,3.9860460460186005,81,0.24190731886031647,3.986045073462257,3.9860451221466064,3.9860451221466064,1.0000000122136976,0.16608521342277527,0.47452918120792936,True,7.999999729468784,0.49825565103199554,1.4235875743771302,0.16608521342277527,0.47452918120792936,0.3003430630501674,4.868434944071964e-08,0.16333457827568054,0.2422109968960285,0.24190731886031647,True,True,False,7.76,0.13900396353118272,0.10895902315248687,0.09705488383769989,0.16366560225029092,0.03757942311465036,0.5297910178685766,True,False,False,True,-3.0991451740264893,-1.1917669773101807,0.03481132188905913,0.06292963773012161,0.09298961609601974,0.1578032374382019,0.23021133244037628,0.16007356345653534,0.45735303844724384,0.21039991080760956,7.846315383911133,0.4020185172557831
32,2,right_angle,,0.35,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.72406998185426,True,False,False,24.0,0.1579005578461328,0.03551875054836273,0.030611973255872726,0.06735114529728885,0.6033333333333334,0.05245595425367355,0.04275578260421753,3.9964407980442047,81,0.21975088688029273,3.9964398254878613,3.9964399337768555,3.9964399337768555,1.0000000270963656,0.16651833057403564,0.47576665878295904,True,8.399999518884634,0.47576667314125215,1.359333351832149,0.16651833057403564,0.47576665878295904,0.242143340043244,1.0828899421611027e-07,0.15767428278923035,0.22251649424433706,0.21975088688029273,True,True,False,8.120000000000001,0.1426368849742414,0.3521559874164029,0.09590478241443634,0.14217239230146073,0.03652805391967757,0.5360095298020504,True,False,False,True,-3.0766468048095703,-1.2145483493804932,0.06966454187502105,0.07100052386522293,0.10296516120433807,0.1510196179151535,0.2360382080078125,0.1549685299396515,0.4427672283990043,0.21229232847690582,7.967453956604004,0.42387452721595764
33,0,right_angle,,0.45,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,4,3,4,0.72406998185426,False,True,False,4.58,0.08221248593183317,0.06767615675926208,0.0624142661690712,0.0989228717982769,0.14912280701754385,0.07067042589187622,0.06416179239749908,3.999097466468811,81,0.9870374756083791,3.9990964939124676,2.397777557373047,2.397777557373047,0.5995798203476731,0.09990739822387695,0.22201644049750432,False,nan,nan,nan,0.5258284117046155,1.1685075815658121,0.17660841975348032,-1.6013189365394207,0.08094125241041183,0.16638257503509513,0.9870374756083791,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-2.2431421279907227,-0.42737019062042236,0.7815642992602749,0.41182392835617065,0.5311602354049683,0.5335456728935242,0.5620086789131165,0.5144340395927429,1.1431867546505399,0.2376830279827118,10.469003677368164,0.5070071816444397
34,1,right_angle,,0.45,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,4,0.72406998185426,True,False,False,24.0,0.1795620714663532,0.03952775150537491,0.03319891542196274,0.07594644203782078,0.6341666666666667,0.049530982971191406,0.040711380541324615,4.000000953674316,81,0.22467174528200565,3.999999981117973,4.0,4.0,1.0000000047205069,0.16666666666666666,0.37037037037037035,True,7.759999910018791,0.5154639210695928,1.1454753801546507,0.16666666666666666,0.37037037037037035,0.15676775842714366,1.888202705302433e-08,0.1793879121541977,0.25041459798812865,0.22467174528200565,True,True,False,7.04,0.13748875240432684,0.38704592386354647,0.1080244928598404,0.11818181549971202,0.05326018500290827,0.2115317668989179,True,False,False,False,-3.0819313526153564,-1.2072932720184326,0.03699380556215484,0.11034354567527771,0.100713349878788,0.14814069867134094,0.23188187181949615,0.14489325881004333,0.32198501957787407,0.20729960501194,8.19547176361084,0.42316365242004395
35,2,right_angle,,0.45,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,4,0.72406998185426,True,False,False,24.0,0.17498486055232965,0.04175680875778198,0.031866684556007385,0.09139095917344091,0.6116666666666667,0.04283430054783821,0.03258847817778587,4.000000953674316,81,0.19219004264633946,3.999999981117973,4.0,4.0,1.0000000047205069,0.16666666666666666,0.37037037037037035,True,7.579999945850083,0.5277044867669033,1.172676637259785,0.16666666666666666,0.37037037037037035,0.07707837514895256,1.888202705302433e-08,0.17480598390102386,0.2722849905490872,0.19219004264633946,True,True,False,7.38,0.1460324189225023,0.22708374658693511,0.10576523840427399,0.09200541749566032,0.0493194167617351,0.24896391663225667,True,False,False,False,-3.0490076541900635,-1.185334324836731,0.04087692895998199,0.06224894896149635,0.06605073809623718,0.14428915083408356,0.21958307921886444,0.14659708738327026,0.3257713052961561,0.20067118108272552,8.17660140991211,0.41584089398384094
36,0,random_polyline,,0.2,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.7894293858136436,True,False,False,24.0,0.11096512879127408,0.03129306808114052,0.025130584836006165,0.06286527886986731,0.6483333333333333,0.056068990379571915,0.04248635470867157,4.000000953674316,79,0.3340468289545892,4.0000000630915675,4.0,4.0,0.9999999842271083,0.16666666666666666,0.8333333333333333,True,18.42,0.2171552694403674,1.085776347201837,0.16666666666666666,0.8333333333333333,0.16039747652911232,-6.309156752593026e-08,0.10930413007736206,0.22377806529402725,0.3340468289545892,True,True,False,18.18,0.12721551518593524,0.2125394344329834,0.06996612250804901,0.020022005670603277,0.019209137035436898,0.9015548086956664,True,False,True,True,-3.6025898456573486,-0.5299037098884583,0.001020669937133789,0.14658787846565247,0.13252298533916473,0.16766144335269928,0.23789337277412415,0.17509691417217255,0.8754845708608627,0.24327901005744934,7.968362808227539,0.43276798725128174
37,1,random_polyline,,0.2,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932,4,4,4,0.8014275203246297,True,False,False,24.0,0.04342572521793704,0.028720002621412277,0.021002791821956635,0.0628887005150318,0.7225,0.04731161892414093,0.03212375566363335,3.999999523162842,80,0.13492463669666177,4.000000023371176,4.0,4.0,0.999999994157206,0.16666666666666666,0.8333333333333333,True,20.46,0.19550342245215913,0.9775171122607956,0.16666666666666666,0.8333333333333333,0.2978494097662044,-2.3371176105513314e-08,0.040768928825855255,0.07669501192867755,0.1349241606487242,True,True,True,19.6,0.1448455219877717,0.07378244400024414,0.0027754008769989014,0.004081633845468141,0.013291152653382937,0.9755780443107541,True,True,True,True,-3.4477803707122803,0.8040398359298706,0.005128145217895508,0.4049842059612274,0.23590464890003204,0.1658121645450592,0.24758706986904144,0.1676781177520752,0.838390588760376,0.2604161202907562,6.957119464874268,0.43460384011268616
38,2,random_polyline,,0.2,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.2074284093343317,True,False,False,24.0,0.0729122987930685,0.02321482263505459,0.014927281998097897,0.05087416768074034,0.8366666666666667,0.057036951184272766,0.03643820434808731,4.000001907348633,79,0.14015705596826758,4.000000076756495,4.0,4.0,0.9999999808108765,0.16666666666666666,0.8333333333333333,True,18.86,0.21208908148231684,1.060445407411584,0.16666666666666666,0.8333333333333333,0.21376240779292904,-7.67564953818578e-08,0.07112343609333038,0.1449202224612236,0.14015705596826758,True,True,False,18.64,0.12057105896351218,0.11503124237060548,0.08423785865306854,0.014592278795949293,0.012713860442869202,0.9178989782931347,True,False,True,True,-3.885382652282715,1.1888340711593628,0.04493856430053711,0.11039061099290848,0.05437995120882988,0.17051929235458374,0.2220536321401596,0.17180044949054718,0.8590022474527359,0.24041664600372314,7.643857955932617,0.42589107155799866
39,0,random_polyline,,0.35,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.7894293858136436,True,False,False,24.0,0.16952616137065057,0.035482779145240784,0.028005262836813927,0.07216900438070298,0.5933333333333334,0.05405816063284874,0.0415041409432888,4.000000953674316,79,0.15209982180519996,4.0000000630915675,4.0,4.0,0.9999999842271083,0.16666666666666666,0.4761904761904762,True,9.88,0.40485830598092787,1.1567380170883654,0.16666666666666666,0.4761904761904762,0.2713464401578054,-6.309156752593026e-08,0.1690835803747177,0.2915434956550598,0.15209982180519996,True,True,False,9.58,0.14134776572191057,0.20611190795898438,0.11065961420536041,0.06753654103252271,0.03508600890369501,0.6127971676959089,True,False,True,True,-3.4658524990081787,-0.656769335269928,0.11125969886779785,0.1943402737379074,0.16789335012435913,0.15504054725170135,0.25483790040016174,0.15107974410057068,0.43165641171591623,0.2171046882867813,8.31435775756836,0.4267289638519287
40,1,random_polyline,,0.35,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932,4,4,4,0.8014275203246297,True,False,False,24.0,0.10549446505200472,0.028134753927588463,0.019248826429247856,0.06298474594950675,0.7625,0.045631103217601776,0.029627809301018715,3.999999523162842,80,0.08277721894403282,4.000000023371176,4.0,4.0,0.999999994157206,0.16666666666666666,0.4761904761904762,True,11.700000000000001,0.34188034387787825,0.9768009825082237,0.16666666666666666,0.4761904761904762,0.14053483771382966,-2.3371176105513314e-08,0.09998796135187149,0.1780632860958576,0.08277675403107042,True,True,True,11.16,0.14954983014792184,0.2701244354248047,0.019891858100891113,0.008422941162291808,0.032786879456639016,0.59690978626446,True,True,True,True,-3.3669891357421875,0.7679623365402222,0.2013716697692871,0.07900700718164444,0.16413509845733643,0.14647187292575836,0.2820363938808441,0.1509876400232315,0.4313932572092329,0.27226823568344116,8.406023025512695,0.4895761013031006
41,2,random_polyline,,0.35,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,5,0.2074284093343317,True,False,False,24.0,0.1224063189873089,0.029427986592054367,0.02149834670126438,0.06489780470728873,0.7533333333333333,0.048719801008701324,0.03378532826900482,4.000001907348633,79,0.1638578992185336,4.000000076756495,4.0,4.0,0.9999999808108765,0.16666666666666666,0.4761904761904762,True,8.44,0.47393365838347107,1.3540961668099174,0.16666666666666666,0.4761904761904762,0.2775624734079301,-7.67564953818578e-08,0.12204692512750626,0.17551944851875304,0.1638578992185336,True,True,False,8.14,0.14056387624418085,0.09145665168762208,0.08391673862934113,0.1414005008300363,0.03581992418906222,0.6368522532183809,True,False,False,True,-3.9139959812164307,1.1362841129302979,0.09277510643005372,0.05883512273430824,0.10476947575807571,0.17012731730937958,0.2394101768732071,0.17214804887771606,0.49185156822204595,0.20452098548412323,8.850754737854004,0.42037856578826904
42,0,random_polyline,,0.45,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,5,5,4,0.7894293858136436,True,False,False,24.0,0.18123645289617277,0.034549497067928314,0.026201924309134483,0.08020251914858814,0.6991666666666667,0.05838031694293022,0.04419799894094467,4.000000953674316,79,0.2197338274300761,4.0000000630915675,4.0,4.0,0.9999999842271083,0.16666666666666666,0.37037037037037035,True,9.66,0.4140786814794583,0.9201748477321295,0.16666666666666666,0.37037037037037035,0.05865295525245788,-6.309156752593026e-08,0.18093538284301758,0.2880600184202194,0.2197338274300761,True,True,False,9.26,0.11838790457747686,0.04064059257507324,0.07912018895149231,-0.018034550422076967,0.03841472902941648,0.6161564565735874,True,False,True,True,-3.4940261840820312,-0.5758432149887085,0.022138595581054688,0.1430552899837494,0.09005001187324524,0.1611953228712082,0.2497047483921051,0.15957030653953552,0.3546006811989678,0.21034525334835052,7.886096477508545,0.4452126920223236
43,1,random_polyline,,0.45,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932,4,4,3,0.8014275203246297,True,False,False,24.0,0.1751773153906299,0.02999897114932537,0.01996433176100254,0.06899127438664433,0.8025,0.0421939343214035,0.02708526886999607,3.9885979387909174,80,0.1776575563377161,3.9885984389992517,3.988598346710205,3.988598346710205,0.9999999768617854,0.1661915977795919,0.3693146617324264,True,9.120000000000001,0.4373463200657074,0.9718807112571275,0.1661915977795919,0.3693146617324264,0.1090324911439071,-9.228904662705872e-08,0.17481909692287445,0.28091100007295605,0.17765712178780613,True,True,True,8.46,0.14857468519503408,0.17136001586914062,0.0100477933883667,0.021465536524734208,0.03993576806209334,0.5902933251862499,True,True,True,True,-3.404733896255493,0.6792697906494141,0.14439153671264648,0.030820362269878387,0.2186213731765747,0.1467926800251007,0.3046858012676239,0.13914740085601807,0.3092164463467068,0.271135538816452,7.199587345123291,0.4999123811721802
44,2,random_polyline,,0.45,0.2800000011920929,,,interleaved,0.8,0.2932;0.1705;0.2932;0.1705;0.2932;0.1705,4,4,4,0.2074284093343317,False,False,True,8.040000000000001,0.0757272680245809,0.0691467896103859,0.05980900302529335,0.13241621851921082,0.1970074812967581,0.07153888046741486,0.06487172096967697,4.000001907348633,79,0.6594607601702329,4.000000076756495,3.3415982723236084,3.467998504638672,0.8353995520503167,0.13923326134681702,0.30940724743737114,False,nan,nan,nan,0.41665813869371676,0.9259069748749261,0.20133864656683897,-0.658401804432887,0.07263590395450592,0.15747740864753723,0.6594607601702329,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-3.092311382293701,1.1873581409454346,0.5577536265002652,0.39741238951683044,0.18594637513160706,0.41630762815475464,0.4748026132583618,0.4156751036643982,0.9237224525875515,0.23322108387947083,19.27646255493164,0.5591369867324829
