scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
20,0,circle,,0.6,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.04780584862411726,0.016802048310637474,0.013102361001074314,0.021477194130420683,0.991,0.016802048310637474,0.013102361001074314,12.0,212,0.7417410723372855,12.0,12.736270904541016,12.736270904541016,1.0613559087117512,0.6368135452270508,1.0613559087117515,True,18.891396256471527,0.6352097979994052,1.0586829966656754,0.6368135452270508,1.0613559087117515,0.3369028593974003,0.7362709045410156,0.04459993541240692,0.10398933477699755,0.7417410723372855,False,False,nan,nan,nan,nan,nan,-1.2382936477661133,-2.427215576171875,1.2315669506788254,0.6676464676856995,0.7153342366218567,0.011086959391832352,0.6509411334991455,0.6479014158248901,1.0798356930414836,0.1596001535654068,7.8924880027771,0.2796761393547058
21,1,circle,,0.6,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.0420123463087679,0.016666851937770844,0.01263412181288004,0.020109523832798005,0.99,0.016666851937770844,0.01263412181288004,12.0,212,0.8330998778682531,12.0,12.833087921142578,12.833087921142578,1.069423993428548,0.6416543960571289,1.0694239934285483,True,18.699874708430524,0.6417155294944303,1.0695258824907172,0.6416543960571289,1.0694239934285483,0.38132749196667565,0.8330879211425781,0.03874834254384041,0.07855190597474575,0.8330998778682531,False,False,nan,nan,nan,nan,nan,-1.1713733673095703,-2.4912664890289307,1.4797813557088375,0.5799211859703064,0.6795253753662109,0.02629072591662407,0.6528655290603638,0.6518130302429199,1.0863550504048667,0.1600833684206009,8.106919288635254,0.2833491265773773
22,0,circle,,0.6,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,False,True,2.7800000000000002,0.13413738305947318,0.01654774881899357,0.011357479728758335,0.02069990187883377,0.9637681159420289,0.01654774881899357,0.011357479728758335,12.0,212,0.5669797357922142,12.0,2.065561532974243,2.065561532974243,0.1721301277478536,0.10327807664871216,0.1721301277478536,False,nan,nan,nan,0.7483918597732765,1.2473197662887943,0.17465099478693866,-9.934438467025757,0.13319672644138336,0.1893586039543152,0.5669797357922142,False,False,nan,nan,nan,nan,nan,-1.6506247520446777,-1.177381992340088,1.6959365606307983,1.3615537881851196,1.0073844194412231,0.6974403262138367,0.8338543772697449,0.8144341111183167,1.3573901851971946,0.2982081472873688,11.36523151397705,0.26808950304985046
23,1,circle,,0.6,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,False,True,3.52,0.12118216551519506,0.011088206432759762,0.009153613820672035,0.017145568132400507,0.9885714285714285,0.011088206432759762,0.009153613820672035,12.0,212,0.4509166240247689,12.0,2.9492218494415283,2.9492218494415283,0.2457684874534607,0.14746109247207642,0.24576848745346072,False,nan,nan,nan,0.8426348141261509,1.4043913568769182,0.35063269714972806,-9.050778150558472,0.12018635869026184,0.2103689223527908,0.4509166240247689,False,False,nan,nan,nan,nan,nan,-1.5774940252304077,-2.1627860069274902,1.230821967124939,1.1673415899276733,1.008448839187622,0.747081458568573,0.9127990007400513,0.9071164131164551,1.5118606885274253,0.299804151058197,10.761040687561035,0.28668084740638733
24,0,s_curve,,0.2,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.015053922568869317,0.014209230430424213,0.009516027756035328,0.011882979422807692,0.988,0.014209230430424213,0.009516027756035328,4.0,97,3.9451138852995764,4.0,7.985195636749268,7.985195636749268,1.996298909187317,0.39925978183746336,1.9962989091873167,True,10.473662197572951,0.381910350414673,1.9095517520733651,0.39925978183746336,1.9962989091873167,1.826455535044574,3.9851956367492676,0.009321317076683044,0.022140684723854064,3.9451138852995764,False,False,nan,nan,nan,nan,nan,-7.803586959838867,-0.29117351770401,0.7670365015613002,0.48931407928466797,0.4503943622112274,0.3794410526752472,0.4030323922634125,0.4006837010383606,2.003418505191803,0.16343103349208832,5.075005531311035,0.18489593267440796
25,1,s_curve,,0.2,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.015939254983228904,0.013936789706349373,0.009718958288431168,0.012023040652275085,0.989,0.013936789706349373,0.009718958288431168,4.0,97,4.091438508062025,4.0,8.138252258300781,8.138252258300781,2.0345630645751953,0.40691261291503905,2.0345630645751953,True,10.1995808624561,0.39217297788418964,1.9608648894209482,0.40691261291503905,2.0345630645751953,1.9150685239239078,4.138252258300781,0.010702420026063919,0.01876061800867319,4.091438508062025,False,False,nan,nan,nan,nan,nan,-7.954610824584961,-0.2646588683128357,0.6048484484301968,0.42297616600990295,0.45319488644599915,0.40017151832580566,0.4113635718822479,0.4080011546611786,2.040005773305893,0.16294695436954498,4.939789295196533,0.1814262717962265
26,0,s_curve,,0.2,0.2932,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.03572917008437302,0.00818366464227438,0.007202356122434139,0.0134428471326828,1.0,0.00818366464227438,0.007202356122434139,4.0,97,2.2268607859397362,4.0,6.252118110656738,6.252118110656738,1.5630295276641846,0.3126059055328369,1.5630295276641843,True,13.625385733816541,0.29356967047710725,1.4678483523855361,0.3126059055328369,1.5630295276641843,1.1506402518901775,2.2521181106567383,0.03127732127904892,0.06286949701607226,2.2268607859397362,False,False,nan,nan,nan,nan,nan,-6.106348991394043,-0.017518669366836548,0.6824849287616177,0.44538870453834534,0.4122336208820343,0.2760026454925537,0.33764034509658813,0.31338444352149963,1.5669222176074982,0.298989862203598,5.135929584503174,0.16457314789295197
27,1,s_curve,,0.2,0.2932,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.030959711147610484,0.007656746078282595,0.0067565590143203735,0.011976604163646697,1.0,0.007656746078282595,0.0067565590143203735,4.0,98,3.02203809185446,4.0,7.055567741394043,7.055567741394043,1.7638919353485107,0.35277838706970216,1.7638919353485107,True,13.161673142857143,0.30391272876813574,1.5195636438406785,0.35277838706970216,1.7638919353485107,0.8528935931443757,3.055567741394043,0.02850586175918579,0.05276950821280478,3.02203809185446,False,False,nan,nan,nan,nan,nan,-6.885685920715332,-0.2396632730960846,2.8623202592134476,0.5678539872169495,0.576846718788147,-0.22815263271331787,0.36500054597854614,0.3548778295516968,1.7743891477584839,0.2986082136631012,4.425329208374023,0.15315252542495728
28,0,s_curve,,0.4,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.031231426202645997,0.013935810886323452,0.008765442296862602,0.013489959388971328,0.989,0.013935810886323452,0.008765442296862602,8.0,195,2.25713414051725,8.0,10.252309799194336,10.252309799194336,1.281538724899292,0.5126154899597168,1.281538724899292,True,13.993575937616043,0.5716908984282746,1.4292272460706863,0.5126154899597168,1.281538724899292,1.4766513496396176,2.252309799194336,0.029082398861646652,0.05480442848056554,2.25713414051725,False,False,nan,nan,nan,nan,nan,-10.004044532775879,0.27733051776885986,2.4306699077235625,0.012674441561102867,0.0422484427690506,0.1777712106704712,0.5189658999443054,0.5150181651115417,1.2875454127788544,0.16422434151172638,8.159100532531738,0.2504359781742096
29,1,s_curve,,0.4,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.02396551031941724,0.014766647480428219,0.010109537281095982,0.01414928212761879,0.988,0.014766647480428219,0.010109537281095982,8.0,196,2.2318956348623975,8.0,10.235050201416016,10.237008094787598,1.279381275177002,0.5117525100708008,1.279381275177002,True,14.994818854364828,0.5335176154976549,1.3337940387441372,0.5117525100708008,1.279381275177002,1.2282365010423955,2.2350502014160156,0.020628558471798897,0.03841975182294845,2.2318956348623975,False,False,nan,nan,nan,nan,nan,-9.997926712036133,0.26035797595977783,1.4582806269275113,0.013135384768247604,0.040818557143211365,0.39737021923065186,0.515211284160614,0.5120736360549927,1.2801840901374817,0.16290134191513062,6.986147880554199,0.23382823169231415
30,0,s_curve,,0.4,0.2932,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.033414384684031066,0.008810088038444519,0.008341251872479916,0.011715888977050781,1.0,0.008810088038444519,0.008341251872479916,8.0,195,2.221979088701805,8.0,10.225105285644531,10.246603965759277,1.2781381607055664,0.5112552642822266,1.2781381607055664,True,10.277306262359922,0.7784140898184155,1.9460352245460388,0.5112552642822266,1.2781381607055664,2.7469151284653353,2.2251052856445312,0.029490025714039803,0.07798023968935013,2.221979088701805,False,False,nan,nan,nan,nan,nan,-9.97852897644043,0.25789695978164673,0.14422971407045562,0.029355276376008987,0.01842387765645981,0.5049175024032593,0.5364220142364502,0.5131015777587891,1.2827539443969727,0.30134472250938416,4.0183210372924805,0.18720272183418274
