scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
28,1,s_curve,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,11,0.19313717444465053,True,False,False,24.0,0.02018712131836399,0.06711552292108536,0.05394929274916649,0.051697924733161926,0.0417880155146122,9.600000000000001,234,0.5244976302313603,9.600000000000001,10.125117301940918,10.143428802490234,1.0546997189521787,0.4218798875808716,1.054699718952179,True,20.43697315110982,0.46973687977266226,1.1743421994316556,0.4218798875808716,1.054699718952179,0.5928751291467,0.5251173019409165,0.016517460346221924,0.03937491085380313,0.5244976302313603,False,False,nan,nan,nan,nan,nan,-9.876752853393555,0.22745949029922485,0.07033848762512207,0.03223634883761406,0.04183075949549675,0.4162631332874298,0.432841956615448,0.422924667596817,1.0573116689920425,0.20131345093250275,5.226833820343018,0.19526700675487518
29,2,s_curve,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,11,0.19313717444465053,True,False,False,24.0,0.022568804013253327,0.07591476291418076,0.06372830271720886,0.07461840659379959,0.06244483217597008,9.600000000000001,234,0.21511704659721934,9.600000000000001,9.815136909484863,9.815136909484863,1.0224100947380064,0.40896403789520264,1.0224100947380066,True,21.990812802645568,0.4365459378948053,1.0913648447370132,0.40896403789520264,1.0224100947380066,0.5506888722699442,0.21513690948486186,0.019155018031597137,0.0475952437147498,0.21511704659721934,False,False,nan,nan,nan,nan,nan,-9.58750057220459,0.17231374979019165,0.05639886856079101,0.010672555305063725,0.052756909281015396,0.40025171637535095,0.41682493686676025,0.40959715843200684,1.023992896080017,0.2021474838256836,5.314472198486328,0.19864779710769653
30,0,s_curve,,0.6,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,12,12,11,0.19313717444465053,True,False,False,24.0,0.02551035301945527,0.06155339628458023,0.05344326049089432,0.04382580518722534,0.03691951185464859,10.246605438645929,249,0.21190335964776605,10.246603609755857,10.034826278686523,10.050169944763184,0.9793319485036291,0.4181177616119385,0.6968629360198975,False,nan,nan,nan,0.4181177616119385,0.6968629360198975,0.2845225317719475,-0.21177733106933339,0.023004725575447083,0.0531448908150196,0.21190335964776605,True,False,nan,nan,nan,nan,nan,-9.790966033935547,0.2250528335571289,0.04007196426391602,0.013673805631697178,0.027924321591854095,0.41226187348365784,0.43289586901664734,0.41973260045051575,0.699554334084193,0.1925523430109024,5.322812080383301,0.2111039161682129
31,1,s_curve,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,12,12,11,0.19313717444465053,True,False,False,24.0,0.02629197651377621,0.05912447348237038,0.045343104749917984,0.03722626715898514,0.026318414136767387,10.252311706542969,249,0.012534680523995671,10.252309877652896,10.25104808807373,10.2518949508667,0.9998769263127799,0.42712700366973877,0.7118783394495647,False,nan,nan,nan,0.42712700366973877,0.7118783394495647,0.16524517885427456,-0.001261789579166006,0.023348350077867508,0.04535802043974399,0.012534680523995671,True,True,17.04,0.11821006549104081,0.03395605087280273,0.0073034316301345825,0.0016613777965315268,-10.000758171081543,0.24729502201080322,0.07055974006652832,0.003966003656387329,0.019076354801654816,0.41821810603141785,0.43793055415153503,0.4274320602416992,0.7123867670694988,0.19961179792881012,5.369412422180176,0.21311666071414948
32,2,s_curve,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,11,0.19313717444465053,True,False,False,24.0,0.03312033602395462,0.06389056146144867,0.046752311289310455,0.04135064408183098,0.026749229058623314,10.252311706542969,249,0.05275138036905685,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.42717957496643066,0.7119659582773845,True,17.400000000000002,0.5892132113593618,0.9820220189322697,0.42717957496643066,0.7119659582773845,0.14615049908452066,-7.845856053734224e-08,0.03151490166783333,0.05780879743397235,0.05275138036905685,True,True,17.0,0.11830808620332661,0.04169058799743652,0.004336059093475342,0.0030770516266409587,-10.037283897399902,0.22248893976211548,0.15281605720520022,0.07173426449298859,0.08141433447599411,0.42078784108161926,0.4541679322719574,0.4298219680786133,0.7163699467976888,0.2566112279891968,5.482983112335205,0.20971722900867462
33,0,s_curve,,0.8,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100;0.1705;0.2100,9,9,9,0.19313717444465053,False,True,False,8.620000000000001,0.04820531590158289,0.062114935368299484,0.04571723937988281,0.049654897302389145,0.03822857141494751,10.252311706542969,249,2.7434819037118374,10.252309877652896,7.459281921386719,7.459281921386719,0.7275708606551018,0.3108034133911133,0.3885042667388916,False,nan,nan,nan,0.8673583629519441,1.08419795368993,0.2811724026038114,-2.7930279562661777,0.046745963394641876,0.1111316397786139,2.7434819037118374,True,False,nan,nan,nan,nan,nan,-7.287437915802002,-0.1509241759777069,0.7831170558929443,0.9270481467247009,0.9667567610740662,0.8514299988746643,0.8764258027076721,0.867826521396637,1.0847831517457962,0.2500075101852417,7.713471412658691,0.343940407037735
34,1,s_curve,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705;0.2932;0.1705,4,4,4,0.19313717444465053,False,False,True,4.88,0.05574220067637098,0.04891858249902725,0.039951566606760025,0.05204597860574722,0.04129019379615784,10.252311706542969,249,6.693053839583482,10.252309877652896,3.4442138671875,3.4442138671875,0.3359451585339711,0.1435089111328125,0.17938613891601562,False,nan,nan,nan,0.7086859809027777,0.8858574761284721,0.2280281699581203,-6.8080960104653965,0.054494816809892654,0.10664267390966412,6.693053839583482,True,False,nan,nan,nan,nan,nan,-3.306960344314575,0.2735859751701355,0.5454612413989468,0.34582266211509705,0.6701701283454895,0.6302744150161743,0.7352305054664612,0.7145494818687439,0.8931868523359299,0.25986364483833313,12.194522857666016,0.32003268599510193
35,2,s_curve,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,11,11,10,0.19313717444465053,False,True,False,12.42,0.03804666191468122,0.07840878516435623,0.06931469589471817,0.04822853207588196,0.033416636288166046,10.240116192027926,249,1.0583418333282963,10.240114363137854,9.181978225708008,9.181978225708008,0.8966675468743882,0.382582426071167,0.47822803258895874,False,nan,nan,nan,0.7404821149764522,0.9256026437205652,0.3016143874307918,-1.0581361374298464,0.036008235067129135,0.07420197203755377,1.0583418333282963,True,False,nan,nan,nan,nan,nan,-8.970787048339844,0.013213694095611572,0.30207878748048983,0.3075696527957916,0.5624032020568848,0.7153796553611755,0.7543646097183228,0.7423340082168579,0.9279175102710724,0.24272923171520233,8.655074119567871,0.3238040804862976
36,0,right_angle,,0.2,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100,4,4,4,0.6934091747331685,True,False,False,24.0,0.022786297228500386,0.05039622262120247,0.03774770721793175,0.05813021957874298,0.0497925840318203,4.800000000000001,97,1.5597330149656496,4.800000000000001,3.2403619289398193,3.2544960975646973,0.6750754018624623,0.13501508037249246,0.6750754018624623,False,nan,nan,nan,0.13501508037249246,0.6750754018624623,0.5852027399912478,-1.5596380710601814,0.01789085939526558,0.03963290974497795,1.5597330149656496,False,False,nan,nan,nan,nan,nan,-2.0977399349212646,-1.1827926635742188,0.07822209993471343,0.015515591949224472,0.014962843619287014,0.07744476199150085,0.158065065741539,0.13163155317306519,0.6581577658653259,0.2003980278968811,4.563810348510742,0.12253817170858383
37,1,right_angle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705,3,3,3,0.6934091747331685,False,False,True,11.48,0.035924287829215154,0.05908391624689102,0.0536198727786541,0.0587252601981163,0.05040028318762779,4.800000000000001,97,1.5738686438331564,4.800000000000001,2.5151798725128174,2.5151798725128174,0.5239958067735035,0.10479916135470073,0.5239958067735037,False,nan,nan,nan,0.21947468346534182,1.0973734173267091,0.1866604184937934,-2.2848201274871833,0.03285485506057739,0.04535937309265136,1.5738686438331564,False,False,nan,nan,nan,nan,nan,-2.226799726486206,-0.543869137763977,0.13841110864748196,1.0740489959716797,0.43163734674453735,0.18821176886558533,0.2531452178955078,0.22022677958011627,1.1011338979005814,0.21048776805400848,6.9948649406433105,0.14927208423614502
38,2,right_angle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705,1,1,1,0.6934091747331685,True,False,False,24.0,0.013942421092200579,0.1091652661561966,0.10488159954547882,0.11488346010446548,0.11382559686899185,4.800000000000001,97,2.868938011997797,4.800000000000001,1.0540781021118164,1.0666755437850952,0.2195996046066284,0.043919920921325684,0.21959960460662842,False,nan,nan,nan,0.043919920921325684,0.21959960460662842,1.5851036882927023,-3.7459218978881843,0.00827622041106224,0.018322809040546412,2.868938011997797,False,False,nan,nan,nan,nan,nan,-1.0621896982192993,0.005667388439178467,0.17195970216860015,0.017686616629362106,0.023372720927000046,0.04383121430873871,0.07179690152406693,0.04393874853849411,0.21969374269247055,0.1793387234210968,2.509873390197754,0.09304078668355942
39,0,right_angle,,0.4,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100,8,7,8,0.6934091747331685,False,False,True,14.84,0.0418576067439668,0.07873409241437912,0.0649891272187233,0.0511137917637825,0.03670140355825424,8.485081672668457,170,2.259917849649702,8.485074692943263,6.223570823669434,6.223570823669434,0.7334727210881665,0.2593154509862264,0.6482886274655659,False,nan,nan,nan,0.4199440501801237,1.0498601254503093,0.3183206452613898,-2.261503869273829,0.0393061526119709,0.08720993995666504,2.259917849649702,True,False,nan,nan,nan,nan,nan,-3.7588021755218506,-0.09027799963951111,0.09122854868044097,1.2603263854980469,0.35697922110557556,0.26706162095069885,0.4404642879962921,0.4203551411628723,1.0508878529071808,0.19909922778606415,8.141627311706543,0.23106057941913605
40,1,right_angle,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705,3,3,3,0.6934091747331685,False,False,True,6.0,0.0365317759393057,0.06670540571212769,0.06094643473625183,0.04331007972359657,0.0345497690141201,8.473774254322052,170,4.051289257023196,8.473767274596858,2.461369752883911,2.461369752883911,0.29046935950940567,0.10255707303682964,0.2563926825920741,False,nan,nan,nan,0.41160029312439983,1.0290007328109996,0.27484036173150683,-6.012397521712947,0.03247616067528725,0.06470360755920405,4.051289257023196,True,False,nan,nan,nan,nan,nan,-2.009883403778076,-0.5013664960861206,0.12468171119689941,1.0929282903671265,0.387780100107193,0.3503189980983734,0.4308970272541046,0.40862107276916504,1.0215526819229126,0.25226300954818726,8.67251968383789,0.2225276380777359
41,2,right_angle,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705,3,1,3,0.6934091747331685,False,True,False,3.84,0.015106999639713367,0.08560660481452942,0.08431049436330795,0.018704501911997795,0.01297080423682928,8.485081672668457,170,5.1856817165394204,8.485074692943263,0.8179267644882202,0.8179267644882202,0.09639594159005589,0.03408028185367584,0.0852007046341896,False,nan,nan,nan,0.2141169540545079,0.5352923851362698,0.49110391911037315,-7.667147928455043,0.008203723467886448,0.014501376543194056,5.1856817165394204,True,False,nan,nan,nan,nan,nan,-0.8179267644882202,0.006578028202056885,0.7880888620959683,0.720159113407135,0.3558865785598755,0.21493525803089142,0.23741574585437775,0.2161923497915268,0.540480874478817,0.29168614745140076,9.385821342468262,0.22791118919849396
42,0,right_angle,,0.6,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100,8,7,8,0.6934091747331685,False,False,True,10.32,0.04376164329708388,0.08173984289169312,0.07085241377353668,0.04735920950770378,0.03435906767845154,8.48219645023346,170,2.1771418925350923,8.482189470508265,5.893690586090088,5.893690586090088,0.694831282251106,0.245570441087087,0.40928406847847837,False,nan,nan,nan,0.5722029695233095,0.9536716158721825,0.1219540490236097,-2.5884988844181773,0.04131130129098892,0.08170409575104709,2.1771418925350923,True,False,nan,nan,nan,nan,nan,-3.9121968746185303,-0.4172727167606354,0.41268157958984375,1.0495812892913818,0.4181390106678009,0.37625613808631897,0.5925191044807434,0.5652816891670227,0.9421361486117046,0.22716502845287323,8.804780960083008,0.3010091185569763
43,1,right_angle,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705,8,6,8,0.6934091747331685,False,True,False,8.28,0.04949682590061552,0.06508208066225052,0.05852938070893288,0.052413322031497955,0.04460785910487175,8.48420536518097,170,2.1453082618854924,8.484198385455775,5.3338727951049805,5.3338727951049805,0.6286831769809497,0.22224469979604086,0.37040783299340146,False,nan,nan,nan,0.6457473117560509,1.0762455195934182,0.2432565605412384,-3.1503255903507945,0.04724561795592308,0.0812700033187866,2.1453082618854924,True,False,nan,nan,nan,nan,nan,-4.2077741622924805,-0.9790993928909302,0.3170139789581299,0.34096646308898926,0.8085798621177673,0.5322009921073914,0.6478707194328308,0.6226574778556824,1.037762463092804,0.2510477900505066,7.185666561126709,0.2831321060657501
44,2,right_angle,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705,8,8,8,0.6934091747331685,False,False,True,10.74,0.05409771398446305,0.08246393501758575,0.07610388100147247,0.048388946801424026,0.03300970792770386,8.485081672668457,170,1.9813475156614473,8.485074692943263,6.535074710845947,6.535074710845947,0.7701847004695125,0.2722947796185811,0.45382463269763523,False,nan,nan,nan,0.6096151782505548,1.016025297084258,0.14790688232521512,-1.9499999820973155,0.0521826334297657,0.11591482162475586,1.9813475156614473,True,False,nan,nan,nan,nan,nan,-4.018997669219971,0.23698246479034424,0.40118980407714844,0.6916214227676392,0.7984068393707275,0.2884579002857208,0.6416929960250854,0.6066151857376099,1.011025309562683,0.24955715239048004,9.792905807495117,0.3040900230407715
45,0,right_angle,,0.8,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932;0.2500;0.2100,3,3,3,0.6934091747331685,False,True,False,3.02,0.05433962913950106,0.04334234446287155,0.030118070542812347,0.03983067721128464,0.03688797727227211,8.485081672668457,170,4.1512675252589775,8.485074692943263,2.430612087249756,2.4378561973571777,0.2864573589754266,0.1012755036354065,0.12659437954425812,False,nan,nan,nan,0.810204029083252,1.012755036354065,0.20043113749821978,-6.054462605693507,0.05244196578860283,0.1307338237762451,4.1512675252589775,True,False,nan,nan,nan,nan,nan,-1.9014216661453247,-0.4593014717102051,0.5527179876910611,0.4296671450138092,0.7063062191009521,0.6244254112243652,0.884291410446167,0.8035547137260437,1.0044433921575546,0.2676144540309906,10.943414688110352,0.3785182237625122
46,1,right_angle,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100;0.1705,3,3,3,0.6934091747331685,False,True,False,4.5600000000000005,0.203214136485161,0.050893865525722504,0.04379158094525337,0.05184031277894974,0.043109867721796036,8.474606573581696,170,4.2402518883311915,8.474599593856501,2.947932720184326,2.947932720184326,0.34785510365839273,0.12283053000768025,0.1535381625096003,False,nan,nan,nan,0.6493243877057987,0.8116554846322483,0.17559680738743189,-5.526666873672175,0.2026035189628601,0.41786292791366575,4.2402518883311915,True,False,nan,nan,nan,nan,nan,-1.929307460784912,-0.9870971441268921,0.33252739906311035,0.29132482409477234,0.526884138584137,0.43078330159187317,0.7519875168800354,0.6260022521018982,0.7825028151273727,0.2652003765106201,11.396262168884277,0.38743969798088074
47,2,right_angle,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500;0.2932;0.1705,3,3,3,0.6934091747331685,False,False,True,4.16,0.1568992449961398,0.06660397350788116,0.05415968969464302,0.05183376744389534,0.03809348866343498,8.465019673109055,170,4.130869292840285,8.46501269338386,2.8428471088409424,2.8428471088409424,0.335834949315891,0.1184519628683726,0.14806495358546576,False,nan,nan,nan,0.6866780456137542,0.8583475570171928,0.1732622825632926,-5.622165584542918,0.1561094969511032,0.35057387351989744,4.130869292840285,True,False,nan,nan,nan,nan,nan,-2.01596999168396,-0.8915984630584717,0.30964016914367676,0.5213199853897095,0.5673478245735168,0.5062828660011292,0.777566134929657,0.6738202571868896,0.8422753214836121,0.24261732399463654,12.985124588012695,0.38922590017318726
48,0,random_polyline,,0.2,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932,4,4,5,0.2724527573349861,True,False,False,24.0,0.022260877833960056,0.0470900684595108,0.03251997381448746,0.049882564693689346,0.03797696530818939,4.800000000000001,95,0.9907508410375581,4.800000000000001,3.8026251792907715,3.8026251792907715,0.7922135790189107,0.15844271580378214,0.7922135790189107,False,nan,nan,nan,0.15844271580378214,0.7922135790189107,0.9415269252773871,-0.9973748207092292,0.016904547810554504,0.03331120852380991,0.9907508410375581,False,False,nan,nan,nan,nan,nan,-3.386322259902954,-1.0922809839248657,0.2874717712402344,0.49615174531936646,0.3993545174598694,0.14084196090698242,0.17482243478298187,0.1595839112997055,0.7979195564985275,0.21852141618728638,4.1602277755737305,0.1268126368522644
49,1,random_polyline,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100,4,4,5,0.5393016802872609,True,False,False,24.0,0.027587937468878807,0.05643201246857643,0.04980234429240227,0.09607761353254318,0.08744639158248901,4.800000000000001,96,1.0888716126876359,4.800000000000001,3.703076124191284,3.718219757080078,0.7714741925398507,0.15429483850797018,0.7714741925398508,False,nan,nan,nan,0.15429483850797018,0.7714741925398508,0.5145115745301296,-1.0969238758087165,0.022939573973417282,0.0441606873646378,1.0888716126876359,False,False,nan,nan,nan,nan,nan,-3.1104001998901367,0.8866411447525024,0.34486848512758456,0.0199347585439682,0.03865326568484306,0.13789024949073792,0.17198260128498077,0.15132318437099457,0.7566159218549728,0.17952369153499603,4.135014057159424,0.13271936774253845
50,2,random_polyline,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500,3,3,3,0.45575652886771606,True,False,False,24.0,0.06865670797302108,0.05072212964296341,0.036526672542095184,0.06908135116100311,0.05316747725009918,4.800000000000001,96,2.047096259969169,4.800000000000001,2.6756629943847656,2.6756629943847656,0.5574297904968261,0.11148595809936523,0.5574297904968262,False,nan,nan,nan,0.11148595809936523,0.5574297904968262,0.9276873869786351,-2.124337005615235,0.06263920664787292,0.10698847286403178,2.047096259969169,False,False,nan,nan,nan,nan,nan,-2.0750534534454346,-0.8754230737686157,0.2603671550750732,0.19529470801353455,0.1618562638759613,0.09090479463338852,0.15864691138267517,0.10612254589796066,0.5306127294898033,0.23409022390842438,5.161048412322998,0.13468804955482483
51,0,random_polyline,,0.4,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932,8,8,7,0.2724527573349861,True,False,False,24.0,0.02737794335644172,0.08529793471097946,0.0697602853178978,0.09141375124454498,0.07980555295944214,6.7930684089660645,133,0.41240767123380495,6.793067197176211,6.380792617797852,6.388326168060303,0.9393095096203764,0.26586635907491046,0.6646658976872761,False,nan,nan,nan,0.26586635907491046,0.6646658976872761,0.4022320499607531,-0.41227457937835954,0.01891934685409069,0.04308560155332088,0.41240767123380495,True,False,nan,nan,nan,nan,nan,-5.953049659729004,-1.1395153999328613,0.03316623369325835,0.05235619470477104,0.03646578639745712,0.25224217772483826,0.28327080607414246,0.26682841777801514,0.6670710444450378,0.18055599927902222,4.825490951538086,0.17344455420970917
52,1,random_polyline,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100,9,9,8,0.5393016802872609,True,False,False,24.0,0.025631622399128185,0.06907269358634949,0.06097549945116043,0.05103455111384392,0.0455094575881958,7.270045757293701,145,0.030838911043079675,7.270043701972804,7.239234447479248,7.250837326049805,0.995762163783803,0.3016347686449687,0.7540869216124216,False,nan,nan,nan,0.3016347686449687,0.7540869216124216,0.25091309198179207,-0.03080925449355565,0.01807289384305477,0.0349848460406065,0.030838911043079675,True,True,19.6,0.1196052772263805,0.24668091138730808,0.03712473809719086,-0.029079402960571266,-6.354203224182129,0.8482191562652588,0.24132626851926606,0.010896455496549606,0.02801048755645752,0.26460355520248413,0.31775087118148804,0.3002219498157501,0.7505548745393753,0.19302892684936523,5.495527744293213,0.17748673260211945
53,2,random_polyline,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500,8,8,7,0.45575652886771606,True,False,False,24.0,0.05112026785982452,0.07373014837503433,0.06649370491504669,0.06125320494174957,0.053249210119247437,6.988102935254574,139,0.14880059697718603,6.988107010044763,6.839996337890625,6.839996337890625,0.9788053228232994,0.2849998474121094,0.7124996185302734,False,nan,nan,nan,0.2849998474121094,0.7124996185302734,0.40725548047164817,-0.14811067215413765,0.04559139162302017,0.12029196694493287,0.1488046527631232,True,False,nan,nan,nan,nan,nan,-6.118245601654053,-1.1155169010162354,0.2719781398773193,0.09052301943302155,0.1390041708946228,0.2565253674983978,0.3327382802963257,0.2871742248535156,0.7179355621337891,0.20907795429229736,5.659291744232178,0.19490927457809448
54,0,random_polyline,,0.6,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932,8,7,7,0.2724527573349861,False,False,True,17.34,0.05283030991391219,0.09188123792409897,0.08432205766439438,0.0401613675057888,0.02788359485566616,6.781932995654643,133,0.5424415688633708,6.781931783864789,6.313817977905273,6.317768096923828,0.9309763322784774,0.2630757490793864,0.43845958179897737,False,nan,nan,nan,0.36453914422085876,0.607565240368098,0.30596552179401926,-0.4681138059595158,0.05066286027431488,0.11844122409820557,0.5424415688633708,True,False,nan,nan,nan,nan,nan,-5.897210597991943,-1.424067497253418,0.41193086305727206,0.8432649970054626,0.3157283663749695,0.3428563177585602,0.3942699134349823,0.36429283022880554,0.6071547170480093,0.2386920005083084,8.861678123474121,0.22359246015548706
55,1,random_polyline,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100,4,4,5,0.5393016802872609,False,True,False,7.0,0.07156607981223631,0.06010642275214195,0.05251586437225342,0.04302045330405235,0.03294563293457031,7.254145143553615,145,3.3190446143279337,7.254143088232717,3.5969650745391846,3.5969650745391846,0.4958497552073365,0.14987354477246603,0.2497892412874434,False,nan,nan,nan,0.5153245092463015,0.8588741820771691,0.3501109552284153,-3.6571780136935326,0.06964898109436035,0.16635081768035884,3.3190446143279337,True,False,nan,nan,nan,nan,nan,-3.066138982772827,0.7292002439498901,0.39019316038022794,0.494338721036911,0.38460320234298706,0.42299404740333557,0.5427350997924805,0.504889965057373,0.8414832750956218,0.265745609998703,10.909760475158691,0.29013365507125854
56,2,random_polyline,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500;0.2932;0.1705;0.2500,8,0,7,0.45575652886771606,False,True,False,2.06,0.034145756940208126,0.07877106219530106,0.07605215907096863,0.03375612944364548,0.01873515360057354,7.004515580367297,139,5.887848590792532,7.004519655157486,0.5520610213279724,0.5520610213279724,0.07881497211896397,0.023002542555332184,0.03833757092555364,False,nan,nan,nan,0.27061814770979037,0.451030246182984,0.3874140222087942,-6.452458633829513,0.031146924942731857,0.08438131324946876,5.887852645414383,True,False,nan,nan,nan,nan,nan,-0.5314663052558899,0.19771438837051392,0.29409551620483393,0.8177564740180969,0.3853014409542084,0.2644765377044678,0.29747048020362854,0.27446141839027405,0.4574356973171234,0.27794405817985535,10.917306900024414,0.2910603880882263
57,0,random_polyline,,0.8,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705;0.2932;0.1705;0.2932,7,7,6,0.2724527573349861,False,True,False,8.74,0.046819565359063654,0.06603755801916122,0.04973682761192322,0.049280546605587006,0.036058515310287476,6.7930684089660645,133,0.440143782496093,6.793067197176211,6.357999801635742,6.357999801635742,0.9359542040565533,0.26491665840148926,0.3311458230018616,False,nan,nan,nan,0.7291284176187777,0.9114105220234721,0.1588711470385671,-0.4350673955404689,0.04408753663301468,0.08678126521408558,0.440143782496093,True,False,nan,nan,nan,nan,nan,-5.9302568435668945,-1.2166571617126465,0.30511743227113924,0.8176556825637817,0.523264467716217,0.7051612138748169,0.7420864105224609,0.7294888496398926,0.9118610620498657,0.25455808639526367,8.42243766784668,0.3168824017047882
58,1,random_polyline,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932;0.2500;0.1705;0.2500;0.2100,8,8,7,0.5393016802872609,True,False,False,24.0,0.030044392860743487,0.07085198163986206,0.06696314364671707,0.03963002562522888,0.036010462790727615,7.270045757293701,145,0.09907292336468301,7.270043701972804,7.171142101287842,7.186065673828125,0.9863960101562905,0.2987975875536601,0.3734969844420751,False,nan,nan,nan,0.2987975875536601,0.3734969844420751,0.2538879323248211,-0.0989016006849619,0.02788570709526539,0.06095717027783392,0.09907292336468301,True,False,14.76,0.1229107851032445,0.24942987760434907,0.0399690717458725,-0.3074496136874795,-6.290821075439453,0.8229357004165649,0.2918922265423374,0.035387467592954636,0.05835761874914169,0.2596079707145691,0.3221464455127716,0.28863200545310974,0.3607900068163872,0.20196960866451263,5.04506778717041,0.20949502289295197
