scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,1,straight,,0.8,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100;0.1705;0.2932;0.1705,12,12,10,2.143417663003602e-06,True,False,False,50.0,0.09383395988086574,0.042171068489551544,0.02222389169037342,0.034158311784267426,0.018567418679594994,10.000006675720215,249,0.08816237425855142,10.000000000000314,10.0,10.0,0.9999999999999686,0.2,0.25,True,12.58,0.794912559618467,0.9936406995230836,0.2,0.25,0.12545947863526075,-3.1441516057384433e-13,0.0936548262834549,0.12722024321556086,0.08816237425855142,True,True,12.32,0.11580955114819817,0.06979537010192871,0.002154335379600525,0.011688311688337172,-10.081830024719238,-0.03281018137931824,0.06572198867797853,0.09491398185491562,0.0973963662981987,0.20273101329803467,0.27728796005249023,0.20172107219696045,0.25215134024620056,0.17776232957839966,8.63654613494873,0.3845542073249817
11,2,straight,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,10,2.143417663003602e-06,False,False,True,18.78,0.17357186691356075,0.07904919981956482,0.0628596693277359,0.07544302940368652,0.06299623847007751,10.000006675720215,249,0.4957719042753692,10.000000000000314,10.0,10.0,0.9999999999999686,0.2,0.25,True,12.68,0.7886435331230532,0.9858044164038166,0.5330490405117271,0.6663113006396588,0.2666024335423034,-3.1441516057384433e-13,0.17331378161907196,0.4035998582839966,0.4957719042753692,True,True,12.48,0.12468183636189761,0.01676797866821289,0.02255508303642273,0.0012820512820763685,-10.495230674743652,-0.023160308599472046,0.7754933834075928,0.40686944127082825,0.31612351536750793,0.5575013756752014,0.6169242858886719,0.5613400340080261,0.7016750425100327,0.2022167295217514,10.685754776000977,0.4612901210784912
12,0,circle,,0.2,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932;0.2800;0.2100;0.1705;0.2500;0.1705;0.2500;0.1705;0.2500;0.2932,12,12,13,0.6628245038453242,True,False,False,50.0,0.035972009861402,0.05418013036251068,0.042317040264606476,0.0295267254114151,0.022295495495200157,10.0,177,0.04700468361555164,10.0,10.002140045166016,10.002140045166016,1.0002140045166015,0.2000428009033203,1.0002140045166015,True,49.99643328300087,0.20001426788578675,1.0000713394289336,0.2000428009033203,1.0002140045166015,0.202107171492332,0.002140045166015625,0.032054491341114044,0.05582569018006323,0.04700468361555164,False,False,nan,nan,nan,nan,nan,-0.5937783718109131,-0.07182052731513977,0.17955803871154785,0.6220006942749023,0.23194189369678497,0.20227958261966705,0.24330487847328186,0.20243696868419647,1.0121848434209824,0.21997836232185364,8.611982345581055,0.3800121247768402
13,1,circle,,0.2,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100;0.1705;0.2932;0.1705;0.2100;0.2800;0.2500;0.2800;0.2500,12,12,13,0.6628245038453242,True,False,False,50.0,0.040596095754297276,0.05791496858000755,0.044559232890605927,0.029252348467707634,0.021956423297524452,10.0,177,0.031504507916944285,10.0,9.979690551757812,9.979690551757812,0.9979690551757813,0.19959381103515625,0.9979690551757812,False,nan,nan,nan,0.19959381103515625,0.9979690551757812,0.1834878436861754,-0.0203094482421875,0.037195827811956406,0.06167126782238483,0.031504507916944285,False,False,nan,nan,nan,nan,nan,-0.5512022376060486,-0.079599529504776,0.10489273071289062,0.2395780086517334,0.18152549862861633,0.20402932167053223,0.2464015632867813,0.2029307633638382,1.014653816819191,0.21795456111431122,8.78171443939209,0.37264326214790344
14,2,circle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2800;0.2932;0.2500;0.2800;0.2100,12,12,13,0.6628245038453242,True,False,False,50.0,0.034771583704087373,0.05372465029358864,0.03994711861014366,0.031741753220558167,0.02441463991999626,10.0,177,0.026934020313634278,10.0,9.981736183166504,9.981736183166504,0.9981736183166504,0.19963472366333007,0.9981736183166503,False,nan,nan,nan,0.19963472366333007,0.9981736183166503,0.16244048051317622,-0.018263816833496094,0.030599461868405342,0.05469587575644254,0.026934020313634278,False,False,nan,nan,nan,nan,nan,-0.5390567183494568,-0.12198531627655029,0.21942734718322754,0.13529905676841736,0.2270827740430832,0.20211882889270782,0.239930659532547,0.2010270208120346,1.005135104060173,0.22572775185108185,8.664641380310059,0.371822327375412
15,0,circle,,0.4,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932;0.2800;0.2100;0.1705;0.2500;0.1705;0.2500;0.1705;0.2500;0.2932,17,17,16,0.6628245038453242,True,False,False,50.0,0.1438605336383758,0.060703132301568985,0.04987484589219093,0.048184819519519806,0.04156947880983353,14.136298179626465,249,0.29788357263978077,14.136323057769513,14.136322975158691,14.136322975158691,0.999999994156131,0.2827264595031738,0.7068161487579345,True,34.300000000000004,0.41213769847724524,1.030344246193113,0.2827264595031738,0.7068161487579345,0.5976051282743083,-8.261082129479291e-08,0.14323733747005463,0.3063971117138861,0.29785879596628634,True,True,33.480000000000004,0.11953409927900921,0.014778265729546547,0.03144082427024841,0.02223187149849193,0.29608237743377686,-3.032484292984009,0.11535238660871983,0.37606874108314514,0.2597372531890869,0.28873106837272644,0.36064910888671875,0.2937314510345459,0.7343286275863647,0.21654443442821503,9.415071487426758,0.4111279547214508
16,1,circle,,0.4,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100;0.1705;0.2932;0.1705;0.2100;0.2800;0.2500;0.2800;0.2500,17,17,16,0.6628245038453242,True,False,False,50.0,0.12758834765387567,0.058001939207315445,0.043754544109106064,0.045245423913002014,0.03615596890449524,14.11689150519669,249,0.31875477506515665,14.116916383339738,14.11691665649414,14.11691665649414,1.0000000193494383,0.2823383331298828,0.705845832824707,True,35.49999788851345,0.397659640084302,0.994149100210755,0.2823383331298828,0.705845832824707,0.6659824565712236,2.731544022083199e-07,0.1267908662557602,0.2894403785467148,0.3187341695344381,True,True,34.300000000000004,0.11947701477848112,0.01089419610798359,0.024782583117485046,0.011571906219817352,0.2605634927749634,-3.1835708618164062,0.24500506184995174,0.28380754590034485,0.2952292859554291,0.2885710597038269,0.3663027882575989,0.29296278953552246,0.7324069738388062,0.21453051269054413,9.407739639282227,0.38904473185539246
17,2,circle,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2800;0.2932;0.2500;0.2800;0.2100,17,17,16,0.6628245038453242,True,False,False,50.0,0.09208384282449761,0.060738928616046906,0.04390529543161392,0.04583565890789032,0.0369669608771801,14.123839584179223,249,0.15888227015474163,14.12386446232227,14.12386417388916,14.12386417388916,0.9999999795783151,0.2824772834777832,0.706193208694458,True,35.42,0.3987539373891098,0.9968848434727745,0.2824772834777832,0.706193208694458,0.6147453998224642,-2.8843311028481367e-07,0.09104657173156738,0.19618438258767124,0.15885756311407265,True,True,34.9,0.1301254451305547,0.07255896739661694,0.027492091059684753,0.004695256800065051,0.1580888032913208,-2.9843881130218506,0.7916965875774622,0.11729701608419418,0.09392868727445602,0.288577139377594,0.3374428153038025,0.2907857298851013,0.7269643247127533,0.20549213886260986,7.738753795623779,0.40231138467788696
18,0,circle,,0.6,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932;0.2800;0.2100;0.1705;0.2500;0.1705;0.2500;0.1705;0.2500;0.2932,17,17,16,0.6628245038453242,True,False,False,50.0,0.1679630062235217,0.05790652707219124,0.04706854373216629,0.05562746524810791,0.04769366979598999,14.12320285756141,249,0.29332587513591024,14.123227735704457,14.123228073120117,14.123228073120117,1.000000023890832,0.28246456146240234,0.47077426910400394,True,23.53999899615275,0.5999672191155437,0.9999453651925729,0.28246456146240234,0.47077426910400394,0.5212163862202674,3.374156598567879e-07,0.16756786406040192,0.316634091734886,0.29330150758535567,True,True,22.72,0.11881102558771409,0.03291810117661953,0.00888863205909729,0.02162093907149909,0.28611141443252563,-3.0645458698272705,0.04972807131707669,0.19217990338802338,0.20686674118041992,0.28205645084381104,0.40095990896224976,0.28672465682029724,0.47787442803382874,0.22253884375095367,9.990702629089355,0.4256054759025574
19,1,circle,,0.6,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100;0.1705;0.2932;0.1705;0.2100;0.2800;0.2500;0.2800;0.2500,17,17,16,0.6628245038453242,True,False,False,50.0,0.17854445501871272,0.0560699924826622,0.03764935955405235,0.050898537039756775,0.03594736382365227,14.136298179626465,249,0.058008807176330356,14.136323057769513,14.136322975158691,14.136322975158691,0.999999994156131,0.2827264595031738,0.47121076583862304,True,23.6,0.5989967397359963,0.9983278995599939,0.2827264595031738,0.47121076583862304,0.533692490520492,-8.261082129479291e-08,0.17818905413150787,0.3215091183781624,0.05799458092820222,True,True,22.94,0.1293342647782956,0.15414862893521783,0.006911128759384155,0.01623029894374506,0.03224897384643555,-3.048201560974121,0.43820427916944027,0.45057687163352966,0.47895297408103943,0.2766437828540802,0.4216007888317108,0.2824624180793762,0.4707706967989604,0.21677197515964508,10.12399673461914,0.42505720257759094
20,2,circle,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2800;0.2932;0.2500;0.2800;0.2100,17,17,16,0.6628245038453242,True,False,False,50.0,0.1544469259817614,0.06203966215252876,0.04515981301665306,0.05151308327913284,0.04071442782878876,14.128307497128844,249,0.18894430330801795,14.128332375271892,14.128332138061523,14.128332138061523,0.9999999832103066,0.28256664276123045,0.4709444046020508,True,23.6,0.5986581514945717,0.9977635858242861,0.28256664276123045,0.4709444046020508,0.5675187126632333,-2.3721036868096235e-07,0.15400783717632294,0.2793694138526916,0.18893850595404404,True,True,23.22,0.13265531135277525,0.11509492062032223,0.037267133593559265,0.008455313319203017,0.04053199291229248,-3.184539794921875,0.36394189856946474,0.34432128071784973,0.2614514231681824,0.2786450684070587,0.392429918050766,0.28357890248298645,0.4726315041383108,0.20610776543617249,10.28209114074707,0.38798144459724426
21,0,circle,,0.8,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932;0.2800;0.2100;0.1705;0.2500;0.1705;0.2500;0.1705;0.2500;0.2932,17,17,15,0.6628245038453242,True,False,False,50.0,0.18086183158169103,0.05584302544593811,0.04741401970386505,0.05767681449651718,0.04981487616896629,14.136298179626465,249,0.14413318145187456,14.136323057769513,14.136322975158691,14.136322975158691,0.999999994156131,0.2827264595031738,0.35340807437896726,True,17.78,0.7950687884009849,0.9938359855012311,0.2827264595031738,0.35340807437896726,0.39134396616635236,-8.261082129479291e-08,0.1805921494960785,0.31658857762813547,0.14411519244078821,True,True,17.12,0.11525555509300438,0.12416290305554867,0.011262208223342896,0.02571980477625646,0.1022992730140686,-3.1015090942382812,0.3649862613528967,0.23709073662757874,0.17591264843940735,0.2729808986186981,0.4216044843196869,0.2749475836753845,0.34368447959423065,0.2280699759721756,11.320577621459961,0.4484280049800873
22,1,circle,,0.8,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100;0.1705;0.2932;0.1705;0.2100;0.2800;0.2500;0.2800;0.2500,17,17,15,0.6628245038453242,True,False,False,50.0,0.1717959199553527,0.05009413883090019,0.03179745376110077,0.04641077294945717,0.031258344650268555,14.136001977953129,249,0.1994743808769207,14.136026856096176,14.136026382446289,14.136026382446289,0.9999999664934219,0.2827205276489258,0.35340065956115724,True,17.82,0.7932675003420975,0.9915843754276218,0.2827205276489258,0.35340065956115724,0.37663912961197893,-4.7364988731146695e-07,0.17141203582286835,0.33884707093238825,0.1994509243644619,True,True,17.44,0.14117549526194623,0.0938050989061594,0.009861111640930176,0.010551998629367842,0.18676108121871948,-3.070007562637329,0.2852736506611109,0.24067440629005432,0.165133997797966,0.27417823672294617,0.41538241505622864,0.2768917381763458,0.3461146727204323,0.2249077707529068,11.01994514465332,0.4393618702888489
23,2,circle,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932;0.2800;0.2932;0.2500;0.2800;0.2100,17,17,15,0.6628245038453242,True,False,False,50.0,0.1553418370681415,0.05714363232254982,0.03997180238366127,0.049602311104536057,0.03633078560233116,14.133356033824384,249,0.18308682457918332,14.133380911967432,14.133380889892578,14.133380889892578,0.9999999984381052,0.28266761779785154,0.35333452224731443,True,17.76,0.795798474772941,0.9947480934661762,0.28266761779785154,0.35333452224731443,0.36049879257549705,-2.207485394478681e-08,0.15502551198005676,0.279715521633625,0.183081714278977,True,True,17.56,0.13103867625651866,0.0788878034800291,0.016437917947769165,0.004862238722518897,0.0341983437538147,-3.1798593997955322,0.6052258815616369,0.22073322534561157,0.3106127679347992,0.27113577723503113,0.4072946310043335,0.27463507652282715,0.34329384565353394,0.20530717074871063,10.689972877502441,0.4107806086540222
24,0,s_curve,,0.2,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932;0.2800;0.2100;0.1705;0.2500,12,12,12,0.19313717444465053,True,False,False,50.0,0.035824115389208024,0.048353638499975204,0.03467465937137604,0.029280709102749825,0.021145645529031754,10.0,243,0.0685198665999084,10.0,9.966214179992676,9.966214179992676,0.9966214179992676,0.19932428359985352,0.9966214179992675,False,nan,nan,nan,0.19932428359985352,0.9966214179992675,0.19797840346403978,-0.03378582000732422,0.033816687762737274,0.06092953160405155,0.0685198665999084,False,False,nan,nan,nan,nan,nan,-9.706156730651855,0.26334500312805176,0.03173184394836426,0.11520200222730637,0.3765571117401123,0.19918684661388397,0.24059218168258667,0.19926106929779053,0.9963053464889526,0.22433803975582123,8.252784729003906,0.37717321515083313
25,1,s_curve,,0.2,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100;0.1705;0.2932;0.1705,12,12,12,0.19313717444465053,True,False,False,50.0,0.03943491119268516,0.05598631501197815,0.043974775820970535,0.029106255620718002,0.021946081891655922,10.0,243,0.03594859082598719,10.0,10.02695369720459,10.02695369720459,1.002695369720459,0.2005390739440918,1.0026953697204588,True,49.887234342012675,0.20045208221892694,1.0022604110946347,0.2005390739440918,1.0026953697204588,0.4098165294349137,0.026953697204589844,0.03756518289446831,0.06718384474515915,0.03594859082598719,False,False,nan,nan,nan,nan,nan,-9.77353286743164,0.2415168285369873,0.09821772575378418,0.10977786779403687,0.33741286396980286,0.20119373500347137,0.24052099883556366,0.2000463455915451,1.0002317279577255,0.21833182871341705,8.188028335571289,0.3753620982170105
26,2,s_curve,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500;0.2932;0.1705;0.2100;0.2932,12,12,12,0.19313717444465053,True,False,False,50.0,0.0360420437240456,0.05376173183321953,0.03876945748925209,0.03001907654106617,0.022693227976560593,10.0,243,0.023380808252911008,10.0,10.005395889282227,10.005395889282227,1.0005395889282227,0.20010791778564452,1.0005395889282225,True,49.97105026929982,0.20011586600859563,1.0005793300429782,0.20010791778564452,1.0005395889282225,0.113588679528396,0.0053958892822265625,0.034044161438941956,0.05681391544640064,0.023380808252911008,False,False,nan,nan,nan,nan,nan,-9.752466201782227,0.2359696626663208,0.14258599281311035,0.17054899036884308,0.4169612526893616,0.20068903267383575,0.23666790127754211,0.1996370255947113,0.9981851279735565,0.2194921374320984,8.623405456542969,0.383688747882843
