time_s,requested_height,achieved_height,requested_vx,achieved_vx,achieved_vy,achieved_wz,done
6.0200000000000005,0.1705,0.20739144086837769,0.4,0.4831460118293762,0.00691908597946167,-0.10107119381427765,False
6.04,0.1705,0.20794998109340668,0.4,0.47098851203918457,0.021723804995417595,-0.31284692883491516,False
6.0600000000000005,0.1705,0.20872782170772552,0.4,0.4549044966697693,0.012518472969532013,-0.3018496334552765,False
6.08,0.1705,0.2091464251279831,0.4,0.43393927812576294,0.013884402811527252,-0.1896054595708847,False
6.1000000000000005,0.1705,0.20851406455039978,0.4,0.440521240234375,0.003596186637878418,0.00010137911885976791,False
6.12,0.1705,0.20718994736671448,0.4,0.456981360912323,0.021185562014579773,-0.040590014308691025,False
6.140000000000001,0.1705,0.20540234446525574,0.4,0.4816912114620209,0.0322970487177372,-0.09177565574645996,False
6.16,0.1705,0.20271463692188263,0.4,0.4928744435310364,0.05043656378984451,-0.10357827693223953,False
6.18,0.1705,0.19916677474975586,0.4,0.4990195035934448,0.04873814061284065,-0.19077780842781067,False
6.2,0.1705,0.19487601518630981,0.4,0.49451327323913574,0.04555756226181984,-0.22123542428016663,False
6.22,0.1705,0.19021731615066528,0.4,0.49246910214424133,0.01867976039648056,-0.24116277694702148,False
6.24,0.1705,0.1854000836610794,0.4,0.4857363998889923,0.004589691758155823,-0.12529060244560242,False
6.26,0.1705,0.18149016797542572,0.4,0.47881922125816345,-0.008516758680343628,-0.0731242224574089,False
6.28,0.1705,0.17846325039863586,0.4,0.4762669503688812,-0.011842988431453705,-0.022007904946804047,False
6.3,0.1705,0.1763075888156891,0.4,0.4736655652523041,-0.01015058159828186,0.15354125201702118,False
6.32,0.1705,0.17483018338680267,0.4,0.4527585506439209,0.022904150187969208,0.13528984785079956,False
6.34,0.1705,0.17350704967975616,0.4,0.46103405952453613,0.06455390155315399,-0.009798688814043999,False
6.36,0.1705,0.1720218062400818,0.4,0.4746387302875519,0.07378818094730377,-0.14924368262290955,False
6.38,0.1705,0.17059355974197388,0.4,0.5056827068328857,0.06836050003767014,0.07238424569368362,False
6.4,0.1705,0.1691950410604477,0.4,0.5246254801750183,0.05365347862243652,0.060490433126688004,False
6.42,0.1705,0.1679171770811081,0.4,0.5469951629638672,0.045514434576034546,0.16412366926670074,False
6.44,0.1705,0.1667901873588562,0.4,0.5422473549842834,0.025935281068086624,0.18146131932735443,False
6.46,0.1705,0.16661380231380463,0.4,0.5369813442230225,0.019477102905511856,0.18293637037277222,False
6.48,0.1705,0.1674940288066864,0.4,0.5265618562698364,0.021814264357089996,-0.10786038637161255,False
6.5,0.1705,0.1692657470703125,0.4,0.5251461267471313,0.02739517018198967,-0.25395283102989197,False
6.5200000000000005,0.1705,0.17129845917224884,0.4,0.5074169635772705,0.018579550087451935,-0.2483803778886795,False
6.54,0.1705,0.17264612019062042,0.4,0.48918017745018005,0.0030142217874526978,0.0011027189902961254,False
6.5600000000000005,0.1705,0.1725991666316986,0.4,0.4960428774356842,-0.007151760160923004,0.22578981518745422,False
6.58,0.1705,0.1717696636915207,0.4,0.5297297239303589,-0.005843885242938995,0.08997911959886551,False
6.6000000000000005,0.1705,0.17035342752933502,0.4,0.5432040095329285,-0.004073671996593475,0.1441943347454071,False
6.62,0.1705,0.1684069037437439,0.4,0.5581179857254028,-0.014169752597808838,0.022528469562530518,False
6.640000000000001,0.1705,0.16615962982177734,0.4,0.5589030385017395,-0.02573622763156891,-0.09562738239765167,False
6.66,0.1705,0.16425521671772003,0.4,0.5418034791946411,-0.027481548488140106,-0.21534554660320282,False
6.68,0.1705,0.16345350444316864,0.4,0.5326124429702759,-0.037650734186172485,-0.013357806019484997,False
6.7,0.1705,0.16375863552093506,0.4,0.5205376744270325,-0.03787972033023834,0.19400706887245178,False
6.72,0.1705,0.16473457217216492,0.4,0.4951920211315155,-0.016724765300750732,0.2391892373561859,False
6.74,0.1705,0.16570685803890228,0.4,0.4770841598510742,0.018551122397184372,-0.019971800968050957,False
6.76,0.1705,0.1659281700849533,0.4,0.4786950647830963,0.04637929052114487,-0.2881290316581726,False
6.78,0.1705,0.16578350961208344,0.4,0.5028426647186279,0.05707176774740219,-0.10451724380254745,False
6.8,0.1705,0.1653696745634079,0.4,0.5204731225967407,0.04884546622633934,-0.08481863141059875,False
6.82,0.1705,0.16474062204360962,0.4,0.5432456135749817,0.045649588108062744,0.06516043096780777,False
6.84,0.1705,0.16391581296920776,0.4,0.5401275753974915,0.0330348014831543,0.1615951657295227,False
6.86,0.1705,0.16372552514076233,0.4,0.5348185896873474,0.032134100794792175,0.23879115283489227,False
6.88,0.1705,0.1644720882177353,0.4,0.52043616771698,0.023737970739603043,-0.0398489348590374,False
6.9,0.1705,0.16609002649784088,0.4,0.5142486691474915,0.02838106080889702,-0.16670732200145721,False
6.92,0.1705,0.16812558472156525,0.4,0.49240243434906006,0.02931375987827778,-0.2250186949968338,False
6.94,0.1705,0.16975930333137512,0.4,0.4681248664855957,0.00784146785736084,0.07891363650560379,False
6.96,0.1705,0.1702396720647812,0.4,0.48005378246307373,-0.006984196603298187,0.3446229100227356,False
6.98,0.1705,0.16996285319328308,0.4,0.5047732591629028,-0.00047854334115982056,0.27608105540275574,False
7.0,0.1705,0.16920027136802673,0.4,0.5305124521255493,-0.0002612099051475525,0.27620798349380493,False
7.0200000000000005,0.1705,0.1680619865655899,0.4,0.5430905222892761,-0.0018080472946166992,0.12314657866954803,False
7.04,0.1705,0.16662955284118652,0.4,0.5502637624740601,-0.011248677968978882,0.001119997352361679,False
7.0600000000000005,0.1705,0.16520313918590546,0.4,0.5406046509742737,-0.011441409587860107,-0.21783804893493652,False
7.08,0.1705,0.16464509069919586,0.4,0.531266450881958,-0.003050878643989563,-0.12680380046367645,False
7.1000000000000005,0.1705,0.16517424583435059,0.4,0.5200731754302979,-0.0035178661346435547,0.09348158538341522,False
7.12,0.1705,0.1665596067905426,0.4,0.49822524189949036,0.006318673491477966,0.16662797331809998,False
7.140000000000001,0.1705,0.16815157234668732,0.4,0.48650819063186646,0.04527026042342186,0.007643385790288448,False
7.16,0.1705,0.16889068484306335,0.4,0.49421972036361694,0.08223787695169449,-0.2356163114309311,False
7.18,0.1705,0.1689557284116745,0.4,0.5071737170219421,0.07878834754228592,-0.12738755345344543,False
7.2,0.1705,0.16867828369140625,0.4,0.5319148302078247,0.08427855372428894,-0.05884131044149399,False
7.22,0.1705,0.16806328296661377,0.4,0.5394783616065979,0.07413142174482346,0.035879604518413544,False
7.24,0.1705,0.16711649298667908,0.4,0.5626658201217651,0.0821567252278328,0.15580984950065613,False
7.26,0.1705,0.1662023365497589,0.4,0.5512913465499878,0.06153600662946701,0.20053206384181976,False
7.28,0.1705,0.16617539525032043,0.4,0.5436657667160034,0.054387085139751434,0.13193732500076294,False
7.3,0.1705,0.1669631153345108,0.4,0.5324517488479614,0.054216302931308746,-0.12045639753341675,False
7.32,0.1705,0.1682901233434677,0.4,0.5164410471916199,0.04764190688729286,-0.232314795255661,False
7.34,0.1705,0.16956216096878052,0.4,0.49820780754089355,0.029494618996977806,0.09734281897544861,False
7.36,0.1705,0.16989052295684814,0.4,0.5042784214019775,0.004774533212184906,0.3914051055908203,False
7.38,0.1705,0.16949456930160522,0.4,0.5208238959312439,0.011594962328672409,0.30296921730041504,False
7.4,0.1705,0.16874095797538757,0.4,0.5490540266036987,0.003291688859462738,0.2328338921070099,False
7.42,0.1705,0.16773147881031036,0.4,0.5547550916671753,0.008420802652835846,0.10077332705259323,False
7.44,0.1705,0.1665450632572174,0.4,0.568979799747467,-0.006342880427837372,-0.04826560989022255,False
7.46,0.1705,0.1654081642627716,0.4,0.5483046174049377,0.0025280751287937164,-0.2264414280653,False
7.48,0.1705,0.16524212062358856,0.4,0.5388591289520264,-0.0028672069311141968,-0.19489546120166779,False
7.5,0.1705,0.16608616709709167,0.4,0.5125086903572083,-0.0011091306805610657,0.040041033178567886,False
7.5200000000000005,0.1705,0.16758491098880768,0.4,0.49924397468566895,-0.0021099820733070374,0.16693295538425446,False
7.54,0.1705,0.16904553771018982,0.4,0.4766466021537781,0.03758323937654495,0.015283964574337006,False
7.5600000000000005,0.1705,0.16950587928295135,0.4,0.4918009340763092,0.07126879692077637,-0.24522748589515686,False
7.58,0.1705,0.16931597888469696,0.4,0.5044894814491272,0.06881757080554962,-0.12661093473434448,False
7.6000000000000005,0.1705,0.1688726246356964,0.4,0.5287755727767944,0.06858698278665543,-0.027001461014151573,False
7.62,0.1705,0.1682189553976059,0.4,0.5344321727752686,0.060839708894491196,0.0417385995388031,False
7.640000000000001,0.1705,0.16731078922748566,0.4,0.5514466762542725,0.0633457601070404,0.13218697905540466,False
7.66,0.1705,0.16633646190166473,0.4,0.5464393496513367,0.05217163264751434,0.21540698409080505,False
7.68,0.1705,0.16621974110603333,0.4,0.5406978726387024,0.043557681143283844,0.1522030085325241,False
7.7,0.1705,0.16706711053848267,0.4,0.527661919593811,0.04657381400465965,-0.06914760172367096,False
7.72,0.1705,0.16860438883304596,0.4,0.5146787762641907,0.04877389967441559,-0.1797288954257965,False
7.74,0.1705,0.17009733617305756,0.4,0.4903426468372345,0.023867757990956306,-0.038252633064985275,False
7.76,0.1705,0.17066951096057892,0.4,0.4815739691257477,0.0017865896224975586,0.2791757881641388,False
7.78,0.1705,0.17039765417575836,0.4,0.4980977475643158,0.008495848625898361,0.32144686579704285,False
7.8,0.1705,0.1697196662425995,0.4,0.5253286957740784,0.0032021068036556244,0.2187790870666504,False
7.82,0.1705,0.168625146150589,0.4,0.5427075624465942,0.010057073086500168,0.19082753360271454,False
7.84,0.1705,0.16714254021644592,0.4,0.5567101836204529,-0.00012587010860443115,0.009563429281115532,False
7.86,0.1705,0.16553105413913727,0.4,0.5561014413833618,0.004165738821029663,-0.18065372109413147,False
7.88,0.1705,0.16461919248104095,0.4,0.5420625805854797,0.003027547150850296,-0.24230673909187317,False
7.9,0.1705,0.16475842893123627,0.4,0.5300906896591187,0.00864560529589653,0.0012457333505153656,False
7.92,0.1705,0.16583116352558136,0.4,0.5212470889091492,0.0050105080008506775,0.14487606287002563,False
7.94,0.1705,0.16715829074382782,0.4,0.4986412525177002,0.04566890746355057,0.156951442360878,False
7.96,0.1705,0.1679360270500183,0.4,0.4965599775314331,0.07469850778579712,-0.04173504561185837,False
7.98,0.1705,0.16794361174106598,0.4,0.5031177401542664,0.085306316614151,-0.19073517620563507,False
8.0,0.23,0.1675686240196228,0.4,0.527120053768158,0.08884578943252563,-0.08984758704900742,False
8.02,0.23,0.1681407243013382,0.4,0.5539392232894897,0.0836711972951889,0.012315216474235058,False
8.040000000000001,0.23,0.17023234069347382,0.4,0.5516607165336609,0.0633867159485817,0.1987345814704895,False
8.06,0.23,0.1754145473241806,0.4,0.5277928709983826,0.024721316993236542,0.3710719645023346,False
8.08,0.23,0.18375378847122192,0.4,0.519602358341217,0.015998970717191696,0.197757750749588,False
8.1,0.23,0.19489379227161407,0.4,0.5301597118377686,0.024366125464439392,0.20619851350784302,False
8.120000000000001,0.23,0.20754121243953705,0.4,0.5490002632141113,0.03692154586315155,0.12886694073677063,False
8.14,0.23,0.21960432827472687,0.4,0.5205284953117371,0.060706887394189835,-0.2686336040496826,False
8.16,0.23,0.23005613684654236,0.4,0.5130541920661926,0.07996217161417007,-0.03630020469427109,False
8.18,0.23,0.2379179298877716,0.4,0.5147576928138733,0.07809551060199738,0.3308808207511902,False
8.2,0.23,0.2431427538394928,0.4,0.5382211804389954,0.07421460002660751,0.4376600384712219,False
8.22,0.23,0.24568265676498413,0.4,0.5290934443473816,0.05931458622217178,0.45994317531585693,False
8.24,0.23,0.24563495814800262,0.4,0.5501407384872437,0.0459156408905983,0.4390830993652344,False
8.26,0.23,0.24368295073509216,0.4,0.5425764918327332,0.009596677497029305,0.1927926242351532,False
8.28,0.23,0.24131472408771515,0.4,0.533743679523468,0.008497960865497589,-0.00652965996414423,False
8.3,0.23,0.2394445240497589,0.4,0.5053099393844604,0.03259579464793205,-0.14099891483783722,False
8.32,0.23,0.23786509037017822,0.4,0.49405956268310547,0.028313374146819115,0.13660003244876862,False
8.34,0.23,0.23683975636959076,0.4,0.4511007070541382,0.03747463598847389,0.30475738644599915,False
8.36,0.23,0.23639395833015442,0.4,0.4291834235191345,0.017513783648610115,0.31011906266212463,False
8.38,0.23,0.23662638664245605,0.4,0.4418964385986328,0.004899029619991779,0.16872139275074005,False
8.4,0.23,0.2373868227005005,0.4,0.4542495906352997,-0.008501539006829262,0.2384164035320282,False
8.42,0.23,0.23828692734241486,0.4,0.4739598035812378,-0.028527313843369484,0.2843555212020874,False
8.44,0.23,0.23891982436180115,0.4,0.4779089093208313,-0.03540904447436333,0.3659082353115082,False
8.46,0.23,0.23902356624603271,0.4,0.484437495470047,-0.03960094228386879,0.39645880460739136,False
8.48,0.23,0.23870572447776794,0.4,0.4875773787498474,-0.033580079674720764,0.40844404697418213,False
8.5,0.23,0.2382199466228485,0.4,0.48778945207595825,-0.03912929445505142,0.3387320339679718,False
8.52,0.23,0.23829485476016998,0.4,0.47816139459609985,-0.04343489184975624,0.23003548383712769,False
8.540000000000001,0.23,0.23865777254104614,0.4,0.4743681252002716,-0.04306679964065552,-0.004065786488354206,False
8.56,0.23,0.23929519951343536,0.4,0.46323248744010925,-0.042706143110990524,-0.24788276851177216,False
8.58,0.23,0.23988017439842224,0.4,0.4473690986633301,-0.046622853726148605,-0.408203125,False
8.6,0.23,0.2402363121509552,0.4,0.4223290979862213,-0.02971378155052662,-0.5117254257202148,False
8.620000000000001,0.23,0.24052955210208893,0.4,0.40796205401420593,-0.021090855821967125,-0.4084172248840332,False
8.64,0.23,0.24088367819786072,0.4,0.4201703667640686,-0.003828904591500759,-0.3325020372867584,False
8.66,0.23,0.24126867949962616,0.4,0.4332534968852997,0.012695226818323135,-0.35496827960014343,False
8.68,0.23,0.2414884865283966,0.4,0.45552313327789307,0.03435153886675835,-0.3605605959892273,False
8.700000000000001,0.23,0.24137331545352936,0.4,0.46312737464904785,0.04651763290166855,-0.4003954529762268,False
8.72,0.23,0.24092823266983032,0.4,0.4779413342475891,0.06278297305107117,-0.45868349075317383,False
8.74,0.23,0.24010738730430603,0.4,0.48425984382629395,0.06455757468938828,-0.40234750509262085,False
8.76,0.23,0.23917751014232635,0.4,0.4887690842151642,0.0699235051870346,-0.40120017528533936,False
8.78,0.23,0.23877154290676117,0.4,0.4866745173931122,0.08078626543283463,-0.2929309606552124,False
8.8,0.23,0.2389114648103714,0.4,0.4714154005050659,0.08332324028015137,-0.07107968628406525,False
8.82,0.23,0.23963569104671478,0.4,0.45595622062683105,0.08241459727287292,0.2666749656200409,False
8.84,0.23,0.24053798615932465,0.4,0.4306567311286926,0.07444189488887787,0.4637479782104492,False
8.86,0.23,0.24134492874145508,0.4,0.40911445021629333,0.06098317354917526,0.44547685980796814,False
8.88,0.23,0.2420872151851654,0.4,0.42211630940437317,0.05574415624141693,0.3061704933643341,False
8.9,0.23,0.24274994432926178,0.4,0.4322132468223572,0.043331559747457504,0.3092886507511139,False
8.92,0.23,0.2430536299943924,0.4,0.4500109851360321,0.02277948521077633,0.37808793783187866,False
8.94,0.23,0.24280057847499847,0.4,0.45518359541893005,0.010487521067261696,0.3771784007549286,False
8.96,0.23,0.24191728234291077,0.4,0.45860493183135986,-0.0029810303822159767,0.4307931065559387,False
8.98,0.23,0.24056658148765564,0.4,0.4587553143501282,-0.0032528825104236603,0.3663124442100525,False
9.0,0.23,0.2391004115343094,0.4,0.46447238326072693,-0.003860602155327797,0.3596193492412567,False
9.02,0.23,0.23832933604717255,0.4,0.4537200629711151,-0.020520975813269615,0.19294944405555725,False
9.040000000000001,0.23,0.23794420063495636,0.4,0.45585188269615173,-0.022075019776821136,0.011984657496213913,False
9.06,0.23,0.23793897032737732,0.4,0.4440983533859253,-0.01921280287206173,-0.22377276420593262,False
9.08,0.23,0.23820509016513824,0.4,0.4253205955028534,-0.016941338777542114,-0.40822482109069824,False
9.1,0.23,0.23849095404148102,0.4,0.4011913537979126,-0.007425730582326651,-0.5838267207145691,False
9.120000000000001,0.23,0.23892977833747864,0.4,0.3725510537624359,0.006489957682788372,-0.5861209630966187,False
9.14,0.23,0.23941804468631744,0.4,0.3856949508190155,0.019506843760609627,-0.4325956702232361,False
9.16,0.23,0.24002224206924438,0.4,0.39734983444213867,0.03560047596693039,-0.4145168364048004,False
9.18,0.23,0.24056412279605865,0.4,0.4233314096927643,0.05768894404172897,-0.44743186235427856,False
9.200000000000001,0.23,0.24081647396087646,0.4,0.4347596764564514,0.07455219328403473,-0.45103776454925537,False
9.22,0.23,0.2407088428735733,0.4,0.44643333554267883,0.08855713903903961,-0.4462190568447113,False
9.24,0.23,0.24016664922237396,0.4,0.4511512219905853,0.09070688486099243,-0.3898082375526428,False
9.26,0.23,0.2393055558204651,0.4,0.4598925709724426,0.09809927642345428,-0.3360559046268463,False
9.28,0.23,0.23862192034721375,0.4,0.4521947503089905,0.08737525343894958,-0.2515394985675812,False
9.3,0.23,0.23879966139793396,0.4,0.4403384327888489,0.10238265991210938,-0.021233152598142624,False
9.32,0.23,0.23942753672599792,0.4,0.4187680184841156,0.09198406338691711,0.16298359632492065,False
9.34,0.23,0.24024440348148346,0.4,0.3998282849788666,0.08675619959831238,0.3716241717338562,False
9.36,0.23,0.24102190136909485,0.4,0.3708951771259308,0.06912343204021454,0.443363755941391,False
9.38,0.23,0.2416667640209198,0.4,0.3665322959423065,0.05844265595078468,0.3984551727771759,False
9.4,0.23,0.24222929775714874,0.4,0.38213109970092773,0.047994691878557205,0.28399279713630676,False
9.42,0.23,0.24260897934436798,0.4,0.4008026421070099,0.03625780716538429,0.36199283599853516,False
9.44,0.23,0.24245142936706543,0.4,0.41436752676963806,0.023274438455700874,0.3316691815853119,False
9.46,0.23,0.24168753623962402,0.4,0.41951683163642883,0.0164322592318058,0.34791263937950134,False
9.48,0.23,0.24033835530281067,0.4,0.4209306836128235,0.018004687502980232,0.34882867336273193,False
9.5,0.23,0.23867230117321014,0.4,0.42762723565101624,0.018693959340453148,0.2992466986179352,False
9.52,0.23,0.23708264529705048,0.4,0.43206408619880676,0.023140158504247665,0.2643730640411377,False
9.540000000000001,0.23,0.23628190159797668,0.4,0.4281372129917145,0.010690681636333466,0.12282132357358932,False
9.56,0.23,0.23609517514705658,0.4,0.4293553829193115,0.01364319771528244,-0.10098789632320404,False
9.58,0.23,0.23649537563323975,0.4,0.4170113205909729,0.009272586554288864,-0.23676006495952606,False
9.6,0.23,0.23719234764575958,0.4,0.4071182310581207,0.0069273244589567184,-0.36768126487731934,False
9.620000000000001,0.23,0.23774845898151398,0.4,0.3786216676235199,0.009380146861076355,-0.4864790439605713,False
9.64,0.23,0.23827746510505676,0.4,0.3581829369068146,0.013286750763654709,-0.43262454867362976,False
9.66,0.23,0.23880866169929504,0.4,0.36042335629463196,0.021696053445339203,-0.3012408912181854,False
9.68,0.23,0.23943835496902466,0.4,0.38074398040771484,0.03624134510755539,-0.35094666481018066,False
9.700000000000001,0.23,0.23999972641468048,0.4,0.3985402286052704,0.055646613240242004,-0.3928481936454773,False
9.72,0.23,0.2402925342321396,0.4,0.42032772302627563,0.07363643497228622,-0.4426431655883789,False
9.74,0.23,0.24026422202587128,0.4,0.4267682433128357,0.08469969779253006,-0.4773956835269928,False
9.76,0.23,0.2399522364139557,0.4,0.4396801292896271,0.08567497134208679,-0.41401422023773193,False
9.78,0.23,0.23946331441402435,0.4,0.44417333602905273,0.09144145250320435,-0.3883330523967743,False
9.8,0.23,0.23931948840618134,0.4,0.44485369324684143,0.09413459897041321,-0.31191542744636536,False
9.82,0.23,0.23966620862483978,0.4,0.4373061954975128,0.09238404780626297,-0.06707579642534256,False
9.84,0.23,0.24036315083503723,0.4,0.4238649606704712,0.09441964328289032,0.18861278891563416,False
9.86,0.23,0.24113410711288452,0.4,0.40488025546073914,0.09259726107120514,0.4675959348678589,False
9.88,0.23,0.24177615344524384,0.4,0.3798401951789856,0.07257741689682007,0.5343096256256104,False
9.9,0.23,0.24233417212963104,0.4,0.38787680864334106,0.06166087090969086,0.4163355827331543,False
9.92,0.23,0.2428254336118698,0.4,0.3997170329093933,0.050460755825042725,0.3685060143470764,False
9.94,0.23,0.24309855699539185,0.4,0.4214923679828644,0.034839533269405365,0.41172268986701965,False
9.96,0.23,0.2427443265914917,0.4,0.4262803792953491,0.027022074908018112,0.3641200065612793,False
9.98,0.23,0.24167989194393158,0.4,0.4343254268169403,0.012605253607034683,0.38428160548210144,False
10.0,0.2932,0.24011817574501038,0.4,0.43363842368125916,0.016066258773207664,0.3732125461101532,False
10.02,0.2932,0.23945435881614685,0.4,0.4456668794155121,0.002322843298316002,0.4489744007587433,False
10.040000000000001,0.2932,0.24123713374137878,0.4,0.4249880313873291,-0.009247913025319576,0.3063200116157532,False
10.06,0.2932,0.24583128094673157,0.4,0.4202588200569153,-0.03295033052563667,0.18055081367492676,False
10.08,0.2932,0.25280529260635376,0.4,0.3995034694671631,-0.05294474586844444,-0.09727995842695236,False
10.1,0.2932,0.2604738771915436,0.4,0.38363850116729736,-0.06290586292743683,-0.5297431349754333,False
10.120000000000001,0.2932,0.26737451553344727,0.4,0.33691298961639404,-0.06784387677907944,-0.644222617149353,False
10.14,0.2932,0.2730144262313843,0.4,0.3345581889152527,-0.04565613344311714,-0.6050861477851868,False
10.16,0.2932,0.277643620967865,0.4,0.30791571736335754,-0.07317793369293213,-0.45972108840942383,False
10.18,0.2932,0.2813941538333893,0.4,0.3079500198364258,-0.06263895332813263,-0.2869337499141693,False
10.200000000000001,0.2932,0.2837204039096832,0.4,0.3303486406803131,-0.05507887154817581,0.061324331909418106,False
10.22,0.2932,0.28493204712867737,0.4,0.3588111996650696,-0.039271727204322815,0.17206372320652008,False
10.24,0.2932,0.28566667437553406,0.4,0.38499462604522705,-0.029411695897579193,0.32559719681739807,False
10.26,0.2932,0.28682753443717957,0.4,0.37667542695999146,-0.020648662000894547,0.167964369058609,False
10.28,0.2932,0.2882101237773895,0.4,0.3778986930847168,-0.009069576859474182,0.1856624186038971,False
10.3,0.2932,0.2898644506931305,0.4,0.3756984770298004,0.0044729625806212425,0.17789167165756226,False
10.32,0.2932,0.2918820083141327,0.4,0.37153202295303345,0.03351566195487976,0.29426127672195435,False
10.34,0.2932,0.29376107454299927,0.4,0.3642990291118622,0.04276062548160553,0.37496721744537354,False
10.36,0.2932,0.29568812251091003,0.4,0.3375023305416107,0.062475576996803284,0.4970813989639282,False
10.38,0.2932,0.2972414195537567,0.4,0.3129371106624603,0.06570044904947281,0.34885385632514954,False
10.4,0.2932,0.2987663149833679,0.4,0.3027426302433014,0.06245426833629608,0.21139177680015564,False
10.42,0.2932,0.30019456148147583,0.4,0.3147069215774536,0.0544474795460701,-0.011047247797250748,False
10.44,0.2932,0.30126675963401794,0.4,0.33416125178337097,0.05688006430864334,-0.12349403649568558,False
10.46,0.2932,0.3019684851169586,0.4,0.3543296158313751,0.05065923184156418,-0.2062380313873291,False
10.48,0.2932,0.3021406829357147,0.4,0.3773016035556793,0.06335361301898956,-0.21578587591648102,False
10.5,0.2932,0.3020835816860199,0.4,0.4029533565044403,0.055196452885866165,-0.22137562930583954,False
10.52,0.2932,0.30239370465278625,0.4,0.4002731740474701,0.05287043750286102,-0.07008487731218338,False
10.540000000000001,0.2932,0.3025853633880615,0.4,0.41553378105163574,0.033482249826192856,-0.04778328910470009,False
10.56,0.2932,0.30221331119537354,0.4,0.42322930693626404,0.02527427487075329,-0.06640253961086273,False
10.58,0.2932,0.3016270697116852,0.4,0.41709813475608826,0.00744591373950243,-0.241691455245018,False
10.6,0.2932,0.30129843950271606,0.4,0.38784876465797424,0.019904643297195435,-0.24741190671920776,False
10.620000000000001,0.2932,0.3013574779033661,0.4,0.3664143979549408,0.02171754278242588,-0.23454724252223969,False
10.64,0.2932,0.3016993999481201,0.4,0.36227115988731384,0.03793666139245033,-0.15799057483673096,False
10.66,0.2932,0.30209222435951233,0.4,0.36441922187805176,0.03648350387811661,-0.1459442526102066,False
10.68,0.2932,0.3022131025791168,0.4,0.37175050377845764,0.05025525391101837,-0.15924477577209473,False
10.700000000000001,0.2932,0.3018977642059326,0.4,0.3781246840953827,0.04768062382936478,-0.12946496903896332,False
10.72,0.2932,0.3013016879558563,0.4,0.38651567697525024,0.05689780414104462,-0.15713582932949066,False
10.74,0.2932,0.30048075318336487,0.4,0.3920767605304718,0.048903755843639374,-0.12855353951454163,False
10.76,0.2932,0.29955583810806274,0.4,0.4061996340751648,0.05803459510207176,-0.14711233973503113,False
10.78,0.2932,0.2985682189464569,0.4,0.4189918339252472,0.0434865802526474,-0.11502888798713684,False
10.8,0.2932,0.2977723777294159,0.4,0.4287097752094269,0.05401903763413429,-0.14268898963928223,False
10.82,0.2932,0.29693523049354553,0.4,0.44724124670028687,0.0395221933722496,-0.14410126209259033,False
10.84,0.2932,0.29677245020866394,0.4,0.439132422208786,0.0612458810210228,-0.13156436383724213,False
10.86,0.2932,0.29668447375297546,0.4,0.4278832972049713,0.043029818683862686,-0.0048067159950733185,False
10.88,0.2932,0.29647257924079895,0.4,0.39126500487327576,0.06427503377199173,0.04859745129942894,False
10.9,0.2932,0.29638513922691345,0.4,0.35064205527305603,0.044370781630277634,0.0756680965423584,False
10.92,0.2932,0.296649307012558,0.4,0.3451850414276123,0.06254708021879196,0.05491366237401962,False
10.94,0.2932,0.29712364077568054,0.4,0.341503769159317,0.05195843428373337,0.028997939079999924,False
10.96,0.2932,0.2977134883403778,0.4,0.3563690185546875,0.06716392934322357,0.005930133163928986,False
10.98,0.2932,0.2980850040912628,0.4,0.358446329832077,0.057734422385692596,0.07004517316818237,False
11.0,0.2932,0.2981557846069336,0.4,0.38304656744003296,0.06972306221723557,0.10422582924365997,False
11.02,0.2932,0.298092246055603,0.4,0.3977299928665161,0.055819667875766754,0.17162059247493744,False
11.040000000000001,0.2932,0.29786235094070435,0.4,0.435463011264801,0.06877407431602478,0.2254457026720047,False
11.06,0.2932,0.297961950302124,0.4,0.4448888599872589,0.04478103667497635,0.21045942604541779,False
11.08,0.2932,0.29805755615234375,0.4,0.47305917739868164,0.043384257704019547,0.17272715270519257,False
11.1,0.2932,0.29822272062301636,0.4,0.44817379117012024,0.031363990157842636,0.003679923713207245,False
11.120000000000001,0.2932,0.298240065574646,0.4,0.4137374758720398,0.046673305332660675,-0.07252472639083862,False
11.14,0.2932,0.29844608902931213,0.4,0.39842337369918823,0.05185382813215256,-0.06900860369205475,False
11.16,0.2932,0.29871582984924316,0.4,0.3932320773601532,0.06147652491927147,-0.054626479744911194,False
11.18,0.2932,0.2987988293170929,0.4,0.3945804536342621,0.06679292023181915,-0.07740504294633865,False
11.200000000000001,0.2932,0.29854321479797363,0.4,0.39347806572914124,0.0758529007434845,-0.0773482471704483,False
11.22,0.2932,0.29793551564216614,0.4,0.40040823817253113,0.0829070433974266,-0.14019723236560822,False
11.24,0.2932,0.29705432057380676,0.4,0.3991578221321106,0.09247421473264694,-0.12915153801441193,False
11.26,0.2932,0.2959980070590973,0.4,0.41308361291885376,0.09765130281448364,-0.1225474402308464,False
11.28,0.2932,0.2949756681919098,0.4,0.4162944257259369,0.10229399800300598,-0.07552199065685272,False
11.3,0.2932,0.2940007150173187,0.4,0.4371098577976227,0.10179029405117035,-0.02933746948838234,False
11.32,0.2932,0.2930746078491211,0.4,0.4402323365211487,0.10676945745944977,0.03465862572193146,False
11.34,0.2932,0.29255375266075134,0.4,0.4528568983078003,0.10795873403549194,-0.0151680214330554,False
11.36,0.2932,0.29236555099487305,0.4,0.4283849000930786,0.12592309713363647,0.038417208939790726,False
