trace_env,route_kind,time_s,x_m,y_m,target_height_m,actual_height_m,requested_speed_mps,tangent_speed_mps,cross_track_m,residual_rms
0,straight,4.2,0.46367478370666504,-0.02271156944334507,0.1704999953508377,0.15090909600257874,0.34855663776397705,-0.06590957194566727,-0.02271156944334507,0.23971444368362427
0,straight,4.22,0.461875855922699,-0.02266242541372776,0.1704999953508377,0.15208137035369873,0.34855663776397705,-0.11054596304893494,-0.02266242541372776,0.2414597123861313
0,straight,4.24,0.4599559009075165,-0.022591153159737587,0.1704999953508377,0.1529013067483902,0.34855663776397705,-0.08133693784475327,-0.022591153159737587,0.22435708343982697
0,straight,4.26,0.458739697933197,-0.02284705825150013,0.1704999953508377,0.15330462157726288,0.34855663776397705,-0.043646179139614105,-0.02284705825150013,0.22073933482170105
0,straight,4.28,0.4582471549510956,-0.02313212864100933,0.1704999953508377,0.15306302905082703,0.34855663776397705,-0.008645857684314251,-0.02313212864100933,0.20904994010925293
0,straight,4.3,0.45822083950042725,-0.023335417732596397,0.1704999953508377,0.15263763070106506,0.34855663776397705,0.0059980605728924274,-0.023335417732596397,0.2147148996591568
0,straight,4.32,0.45879292488098145,-0.02294517681002617,0.1704999953508377,0.15253421664237976,0.34855663776397705,0.04751923307776451,-0.02294517681002617,0.23142677545547485
0,straight,4.34,0.46079543232917786,-0.02214442379772663,0.1704999953508377,0.1523910015821457,0.34855663776397705,0.14322470128536224,-0.02214442379772663,0.24181491136550903
0,straight,4.36,0.46385473012924194,-0.021573860198259354,0.1704999953508377,0.1521073281764984,0.34855663776397705,0.15924477577209473,-0.021573860198259354,0.24676325917243958
0,straight,4.38,0.46728643774986267,-0.02061494253575802,0.1704999953508377,0.15206994116306305,0.34855663776397705,0.17726708948612213,-0.02061494253575802,0.24802494049072266
0,straight,4.4,0.4712231457233429,-0.019184540957212448,0.1704999953508377,0.1519327461719513,0.34855663776397705,0.20833614468574524,-0.019184540957212448,0.27207377552986145
0,straight,4.42,0.4757995903491974,-0.0175838153809309,0.1704999953508377,0.15138988196849823,0.34855663776397705,0.2380310744047165,-0.0175838153809309,0.28586509823799133
0,straight,4.44,0.48070716857910156,-0.01595519855618477,0.1704999953508377,0.15069489181041718,0.34855663776397705,0.24984371662139893,-0.01595519855618477,0.285378634929657
0,straight,4.46,0.48570454120635986,-0.014066510833799839,0.1704999953508377,0.15013718605041504,0.34855663776397705,0.24689435958862305,-0.014066510833799839,0.30746862292289734
0,straight,4.48,0.49015432596206665,-0.012029847130179405,0.1704999953508377,0.14946776628494263,0.34855663776397705,0.20352867245674133,-0.012029847130179405,0.30684196949005127
0,straight,4.5,0.49409356713294983,-0.01026186253875494,0.1704999953508377,0.14888836443424225,0.34855663776397705,0.1973479986190796,-0.01026186253875494,0.30775606632232666
0,straight,4.5200000000000005,0.49735140800476074,-0.008816041052341461,0.1704999953508377,0.14877080917358398,0.34855663776397705,0.14547955989837646,-0.008816041052341461,0.31198567152023315
0,straight,4.54,0.4996023178100586,-0.007517614867538214,0.1704999953508377,0.14892582595348358,0.34855663776397705,0.09828886389732361,-0.007517614867538214,0.3218194842338562
0,straight,4.5600000000000005,0.501611590385437,-0.006562236230820417,0.1704999953508377,0.14899471402168274,0.34855663776397705,0.12556272745132446,-0.006562236230820417,0.3317106068134308
0,straight,4.58,0.5041032433509827,-0.006280493922531605,0.1704999953508377,0.148894265294075,0.34855663776397705,0.13430306315422058,-0.006280493922531605,0.3265784978866577
0,straight,4.6000000000000005,0.5066479444503784,-0.0067912680096924305,0.1704999953508377,0.1494959592819214,0.34855663776397705,0.14555871486663818,-0.0067912680096924305,0.32980749011039734
0,straight,4.62,0.5096336603164673,-0.008261393755674362,0.1704999953508377,0.15022100508213043,0.34855663776397705,0.1706196814775467,-0.008261393755674362,0.371036171913147
0,straight,4.64,0.5127951502799988,-0.010302651673555374,0.1704999953508377,0.15097294747829437,0.34855663776397705,0.15848205983638763,-0.010302651673555374,0.3838103115558624
0,straight,4.66,0.5157144069671631,-0.012357981875538826,0.1704999953508377,0.15267477929592133,0.34855663776397705,0.13960188627243042,-0.012357981875538826,0.41959184408187866
0,straight,4.68,0.5179752111434937,-0.01433095708489418,0.1704999953508377,0.15512998402118683,0.34855663776397705,0.09651617705821991,-0.01433095708489418,0.4509168565273285
0,straight,4.7,0.5191235542297363,-0.015414956957101822,0.1704999953508377,0.15716108679771423,0.34855663776397705,0.0200777780264616,-0.015414956957101822,0.43184560537338257
0,straight,4.72,0.5186315178871155,-0.015679534524679184,0.1704999953508377,0.1587664783000946,0.34855663776397705,-0.04757207632064819,-0.015679534524679184,0.40306907892227173
0,straight,4.74,0.5176278352737427,-0.015320418402552605,0.1704999953508377,0.16061387956142426,0.34855663776397705,-0.034989066421985626,-0.015320418402552605,0.3734374940395355
0,straight,4.76,0.5167561173439026,-0.014796986244618893,0.1704999953508377,0.1624051183462143,0.34855663776397705,-0.03575613349676132,-0.014796986244618893,0.3777332901954651
0,straight,4.78,0.5165477395057678,-0.01430371031165123,0.1704999953508377,0.16394788026809692,0.34855663776397705,0.005114283412694931,-0.01430371031165123,0.35318705439567566
0,straight,4.8,0.5169984698295593,-0.013628533110022545,0.1704999953508377,0.16516855359077454,0.34855663776397705,0.028034832328557968,-0.013628533110022545,0.32582369446754456
0,straight,4.82,0.5179610848426819,-0.012821026146411896,0.1704999953508377,0.1657457798719406,0.34855663776397705,0.054069146513938904,-0.012821026146411896,0.32499009370803833
0,straight,4.84,0.5195454955101013,-0.012071752920746803,0.1704999953508377,0.16511943936347961,0.34855663776397705,0.08514531701803207,-0.012071752920746803,0.32269155979156494
0,straight,4.86,0.5217077136039734,-0.011320879682898521,0.1704999953508377,0.16322720050811768,0.34855663776397705,0.10859056562185287,-0.011320879682898521,0.3218977153301239
0,straight,4.88,0.5237389802932739,-0.010613847523927689,0.1704999953508377,0.16064421832561493,0.34855663776397705,0.08532240241765976,-0.010613847523927689,0.3392612636089325
0,straight,4.9,0.525730311870575,-0.010274816304445267,0.1704999953508377,0.1580151468515396,0.34855663776397705,0.0998045802116394,-0.010274816304445267,0.323936402797699
0,straight,4.92,0.5282639861106873,-0.01036708615720272,0.1704999953508377,0.15583130717277527,0.34855663776397705,0.13913598656654358,-0.01036708615720272,0.3013622462749481
0,straight,4.94,0.5308824777603149,-0.010725580155849457,0.1704999953508377,0.15387272834777832,0.34855663776397705,0.11677064001560211,-0.010725580155849457,0.30322694778442383
0,straight,4.96,0.5333297252655029,-0.01159830205142498,0.1704999953508377,0.15189078450202942,0.34855663776397705,0.12043892592191696,-0.01159830205142498,0.29287439584732056
