trace_env,route_kind,time_s,x_m,y_m,target_height_m,actual_height_m,requested_speed_mps,tangent_speed_mps,cross_track_m,residual_rms
0,s_curve,20.44,1.0769435167312622,0.5002084374427795,0.29319998621940613,0.15495574474334717,0.2386624813079834,-0.049340590834617615,0.08276540040969849,0.3119882047176361
0,s_curve,20.46,1.0759035348892212,0.49977919459342957,0.29319998621940613,0.15736253559589386,0.2386624813079834,-0.04254285618662834,0.08223168551921844,0.31031543016433716
0,s_curve,20.48,1.0751491785049438,0.49916303157806396,0.29319998621940613,0.16040757298469543,0.2386624813079834,-0.021237555891275406,0.08154134452342987,0.31737929582595825
0,s_curve,20.5,1.0740455389022827,0.49893486499786377,0.29319998621940613,0.16310881078243256,0.2386624813079834,-0.07236047834157944,0.08120109885931015,0.33258068561553955
0,s_curve,20.52,1.0725364685058594,0.4994345009326935,0.29319998621940613,0.16498348116874695,0.2386624813079834,-0.07447992265224457,0.0815431997179985,0.33785900473594666
0,s_curve,20.54,1.0715304613113403,0.5002856850624084,0.29319998621940613,0.16611626744270325,0.2386624813079834,-0.033094294369220734,0.08228662610054016,0.331525593996048
0,s_curve,20.56,1.071140170097351,0.5013047456741333,0.29319998621940613,0.16625846922397614,0.2386624813079834,-0.01916121132671833,0.08326024562120438,0.3309507966041565
0,s_curve,20.580000000000002,1.0708868503570557,0.5027405619621277,0.29319998621940613,0.16511450707912445,0.2386624813079834,-0.017647884786128998,0.08466247469186783,0.33260712027549744
0,s_curve,20.6,1.071004867553711,0.5044494271278381,0.29319998621940613,0.16321898996829987,0.2386624813079834,0.005294516682624817,0.086374431848526,0.32081127166748047
0,s_curve,20.62,1.0718920230865479,0.5059204697608948,0.29319998621940613,0.16178715229034424,0.2386624813079834,0.05463412404060364,0.08792876452207565,0.3227269649505615
0,s_curve,20.64,1.0729373693466187,0.5078644752502441,0.29319998621940613,0.16120252013206482,0.2386624813079834,0.02013969048857689,0.08996979892253876,0.3281809389591217
0,s_curve,20.66,1.073715329170227,0.5093590617179871,0.29319998621940613,0.16121460497379303,0.2386624813079834,0.02673042193055153,0.09153634309768677,0.32109546661376953
0,s_curve,20.68,1.0744013786315918,0.5100377202033997,0.29319998621940613,0.16130058467388153,0.2386624813079834,0.03501395136117935,0.09228183329105377,0.32042059302330017
0,s_curve,20.7,1.075463056564331,0.510481059551239,0.29319998621940613,0.1614602953195572,0.2386624813079834,0.06652556359767914,0.0928318053483963,0.3141043484210968
0,s_curve,20.72,1.0770899057388306,0.5109744071960449,0.29319998621940613,0.16205696761608124,0.2386624813079834,0.08640633523464203,0.09348953515291214,0.30714893341064453
0,s_curve,20.740000000000002,1.0781383514404297,0.5115840435028076,0.29319998621940613,0.16230055689811707,0.2386624813079834,0.015288488939404488,0.09420356899499893,0.296430766582489
0,s_curve,20.76,1.0784597396850586,0.5118328332901001,0.29319998621940613,0.16124416887760162,0.2386624813079834,0.014537875540554523,0.09448403120040894,0.2943170666694641
0,s_curve,20.78,1.0788987874984741,0.5117502212524414,0.29319998621940613,0.15940532088279724,0.2386624813079834,0.03559374064207077,0.09444691985845566,0.2947307527065277
0,s_curve,20.8,1.0793821811676025,0.5114597678184509,0.29319998621940613,0.1575513631105423,0.2386624813079834,0.01891675405204296,0.09420762211084366,0.2965218424797058
0,s_curve,20.82,1.079966425895691,0.5101103186607361,0.29319998621940613,0.1564560979604721,0.2386624813079834,0.050942763686180115,0.09292527288198471,0.29909610748291016
0,s_curve,20.84,1.080763816833496,0.508197009563446,0.29319998621940613,0.155641570687294,0.2386624813079834,0.04536795616149902,0.09110391139984131,0.29412177205085754
0,s_curve,20.86,1.0814111232757568,0.5058942437171936,0.29319998621940613,0.15557686984539032,0.2386624813079834,0.037506554275751114,0.08887975662946701,0.29792243242263794
0,s_curve,20.88,1.081787109375,0.5034440755844116,0.29319998621940613,0.15664127469062805,0.2386624813079834,0.01699809730052948,0.08648111671209335,0.29685401916503906
0,s_curve,20.900000000000002,1.0821914672851562,0.5006481409072876,0.29319998621940613,0.15864220261573792,0.2386624813079834,0.04135212302207947,0.0837414562702179,0.28469011187553406
0,s_curve,20.92,1.082590103149414,0.4979960322380066,0.29319998621940613,0.16147032380104065,0.2386624813079834,0.023820068687200546,0.08114427328109741,0.2940440773963928
0,s_curve,20.94,1.082793116569519,0.4966641366481781,0.29319998621940613,0.16450996696949005,0.2386624813079834,0.014225505292415619,0.07984025031328201,0.2969585955142975
0,s_curve,20.96,1.0830742120742798,0.49612489342689514,0.29319998621940613,0.1664922684431076,0.2386624813079834,0.019813818857073784,0.07933270186185837,0.29780343174934387
0,s_curve,20.98,1.0833021402359009,0.4958506226539612,0.29319998621940613,0.16705401241779327,0.2386624813079834,0.009390137158334255,0.07908327877521515,0.2929481267929077
0,s_curve,21.0,1.0827864408493042,0.49627581238746643,0.29319998621940613,0.16651539504528046,0.2386624813079834,-0.04909404367208481,0.07945328950881958,0.2966286242008209
0,s_curve,21.02,1.0818537473678589,0.49652042984962463,0.29319998621940613,0.16503694653511047,0.2386624813079834,-0.0390767827630043,0.07960087805986404,0.31540679931640625
0,s_curve,21.04,1.0810039043426514,0.4966524839401245,0.29319998621940613,0.16326123476028442,0.2386624813079834,-0.037568945437669754,0.07964500039815903,0.33120444416999817
0,s_curve,21.06,1.080320119857788,0.49667200446128845,0.29319998621940613,0.1616089642047882,0.2386624813079834,-0.02973485365509987,0.07959423959255219,0.3256356716156006
0,s_curve,21.080000000000002,1.0800739526748657,0.4960504174232483,0.29319998621940613,0.15977495908737183,0.2386624813079834,-0.0010008011013269424,0.0789506658911705,0.31849685311317444
0,s_curve,21.1,1.0800502300262451,0.495080828666687,0.29319998621940613,0.1581295132637024,0.2386624813079834,0.009023711085319519,0.07798376679420471,0.3185907304286957
0,s_curve,21.12,1.0804598331451416,0.49382805824279785,0.29319998621940613,0.15820764005184174,0.2386624813079834,0.030735541135072708,0.07677965611219406,0.31815090775489807
0,s_curve,21.14,1.0805504322052002,0.49377676844596863,0.29319998621940613,0.15879522264003754,0.2386624813079834,-0.02261301875114441,0.07673793286085129,0.32487305998802185
0,s_curve,21.16,1.080703854560852,0.49341559410095215,0.29319998621940613,0.1599426418542862,0.2386624813079834,0.03448052331805229,0.07639441639184952,0.31077611446380615
0,s_curve,21.18,1.0813366174697876,0.49216118454933167,0.29319998621940613,0.1621115505695343,0.2386624813079834,0.042229361832141876,0.07521157711744308,0.3114750385284424
0,s_curve,21.2,1.082388162612915,0.49042606353759766,0.29319998621940613,0.16501499712467194,0.2386624813079834,0.0790739506483078,0.07359355688095093,0.3119872510433197
0,s_curve,21.22,1.0830461978912354,0.4890613853931427,0.29319998621940613,0.1675591766834259,0.2386624813079834,0.009726137854158878,0.07230363041162491,0.3091333508491516
0,s_curve,21.240000000000002,1.0836387872695923,0.4882572293281555,0.29319998621940613,0.1697477549314499,0.2386624813079834,0.05423377454280853,0.07156454771757126,0.30902761220932007
0,s_curve,21.26,1.0845880508422852,0.48735806345939636,0.29319998621940613,0.1713046133518219,0.2386624813079834,0.05586843937635422,0.07076756656169891,0.32050609588623047
0,s_curve,21.28,1.0854861736297607,0.4872451424598694,0.29319998621940613,0.17168492078781128,0.2386624813079834,0.036827463656663895,0.07074742764234543,0.33211588859558105
0,s_curve,21.3,1.0861181020736694,0.4882676303386688,0.29319998621940613,0.1718551069498062,0.2386624813079834,0.02082301676273346,0.07182937860488892,0.3401446044445038
0,s_curve,21.32,1.0861365795135498,0.4905187487602234,0.29319998621940613,0.17182289063930511,0.2386624813079834,-0.034609198570251465,0.074070505797863,0.33058619499206543
0,s_curve,21.34,1.0860875844955444,0.49331432580947876,0.29319998621940613,0.17162925004959106,0.2386624813079834,-0.0015184534713625908,0.07684628665447235,0.31817346811294556
0,s_curve,21.36,1.0864861011505127,0.4958533048629761,0.29319998621940613,0.17127275466918945,0.2386624813079834,0.010244963690638542,0.07941276580095291,0.3235965371131897
0,s_curve,21.38,1.0868757963180542,0.4983280897140503,0.29319998621940613,0.16942313313484192,0.2386624813079834,-0.0004913555458188057,0.08191446959972382,0.31033942103385925
0,s_curve,21.400000000000002,1.0872100591659546,0.5000413656234741,0.29319998621940613,0.16640375554561615,0.2386624813079834,0.017711153253912926,0.08365301042795181,0.286984384059906
0,s_curve,21.42,1.0878431797027588,0.49955689907073975,0.29319998621940613,0.16325165331363678,0.2386624813079834,0.050585851073265076,0.08323609083890915,0.2940828502178192
0,s_curve,21.44,1.0885906219482422,0.49777835607528687,0.29319998621940613,0.1608550101518631,0.2386624813079834,0.04404618218541145,0.08154366165399551,0.29929038882255554
0,s_curve,21.46,1.0896389484405518,0.4963908791542053,0.29319998621940613,0.15937446057796478,0.2386624813079834,0.06966479867696762,0.08027111738920212,0.3065732419490814
0,s_curve,21.48,1.091117024421692,0.49545836448669434,0.29319998621940613,0.1581139713525772,0.2386624813079834,0.0714937299489975,0.07949524372816086,0.3062918484210968
0,s_curve,21.5,1.0924134254455566,0.4945405423641205,0.29319998621940613,0.15760177373886108,0.2386624813079834,0.06557157635688782,0.07871533930301666,0.2997424900531769
0,s_curve,21.52,1.0940252542495728,0.49306440353393555,0.29319998621940613,0.1585647463798523,0.2386624813079834,0.10313154757022858,0.0774124413728714,0.3139412999153137
0,s_curve,21.54,1.0955840349197388,0.49155911803245544,0.29319998621940613,0.15971465408802032,0.2386624813079834,0.062319811433553696,0.07607509940862656,0.29956579208374023
0,s_curve,21.56,1.0964642763137817,0.4907839298248291,0.29319998621940613,0.16073235869407654,0.2386624813079834,0.035804033279418945,0.07539436221122742,0.3076818287372589
0,s_curve,21.580000000000002,1.097135066986084,0.49040883779525757,0.29319998621940613,0.16261185705661774,0.2386624813079834,0.039003293961286545,0.07509010285139084,0.3193542957305908
0,s_curve,21.6,1.0978795289993286,0.48954975605010986,0.29319998621940613,0.16508102416992188,0.2386624813079834,0.04572632536292076,0.07431197911500931,0.3304545283317566
0,s_curve,21.62,1.0980336666107178,0.4884917438030243,0.29319998621940613,0.16762295365333557,0.2386624813079834,-0.010632673278450966,0.0732753723859787,0.33419275283813477
0,s_curve,21.64,1.0979996919631958,0.4868799149990082,0.29319998621940613,0.16931657493114471,0.2386624813079834,0.02284982055425644,0.07166856527328491,0.34399765729904175
0,s_curve,21.66,1.0983582735061646,0.48525089025497437,0.29319998621940613,0.1702391356229782,0.2386624813079834,0.03214123100042343,0.07008495181798935,0.3354957103729248
0,s_curve,21.68,1.0986933708190918,0.48397567868232727,0.29319998621940613,0.17084930837154388,0.2386624813079834,0.015167271718382835,0.06885087490081787,0.325282484292984
0,s_curve,21.7,1.0985338687896729,0.48393088579177856,0.29319998621940613,0.1715770810842514,0.2386624813079834,-0.027513127774000168,0.06878994405269623,0.3251906633377075
0,s_curve,21.72,1.0978751182556152,0.4851292073726654,0.29319998621940613,0.17224082350730896,0.2386624813079834,-0.04860164225101471,0.0699143186211586,0.3212919533252716
0,s_curve,21.740000000000002,1.096910834312439,0.486454576253891,0.29319998621940613,0.17259228229522705,0.2386624813079834,-0.06385098397731781,0.07113371044397354,0.308797150850296
0,s_curve,21.76,1.0954976081848145,0.4884675443172455,0.29319998621940613,0.17268097400665283,0.2386624813079834,-0.0989028662443161,0.07299099117517471,0.2989867031574249
0,s_curve,21.78,1.0937126874923706,0.4904053509235382,0.29319998621940613,0.17163942754268646,0.2386624813079834,-0.09937730431556702,0.07473535090684891,0.28963667154312134
0,s_curve,21.8,1.0920145511627197,0.49099335074424744,0.29319998621940613,0.16934463381767273,0.2386624813079834,-0.07769732177257538,0.07514593750238419,0.29118913412094116
0,s_curve,21.82,1.0910189151763916,0.4910736680030823,0.29319998621940613,0.16684719920158386,0.2386624813079834,-0.026042737066745758,0.075123630464077,0.2936962842941284
0,s_curve,21.84,1.0906639099121094,0.49163132905960083,0.29319998621940613,0.16500821709632874,0.2386624813079834,-0.01679106429219246,0.07564191520214081,0.2941209673881531
0,s_curve,21.86,1.090904712677002,0.49296534061431885,0.29319998621940613,0.16339358687400818,0.2386624813079834,0.01955532655119896,0.07699359208345413,0.29758206009864807
0,s_curve,21.88,1.0912435054779053,0.49390527606010437,0.29319998621940613,0.16248120367527008,0.2386624813079834,0.004229391925036907,0.07796334475278854,0.2832114100456238
0,s_curve,21.900000000000002,1.0918536186218262,0.4934728741645813,0.29319998621940613,0.16271038353443146,0.2386624813079834,0.05231338366866112,0.07759584486484528,0.290566086769104
0,s_curve,21.92,1.0927884578704834,0.4922500252723694,0.29319998621940613,0.1633967012166977,0.2386624813079834,0.04313860833644867,0.07647541165351868,0.2859267592430115
0,s_curve,21.94,1.0926251411437988,0.49136674404144287,0.29319998621940613,0.16403330862522125,0.2386624813079834,-0.045621175318956375,0.07558003067970276,0.2813984751701355
0,s_curve,21.96,1.0916162729263306,0.4904859960079193,0.29319998621940613,0.16468150913715363,0.2386624813079834,-0.04582151398062706,0.07460038363933563,0.280363529920578
0,s_curve,21.98,1.090462327003479,0.48960307240486145,0.29319998621940613,0.16502025723457336,0.2386624813079834,-0.04848760366439819,0.07360368221998215,0.29590559005737305
0,s_curve,22.0,1.0895811319351196,0.48851242661476135,0.29319998621940613,0.1647956520318985,0.2386624813079834,-0.028127549216151237,0.07242834568023682,0.28086477518081665
0,s_curve,22.02,1.088456153869629,0.4867418706417084,0.29319998621940613,0.16475693881511688,0.2386624813079834,-0.07177859544754028,0.07055166363716125,0.2848109304904938
0,s_curve,22.04,1.0869507789611816,0.48546409606933594,0.29319998621940613,0.16513442993164062,0.2386624813079834,-0.07165614515542984,0.06912612169981003,0.2868689298629761
0,s_curve,22.06,1.0852733850479126,0.48474183678627014,0.29319998621940613,0.16569946706295013,0.2386624813079834,-0.08724897354841232,0.06823550164699554,0.2932417392730713
0,s_curve,22.080000000000002,1.0841052532196045,0.4842568635940552,0.29319998621940613,0.16643373668193817,0.2386624813079834,-0.019811799749732018,0.06763319671154022,0.298473060131073
0,s_curve,22.1,1.0838841199874878,0.48386916518211365,0.29319998621940613,0.16720658540725708,0.2386624813079834,0.0035422262735664845,0.06722484529018402,0.3026348948478699
0,s_curve,22.12,1.083720326423645,0.4840318262577057,0.29319998621940613,0.16798247396945953,0.2386624813079834,-0.019607029855251312,0.06736983358860016,0.29869818687438965
0,s_curve,22.14,1.0845551490783691,0.48488470911979675,0.29319998621940613,0.16897618770599365,0.2386624813079834,0.0764775201678276,0.0683039054274559,0.30538952350616455
0,s_curve,22.16,1.08657968044281,0.48621413111686707,0.29319998621940613,0.16953332722187042,0.2386624813079834,0.10100213438272476,0.06983410567045212,0.3156098425388336
0,s_curve,22.18,1.0886218547821045,0.48745352029800415,0.29319998621940613,0.16954131424427032,0.2386624813079834,0.08313564956188202,0.07127656787633896,0.3174158036708832
0,s_curve,22.2,1.0899189710617065,0.48892834782600403,0.29319998621940613,0.16833041608333588,0.2386624813079834,0.042831748723983765,0.07287674397230148,0.3032306134700775
0,s_curve,22.22,1.0906504392623901,0.4906609356403351,0.29319998621940613,0.16623619198799133,0.2386624813079834,0.019565755501389503,0.07467526197433472,0.30842873454093933
0,s_curve,22.240000000000002,1.0910749435424805,0.49173030257225037,0.29319998621940613,0.16390985250473022,0.2386624813079834,0.0153960594907403,0.07578255236148834,0.2897675931453705
0,s_curve,22.26,1.0907844305038452,0.4921680688858032,0.29319998621940613,0.1618575155735016,0.2386624813079834,-0.04312179610133171,0.07618818432092667,0.2891372740268707
0,s_curve,22.28,1.0899475812911987,0.49209123849868774,0.29319998621940613,0.15991456806659698,0.2386624813079834,-0.05046388506889343,0.07602586597204208,0.27462366223335266
0,s_curve,22.3,1.088783621788025,0.4919726550579071,0.29319998621940613,0.15797847509384155,0.2386624813079834,-0.06825295835733414,0.07578843832015991,0.2779250741004944
0,s_curve,22.32,1.088001012802124,0.4914059042930603,0.29319998621940613,0.15662643313407898,0.2386624813079834,-2.57100909948349e-05,0.07514435052871704,0.29319027066230774
0,s_curve,22.34,1.0882929563522339,0.4900255799293518,0.29319998621940613,0.15609785914421082,0.2386624813079834,0.041258398443460464,0.07380127906799316,0.30191415548324585
0,s_curve,22.36,1.0884292125701904,0.4888475239276886,0.29319998621940613,0.15588495135307312,0.2386624813079834,-0.009301261976361275,0.07264342904090881,0.2945070266723633
0,s_curve,22.38,1.0885586738586426,0.48791053891181946,0.29319998621940613,0.15613141655921936,0.2386624813079834,0.02605275996029377,0.07172469049692154,0.30253300070762634
0,s_curve,22.400000000000002,1.0891263484954834,0.4878785014152527,0.29319998621940613,0.15743038058280945,0.2386624813079834,0.027534838765859604,0.07175108045339584,0.3081584572792053
0,s_curve,22.42,1.0901330709457397,0.4892931580543518,0.29319998621940613,0.15920308232307434,0.2386624813079834,0.0587385892868042,0.07326160371303558,0.3136170208454132
0,s_curve,22.44,1.0915887355804443,0.49083971977233887,0.29319998621940613,0.16055239737033844,0.2386624813079834,0.07408104836940765,0.07494941353797913,0.31301411986351013
0,s_curve,22.46,1.0931628942489624,0.4914489984512329,0.29319998621940613,0.16164462268352509,0.2386624813079834,0.07973810285329819,0.07571704685688019,0.3174605071544647
0,s_curve,22.48,1.094887375831604,0.49182578921318054,0.29319998621940613,0.16287405788898468,0.2386624813079834,0.08437153697013855,0.07626885920763016,0.3179430663585663
0,s_curve,22.5,1.0967965126037598,0.49223363399505615,0.29319998621940613,0.16420653462409973,0.2386624813079834,0.0979100912809372,0.07687050849199295,0.3043680191040039
0,s_curve,22.52,1.0984331369400024,0.492138534784317,0.29319998621940613,0.16428588330745697,0.2386624813079834,0.05847705155611038,0.07694389671087265,0.2936024069786072
0,s_curve,22.54,1.0991195440292358,0.4920218288898468,0.29319998621940613,0.1632550209760666,0.2386624813079834,0.013648646883666515,0.07689826935529709,0.2878471314907074
0,s_curve,22.56,1.0997602939605713,0.49123549461364746,0.29319998621940613,0.16212235391139984,0.2386624813079834,0.06153096258640289,0.07618185877799988,0.2846551835536957
0,s_curve,22.580000000000002,1.1000704765319824,0.49052101373672485,0.29319998621940613,0.160826176404953,0.2386624813079834,-0.010038239881396294,0.07550298422574997,0.29019802808761597
0,s_curve,22.6,1.099486231803894,0.4898911118507385,0.29319998621940613,0.15967869758605957,0.2386624813079834,-0.038622889667749405,0.07481644302606583,0.2838239073753357
0,s_curve,22.62,1.0989437103271484,0.4893316626548767,0.29319998621940613,0.15828591585159302,0.2386624813079834,-0.012137239798903465,0.07420425862073898,0.28398892283439636
0,s_curve,22.64,1.0982704162597656,0.48817771673202515,0.29319998621940613,0.15743021667003632,0.2386624813079834,-0.03728781268000603,0.07298730313777924,0.28442156314849854
0,s_curve,22.66,1.0978131294250488,0.48631468415260315,0.29319998621940613,0.15730293095111847,0.2386624813079834,0.003190459217876196,0.07108717411756516,0.282511830329895
0,s_curve,22.68,1.0972388982772827,0.4843754470348358,0.29319998621940613,0.15776924788951874,0.2386624813079834,-0.03645552694797516,0.06909924000501633,0.2887963056564331
0,s_curve,22.7,1.096098780632019,0.48163190484046936,0.29319998621940613,0.15899989008903503,0.2386624813079834,-0.046340446919202805,0.066253162920475,0.29499536752700806
0,s_curve,22.72,1.0951008796691895,0.47911888360977173,0.29319998621940613,0.1604192703962326,0.2386624813079834,-0.023527758195996284,0.06365098059177399,0.32299157977104187
0,s_curve,22.740000000000002,1.0943603515625,0.47707682847976685,0.29319998621940613,0.16165770590305328,0.2386624813079834,-0.019075162708759308,0.06154370307922363,0.32230356335639954
0,s_curve,22.76,1.0936031341552734,0.4762531518936157,0.29319998621940613,0.16259868443012238,0.2386624813079834,-0.031009038910269737,0.060646653175354004,0.32775071263313293
0,s_curve,22.78,1.0933330059051514,0.4759499728679657,0.29319998621940613,0.16318708658218384,0.2386624813079834,-0.0013238147366791964,0.060317348688840866,0.3427582085132599
0,s_curve,22.8,1.093605637550354,0.47590646147727966,0.29319998621940613,0.16385343670845032,0.2386624813079834,0.01734403520822525,0.06030204892158508,0.3275975286960602
0,s_curve,22.82,1.0943348407745361,0.4765772819519043,0.29319998621940613,0.1642499715089798,0.2386624813079834,0.04669936001300812,0.061044175177812576,0.33356600999832153
0,s_curve,22.84,1.0952744483947754,0.47780513763427734,0.29319998621940613,0.16468532383441925,0.2386624813079834,0.035606518387794495,0.06236199289560318,0.3319137990474701
0,s_curve,22.86,1.0964548587799072,0.4792022407054901,0.29319998621940613,0.16554690897464752,0.2386624813079834,0.062175948172807693,0.06387287378311157,0.33458319306373596
0,s_curve,22.88,1.09755539894104,0.48056578636169434,0.29319998621940613,0.16631729900836945,0.2386624813079834,0.025328340008854866,0.06534218043088913,0.325865775346756
0,s_curve,22.900000000000002,1.097975492477417,0.482206255197525,0.29319998621940613,0.16595147550106049,0.2386624813079834,-0.00842961948364973,0.06701710820198059,0.3148779273033142
0,s_curve,22.92,1.0982508659362793,0.4835711121559143,0.29319998621940613,0.16519704461097717,0.2386624813079834,0.013003106229007244,0.06840302050113678,0.3044380843639374
0,s_curve,22.94,1.0986512899398804,0.4838283956050873,0.29319998621940613,0.16504596173763275,0.2386624813079834,0.023648880422115326,0.06870004534721375,0.31252339482307434
0,s_curve,22.96,1.0991243124008179,0.4835304915904999,0.29319998621940613,0.16510872542858124,0.2386624813079834,0.027771685272455215,0.06845226883888245,0.32303109765052795
0,s_curve,22.98,1.100110650062561,0.4833815097808838,0.29319998621940613,0.16530022025108337,0.2386624813079834,0.07050713896751404,0.06840531527996063,0.32331934571266174
0,s_curve,23.0,1.101455569267273,0.4831915497779846,0.29319998621940613,0.1655113399028778,0.2386624813079834,0.063959501683712,0.06835440546274185,0.3242306411266327
0,s_curve,23.02,1.1029088497161865,0.4823208153247833,0.29319998621940613,0.16577205061912537,0.2386624813079834,0.08396362513303757,0.06763744354248047,0.32552289962768555
0,s_curve,23.04,1.103854775428772,0.48041364550590515,0.29319998621940613,0.16627979278564453,0.2386624813079834,0.03341733664274216,0.06583743542432785,0.3304465115070343
0,s_curve,23.06,1.1039409637451172,0.4785207211971283,0.29319998621940613,0.1659996509552002,0.2386624813079834,0.005008043721318245,0.06396336108446121,0.3283376097679138
0,s_curve,23.080000000000002,1.1041640043258667,0.4770219027996063,0.29319998621940613,0.16504348814487457,0.2386624813079834,0.03844580054283142,0.06249535083770752,0.3198746144771576
0,s_curve,23.1,1.1042698621749878,0.4758613109588623,0.29319998621940613,0.1644437611103058,0.2386624813079834,-0.004730531480163336,0.061351753771305084,0.3204861879348755
0,s_curve,23.12,1.10417902469635,0.4751186966896057,0.29319998621940613,0.16401611268520355,0.2386624813079834,0.007343178614974022,0.06060374155640602,0.3158164322376251
0,s_curve,23.14,1.1043336391448975,0.4749661982059479,0.29319998621940613,0.16337044537067413,0.2386624813079834,0.011712280102074146,0.0604679174721241,0.31576377153396606
0,s_curve,23.16,1.1045260429382324,0.47557446360588074,0.29319998621940613,0.16293396055698395,0.2386624813079834,0.0037705437280237675,0.061092719435691833,0.3160378336906433
0,s_curve,23.18,1.104710578918457,0.4766237437725067,0.29319998621940613,0.16345654428005219,0.2386624813079834,-0.0012736525386571884,0.06215539947152138,0.33390387892723083
0,s_curve,23.2,1.1048530340194702,0.4778513014316559,0.29319998621940613,0.16502833366394043,0.2386624813079834,-0.0037915767170488834,0.06339108943939209,0.34058669209480286
0,s_curve,23.22,1.1052007675170898,0.4786016345024109,0.29319998621940613,0.16652822494506836,0.2386624813079834,0.029427237808704376,0.0641731545329094,0.3341481685638428
0,s_curve,23.240000000000002,1.1055078506469727,0.4791814684867859,0.29319998621940613,0.1675119400024414,0.2386624813079834,0.0007047932595014572,0.06478144973516464,0.33578574657440186
0,s_curve,23.26,1.106038212776184,0.4799167215824127,0.29319998621940613,0.1686752736568451,0.2386624813079834,0.03883969783782959,0.0655672624707222,0.3326324224472046
0,s_curve,23.28,1.1070847511291504,0.48096808791160583,0.29319998621940613,0.169260635972023,0.2386624813079834,0.05086606740951538,0.06587063521146774,0.343660444021225
0,s_curve,23.3,1.1084778308868408,0.4819413423538208,0.29319998621940613,0.16945390403270721,0.2386624813079834,0.067423015832901,0.06703238189220428,0.3394755721092224
0,s_curve,23.32,1.1100538969039917,0.48261919617652893,0.29319998621940613,0.16930490732192993,0.2386624813079834,0.07656518369913101,0.06792779266834259,0.33492252230644226
0,s_curve,23.34,1.1116160154342651,0.48342064023017883,0.29319998621940613,0.1680135577917099,0.2386624813079834,0.06517976522445679,0.068943552672863,0.330464243888855
0,s_curve,23.36,1.1131722927093506,0.48440441489219666,0.29319998621940613,0.16559898853302002,0.2386624813079834,0.06920512765645981,0.07013895362615585,0.3355543613433838
0,s_curve,23.38,1.1141301393508911,0.4848664700984955,0.29319998621940613,0.16242137551307678,0.2386624813079834,0.02933877520263195,0.0707327127456665,0.33005690574645996
0,s_curve,23.400000000000002,1.115765929222107,0.48474690318107605,0.29319998621940613,0.15929068624973297,0.2386624813079834,0.12227510660886765,0.07084734737873077,0.33174312114715576
0,s_curve,23.42,1.1185665130615234,0.48445719480514526,0.29319998621940613,0.15735523402690887,0.2386624813079834,0.1470184624195099,0.07095946371555328,0.3307119607925415
0,s_curve,23.44,1.121368169784546,0.48493489623069763,0.29319998621940613,0.15699201822280884,0.2386624813079834,0.11908005177974701,0.07183133065700531,0.32850268483161926
0,s_curve,23.46,1.1243317127227783,0.48662084341049194,0.29319998621940613,0.15781745314598083,0.2386624813079834,0.13190330564975739,0.07392217218875885,0.3170970380306244
0,s_curve,23.48,1.1269888877868652,0.48920655250549316,0.29319998621940613,0.15949441492557526,0.2386624813079834,0.07752235978841782,0.0768599733710289,0.31447699666023254
0,s_curve,23.5,1.1288292407989502,0.49242669343948364,0.29319998621940613,0.16160646080970764,0.2386624813079834,0.04667907953262329,0.08030939847230911,0.30324339866638184
0,s_curve,23.52,1.1292855739593506,0.4951765835285187,0.29319998621940613,0.16323746740818024,0.2386624813079834,-0.025176435708999634,0.08309624344110489,0.3006613850593567
0,s_curve,23.54,1.1279170513153076,0.49737831950187683,0.29319998621940613,0.1643005758523941,0.2386624813079834,-0.12811627984046936,0.08508063107728958,0.29632002115249634
0,s_curve,23.56,1.1248507499694824,0.4991309642791748,0.29319998621940613,0.16433121263980865,0.2386624813079834,-0.19017833471298218,0.08637868613004684,0.2896525263786316
0,s_curve,23.580000000000002,1.1208230257034302,0.5000014305114746,0.29319998621940613,0.16243542730808258,0.2386624813079834,-0.21905507147312164,0.08666662126779556,0.29569703340530396
0,s_curve,23.6,1.1168594360351562,0.49995163083076477,0.29319998621940613,0.15999159216880798,0.2386624813079834,-0.18685807287693024,0.08605282008647919,0.288213312625885
0,s_curve,23.62,1.1133980751037598,0.4981429874897003,0.29319998621940613,0.15875843167304993,0.2386624813079834,-0.14880087971687317,0.08376961946487427,0.2772732377052307
0,s_curve,23.64,1.1102344989776611,0.4950106143951416,0.29319998621940613,0.15814128518104553,0.2386624813079834,-0.13039281964302063,0.080218605697155,0.3074451982975006
0,s_curve,23.66,1.1073675155639648,0.4920560121536255,0.29319998621940613,0.15797269344329834,0.2386624813079834,-0.10855104774236679,0.07688579708337784,0.303478866815567
0,s_curve,23.68,1.1056947708129883,0.48945513367652893,0.29319998621940613,0.15888971090316772,0.2386624813079834,-0.031186623498797417,0.0740731954574585,0.29794853925704956
0,s_curve,23.7,1.1047751903533936,0.4878002405166626,0.29319998621940613,0.16072607040405273,0.2386624813079834,-0.03225737437605858,0.07230419665575027,0.2910282015800476
0,s_curve,23.72,1.103793740272522,0.48732349276542664,0.29319998621940613,0.16245408356189728,0.2386624813079834,-0.05536583438515663,0.07169252634048462,0.295483261346817
0,s_curve,23.740000000000002,1.1024888753890991,0.48806634545326233,0.29319998621940613,0.16386963427066803,0.2386624813079834,-0.07941555231809616,0.07224196195602417,0.28703972697257996
