time_s,requested_height,achieved_height,requested_vx,achieved_vx,achieved_vy,achieved_wz,done
10.6,0.2932,0.29655641317367554,0.4,0.3192012906074524,-0.05817973613739014,-0.23005181550979614,False
10.620000000000001,0.2932,0.2973029613494873,0.4,0.30122998356819153,-0.058765023946762085,-0.2314298301935196,False
10.64,0.2932,0.2976149618625641,0.4,0.26980867981910706,-0.055284321308135986,-0.18211224675178528,False
10.66,0.2932,0.29788434505462646,0.4,0.24872225522994995,-0.050009846687316895,-0.16688057780265808,False
10.68,0.2932,0.29819974303245544,0.4,0.23467685282230377,-0.04105404019355774,-0.20889507234096527,False
10.700000000000001,0.2932,0.29843494296073914,0.4,0.2178380787372589,-0.02750389277935028,-0.36076414585113525,False
10.72,0.2932,0.2986431121826172,0.4,0.21217887103557587,-0.02332410216331482,-0.4385996460914612,False
10.74,0.2932,0.2985450327396393,0.4,0.23461826145648956,-0.018461138010025024,-0.2824082374572754,False
10.76,0.2932,0.29797014594078064,0.4,0.26777416467666626,-0.01563774049282074,-0.04807787016034126,False
10.78,0.2932,0.29744842648506165,0.4,0.25869035720825195,-0.006931588053703308,0.04109237715601921,False
10.8,0.2932,0.29685845971107483,0.4,0.22952677309513092,0.0040254294872283936,0.12714745104312897,False
10.82,0.2932,0.2952515780925751,0.4,0.1710147261619568,-0.04081423580646515,0.15941917896270752,False
10.84,0.2932,0.2940978705883026,0.4,0.18616445362567902,-0.04011450707912445,0.14163096249103546,False
10.86,0.2932,0.2947169244289398,0.4,0.194862499833107,-0.01867230236530304,0.16488437354564667,False
10.88,0.2932,0.295805960893631,0.4,0.19436302781105042,-0.007785886526107788,0.08976677060127258,False
10.9,0.2932,0.2960786819458008,0.4,0.17661970853805542,-0.004294201731681824,0.0743076354265213,False
10.92,0.2932,0.29597288370132446,0.4,0.1761549711227417,-0.0007329285144805908,0.25918084383010864,False
10.94,0.2932,0.2959405779838562,0.4,0.16463610529899597,0.0014401078224182129,0.41574913263320923,False
10.96,0.2932,0.29599517583847046,0.4,0.14506827294826508,-0.0010942444205284119,0.44223541021347046,False
10.98,0.2932,0.2961587905883789,0.4,0.13032163679599762,-0.009630657732486725,0.3834451138973236,False
11.0,0.2932,0.296432763338089,0.4,0.14072024822235107,-0.023907937109470367,0.24323764443397522,False
11.02,0.2932,0.2969050705432892,0.4,0.16481637954711914,-0.042884111404418945,0.11757194250822067,False
11.040000000000001,0.2932,0.2974552810192108,0.4,0.18746668100357056,-0.05589213967323303,0.11522755771875381,False
11.06,0.2932,0.2978820502758026,0.4,0.2062535136938095,-0.07294292747974396,0.07691690325737,False
11.08,0.2932,0.29811954498291016,0.4,0.21844762563705444,-0.08211272954940796,0.016156457364559174,False
11.1,0.2932,0.2981081008911133,0.4,0.22684796154499054,-0.0895213782787323,-0.020871255546808243,False
11.120000000000001,0.2932,0.29791831970214844,0.4,0.23192229866981506,-0.09037245810031891,-0.07202011346817017,False
11.14,0.2932,0.2977883517742157,0.4,0.23877836763858795,-0.08180655539035797,-0.16550780832767487,False
11.16,0.2932,0.29781803488731384,0.4,0.2411092221736908,-0.07320652902126312,-0.3421262502670288,False
11.18,0.2932,0.29779499769210815,0.4,0.24577805399894714,-0.05621655285358429,-0.41690951585769653,False
11.200000000000001,0.2932,0.2979205846786499,0.4,0.24911968410015106,-0.05143715441226959,-0.3775571882724762,False
11.22,0.2932,0.2983691692352295,0.4,0.2486850768327713,-0.037699565291404724,-0.28075823187828064,False
11.24,0.2932,0.29908502101898193,0.4,0.24556533992290497,-0.04036310315132141,-0.2443675547838211,False
11.26,0.2932,0.30006226897239685,0.4,0.24579988420009613,-0.03911621868610382,-0.22774054110050201,False
11.28,0.2932,0.30103617906570435,0.4,0.23959468305110931,-0.026895374059677124,-0.21375927329063416,False
11.3,0.2932,0.3016245663166046,0.4,0.21829625964164734,-0.021790742874145508,-0.18312908709049225,False
11.32,0.2932,0.30199193954467773,0.4,0.20513610541820526,-0.02919904887676239,-0.05879521742463112,False
11.34,0.2932,0.30237460136413574,0.4,0.204708993434906,-0.03403115272521973,0.026676248759031296,False
11.36,0.2932,0.3026338517665863,0.4,0.2158694565296173,-0.022764772176742554,0.036766666918992996,False
11.38,0.2932,0.30259937047958374,0.4,0.22486206889152527,-0.01942889392375946,0.07967036962509155,False
11.4,0.2932,0.30224868655204773,0.4,0.23423156142234802,-0.013392359018325806,0.10640969127416611,False
11.42,0.2932,0.30159035325050354,0.4,0.245728999376297,-0.008750170469284058,0.11183439940214157,False
11.44,0.2932,0.3007860779762268,0.4,0.2531244158744812,-0.011057376861572266,0.11346201598644257,False
11.46,0.2932,0.299998939037323,0.4,0.26765215396881104,-0.009558722376823425,0.12306490540504456,False
11.48,0.2932,0.2994629144668579,0.4,0.29022741317749023,-0.007937327027320862,0.06339328736066818,False
11.5,0.2932,0.2995354235172272,0.4,0.30351901054382324,0.0005799829959869385,-0.019615815952420235,False
11.52,0.2932,0.2999090850353241,0.4,0.31727418303489685,0.003257438540458679,-0.10993317514657974,False
11.540000000000001,0.2932,0.3002285957336426,0.4,0.31700339913368225,0.01107819378376007,-0.1315424144268036,False
11.56,0.2932,0.3005183935165405,0.4,0.31139424443244934,0.02647697925567627,-0.09085754305124283,False
11.58,0.2932,0.3009433150291443,0.4,0.3017277419567108,0.04113650321960449,0.030727680772542953,False
11.6,0.2932,0.30138155817985535,0.4,0.26930028200149536,0.04818057268857956,0.11023847758769989,False
11.620000000000001,0.2932,0.3018084168434143,0.4,0.23955245316028595,0.0484490841627121,0.10399915277957916,False
11.64,0.2932,0.3021613359451294,0.4,0.22819259762763977,0.04651147872209549,0.08893734216690063,False
11.66,0.2932,0.3024369776248932,0.4,0.23465754091739655,0.039417147636413574,0.09977996349334717,False
11.68,0.2932,0.3024786710739136,0.4,0.24718566238880157,0.03711390495300293,0.09655250608921051,False
11.700000000000001,0.2932,0.30216294527053833,0.4,0.2575012445449829,0.034303367137908936,0.10598356276750565,False
11.72,0.2932,0.30149373412132263,0.4,0.25986936688423157,0.03733237832784653,0.06631424278020859,False
11.74,0.2932,0.30079707503318787,0.4,0.2682439088821411,0.03606080263853073,0.09805405139923096,False
11.76,0.2932,0.30015432834625244,0.4,0.27650147676467896,0.03865789622068405,0.0765884518623352,False
11.78,0.2932,0.2996498644351959,0.4,0.29283595085144043,0.03955446928739548,0.1116298958659172,False
11.8,0.2932,0.29942500591278076,0.4,0.31498175859451294,0.03859074413776398,0.13765740394592285,False
11.82,0.2932,0.2993067800998688,0.4,0.3268515169620514,0.0267963707447052,0.13888584077358246,False
11.84,0.2932,0.2996882498264313,0.4,0.3442884683609009,0.012762099504470825,0.14263969659805298,False
11.86,0.2932,0.3006253242492676,0.4,0.3570931851863861,-0.00815322995185852,0.0763842985033989,False
11.88,0.2932,0.3016485869884491,0.4,0.35231128334999084,-0.027838826179504395,-0.08586467802524567,False
11.9,0.2932,0.30239754915237427,0.4,0.3220811188220978,-0.03891865909099579,-0.19792091846466064,False
11.92,0.2932,0.30292120575904846,0.4,0.28963929414749146,-0.04048366844654083,-0.2223161906003952,False
11.94,0.2932,0.30342623591423035,0.4,0.27807682752609253,-0.037587329745292664,-0.1638997346162796,False
11.96,0.2932,0.3038211762905121,0.4,0.27710574865341187,-0.031127914786338806,-0.12195967137813568,False
11.98,0.2932,0.30390551686286926,0.4,0.28616219758987427,-0.02197258174419403,-0.11874761432409286,False
