scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
31,1,s_curve,,1.2,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,False,True,17.32,0.19203130505633362,0.056022413074970245,0.046879056841135025,0.056022413074970245,0.046879056841135025,10.252311706542969,249,0.3783042534576317,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.5126154899597168,0.4271795749664307,True,8.76,1.1703550088644858,0.9752958407204049,0.5926190635372448,0.49384921961437067,0.1680890892385793,-7.845856053734224e-08,0.19184637069702148,0.3687180399894714,0.3783042534576317,True,True,8.46,0.12635458443623052,0.020375490188598633,0.01639389991760254,0.011856959533439237,-10.365567207336426,0.35714495182037354,0.7491180896759033,0.8449030518531799,0.4231753647327423,0.6082264184951782,0.7147527933120728,0.6155492663383484,0.5129577219486237,0.2332594096660614,15.293405532836914,0.5167983174324036
32,2,s_curve,,1.2,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,1.96,0.038070771112207365,0.05420629680156708,0.04955144226551056,0.05420629680156708,0.04955144226551056,10.252311706542969,249,7.862219546885284,10.252309877652896,2.191622495651245,2.191622495651245,0.21376865524015767,0.10958112478256225,0.09131760398546855,False,nan,nan,nan,1.1297023173460026,0.9414185977883355,0.21507342711415564,-8.060687382001651,0.03615077957510948,0.07284734249114991,7.862219546885284,True,False,nan,nan,nan,nan,nan,-2.154421806335449,-0.25146520137786865,0.1621694564819336,1.1182861328125,1.3528571128845215,1.1227093935012817,1.1544010639190674,1.132415533065796,0.9436796108881633,0.23200970888137817,8.433267593383789,0.5465449094772339
33,0,s_curve,,1.5,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,0.86,0.027255753460043487,0.09864683449268341,0.07385720312595367,0.09864683449268341,0.07385720312595367,10.252311706542969,249,9.53009774692056,10.252309877652896,0.4924413561820984,0.4924413561820984,0.04803223488742568,0.02462206780910492,0.016414711872736614,False,nan,nan,nan,0.5862397097405934,0.3908264731603956,0.41845409026990343,-9.759868521470798,0.024554196745157242,0.03582312930375338,9.53009774692056,True,False,nan,nan,nan,nan,nan,-0.4774908125400543,-0.12043243646621704,0.33923417726625643,0.48383429646492004,0.646754801273346,0.5844993591308594,0.646754801273346,0.5893008708953857,0.3928672472635905,0.20982764661312103,11.520474433898926,0.5715368390083313
34,1,s_curve,,1.5,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,1.82,0.053126644054118995,0.06771111488342285,0.05626155063509941,0.06771111488342285,0.05626155063509941,10.252311706542969,249,8.266326362168847,10.252309877652896,1.7891881465911865,1.7891881465911865,0.17451561335373847,0.08945940732955933,0.059639604886372884,False,nan,nan,nan,0.9939934147728814,0.6626622765152542,0.5011334947688092,-8.46312173106171,0.05184301361441612,0.06879142634570598,8.266326362168847,True,False,nan,nan,nan,nan,nan,-1.7495180368423462,-0.2517583966255188,0.6826019922839567,0.5904790759086609,1.0607925653457642,0.9409776329994202,1.0312718152999878,0.9995456337928772,0.6663637558619181,0.22547073662281036,13.910734176635742,0.6152300834655762
35,2,s_curve,,1.5,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,6.44,0.07026061230737529,0.046716924756765366,0.041221074759960175,0.046716924756765366,0.041221074759960175,10.240116192027926,249,2.142095226573095,10.240114363137854,8.114633560180664,8.114633560180664,0.7924358334699414,0.4057316780090332,0.27048778533935547,False,nan,nan,nan,1.263961613735306,0.8426410758235373,0.9666720836481945,-2.12548080295719,0.06915440410375595,0.13102002441883087,2.142095226573095,True,False,nan,nan,nan,nan,nan,-7.961399078369141,-0.3979760706424713,0.5019698778735562,0.8592858910560608,1.220748782157898,1.2325055599212646,1.27744722366333,1.2649749517440796,0.8433166344960531,0.2405659258365631,11.495979309082031,0.6023856997489929
36,0,right_angle,,0.8,0.28,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.14016077077121752,0.05724902078509331,0.04785195365548134,0.05724902078509331,0.04785195365548134,8.485081672668457,170,0.16773404801619426,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.4242537498474121,0.5303171873092651,True,10.759998984316312,0.7885757893946868,0.9857197367433584,0.4242537498474121,0.5303171873092651,0.30690766175442236,3.0400497941229787e-07,0.13977986574172974,0.2634146705269812,0.16773404801619426,True,True,10.52,0.12885934780700906,0.06743818918337065,0.009782463312149048,0.006566035450880525,-6.167027950286865,0.18462496995925903,0.3447842597961426,0.13854503631591797,0.19747565686702728,0.3675835430622101,0.5250251889228821,0.3989381790161133,0.4986727237701416,0.23254366219043732,11.655449867248535,0.46561723947525024
37,1,right_angle,,0.8,0.28,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.15084958119935427,0.0547589510679245,0.0450204499065876,0.0547589510679245,0.0450204499065876,8.485081672668457,170,0.25223432740043905,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.4242537498474121,0.5303171873092651,True,10.879998518027312,0.7798782949174261,0.9748478686467826,0.4242537498474121,0.5303171873092651,0.2199913297950385,3.0400497941229787e-07,0.1504734456539154,0.27694527506828304,0.25223432740043905,True,True,10.68,0.11652395752506364,0.05049324035644531,0.0032475292682647705,-0.005517350848009084,-6.251525402069092,0.18110162019729614,0.4258544445037842,0.0577220618724823,0.145761638879776,0.3647153675556183,0.5000308156013489,0.39851412177085876,0.49814265221357346,0.2352549433708191,10.281392097473145,0.4747716784477234
38,2,right_angle,,0.8,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,3.1,0.09309671853262759,0.07432232052087784,0.0696033388376236,0.07432232052087784,0.0696033388376236,8.476970076560974,170,4.014625550561388,8.47696309683578,2.8300366401672363,2.8300366401672363,0.33385029613065226,0.1415018320083618,0.17687729001045224,False,nan,nan,nan,0.9188430649893624,1.148553831236703,0.2503135633700853,-5.6469264566685435,0.09162154793739319,0.16688550710678102,4.014625550561388,True,False,nan,nan,nan,nan,nan,-2.129718780517578,-0.866837739944458,0.2350940704345703,0.36753231287002563,0.8404709100723267,0.8180643916130066,0.9244773387908936,0.8678721785545349,1.0848402231931686,0.21168671548366547,13.965832710266113,0.5044972896575928
39,0,right_angle,,1.0,0.28,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.1494040849551587,0.049694109708070755,0.04208953678607941,0.049694109708070755,0.04208953678607941,8.485081672668457,170,0.3079541044223084,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.4242537498474121,0.4242537498474121,True,8.739998227072718,0.9708325416657623,0.9708325416657623,0.4242537498474121,0.4242537498474121,0.16805734271986342,3.0400497941229787e-07,0.14910343289375305,0.27554522305727003,0.3079541044223084,True,True,8.52,0.11757116348254798,0.07246589660644531,0.009949833154678345,-0.004099214443278987,-6.307525634765625,0.1837601661682129,0.11202437082399565,0.35122230648994446,0.2737036943435669,0.3444764316082001,0.494567334651947,0.36724671721458435,0.36724671721458435,0.2382853627204895,11.129860877990723,0.4750167429447174
40,1,right_angle,,1.0,0.28,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.19290375287208167,0.05204841494560242,0.04233071208000183,0.05204841494560242,0.04233071208000183,8.473774254322052,170,0.15391126191985868,8.473767274596858,8.473767280578613,8.473767280578613,1.0000000007059144,0.4236883640289307,0.4236883640289307,True,8.759999988858114,0.9673250325770186,0.9673250325770186,0.4236883640289307,0.4236883640289307,0.15983871667421487,5.981755535344746e-09,0.19264602661132812,0.350033751130104,0.15391126191985868,True,True,8.540000000000001,0.13130822067664852,0.001182619725362844,0.01497921347618103,-0.0077555884547005904,-6.14837121963501,0.24092203378677368,0.08797485033144195,0.12562935054302216,0.36305615305900574,0.3529803454875946,0.5083011388778687,0.36177921295166016,0.36177921295166016,0.23791486024856567,10.353044509887695,0.48905521631240845
41,2,right_angle,,1.0,0.28,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.185624629612214,0.0512583926320076,0.0440400056540966,0.0512583926320076,0.0440400056540966,8.485081672668457,170,0.10303212184153522,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.4242537498474121,0.4242537498474121,True,8.579999421570813,0.9889365110691148,0.9889365110691148,0.4242537498474121,0.4242537498474121,0.1527574334080751,3.0400497941229787e-07,0.18538257479667664,0.3343973621726035,0.10303212184153522,True,True,8.34,0.12455230366500006,0.01835590997804839,0.0219709575176239,0.017395047115499107,-6.087872505187988,0.2537957429885864,0.09266335168947416,0.3832828998565674,0.36755701899528503,0.34746524691581726,0.5214632153511047,0.3648301959037781,0.3648301959037781,0.236188605427742,10.920339584350586,0.4836615324020386
42,0,right_angle,,1.2,0.28,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.2061557214249961,0.04956803843379021,0.04284703731536865,0.04956803843379021,0.04284703731536865,8.48219645023346,170,0.2712467681740641,8.482189470508265,8.482190132141113,8.482190132141113,1.000000078002602,0.42410950660705565,0.35342458883921307,True,7.259997989065724,1.1683459807128436,0.9736216505940364,0.42410950660705565,0.35342458883921307,0.05648865843101706,6.616328480646416e-07,0.2059711068868637,0.40730661004781715,0.2712467681740641,True,False,7.12,0.11984007487989254,0.08316445350646973,0.05217617750167847,-0.008681254142097528,-6.264717102050781,0.14084148406982422,0.5762174129486084,0.21115973591804504,0.18425095081329346,0.3204689919948578,0.4896341860294342,0.3386254608631134,0.28218788405259454,0.23737329244613647,10.828129768371582,0.48097309470176697
43,1,right_angle,,1.2,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,6.96,0.11171577578264838,0.060298774391412735,0.05241299420595169,0.060298774391412735,0.05241299420595169,8.48420536518097,170,2.1631682260698386,8.484198385455775,6.526885032653809,6.526885032653809,0.7692989645129781,0.32634425163269043,0.27195354302724206,False,nan,nan,nan,0.940473347644641,0.7837277897038675,0.7939022056396825,-1.9573133528019664,0.11082670837640762,0.19566762447357178,2.1631682260698386,True,False,nan,nan,nan,nan,nan,-3.8461530208587646,0.4005984663963318,2.3406536022769373,0.8465112447738647,0.9970872402191162,0.658364474773407,0.9564906358718872,0.8777929544448853,0.731494128704071,0.22925327718257904,12.112238883972168,0.5866907238960266
44,2,right_angle,,1.2,0.28,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.19050086752275286,0.04926752299070358,0.04192652180790901,0.04926752299070358,0.04192652180790901,8.485081672668457,170,0.18988505584604648,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.4242537498474121,0.3535447915395101,True,8.359999183054011,1.0149611868554704,0.8458009890462254,0.4242537498474121,0.3535447915395101,0.1715697842980259,3.0400497941229787e-07,0.19027593731880188,0.2998687654733658,0.18988505584604648,True,False,8.120000000000001,0.13205494456951522,0.4202583471881314,0.024302512407302856,-0.15504006244541113,-6.183701992034912,0.24806100130081177,0.147693395614624,0.08338797837495804,0.1284925788640976,0.2997771203517914,0.49253958463668823,0.34521597623825073,0.2876799801985423,0.2385115623474121,12.547881126403809,0.48493605852127075
45,0,right_angle,,1.5,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,False,True,8.96,0.1758850479843495,0.06768012791872025,0.05914146453142166,0.06768012791872025,0.05914146453142166,8.485081672668457,170,0.40531313886107734,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.4242537498474121,0.28283583323160805,True,8.079998136379274,1.0501332487615533,0.7000888325077023,0.9491135343342554,0.6327423562228369,1.2401531830013328,3.0400497941229787e-07,0.17538303136825562,0.36182162165641774,0.40531313886107734,True,False,7.92,0.1430687565894902,0.10725045204162598,0.015480279922485352,-0.4286521852344365,-6.404239177703857,0.22948551177978516,0.8808491230010986,0.6969039440155029,0.47309115529060364,0.7504574656486511,0.8772292733192444,0.7372313141822815,0.4914875427881877,0.2222319096326828,12.858457565307617,0.6007376909255981
46,1,right_angle,,1.5,0.28,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.20871318588654322,0.05173327028751373,0.040965430438518524,0.05173327028751373,0.040965430438518524,8.474606573581696,170,0.17805658208982678,8.474599593856501,8.474599838256836,8.474599838256836,1.0000000288391602,0.4237299919128418,0.28248666127522787,True,8.039999592150354,1.0540547293224316,0.7027031528816211,0.4237299919128418,0.28248666127522787,0.5659314441300308,2.4440033463690725e-07,0.20849129557609558,0.3410931631922722,0.17805658208982678,True,False,7.92,0.1453830181247737,0.11287617683410643,0.025675415992736816,-0.42997479875549227,-6.177945137023926,0.20629823207855225,0.13494563102722168,0.09917721897363663,0.16046085953712463,0.30464547872543335,0.5076921582221985,0.36088767647743225,0.24059178431828818,0.2393825501203537,10.85080337524414,0.5328553915023804
47,2,right_angle,,1.5,0.28,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.19633572286334663,0.03962493687868118,0.03322719782590866,0.03962493687868118,0.03322719782590866,8.465019673109055,170,0.2801726347317863,8.46501269338386,8.465012550354004,8.465012550354004,0.9999999831034091,0.4232506275177002,0.28216708501180016,True,8.26,1.024819938666327,0.683213292444218,0.4232506275177002,0.28216708501180016,0.623295962967487,-1.4302985640313182e-07,0.19610373675823212,0.3115179196000099,0.2801726347317863,True,False,8.1,0.11829097506750655,0.11051011085510254,0.0897337943315506,-0.45493670452051105,-6.264132976531982,0.10656243562698364,0.6827077865600586,0.12336327135562897,0.12093564867973328,0.3328816294670105,0.5037204027175903,0.3683636486530304,0.24557576576868692,0.2475856989622116,10.941819190979004,0.5319433212280273
48,0,random_polyline,,0.8,0.28,,constant,nan,,0,0,0,0.2724527573349861,True,False,False,20.0,0.09105157500052753,0.05503500998020172,0.046666134148836136,0.05503500998020172,0.046666134148836136,6.7930684089660645,133,0.20819314814348686,6.793067197176211,6.79306697845459,6.79306697845459,0.9999999678022291,0.33965334892272947,0.4245666861534118,True,8.94,0.7598509169100908,0.9498136461376134,0.33965334892272947,0.4245666861534118,0.19733137324694378,-2.187216212590215e-07,0.0904349684715271,0.17374629899859423,0.20819314814348686,True,True,8.68,0.12105958977602468,0.1076207160949707,0.009074598550796509,-0.017388571753892745,-6.572633743286133,-1.130841612815857,0.010520696640014648,0.35188624262809753,0.21499963104724884,0.3449902832508087,0.44171589612960815,0.349409282207489,0.43676160275936127,0.23376040160655975,10.742854118347168,0.4389697015285492
49,1,random_polyline,,0.8,0.28,,constant,nan,,0,0,0,0.5393016802872609,True,False,False,20.0,0.18299671400997852,0.057883575558662415,0.04791008681058884,0.057883575558662415,0.04791008681058884,7.261635413393378,145,0.2418505183787204,7.261633358072481,7.261633396148682,7.261633396148682,1.000000005243476,0.36308166980743406,0.45385208725929255,True,9.25999988550924,0.7841936768742345,0.980242096092793,0.36308166980743406,0.45385208725929255,0.2024758892632954,3.807620085893859e-08,0.1826896071434021,0.3698681578040122,0.2418505183787204,True,True,8.98,0.11847218647794532,0.0792248884784146,0.004951924085617065,0.00864514009715811,-6.616994857788086,0.919826865196228,0.24984723726381503,0.17299170792102814,0.27970778942108154,0.33799099922180176,0.46575960516929626,0.3523056209087372,0.4403820261359215,0.23227167129516602,10.872398376464844,0.44272691011428833
50,2,random_polyline,,0.8,0.28,,constant,nan,,0,0,0,0.45575652886771606,True,False,False,20.0,0.15731666042979855,0.05914660915732384,0.0470331646502018,0.05914660915732384,0.0470331646502018,7.0115203857421875,139,0.2809140228034293,7.011524460532376,7.011524677276611,7.011524677276611,1.0000000309125692,0.3505762338638306,0.4382202923297882,True,9.019994852258144,0.7773313150812997,0.9716641438516246,0.3505762338638306,0.4382202923297882,0.2177571364349372,2.1674423500428475e-07,0.1569865345954895,0.2618688493967056,0.28091019308384896,True,True,8.66,0.11665738842477924,0.05200767517089844,0.00022417306900024414,0.009644856874408303,-6.481592178344727,-1.3264312744140625,0.33167409896850586,0.13938739895820618,0.1778382509946823,0.3446546494960785,0.4770611822605133,0.3446034789085388,0.4307543486356735,0.2331625372171402,11.26193904876709,0.4672584533691406
51,0,random_polyline,,1.0,0.28,,constant,nan,,0,0,0,0.2724527573349861,True,False,False,20.0,0.19758160780423298,0.056976743042469025,0.04693128168582916,0.056976743042469025,0.04693128168582916,6.7930684089660645,133,0.3226608110279722,6.793067197176211,6.79306697845459,6.79306697845459,0.9999999678022291,0.33965334892272947,0.33965334892272947,True,7.22,0.9408680328498907,0.9408680328498907,0.33965334892272947,0.33965334892272947,0.1270938960086405,-2.187216212590215e-07,0.19736069440841675,0.3357965975999832,0.3226608110279722,True,True,6.98,0.1242373308726809,0.13183069229125977,0.017300546169281006,-0.026781203842949797,-6.687955379486084,-1.154360055923462,0.1557559967041016,0.30213475227355957,0.3206530809402466,0.34998172521591187,0.48495280742645264,0.350381463766098,0.350381463766098,0.23320935666561127,10.869681358337402,0.47845885157585144
52,1,random_polyline,,1.0,0.28,,constant,nan,,0,0,0,0.5393016802872609,True,False,False,20.0,0.1694992395765657,0.05205487087368965,0.04586666822433472,0.05205487087368965,0.04586666822433472,7.270045757293701,145,0.21752632500805477,7.270043701972804,7.270043849945068,7.270043849945068,1.0000000203536967,0.3635021924972534,0.3635021924972534,True,7.319999655122993,0.9931754159147771,0.9931754159147771,0.3635021924972534,0.3635021924972534,0.07499293474843528,1.4797226466356506e-07,0.16926497220993042,0.3270239561796187,0.21752632500805477,True,True,7.140000000000001,0.1112758392564341,0.05562979379762847,0.04746721684932709,0.018213403637647563,-6.495787620544434,1.0460139513015747,0.04820567766298491,0.5224111080169678,0.2573070228099823,0.3394855856895447,0.5012845396995544,0.3528711497783661,0.3528711497783661,0.2343367487192154,11.452795028686523,0.4783017039299011
53,2,random_polyline,,1.0,0.28,,constant,nan,,0,0,0,0.45575652886771606,True,False,False,20.0,0.2168801291317159,0.05125054344534874,0.04296008497476578,0.05125054344534874,0.04296008497476578,6.988102935254574,139,0.42694351184983287,6.988107010044763,6.988107204437256,6.988107204437256,1.0000000278176182,0.3494053602218628,0.3494053602218628,True,7.259999048387941,0.9625493011044469,0.9625493011044469,0.3494053602218628,0.3494053602218628,0.09668646681118186,1.9439249321351326e-07,0.21668623387813568,0.3784510239958763,0.4269394406478714,True,True,6.98,0.1211176403346334,0.20670866966247559,0.006648123264312744,0.0011614627571292502,-6.660667419433594,-1.3053631782531738,0.25287556648254395,0.2944183349609375,0.21961116790771484,0.3450414538383484,0.48807084560394287,0.35052457451820374,0.35052457451820374,0.2373443841934204,10.3565034866333,0.4946713447570801
54,0,random_polyline,,1.2,0.28,,constant,nan,,0,0,0,0.2724527573349861,True,False,False,20.0,0.1799686720829868,0.04889564961194992,0.042442966252565384,0.04889564961194992,0.042442966252565384,6.781932995654643,133,0.28237818615407023,6.781931783864789,6.781931400299072,6.781931400299072,0.9999999434429998,0.33909657001495364,0.28258047501246136,False,nan,nan,nan,0.33909657001495364,0.28258047501246136,0.05465331010626324,-3.835657169659612e-07,0.1797417849302292,0.3246054634451866,0.28237818615407023,True,True,5.68,0.1371924977496004,0.13822180429567535,0.03350159525871277,-0.005997925375917257,-6.637739658355713,-1.0756556987762451,0.10400724411010742,0.1283218115568161,0.22032524645328522,0.34330227971076965,0.47268247604370117,0.33427634835243225,0.2785636236270269,0.23767629265785217,11.310599327087402,0.47877591848373413
55,1,random_polyline,,1.2,0.28,,constant,nan,,0,0,0,0.5393016802872609,True,False,False,20.0,0.2323001714755662,0.05316184088587761,0.04326467216014862,0.05316184088587761,0.04326467216014862,7.254145143553615,145,0.32061171057472676,7.254143088232717,7.254143238067627,7.254143238067627,1.0000000206550805,0.36270716190338137,0.3022559682528178,True,6.419998334782296,1.1299291230234731,0.941607602519561,0.36270716190338137,0.3022559682528178,0.09452825899658927,1.4983490981279601e-07,0.23212043941020966,0.33725724518299105,0.32061171057472676,True,False,7.28,0.14949276745660392,0.013149913157327586,0.051899731159210205,-0.20355177359440702,-6.702963352203369,0.8727494478225708,0.5833115577697754,0.14059333503246307,0.18905985355377197,0.3437604606151581,0.517101526260376,0.3456752300262451,0.2880626916885376,0.23698221147060394,11.013553619384766,0.5131595134735107
56,2,random_polyline,,1.2,0.28,,constant,nan,,0,0,0,0.45575652886771606,False,False,True,6.6000000000000005,0.1405329221397764,0.07832328975200653,0.07167747616767883,0.07832328975200653,0.07167747616767883,7.004515580367297,139,0.3446598645938276,7.004519655157486,7.004519939422607,7.004519939422607,1.0000000405831,0.3502259969711304,0.291854997475942,True,5.939993999525229,1.1792132543765772,0.982677711980481,1.0645167081189373,0.8870972567657811,0.10877292501279255,2.8426512166390694e-07,0.13979627192020416,0.3156206309795379,0.3446558909694092,True,True,5.8,0.10452107903771542,0.11300039291381836,0.03524002432823181,0.00767580261335965,-6.605677604675293,-1.1868709325790405,0.3983149528503418,0.048491545021533966,0.6389344334602356,1.0292541980743408,1.0576361417770386,1.0014607906341553,0.8345506588617961,0.20899717509746552,12.44369888305664,0.5395876169204712
57,0,random_polyline,,1.5,0.28,,constant,nan,,0,0,0,0.2724527573349861,True,False,False,20.0,0.20448801577484638,0.046167708933353424,0.03828802704811096,0.046167708933353424,0.03828802704811096,6.7930684089660645,133,0.24449813292989575,6.793067197176211,6.79306697845459,6.79306697845459,0.9999999678022291,0.33965334892272947,0.22643556594848632,True,5.54,1.2261854146527458,0.8174569431018305,0.33965334892272947,0.22643556594848632,0.1689113506454022,-2.187216212590215e-07,0.20432019233703613,0.2997399002313614,0.24449813292989575,True,False,6.18,0.1453057732701847,0.14923453330993652,0.06545674800872803,-0.4007981881591891,-6.6074934005737305,-1.1163356304168701,0.023902177810668945,0.08259102702140808,0.3216401934623718,0.34041857719421387,0.515859067440033,0.3405287265777588,0.2270191510518392,0.24189205467700958,11.638833045959473,0.5087348818778992
58,1,random_polyline,,1.5,0.28,,constant,nan,,0,0,0,0.5393016802872609,True,False,False,20.0,0.2084348397328546,0.04570543020963669,0.03792857006192207,0.04570543020963669,0.03792857006192207,7.270045757293701,145,0.26490775651131643,7.270043701972804,7.270043849945068,7.270043849945068,1.0000000203536967,0.3635021924972534,0.24233479499816893,True,6.259999822684229,1.1613488670764016,0.7742325780509344,0.3635021924972534,0.24233479499816893,0.2011005909011958,1.4797226466356506e-07,0.20827917754650116,0.3066849157214165,0.26490775651131643,True,False,6.96,0.1470982673264361,0.21230214437375827,0.049801990389823914,-0.45545349109586164,-6.641856670379639,0.9146599769592285,0.7487246990203857,0.14460641145706177,0.15505275130271912,0.34462061524391174,0.4986415505409241,0.32387372851371765,0.2159158190091451,0.24221210181713104,10.706282615661621,0.5123643279075623
59,2,random_polyline,,1.5,0.28,,constant,nan,,0,0,0,0.45575652886771606,True,False,False,20.0,0.22989884130503938,0.04518822208046913,0.03691114857792854,0.04518822208046913,0.03691114857792854,6.9941940400749445,139,0.22667790526375928,6.994198114865133,6.994198322296143,6.994198322296143,1.0000000296575828,0.3497099161148071,0.23313994407653807,True,5.919999711375826,1.18145244186839,0.7876349612455934,0.3497099161148071,0.23313994407653807,0.17426785712093693,2.0743100925812996e-07,0.22974176704883575,0.3558039113879204,0.22667385911874102,True,False,5.78,0.10779767058969139,0.05602288246154786,0.02134162187576294,-0.28993112199565174,-6.467193603515625,-1.2484171390533447,0.08210945129394531,0.19437730312347412,0.1790083646774292,0.3185155391693115,0.5153505802154541,0.326333224773407,0.21755548318227133,0.2433692216873169,10.549629211425781,0.5115790963172913
