scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_arrived,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,task_success_profile_height_mae_m,task_success_profile_height_within_tolerance_fraction,task_success_yaw_ok,task_success_terminal_height_ok,task_success_mean_speed_ok,task_success_profile_height_ok,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
28,1,right_angle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932,1,0,2,0.72406998185426,False,True,False,2.06,0.1519876406776876,0.07394871115684509,0.07132925093173981,0.09326240569353103,0.058823529411764705,0.07465548813343048,0.07254203408956528,4.000000953674316,81,2.801683594156431,3.999999981117973,0.5137728452682495,0.5137728452682495,0.12844321192337943,0.021407201886177063,0.10703600943088531,False,nan,nan,nan,0.2518494339550243,1.2592471697751213,0.10650127015628068,-3.4862271358497234,0.1489444375038147,0.29721147119998925,2.801683594156431,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.5137730240821838,0.33523476123809814,0.8912208080291748,0.9680119156837463,0.6386265754699707,0.2608239948749542,0.38664373755455017,0.2597692608833313,1.2988463044166565,0.27991631627082825,13.082395553588867,0.2901955842971802
29,2,right_angle,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500,3,0,3,0.72406998185426,False,True,False,1.8,0.1173510021625039,0.07640520483255386,0.07362328469753265,0.1049292355775833,0.06741573033707865,0.07640520483255386,0.07362328469753265,3.9878697395324707,81,3.2309484348886413,3.9878687669761272,-0.012131214141845703,0.04755544662475586,-0.003042029427423815,-0.0005054672559102377,-0.002527336279551188,False,nan,nan,nan,-0.006815288843733541,-0.0340764442186677,0.18029834066883904,-3.999999981117973,0.09613037109375,0.19024184644222253,3.2309484348886413,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,0.1934075951576233,-0.1361699402332306,0.05097389221191406,0.6761789917945862,0.48818397521972656,-0.1496664583683014,0.33783113956451416,-0.11841204762458801,-0.5920602381229401,0.28234177827835083,22.207468032836914,0.35376042127609253
30,0,right_angle,,0.35,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705,2,2,3,0.72406998185426,False,False,True,10.14,0.0891542282963173,0.06253740191459656,0.04479232057929039,0.12318485230207443,0.5573122529644269,0.07427134364843369,0.061961978673934937,3.9979597628116608,81,1.8527472685728361,3.9979587902553173,1.7857379913330078,1.8052475452423096,0.4466624307598146,0.07440574963887532,0.21258785611107237,False,nan,nan,nan,0.17645632325424976,0.5041609235835708,0.8887859991949066,-2.2122207989223095,0.08581321686506271,0.1617037057876587,1.8527472685728361,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-1.7877792119979858,0.3128218650817871,0.16955804824829102,0.5090675950050354,0.4053124189376831,0.17367807030677795,0.2756904363632202,0.17611685395240784,0.5031910112925938,0.2563127875328064,12.469454765319824,0.24623337388038635
31,1,right_angle,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932,2,0,2,0.72406998185426,False,False,True,2.62,0.1591302025133819,0.06932563334703445,0.06529976427555084,0.09360392391681671,0.1,0.06631311774253845,0.06213779374957085,4.000000953674316,81,3.049172365932308,3.999999981117973,0.2523074746131897,0.33649125695228577,0.06307686895105222,0.010512811442216238,0.030036604120617826,False,nan,nan,nan,0.09704133638968834,0.27726096111339527,0.3530742208224076,-3.7476925065047832,0.1570204645395279,0.3322073340415954,3.049172365932308,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.2523074746131897,0.38463205099105835,0.2820680777179166,0.70896977186203,0.5148858428001404,0.08057324588298798,0.2843983471393585,0.10223717242479324,0.2921062069279807,0.26681360602378845,21.654953002929688,0.4195650517940521
32,2,right_angle,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500,2,0,3,0.72406998185426,False,False,True,2.48,0.13784181819246757,0.0718846246600151,0.06741971522569656,0.09628516435623168,0.13821138211382114,0.06994881480932236,0.06408404558897018,4.000000953674316,81,2.8759803117657743,3.999999981117973,0.4236903190612793,0.4236903190612793,0.10592258026532808,0.01765376329421997,0.05043932369777135,False,nan,nan,nan,0.17223183701678021,0.49209096290508636,0.3346972216009124,-3.5763096620566937,0.13646210730075836,0.2531685769557952,2.8759803117657743,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.4236903190612793,0.3324575424194336,0.0651087760925293,0.9666765928268433,0.41966551542282104,0.17570309340953827,0.2778463065624237,0.1788368672132492,0.5109624777521407,0.27738407254219055,18.321025848388672,0.3396414816379547
33,0,right_angle,,0.5,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705,2,0,3,0.72406998185426,False,False,True,2.68,0.15298437337107026,0.03030967526137829,0.017375748604536057,0.08430923223495479,0.8571428571428571,0.11528104543685913,0.11176174134016037,3.998582601547241,81,2.913113416252852,3.9985816289908978,0.393395334482193,0.41464945673942566,0.0983837197745222,0.016391472270091374,0.03278294454018275,False,nan,nan,nan,0.14789298288804248,0.29578596577608496,0.5359418685767884,-3.6051862945087048,0.15247227251529694,0.3060169398784637,2.913113416252852,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.3948136866092682,0.35627949237823486,0.030161682759420463,0.5144609808921814,0.3990146219730377,0.13408425450325012,0.24253445863723755,0.14747509360313416,0.2949501872062683,0.2822617292404175,18.83240509033203,0.30539917945861816
34,1,right_angle,,0.5,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932,3,0,3,0.72406998185426,False,False,True,5.16,0.08585394522841525,0.08096615225076675,0.08035353571176529,0.09699446856975555,0.0,0.04538843780755997,0.04299943894147873,4.000000953674316,81,2.4537991012987472,3.999999981117973,0.6816263794898987,0.6816263794898987,0.17040659567688016,0.028401099145412445,0.05680219829082489,False,nan,nan,nan,0.13261213608752895,0.2652242721750579,1.0727536558246797,-3.3183736016280743,0.06980439275503159,0.15743858218193052,2.4537991012987472,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.6816263794898987,-0.06543654203414917,0.5125522613525391,0.41620784997940063,0.42567890882492065,0.09347992390394211,0.27771732211112976,0.13524305820465088,0.27048611640930176,0.2903535068035126,10.87428092956543,0.27394601702690125
35,2,right_angle,,0.5,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500,2,0,2,0.72406998185426,False,False,True,3.66,0.09734767866950055,0.07997715473175049,0.07872695475816727,0.09613820165395735,0.0,0.01736992970108986,0.010325203649699688,3.9824820160865784,81,2.495167263205206,3.982481043530235,0.5125882625579834,0.5125882625579834,0.12871078530071398,0.02135784427324931,0.04271568854649862,False,nan,nan,nan,0.14082095125219324,0.2816419025043865,0.6953470446513249,-3.4698927809722515,0.09341776371002197,0.2069365754723548,2.495167263205206,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.5301070213317871,-0.3001839518547058,0.21370512643923,0.2944785952568054,0.3057996928691864,0.13757173717021942,0.23505309224128723,0.14162825047969818,0.28325650095939636,0.28872695565223694,14.576347351074219,0.31289705634117126
36,0,random_polyline,,0.2,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705,1,0,2,0.34778840186828575,False,False,True,3.8000000000000003,0.04351673055021608,0.014397608116269112,0.009937318973243237,0.03875255584716796,0.9153439153439153,0.08022377640008926,0.058906588703393936,4.000000476837158,79,2.996133620639553,4.000000109502638,0.7733703255653381,0.7733703255653381,0.193342576098454,0.03222376356522242,0.1611188178261121,False,nan,nan,nan,0.2045953242236344,1.022976621118172,0.08062381216730165,-3.2266297839373,0.030254708603024483,0.08040753453969952,2.996133620639553,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.7825888395309448,-0.053351372480392456,0.32953292528261385,0.5756500959396362,0.3123270869255066,0.20174956321716309,0.2615503668785095,0.2067289799451828,1.033644899725914,0.29241126775741577,10.778282165527344,0.2189527004957199
37,1,random_polyline,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932,1,0,1,0.5753951948428843,False,False,True,6.86,0.05487707662154468,0.0481581836938858,0.03936949372291565,0.0816677689552307,0.41812865497076024,0.03721329942345619,0.027266211807727814,4.000000953674316,81,3.0728013381773946,4.000000058072938,0.4000769853591919,0.42072412371635437,0.10001924488769513,0.016669874389966328,0.08334937194983164,False,nan,nan,nan,0.05849078733321519,0.29245393666607594,0.44855511388533936,-3.5999230727137457,0.048567987978458405,0.08764869868755333,3.0728013381773946,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.4443187117576599,0.08390617370605469,0.24394536018371582,0.2122899889945984,0.23321551084518433,0.05671572685241699,0.19774195551872253,0.059832654893398285,0.2991632744669914,0.2473965436220169,10.380648612976074,0.2147706300020218
38,2,random_polyline,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500,2,0,3,0.6309518984901598,False,False,True,1.8800000000000001,0.092282384130414,0.06719658523797989,0.06287087500095367,0.10386822521686553,0.10752688172043011,0.07186658680438995,0.06886007636785507,3.99187567550689,80,3.18018301077088,3.9918748296263526,0.5371385812759399,0.5373671650886536,0.13455797193075245,0.02238077421983083,0.11190387109915415,False,nan,nan,nan,0.2887841834816881,1.4439209174084404,0.06642528269824483,-3.4547362483504127,0.09029942750930786,0.14824887216091157,3.18018301077088,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.3888038396835327,0.4169073700904846,0.5544207731830045,0.442369282245636,0.5120859742164612,0.25086215138435364,0.3493013381958008,0.2889363765716553,1.4446818828582764,0.2710545063018799,17.140811920166016,0.3359795808792114
39,0,random_polyline,,0.35,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705,1,0,2,0.34778840186828575,False,False,True,3.7,0.17158213971510247,0.03449920192360878,0.018744826316833496,0.09928763508796691,0.8315217391304348,0.0979628637433052,0.0837799534201622,4.000000476837158,79,3.7321383045426786,4.000000109502638,0.23795703053474426,0.31733280420303345,0.05948925600512845,0.009914876272281012,0.02832821792080289,False,nan,nan,nan,0.06466223655835442,0.18474924730958406,0.4853167820869155,-3.762043078967894,0.16153527796268463,0.39455503970384587,3.7321383045426786,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.1945357620716095,0.44523000717163086,0.6862712542163296,0.7255915403366089,0.4119470715522766,0.12140954285860062,0.28194597363471985,0.06735751777887344,0.1924500507967813,0.28023776412010193,17.348358154296875,0.31663453578948975
40,1,random_polyline,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932,0,0,1,0.5753951948428843,False,False,True,4.92,0.1378097302114406,0.0749431848526001,0.07354237884283066,0.0938699334859848,0.0163265306122449,0.046632297337055206,0.04145712032914162,4.000000953674316,81,3.392801241129327,4.000000058072938,0.19948065280914307,0.46459755301475525,0.04987016247825906,0.008311693867047628,0.023747696762993226,False,nan,nan,nan,0.04071033730798838,0.11631524945139537,0.6180077671004193,-3.8005194052637945,0.10743658244609833,0.20974685847759245,3.392801241129327,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.09741201996803284,0.13571137189865112,0.3848991394042969,0.3516612946987152,0.4071505069732666,0.02154899574816227,0.27288874983787537,0.03368290886282921,0.09623688246522631,0.28354236483573914,13.192999839782715,0.2916160523891449
41,2,random_polyline,,0.35,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500,2,0,3,0.6309518984901598,False,False,True,2.2,0.09755073135300005,0.07097717374563217,0.06666816025972366,0.09747212231159208,0.10091743119266056,0.06465255469083786,0.05659644678235054,4.000000953674316,80,3.428426396848867,4.000000107793779,0.0,0.11640804260969162,0.0,0.0,0.0,False,nan,nan,nan,0.0,0.0,0.3508486859879211,-4.000000107793779,0.08369889110326767,0.1353254497051239,3.428426396848867,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,0.030684828758239746,-0.12778934836387634,0.396986548100607,0.30573931336402893,0.3423137664794922,-0.057817112654447556,0.27761977910995483,-0.041030507534742355,-0.1172300215278353,0.27656465768814087,11.576911926269531,0.25651031732559204
42,0,random_polyline,,0.5,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2100;0.2500;0.1705,2,0,2,0.34778840186828575,False,False,True,4.22,0.10348258875834877,0.032783620059490204,0.017614664509892464,0.09816730022430419,0.9047619047619048,0.12363935261964798,0.1213328167796135,3.9986401974456385,79,3.136079503717556,3.9986398301111183,0.6923438310623169,0.6923438310623169,0.17314483436310824,0.02884765962759654,0.05769531925519308,False,nan,nan,nan,0.16484376930055164,0.3296875386011033,0.8176851908491171,-3.3062959990488014,0.10260231047868729,0.21061232611536979,3.136079503717556,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.6883704662322998,0.0878976583480835,0.8286894003497526,0.06993640959262848,0.4590892791748047,0.11505144834518433,0.2568354308605194,0.16633537411689758,0.33267074823379517,0.2887715697288513,15.560038566589355,0.37214240431785583
43,1,random_polyline,,0.5,0.2800000011920929,,random,0.8,0.2100;0.2500;0.2100;0.2932;0.2100;0.2932,2,0,2,0.5753951948428843,False,False,True,2.42,0.1239998531322546,0.076299287378788,0.07456233352422714,0.09907809495925902,0.0,0.04239145666360855,0.03789566084742546,4.000000953674316,81,2.911316219640516,4.000000058072938,0.6951134204864502,0.6951134204864502,0.1737783525986577,0.028963059186935425,0.05792611837387085,False,nan,nan,nan,0.28963059186935425,0.5792611837387085,0.3723885107263535,-3.3048866375864874,0.12296861410140991,0.21374426931142806,2.911316219640516,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.5178521275520325,0.46563005447387695,1.2719686031341553,0.4445371627807617,0.48067039251327515,0.163223996758461,0.3678250014781952,0.30024954676628113,0.6004990935325623,0.2845623195171356,11.38015365600586,0.3243217170238495
44,2,random_polyline,,0.5,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2932;0.2100;0.2500,2,0,3,0.6309518984901598,False,False,True,1.54,0.03930420972917135,0.08046367019414902,0.07831167429685593,0.09670290350914001,0.039473684210526314,0.019120147451758385,0.012843250297009945,4.000000953674316,80,3.050549475649797,4.000000107793779,0.5745172500610352,0.5745172500610352,0.1436293086446723,0.023938218752543133,0.047876437505086265,False,nan,nan,nan,0.3779718750401547,0.7559437500803095,0.22827332411914159,-3.425482857732744,0.03751235082745552,0.07571173831820488,3.050549475649797,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-0.4853534698486328,0.3083496689796448,0.03112936019897461,1.1063498258590698,0.5970237851142883,0.21587617695331573,0.4177285432815552,0.3884459435939789,0.7768918871879578,0.288311630487442,18.519906997680664,0.31796205043792725
