scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,1,straight,,0.8,0.2800000011920929,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,2.62,0.027574092958580314,0.018837401643395424,0.014689339324831963,0.018837401643395424,0.014689339324831963,10.000006675720215,249,7.628362974709744,10.000000000000314,2.3717222213745117,2.3717222213745117,0.2371722221374437,0.11858611106872559,0.14823263883590698,False,nan,nan,nan,0.9122008543748121,1.1402510679685152,0.1990782700547805,-7.628277778625803,0.02510678768157959,0.04850977957248687,7.628362974709744,True,False,nan,nan,nan,nan,nan,-2.3717222213745117,-0.03605368733406067,0.5248653888702393,1.285272479057312,0.9964163303375244,0.9232156276702881,0.9296555519104004,0.9205711483955383,1.150713935494423,0.2884840667247772,8.372980117797852,0.376519113779068
11,2,straight,,0.8,0.2800000011920929,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,2.42,0.035241088781701686,0.02096080407500267,0.01573450118303299,0.02096080407500267,0.01573450118303299,10.000006675720215,249,7.915076630711333,10.000000000000314,2.085573673248291,2.085573673248291,0.20855736732482255,0.10427868366241455,0.1303483545780182,False,nan,nan,nan,0.8689890305201213,1.0862362881501515,0.18519653383692108,-7.914426326752023,0.03337499871850014,0.08117002248764037,7.915076630711333,True,False,nan,nan,nan,nan,nan,-2.085573673248291,0.10145843029022217,0.1640368143664761,1.2575485706329346,1.1267679929733276,0.8859588503837585,0.8938825130462646,0.8832336664199829,1.1040420830249786,0.28580981492996216,9.003499984741211,0.35702958703041077
12,0,straight,,1.0,0.2800000011920929,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,1.1400000000000001,0.03239610482010758,0.02966553531587124,0.024557271972298622,0.02966553531587124,0.024557271972298622,9.987290471792221,249,9.47303974192905,9.98728379607232,0.5145642757415771,0.5145642757415771,0.051521943928732536,0.025728213787078857,0.025728213787078857,False,nan,nan,nan,0.4594323890549796,0.4594323890549796,0.35811041159289225,-9.472719520330743,0.029310284182429314,0.06735954992473125,9.47303974192905,True,False,nan,nan,nan,nan,nan,-0.5272805094718933,-0.0778944194316864,0.3159751892089844,1.1256312131881714,0.5457417964935303,0.49338433146476746,0.5012127757072449,0.4698061943054199,0.4698061943054199,0.27776622772216797,16.779857635498047,0.3537912368774414
13,1,straight,,1.0,0.2800000011920929,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,3.36,0.0908390660983504,0.03723425045609474,0.02394688129425049,0.03723425045609474,0.02394688129425049,10.000006675720215,249,6.914076452239956,10.000000000000314,3.0923757553100586,3.0923757553100586,0.3092375755309961,0.15461878776550292,0.15461878776550292,False,nan,nan,nan,0.9258610045838499,0.9258610045838499,0.17613318346931556,-6.907624244690256,0.09013393521308899,0.2704676449298858,6.914076452239956,True,False,nan,nan,nan,nan,nan,-3.0923757553100586,-0.298631876707077,1.1823469400405884,0.5295820832252502,0.9230554699897766,0.9452019333839417,0.969531238079071,0.9308640956878662,0.9308640956878662,0.27028900384902954,13.796870231628418,0.44263413548469543
14,2,straight,,1.0,0.2800000011920929,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,1.18,0.017682226587430436,0.03490074351429939,0.024958036839962006,0.03490074351429939,0.024958036839962006,9.998571336269379,249,9.231512757619141,9.998564660549478,0.7670787572860718,0.7670787572860718,0.07671888749318909,0.03835393786430359,0.03835393786430359,False,nan,nan,nan,0.661274790763855,0.661274790763855,0.280459396561672,-9.231485903263406,0.008636286482214928,0.012555230176076293,9.231512757619141,True,False,nan,nan,nan,nan,nan,-0.768514096736908,0.022265970706939697,0.08479839960207183,1.2735724449157715,0.7730265259742737,0.6840712428092957,0.6948285102844238,0.6708801984786987,0.6708801984786987,0.28030258417129517,12.054765701293945,0.3903202712535858
15,0,circle,,0.2,0.2800000011920929,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.023500087375877752,0.017404163256287575,0.01709633693099022,0.017404163256287575,0.01709633693099022,4.0,71,2.745987504804757,4.0,0.5519934296607971,0.5567928552627563,0.13799835741519928,0.027599671483039857,0.13799835741519928,False,nan,nan,nan,0.027599671483039857,0.13799835741519928,1.7178832111472513,-3.448006570339203,0.012600061483681202,0.02202975060790777,2.745987504804757,False,False,nan,nan,nan,nan,nan,-0.5429787039756775,-0.09157922863960266,2.7345120052443908,0.03348357975482941,0.06861886382102966,0.027844632044434547,0.0870421901345253,0.02849053218960762,0.1424526609480381,0.297096312046051,2.027698516845703,0.09641803801059723
16,1,circle,,0.2,0.2800000011920929,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.024299723623365483,0.01758286915719509,0.017261924222111702,0.01758286915719509,0.017261924222111702,4.0,71,2.613717984701495,4.0,0.8424179553985596,0.8424179553985596,0.2106044888496399,0.04212089776992798,0.2106044888496399,False,nan,nan,nan,0.04212089776992798,0.2106044888496399,1.6146380754616114,-3.1575820446014404,0.014865011908113956,0.030736944917589423,2.613717984701495,False,False,nan,nan,nan,nan,nan,-0.8201937675476074,-0.23340430855751038,2.6855098346816466,0.09731118381023407,0.09042774140834808,0.040069613605737686,0.08773836493492126,0.04245944693684578,0.2122972346842289,0.29726192355155945,2.1129798889160156,0.09903661906719208
17,2,circle,,0.2,0.2800000011920929,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.038155095966507555,0.018096623942255974,0.017617758363485336,0.018096623942255974,0.017617758363485336,4.0,71,2.4975150819222223,4.0,1.030555009841919,1.030555009841919,0.25763875246047974,0.051527750492095944,0.2576387524604797,False,nan,nan,nan,0.051527750492095944,0.2576387524604797,1.660689701423049,-2.969444990158081,0.03236173093318939,0.07678744085133075,2.4975150819222223,False,False,nan,nan,nan,nan,nan,-0.9531575441360474,-0.35761967301368713,2.484317868947983,0.338809072971344,0.21760015189647675,0.0481092743575573,0.10547517985105515,0.05248992145061493,0.26244960725307465,0.2976011335849762,2.6050872802734375,0.1027236208319664
18,0,circle,,0.4,0.2800000011920929,,constant,nan,,0,0,0,0.6628245038453242,False,False,True,9.76,0.053026313159076056,0.01754279062151909,0.014903835952281952,0.01754279062151909,0.014903835952281952,8.0,142,2.387551591258884,8.0,1.3793762922286987,1.3801416158676147,0.17242203652858734,0.06896881461143493,0.1724220365285873,False,nan,nan,nan,0.14161974252861384,0.35404935632153456,1.2706180770523403,-6.620623707771301,0.0462501235306263,0.09123113453388214,2.387551591258884,False,False,nan,nan,nan,nan,nan,-1.175607681274414,-0.6203075051307678,1.313711468373434,0.43852877616882324,0.37461066246032715,0.11802823096513748,0.20771454274654388,0.14355464279651642,0.35888660699129105,0.2919270098209381,8.080190658569336,0.17336952686309814
19,1,circle,,0.4,0.2800000011920929,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,6.8,0.06303911128164777,0.0183851420879364,0.015788184478878975,0.0183851420879364,0.015788184478878975,8.0,141,2.3973870888845736,8.0,1.0905627012252808,1.0905627012252808,0.1363203376531601,0.05452813506126404,0.1363203376531601,False,nan,nan,nan,0.16084995593293225,0.4021248898323306,0.7198986587327564,-6.909437298774719,0.05739842727780342,0.10326563641428942,2.3973870888845736,False,False,nan,nan,nan,nan,nan,-1.1427910327911377,-0.21909171342849731,0.27161693572998047,1.0845192670822144,0.4896538555622101,0.15541081130504608,0.25936949253082275,0.16641370952129364,0.4160342738032341,0.2884683310985565,8.56981086730957,0.2118281126022339
20,2,circle,,0.4,0.2800000011920929,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,3.6,0.05953576447609783,0.02379681169986725,0.019781528040766716,0.02379681169986725,0.019781528040766716,8.0,142,2.3224322677031317,8.0,1.056102991104126,1.056102991104126,0.13201287388801575,0.0528051495552063,0.13201287388801575,False,nan,nan,nan,0.2950008355039458,0.7375020887598644,0.35072371547625475,-6.943897008895874,0.05664829909801483,0.13177293092012404,2.3224322677031317,False,False,nan,nan,nan,nan,nan,-1.0766754150390625,-0.24375689029693604,0.857393741607666,0.9776449799537659,0.4171939790248871,0.3022833466529846,0.3415220379829407,0.3047764003276825,0.7619410008192062,0.2872878313064575,9.787818908691406,0.20876654982566833
21,0,circle,,0.6,0.2800000011920929,,constant,nan,,0,0,0,0.6628245038453242,False,False,True,2.3000000000000003,0.06496825113702417,0.042890485376119614,0.031130556017160416,0.042890485376119614,0.031130556017160416,12.0,212,1.5662136795641917,12.0,0.9752057790756226,0.9752057790756226,0.08126714825630188,0.04876028895378113,0.08126714825630188,False,nan,nan,nan,0.4277218329279046,0.7128697215465077,0.2615013358665665,-11.024794220924377,0.0632488951086998,0.12715737000107766,1.5662136795641917,False,False,nan,nan,nan,nan,nan,-0.9562166929244995,-0.24420034885406494,2.243417684231894,0.2010010927915573,0.6318626403808594,0.4133341312408447,0.48029619455337524,0.4526838958263397,0.7544731597105663,0.27124354243278503,22.970569610595703,0.45722922682762146
22,1,circle,,0.6,0.2800000011920929,,constant,nan,,0,0,0,0.6628245038453242,False,False,True,2.48,0.10227185203928285,0.030038846656680107,0.020606596022844315,0.030038846656680107,0.020606596022844315,12.0,212,1.0124073507111726,12.0,1.573232889175415,1.5857115983963013,0.13110274076461792,0.07866164445877075,0.13110274076461792,False,nan,nan,nan,0.6395255647054533,1.0658759411757555,0.14671751213753487,-10.426767110824585,0.10110735893249512,0.17783432304859162,1.0124073507111726,False,False,nan,nan,nan,nan,nan,-1.3668195009231567,-0.7135694622993469,1.5919779539108276,0.21449773013591766,0.955655038356781,0.6156666874885559,0.7212123274803162,0.6764397025108337,1.127399504184723,0.2827048897743225,14.710099220275879,0.33432847261428833
