scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
10,1,straight,,0.8,0.28,,constant,nan,,0,0,0,2.143417663003602e-06,False,False,True,2.94,0.04990646976110176,0.027777012437582016,0.020665744319558144,0.027777012437582016,0.020665744319558144,10.000006675720215,249,7.450764090611523,10.000000000000314,2.550626039505005,2.550626039505005,0.25506260395049246,0.12753130197525026,0.1594141274690628,False,nan,nan,nan,0.8735020683236319,1.0918775854045397,0.18614014548961427,-7.4493739604953095,0.04855424910783768,0.1192319244146347,7.450764090611523,True,False,nan,nan,nan,nan,nan,-2.550626039505005,0.1439197063446045,0.5638694763183594,0.20434218645095825,0.934772253036499,0.8638882637023926,0.895092785358429,0.8793487548828125,1.0991859436035156,0.28548163175582886,13.119099617004395,0.34294208884239197
11,2,straight,,0.8,0.28,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,1.1400000000000001,0.020505471832433394,0.02986019104719162,0.02585068717598915,0.02986019104719162,0.02585068717598915,10.000006675720215,249,9.527641810225983,10.000000000000314,0.4723992645740509,0.4723992645740509,0.0472399264574036,0.023619963228702544,0.029524954035878178,False,nan,nan,nan,0.42178505765540253,0.5272313220692532,0.3080305044949055,-9.527600735426264,0.017308039590716362,0.02854146482422948,9.527641810225983,True,False,nan,nan,nan,nan,nan,-0.4723992645740509,0.027975738048553467,0.08081245422363281,1.1083885431289673,0.5136669874191284,0.4635561406612396,0.4741617739200592,0.4489438235759735,0.5611797794699669,0.28754785656929016,12.588579177856445,0.2835537791252136
12,0,straight,,1.0,0.28,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,2.82,0.044756631297640195,0.018631812185049057,0.01447738241404295,0.018631812185049057,0.01447738241404295,9.987290471792221,249,7.217941656361491,9.98728379607232,2.769700050354004,2.769700050354004,0.2773226541778295,0.13848500251770018,0.13848500251770018,False,nan,nan,nan,0.9891785894121442,0.9891785894121442,0.16497261594448775,-7.217583745718317,0.042907681316137314,0.07423734217882155,7.217941656361491,True,False,nan,nan,nan,nan,nan,-2.782416343688965,0.07188737392425537,0.09038496017456055,1.5280640125274658,1.09583580493927,1.0045808553695679,1.0094088315963745,0.9953171610832214,0.9953171610832214,0.28653597831726074,9.373345375061035,0.3857034742832184
13,1,straight,,1.0,0.28,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,3.44,0.05140750138247627,0.02251066453754902,0.014906816184520721,0.02251066453754902,0.014906816184520721,10.000006675720215,249,6.583769553950339,10.000000000000314,3.4177327156066895,3.4177327156066895,0.3417732715606582,0.17088663578033447,0.17088663578033447,False,nan,nan,nan,0.9993370513469853,0.9993370513469853,0.12337836857776198,-6.582267284393625,0.050112802535295486,0.10020461305975914,6.583769553950339,True,False,nan,nan,nan,nan,nan,-3.4177327156066895,0.14063674211502075,0.01591426530946929,1.3002896308898926,1.026356816291809,1.0059425830841064,1.0184440612792969,1.0055829286575317,1.0055829286575317,0.2846617102622986,8.296146392822266,0.403380811214447
14,2,straight,,1.0,0.28,,constant,nan,,0,0,0,2.143417663003602e-06,False,True,False,1.5,0.0412746151568628,0.030945222824811935,0.02682170830667019,0.030945222824811935,0.02682170830667019,9.998571336269379,249,8.956208050546923,9.998564660549478,1.0430233478546143,1.0430233478546143,0.10431730786019582,0.052151167392730714,0.052151167392730714,False,nan,nan,nan,0.7047455053071718,0.7047455053071718,0.3271192404869441,-8.955541312694864,0.03847891464829445,0.07308109104633326,8.956208050546923,True,False,nan,nan,nan,nan,nan,-1.0444586277008057,-0.10927745699882507,0.3786020278930664,1.2304147481918335,0.9840729236602783,0.7445705533027649,0.7587969303131104,0.7126874923706055,0.7126874923706055,0.279514342546463,11.965585708618164,0.38039177656173706
15,0,circle,,0.2,0.28,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.019695867523737108,0.018120549619197845,0.017760535702109337,0.018120549619197845,0.017760535702109337,4.0,71,2.6891448767307264,4.0,0.6625137329101562,0.6625137329101562,0.16562843322753906,0.033125686645507815,0.16562843322753906,False,nan,nan,nan,0.033125686645507815,0.16562843322753906,1.6316777860663132,-3.3374862670898438,0.010448059998452663,0.020218743197619907,2.6891448767307264,False,False,nan,nan,nan,nan,nan,-0.6406925916671753,-0.14509150385856628,2.5483871400356293,0.10930513590574265,0.07054466754198074,0.033273208886384964,0.07715051621198654,0.033941905945539474,0.16970952972769737,0.2977605164051056,2.0706119537353516,0.08384730666875839
16,1,circle,,0.2,0.28,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.026788156810840062,0.019121775403618813,0.018852900713682175,0.019121775403618813,0.018852900713682175,4.0,71,2.717694262731023,4.0,0.5324464440345764,0.5331450700759888,0.1331116110086441,0.02662232220172882,0.1331116110086441,False,nan,nan,nan,0.02662232220172882,0.1331116110086441,1.6993116654250773,-3.4675535559654236,0.015681302174925804,0.03217996936291455,2.717694262731023,False,False,nan,nan,nan,nan,nan,-0.528916597366333,-0.12858736515045166,2.4011779725551605,0.026846403256058693,0.047141674906015396,0.02601790614426136,0.0793374627828598,0.026365116238594055,0.13182558119297028,0.2988528907299042,2.147998571395874,0.08471156656742096
17,2,circle,,0.2,0.28,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.026808755089058382,0.01885594055056572,0.018510865047574043,0.01885594055056572,0.018510865047574043,4.0,71,2.619841286454149,4.0,0.842393159866333,0.8447058200836182,0.21059828996658325,0.04211965799331665,0.21059828996658322,False,nan,nan,nan,0.04211965799331665,0.21059828996658322,1.5152476081559434,-3.157606840133667,0.01898290403187275,0.03736486565321683,2.619841286454149,False,False,nan,nan,nan,nan,nan,-0.8183062672615051,-0.2236482799053192,2.101212352514267,0.011946038343012333,0.1196591928601265,0.041343528777360916,0.09458361566066742,0.04192044958472252,0.2096022479236126,0.2985108494758606,2.569897413253784,0.08610907942056656
18,0,circle,,0.4,0.28,,constant,nan,,0,0,0,0.6628245038453242,False,False,True,7.42,0.05960604723522946,0.016933945938944817,0.015329173766076565,0.016933945938944817,0.015329173766076565,8.0,142,2.838423206817537,8.0,2.050415277481079,2.050415277481079,0.2563019096851349,0.10252076387405396,0.2563019096851349,False,nan,nan,nan,0.2770831456055512,0.692707864013878,0.5038939615432677,-5.949584722518921,0.057181499898433685,0.09765040539205075,2.838423206817537,False,False,nan,nan,nan,nan,nan,-1.567734956741333,-1.1908693313598633,0.9001848697662352,0.9630787372589111,0.4753072261810303,0.18595975637435913,0.3167257010936737,0.2853107750415802,0.7132769376039505,0.29256147146224976,7.7309770584106445,0.21222592890262604
19,1,circle,,0.4,0.28,,constant,nan,,0,0,0,0.6628245038453242,False,False,True,6.3,0.04133473113865874,0.01679263450205326,0.015431089326739311,0.01679263450205326,0.015431089326739311,8.0,141,2.767697044752051,8.0,2.187025308609009,2.187025308609009,0.2733781635761261,0.10935126543045044,0.2733781635761261,False,nan,nan,nan,0.34825243767659375,0.8706310941914843,0.3912735663396218,-5.812974691390991,0.03810489922761917,0.08846536576747895,2.767697044752051,False,False,nan,nan,nan,nan,nan,-1.4558799266815186,-1.3352653980255127,1.4893739859210415,1.2493007183074951,0.4522780179977417,0.29503709077835083,0.3773200213909149,0.35695207118988037,0.8923801779747009,0.29292359948158264,9.651763916015625,0.21555660665035248
20,2,circle,,0.4,0.28,,constant,nan,,0,0,0,0.6628245038453242,False,False,True,4.32,0.05360560856049549,0.021094929426908493,0.018474509939551353,0.021094929426908493,0.018474509939551353,8.0,142,2.557797878394865,8.0,1.5038286447525024,1.5038286447525024,0.1879785805940628,0.07519143223762512,0.18797858059406278,False,nan,nan,nan,0.3497275918029076,0.8743189795072689,0.3888733716778631,-6.496171355247498,0.050526686012744904,0.0943805031478405,2.557797878394865,False,False,nan,nan,nan,nan,nan,-1.342595100402832,-0.6523993611335754,1.1074255148517056,1.153611660003662,0.5985233783721924,0.3243873715400696,0.3862154483795166,0.3628303110599518,0.9070757776498795,0.2926986813545227,9.524599075317383,0.20978467166423798
21,0,circle,,0.6,0.28,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,1.6400000000000001,0.04487978047688505,0.03164798393845558,0.02351967617869377,0.03164798393845558,0.02351967617869377,12.0,212,1.8644256497129765,12.0,0.6723132133483887,0.6723132133483887,0.05602610111236572,0.03361566066741943,0.05602610111236572,False,nan,nan,nan,0.41500815638789423,0.6916802606464905,0.2671319492322014,-11.327686786651611,0.042041271924972534,0.11066824942827225,1.8644256497129765,False,False,nan,nan,nan,nan,nan,-0.7080448865890503,-0.023496657609939575,1.7461714188205166,1.188086748123169,0.7027426958084106,0.47413960099220276,0.4791036546230316,0.4343315064907074,0.7238858441511791,0.28627118468284607,11.091075897216797,0.29542410373687744
22,1,circle,,0.6,0.28,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,1.6400000000000001,0.03204780075473473,0.026923613622784615,0.022273637354373932,0.026923613622784615,0.022273637354373932,12.0,212,1.8419826453392227,12.0,0.6617873311042786,0.6617873311042786,0.05514894425868988,0.033089366555213925,0.05514894425868988,False,nan,nan,nan,0.4085106982125176,0.6808511636875294,0.24191856394896147,-11.338212668895721,0.027779225260019302,0.05965565890073776,1.8419826453392227,False,False,nan,nan,nan,nan,nan,-0.6786525249481201,-0.06244194507598877,1.8775309959994717,1.0884701013565063,0.6069909334182739,0.4352254867553711,0.44026604294776917,0.412638783454895,0.6877313057581584,0.28414297103881836,13.657116889953613,0.3004019558429718
23,2,circle,,0.6,0.28,,constant,nan,,0,0,0,0.6628245038453242,False,False,True,2.2,0.10206606090626726,0.02190413512289524,0.01973615400493145,0.02190413512289524,0.01973615400493145,12.0,212,1.2237824080932929,12.0,1.3655122518539429,1.3655122518539429,0.11379268765449524,0.06827561259269714,0.11379268765449524,False,nan,nan,nan,0.6263817669054783,1.0439696115091306,0.13322249968211516,-10.634487748146057,0.10089698433876038,0.18826655447483062,1.2237824080932929,False,False,nan,nan,nan,nan,nan,-1.2747472524642944,-0.5159387588500977,1.4159024953842163,1.2768062353134155,0.9523667693138123,0.6468507051467896,0.6909794211387634,0.6663283109664917,1.1105471849441528,0.2905108332633972,12.01772689819336,0.28908663988113403
24,0,circle,,0.8,0.28,,constant,nan,,0,0,0,0.6628245038453242,False,False,True,1.96,0.1894998993099843,0.032896362245082855,0.022906778380274773,0.032896362245082855,0.022906778380274773,14.136298179626465,249,2.937178251278926,14.136323057769513,1.4760819673538208,1.4760819673538208,0.10441767362854278,0.07380409836769104,0.0922551229596138,False,nan,nan,nan,0.7608669934813509,0.9510837418516885,0.11060756224771176,-12.660241090415692,0.18887771666049957,0.36906081438064575,2.9371915849093,True,False,nan,nan,nan,nan,nan,-1.5270130634307861,-0.49095141887664795,2.3241340909153223,0.5324779152870178,1.1160129308700562,0.7409715056419373,0.9055781364440918,0.8376492261886597,1.0470615327358246,0.2800200879573822,18.01737403869629,0.4345928430557251
25,1,circle,,0.8,0.28,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,1.94,0.1052672602762368,0.05776347219944,0.04526836797595024,0.05776347219944,0.04526836797595024,14.136298179626465,249,3.0894185875877893,14.136323057769513,0.7522890567779541,0.8072344660758972,0.053216741984719,0.03761445283889771,0.04701806604862213,False,nan,nan,nan,0.39181721707185113,0.4897715213398139,0.3435861278941739,-13.384034000991559,0.10407636314630508,0.16953469812870026,3.0894255932409798,True,False,nan,nan,nan,nan,nan,-0.8137378096580505,-0.01966765522956848,2.5735306534916162,0.24453026056289673,0.5355796217918396,0.41299697756767273,0.49226680397987366,0.4054517447948456,0.506814680993557,0.25669968128204346,29.599929809570312,0.48256123065948486
26,2,circle,,0.8,0.28,,constant,nan,,0,0,0,0.6628245038453242,False,False,True,1.62,0.08117683737310889,0.0291475560516119,0.023873046040534973,0.0291475560516119,0.023873046040534973,14.136298179626465,249,2.8011888596808396,14.136323057769513,1.2837848663330078,1.2837848663330078,0.09081462421923234,0.0641892433166504,0.08023655414581299,False,nan,nan,nan,0.8023655414581299,1.0029569268226624,0.13836870594060752,-12.852538191436505,0.07962758094072342,0.15722461566329002,2.801199868518652,True,False,nan,nan,nan,nan,nan,-1.1918127536773682,-0.4649847149848938,2.8571539130061865,0.6892459392547607,1.148256778717041,0.7940728068351746,0.8512026071548462,0.8419195413589478,1.0523994266986847,0.2812783420085907,14.666327476501465,0.36353600025177
27,0,circle,,1.0,0.28,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,1.16,0.0264302126392528,0.031235575675964355,0.020241035148501396,0.031235575675964355,0.020241035148501396,14.120408123359084,249,2.929952474037809,14.120433001502132,0.5238392949104309,0.5238392949104309,0.03709796256635366,0.026191964745521545,0.026191964745521545,False,nan,nan,nan,0.4595081534302025,0.4595081534302025,0.3696624107828789,-13.596593706591701,0.01701785810291767,0.027235649898648257,2.929957355606938,True,False,nan,nan,nan,nan,nan,-0.5204563736915588,-0.11663824319839478,2.982136467471719,1.2504438161849976,0.5439344644546509,0.4818231463432312,0.49719080328941345,0.4638352692127228,0.4638352692127228,0.27498409152030945,14.910446166992188,0.3541634678840637
28,1,circle,,1.0,0.28,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,1.1,0.03139253708490179,0.03260042145848274,0.02607576921582222,0.03260042145848274,0.02607576921582222,14.136298179626465,249,2.9150928989595317,14.136323057769513,0.6690338850021362,0.6690338850021362,0.047327291705775376,0.033451694250106814,0.033451694250106814,False,nan,nan,nan,0.6194758194464224,0.6194758194464224,0.30045962304877194,-13.467289172767376,0.027082378044724464,0.03799779191613197,2.9150988406099767,True,False,nan,nan,nan,nan,nan,-0.6425337195396423,-0.1565951108932495,2.8322622571140528,1.237839937210083,0.6908361315727234,0.6154675483703613,0.6477231383323669,0.6230449676513672,0.6230449676513672,0.28508293628692627,10.02581787109375,0.3627743721008301
29,2,circle,,1.0,0.28,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,1.34,0.04034050178972266,0.025795400142669678,0.019321924075484276,0.025795400142669678,0.019321924075484276,14.123933667317033,249,2.9453130356519184,14.12395854546008,0.8111519813537598,0.8111519813537598,0.05743092340174643,0.04055759906768799,0.04055759906768799,False,nan,nan,nan,0.6145090767831513,0.6145090767831513,0.36711559652491954,-13.312806564106321,0.03465426340699196,0.04647796880453825,2.945320362605177,True,False,nan,nan,nan,nan,nan,-0.814030110836029,-0.1694052517414093,2.9654896054416895,1.3212722539901733,0.7707375884056091,0.6401445865631104,0.6558103561401367,0.6087049245834351,0.6087049245834351,0.2875347435474396,9.911798477172852,0.3341907262802124
30,0,s_curve,,0.2,0.28,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.038347686330721595,0.017596926540136337,0.016650192439556122,0.017596926540136337,0.016650192439556122,4.0,98,2.947080282623676,4.0,1.0158002376556396,1.0158002376556396,0.2539500594139099,0.05079001188278198,0.2539500594139099,False,nan,nan,nan,0.05079001188278198,0.2539500594139099,1.5849317908734084,-2.9841997623443604,0.03361419215798378,0.0634910523891449,2.947080282623676,False,False,nan,nan,nan,nan,nan,-0.9916293621063232,-0.23188862204551697,0.18337303796877105,0.02323833294212818,0.17290285229682922,0.048819608986377716,0.1110113263130188,0.0505375899374485,0.2526879496872425,0.2953917682170868,2.940070629119873,0.09841646254062653
31,1,s_curve,,0.2,0.28,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.02484917662132579,0.019123509526252747,0.018725471571087837,0.019123509526252747,0.018725471571087837,4.0,97,3.2083015472483516,4.0,0.7463117837905884,0.7619918584823608,0.1865779459476471,0.037315589189529416,0.18657794594764707,False,nan,nan,nan,0.037315589189529416,0.18657794594764707,1.6384580107311777,-3.2536882162094116,0.01984524354338646,0.03440204840153455,3.2083015472483516,False,False,nan,nan,nan,nan,nan,-0.7175107002258301,-0.20453447103500366,0.16002488136291504,0.07497968524694443,0.08810032904148102,0.03676128387451172,0.08231187611818314,0.03763153776526451,0.18815768882632256,0.2987254858016968,2.5726001262664795,0.08524895459413528
32,2,s_curve,,0.2,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,False,True,14.64,0.04174255752888158,0.01847340725362301,0.018082570284605026,0.01847340725362301,0.018082570284605026,4.0,97,3.3907976628640077,4.0,0.6731909513473511,0.716600775718689,0.16829773783683777,0.033659547567367554,0.16829773783683777,False,nan,nan,nan,0.04604589270501717,0.23022946352508583,1.1741346845103164,-3.326809048652649,0.03600681573152542,0.03404374048113823,3.3907976628640077,False,False,nan,nan,nan,nan,nan,-0.5788079500198364,-0.4674156904220581,0.4275861422168179,0.7061281204223633,0.3295654356479645,0.04606150835752487,0.1085885763168335,0.04634150490164757,0.23170752450823784,0.2979678809642792,5.316318035125732,0.11141762137413025
33,0,s_curve,,0.4,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,3.12,0.02461595023852374,0.023552976548671722,0.01967141404747963,0.023552976548671722,0.01967141404747963,8.0,195,6.767553565118221,8.0,1.08318293094635,1.08318293094635,0.13539786636829376,0.0541591465473175,0.13539786636829373,False,nan,nan,nan,0.34941384869237097,0.8735346217309273,0.238913591673793,-6.91681706905365,0.02163487859070301,0.04087298102676867,6.767553565118221,False,False,nan,nan,nan,nan,nan,-1.050203800201416,-0.2541590929031372,0.4142880439758301,0.9149340987205505,0.5208356976509094,0.34942126274108887,0.3667721450328827,0.35201165080070496,0.8800291270017624,0.28947561979293823,10.24465560913086,0.205304816365242
34,1,s_curve,,0.4,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,3.1,0.028861758813158854,0.024272438138723373,0.02063104510307312,0.024272438138723373,0.02063104510307312,8.0,195,6.719015615009867,8.0,1.1435208320617676,1.1435208320617676,0.14294010400772095,0.05717604160308838,0.14294010400772095,False,nan,nan,nan,0.3712729974226518,0.9281824935566294,0.19982020538342612,-6.856479167938232,0.026370501145720482,0.058112237043678745,6.719015615009867,False,False,nan,nan,nan,nan,nan,-1.098988652229309,-0.3480871915817261,0.17868280410766602,0.8209254741668701,0.5333483219146729,0.37389272451400757,0.40102100372314453,0.3796284794807434,0.9490711987018585,0.291792094707489,9.291058540344238,0.18901649117469788
