scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,transition_direction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_arrived,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,task_success_profile_height_mae_m,task_success_profile_height_within_tolerance_fraction,task_success_yaw_ok,task_success_terminal_height_ok,task_success_mean_speed_ok,task_success_profile_height_ok,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
32,0,s_curve,,0.45,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.18137719647443323,True,False,False,24.0,0.062058365493584886,0.02728699892759323,0.01851062849164009,0.045101658254861746,0.8791666666666667,0.021178748458623886,0.016097908839583397,3.9648745618760586,97,0.05568897098278117,3.964874075303897,3.935304880142212,3.964874029159546,0.9925422107738898,0.16397103667259216,0.36438008149464923,True,8.98,0.4415227255349551,0.9811616122999002,0.16397103667259216,0.36438008149464923,0.10257351426619017,-0.02956919516168499,0.06079952046275139,0.10080866925418377,0.05568897098278117,True,True,True,8.58,0.12542531740199597,0.03558206558227539,0.006113722920417786,0.012106535583204736,0.026592621714546696,0.828444433723206,True,True,True,True,-3.874441623687744,0.18980205059051514,0.4836122989654541,0.18116067349910736,0.1628691554069519,0.16663895547389984,0.27323687076568604,0.1631593406200409,0.36257631248897976,0.16831210255622864,10.279890060424805,0.4249313473701477
33,0,s_curve,,0.45,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.18137719647443323,True,False,False,24.0,0.09155187038981229,0.022579383105039597,0.016826260834932327,0.03918232023715972,0.8858333333333334,0.03339878469705582,0.021151283755898476,3.9797733072191477,97,0.18382129336081734,3.979772820646986,3.9797728061676025,3.9797728061676025,0.9999999963617563,0.16582386692365012,0.3684974820525558,True,9.120000000000001,0.43637859875515195,0.9697302194558932,0.16582386692365012,0.3684974820525558,0.14310283652659242,-1.447938346998967e-08,0.09091229736804962,0.15807652324438093,0.18382129336081734,True,True,True,8.16,0.12064822693988375,0.15750741958618164,0.01100313663482666,0.037717257432228646,0.021884980299254307,0.950416300573235,True,True,True,True,-4.065824508666992,0.30865007638931274,0.0794522762298584,0.1673201620578766,0.21049122512340546,0.17357587814331055,0.3078990876674652,0.17190887033939362,0.38201971186531913,0.26905369758605957,7.500895023345947,0.48905569314956665
34,0,s_curve,,0.45,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.18137719647443323,True,False,False,24.0,0.04903176824930431,0.02868386171758175,0.020440582185983658,0.050157678872346866,0.8266666666666667,0.024753747507929802,0.018728960305452347,4.000000476837158,97,0.024508645375845867,3.9999999902649965,3.9816248416900635,4.0,0.9954062128450866,0.1659010350704193,0.36866896682315403,True,8.959999973930367,0.446428571640985,0.9920634925355222,0.1659010350704193,0.36866896682315403,0.11008920341987202,-0.018375148574933053,0.04696611315011978,0.07684701308608054,0.024508645375845867,True,True,True,8.58,0.1188480942556259,0.0744163990020752,0.010189399123191833,0.016200465065850378,0.028310837166410797,0.8017683049999594,True,True,True,True,-3.8796229362487793,0.22232496738433838,0.23460125923156738,0.01581696793437004,0.10713900625705719,0.16631944477558136,0.25781387090682983,0.1649320274591446,0.3665156165758769,0.17421071231365204,10.664433479309082,0.42141860723495483
35,0,s_curve,,0.45,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.18137719647443323,True,False,False,24.0,0.07913142071022768,0.020776942372322083,0.01410782989114523,0.03652299717068672,0.8966666666666666,0.03630558401346207,0.021135680377483368,4.000000476837158,97,0.015589033521276033,3.9999999902649965,3.992114305496216,4.0,0.9980285788030069,0.16633809606234232,0.3696402134718718,True,8.839999803505467,0.45248869673942893,1.005530437198731,0.16633809606234232,0.3696402134718718,0.13660322567472358,-0.00788568476878071,0.07390099763870239,0.14032516852021215,0.015589033521276033,True,True,False,7.38,0.11712558736115775,0.0007402896881103515,0.019871801137924194,0.09200541873509432,0.014921882679378948,0.9972766187991234,True,True,False,True,-3.8894059658050537,0.22701525688171387,0.1333308219909668,0.26033908128738403,0.2859242558479309,0.1673133820295334,0.311979204416275,0.16622690856456757,0.36939313014348346,0.26162073016166687,7.452658653259277,0.4838933050632477
36,0,right_angle,,0.2,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.03608492599724009,0.031166378408670425,0.021977834403514862,0.04540977217257017,0.8491666666666666,0.02321733348071575,0.019030725583434105,4.000000953674316,81,0.07127518834785546,3.999999981117973,4.0,4.0,1.0000000047205069,0.16666666666666666,0.8333333333333333,True,19.859999955182527,0.2014098685873441,1.0070493429367204,0.16666666666666666,0.8333333333333333,0.3232364424248713,1.888202705302433e-08,0.03339063748717308,0.05907802581787109,0.07127518834785546,True,True,True,19.62,0.12287461737946807,0.0012493769275112815,0.01563239097595215,0.0038735974066244905,0.01953782050325415,0.9438205624370442,True,True,True,True,-2.9014129638671875,-1.2560455799102783,0.0850063006030484,0.20142439007759094,0.10199742019176483,0.15959055721759796,0.2252735197544098,0.16105593740940094,0.8052796870470047,0.17244629561901093,10.194326400756836,0.3866301476955414
37,0,right_angle,,0.2,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.055393600975715655,0.02013702690601349,0.013886699452996254,0.035528291016817086,0.9041666666666667,0.06161598116159439,0.03788401558995247,4.000000953674316,81,0.10027662305802797,3.999999981117973,4.0,4.0,1.0000000047205069,0.16666666666666666,0.8333333333333333,True,18.53999987943833,0.21574973069736358,1.0787486534868178,0.16666666666666666,0.8333333333333333,0.1918593945261713,1.888202705302433e-08,0.05271969735622406,0.10109681487083434,0.10027662305802797,True,True,True,16.580000000000002,0.11676409413499904,0.03668958345522124,0.016055583953857422,0.04125452238347241,0.015650795105266384,0.9920341422791606,True,True,True,True,-2.911655902862549,-1.1156835556030273,0.15300893783569336,0.07538396865129471,0.18457011878490448,0.16416582465171814,0.24521496891975403,0.15703801810741425,0.7851900905370712,0.2344689965248108,9.649198532104492,0.43397122621536255
38,0,right_angle,,0.2,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.048665423821853356,0.06434642523527145,0.04234430938959122,0.13581289798021318,0.69,0.02115790545940399,0.015929697081446648,4.000000953674316,81,0.04668711714698336,3.999999981117973,4.0,4.0,1.0000000047205069,0.16666666666666666,0.8333333333333333,True,20.159999944504968,0.19841269802226646,0.9920634901113323,0.16666666666666666,0.8333333333333333,0.23679555812844388,1.888202705302433e-08,0.04681604728102684,0.07453598976135253,0.04668711714698336,True,True,True,19.580000000000002,0.11774250607372219,0.08789998689760406,0.015371590852737427,0.00429009096618857,0.015913298130967746,0.9809678318032004,True,True,True,True,-2.8932254314422607,-1.229910969734192,0.15620708465576172,0.12614087760448456,0.09796296060085297,0.15690362453460693,0.23115305602550507,0.15768960118293762,0.7884480059146881,0.1894909143447876,10.730782508850098,0.3942701518535614
39,0,right_angle,,0.2,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.051360140977537945,0.021148381754755974,0.014794034883379936,0.03864999189972877,0.9075,0.03689328953623772,0.021573878824710846,4.000000953674316,81,0.07340504501955379,3.999999981117973,3.9290337562561035,4.0,0.9822584437007835,0.1637097398440043,0.8185486992200215,True,15.779996857263429,0.2534854738755413,1.2674273693777065,0.1637097398440043,0.8185486992200215,0.28579051864941923,-0.07096622486186943,0.043621305376291275,0.1018620304763317,0.07340504501955379,True,True,True,15.280000000000001,0.1214496767699162,0.1470460891723633,0.0029627978801727295,0.06178010347630708,0.018052803856809893,0.9422208654421511,True,True,True,True,-2.786411762237549,-1.1812361478805542,0.24176621437072754,0.28714239597320557,0.1664402037858963,0.15682467818260193,0.24947799742221832,0.15383467078208923,0.7691733539104462,0.22974514961242676,8.559627532958984,0.4549943804740906
40,0,right_angle,,0.35,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.058917550746314634,0.03216637298464775,0.02271878533065319,0.053940737247466695,0.7941666666666667,0.025142230093479156,0.019774096086621284,3.982364058494568,81,0.04456025880850699,3.9823630859382244,3.9726786613464355,3.982363224029541,0.9975681713638858,0.16552827755610147,0.47293793587457567,True,11.359995351549264,0.3505602742517948,1.0016007835765566,0.16552827755610147,0.47293793587457567,0.196755090947777,-0.009684424591788865,0.056195229291915894,0.11470518372952938,0.04456025880850699,True,True,True,11.18,0.11211107477639538,0.023463789616720267,0.0037409961223602295,0.006204211622381439,0.021312490777885912,0.9082218278672084,True,True,True,True,-2.847693681716919,-1.2434954643249512,0.12377095222473143,0.12643063068389893,0.0970262810587883,0.1531510204076767,0.2648765444755554,0.15321657061576843,0.437761630330767,0.16630442440509796,10.374627113342285,0.41198307275772095
41,0,right_angle,,0.35,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.08626782775872659,0.021903984248638153,0.015050793066620827,0.04035919308662414,0.8933333333333333,0.03652220591902733,0.021329939365386963,3.995401442050934,81,0.06891130924581597,3.9954004694945904,3.9954004287719727,3.9954004287719727,0.9999999898076255,0.16647501786549887,0.47564290818713967,True,11.58,0.3450259472793256,0.9857884207980733,0.16647501786549887,0.47564290818713967,0.22011106801965127,-4.0722617722366294e-08,0.08449491858482361,0.17319521754980086,0.06891130924581597,True,True,False,9.02,0.116094386569889,0.05913996696472168,0.008006244897842407,0.09294905426769301,0.01938909639240011,0.9352034196750162,True,True,False,True,-2.861539363861084,-1.1312147378921509,0.16954809824098785,0.3888586461544037,0.1621304303407669,0.1499365121126175,0.2816373407840729,0.15168678760528564,0.4333908217293876,0.26458558440208435,7.746367454528809,0.4921482503414154
42,0,right_angle,,0.35,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.0526088332238457,0.030325695872306824,0.02143896371126175,0.04477954804897306,0.8241666666666667,0.02423284202814102,0.018977928906679153,3.99277126789093,81,0.03671408424563782,3.9927702953345867,3.9887781143188477,3.992770195007324,0.9990001475866509,0.16619908809661865,0.4748545374189105,True,11.38,0.3508585496779074,1.0024529990797355,0.16619908809661865,0.4748545374189105,0.23127628791211333,-0.00399218101573906,0.05156422033905983,0.08735052272677421,0.03671408424563782,True,True,True,11.200000000000001,0.12385197446892318,0.10761529604067047,0.0016132891178131104,0.0064973477977309235,0.022319817846525657,0.8988093476837532,True,True,True,True,-2.8533859252929688,-1.2364966869354248,0.38485670089721685,0.14303553104400635,0.10491783916950226,0.16092078387737274,0.2667829990386963,0.15420128405094147,0.4405750972884042,0.17452315986156464,10.2974214553833,0.41172194480895996
43,0,right_angle,,0.35,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,0,1,0.72406998185426,False,True,False,4.54,0.04374628958971827,0.02422294393181801,0.015309585258364677,0.03995763510465622,0.9026548672566371,0.061032429337501526,0.033768877387046814,3.9823920130729675,81,1.3860552421868517,3.982391040516624,2.119290351867676,2.119290351867676,0.5321653073005975,0.08830376466115315,0.25229647046043757,False,nan,nan,nan,0.46886954687337956,1.3396272767810846,0.16639912196439985,-1.8631006886489483,0.04051681235432625,0.08035366237163544,1.3860552421868517,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-1.9348047971725464,-0.16558846831321716,1.1300032774554654,0.6555013656616211,0.4389190673828125,0.4247093200683594,0.4597264528274536,0.4325425922870636,1.235835977963039,0.16373352706432343,8.887161254882812,0.4810943603515625
44,0,right_angle,,0.45,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.05506273773184248,0.03165657818317413,0.023875826969742775,0.05451370924711226,0.7883333333333333,0.024360598996281624,0.020546484738588333,3.9939063787460327,81,0.04821088790796023,3.9939054061896893,3.993905544281006,3.993905544281006,1.00000003457551,0.1664127310117086,0.36980606891490797,True,9.019998056386035,0.44278339986581916,0.9839631108129314,0.1664127310117086,0.36980606891490797,0.13525625392579257,1.3809131660380558e-07,0.05426459386944771,0.08465696349740029,0.04821088790796023,True,True,True,8.38,0.11759972962280184,0.06080818176269531,3.536045551300049e-05,0.026599690476096505,0.030089643023488415,0.7965328635495776,True,True,True,True,-2.8689119815826416,-1.2468111515045166,0.20636487007141113,0.3266986310482025,0.16908341646194458,0.15559908747673035,0.2624647617340088,0.15344835817813873,0.34099635150697494,0.16234391927719116,9.811643600463867,0.400427907705307
45,0,right_angle,,0.45,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.06935014008480533,0.02274150401353836,0.01463492214679718,0.04548777118325233,0.8816666666666667,0.036734841763973236,0.020854491740465164,3.998038589954376,81,0.059548799021077216,3.9980376173980328,3.998037576675415,3.998037576675415,0.9999999898143486,0.1665848990281423,0.3701886645069829,True,8.02,0.4985084310970116,1.1077965135489147,0.1665848990281423,0.3701886645069829,0.13536342783284128,-4.0722617722366294e-08,0.06258035451173782,0.12166130803525442,0.059548799021077216,True,True,False,7.46,0.12969366626689025,0.011617247258321828,0.006829738616943359,0.08592997552252452,0.025634830467183477,0.758499645098664,True,True,False,True,-2.8987956047058105,-1.1572142839431763,0.07789069810976226,0.21243923902511597,0.18513436615467072,0.1537645161151886,0.29718419909477234,0.14813190698623657,0.3291820155249702,0.2672157883644104,7.708402633666992,0.4964755177497864
46,0,right_angle,,0.45,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.72406998185426,False,True,False,4.18,0.061593878245187986,0.04639093950390816,0.03389875590801239,0.10371345356106758,0.6875,0.03990205004811287,0.029473938047885895,3.9972383975982666,81,1.0338931780827547,3.997237425041923,2.489553213119507,2.489553213119507,0.6228184489424959,0.10373138387997945,0.23051418639995433,False,nan,nan,nan,0.5984502916152661,1.3298895369228134,0.2862886331161627,-1.5076842119224163,0.05997630953788757,0.12348871678113936,1.0338931780827547,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-2.077698230743408,-0.5210050344467163,0.9064155260669156,0.6610088348388672,0.5691491365432739,0.5509525537490845,0.5862532258033752,0.5438069105148315,1.2084598011440701,0.25416243076324463,8.156519889831543,0.5531141757965088
47,0,right_angle,,0.45,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.72406998185426,True,False,False,24.0,0.07710630745064354,0.02357405424118042,0.01472530234605074,0.05411769449710845,0.8975,0.03609199449419975,0.020255161449313164,3.9823684692382812,81,0.14259746488086003,3.982367496681938,3.982367515563965,3.982367515563965,1.0000000047414075,0.1659319798151652,0.3687377329225893,True,8.119999918992521,0.4904393517747775,1.089865226166172,0.1659319798151652,0.3687377329225893,0.1593368536623737,1.888202705302433e-08,0.07327338308095932,0.14465062841773033,0.14259746488086003,True,True,True,7.7,0.14590830146130135,0.08958077430725096,0.021143347024917603,0.06719058398466721,0.020675361098026493,0.8026358809559617,True,True,True,True,-2.960923910140991,-1.1019580364227295,0.37519311904907227,0.16658245027065277,0.15723256766796112,0.15370027720928192,0.28577709197998047,0.15012630820274353,0.33361401822831893,0.26397645473480225,7.520548343658447,0.4869373142719269
48,0,random_polyline,,0.2,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.03834251197794309,0.037560950964689255,0.02380593679845333,0.11975474134087555,0.82,0.023332079872488976,0.01788889616727829,4.000002384185791,80,0.049875125919111106,3.9999999265687993,4.0,4.0,1.0000000183578006,0.16666666666666666,0.8333333333333333,True,20.019999688471373,0.19980019924137268,0.9990009962068633,0.16666666666666666,0.8333333333333333,0.2580476819260607,7.343120067559994e-08,0.035616230219602585,0.0708170101046562,0.049875125919111106,True,True,True,19.56,0.1195955479815454,0.0882723331451416,0.014531895518302917,0.004498973750961116,0.016439246100268253,0.9883457476593998,True,True,True,True,-3.3751137256622314,-0.5175275206565857,0.1507244110107422,0.04169444739818573,0.1507112681865692,0.16466569900512695,0.24124735593795776,0.16265948116779327,0.8132974058389664,0.17707954347133636,10.164786338806152,0.4080456793308258
49,0,random_polyline,,0.2,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.05908639823210329,0.020028360188007355,0.014642983675003052,0.03596208840608597,0.9025,0.032194025814533234,0.0193076953291893,3.9949872493743896,80,0.02044901928109564,3.994984791757398,3.9841320514678955,3.9949848651885986,0.9972834088600552,0.16600550214449564,0.8300275107224782,True,17.679999267555818,0.225960687627884,1.12980343813942,0.16600550214449564,0.8300275107224782,0.28165918335814033,-0.01085274028950245,0.054757483303546906,0.11367321684956551,0.02044901928109564,True,True,True,16.94,0.12062633930312933,0.16512107849121094,0.005259335041046143,0.035831451697603156,0.013400798300525608,0.9937211194898186,True,True,True,True,-3.3600988388061523,-0.4490939676761627,0.10760045051574707,0.10799949616193771,0.28998884558677673,0.16295073926448822,0.2669496536254883,0.16347165405750275,0.8173582702875137,0.24979987740516663,8.78199577331543,0.47286951541900635
50,0,random_polyline,,0.2,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.04277553126013326,0.06054820865392685,0.0419926717877388,0.12463780865073204,0.6233333333333333,0.02687888592481613,0.01876703090965748,4.000002384185791,80,0.027294281707229393,3.9999999265687993,4.0,4.0,1.0000000183578006,0.16666666666666666,0.8333333333333333,True,20.019999858116883,0.1998001975483054,0.999000987741527,0.16666666666666666,0.8333333333333333,0.29021375885672834,7.343120067559994e-08,0.03933725878596306,0.07275975421071049,0.027294281707229393,True,True,True,19.84,0.11451777785151002,0.020346403121948242,0.001956567168235779,0.001612899524637057,0.019471868384022144,0.9147409264034724,True,True,True,True,-3.3718671798706055,-0.49482598900794983,0.04784846305847168,0.11445093899965286,0.12609338760375977,0.16385707259178162,0.2556803822517395,0.16241411864757538,0.8120705932378769,0.19066864252090454,10.596190452575684,0.42026764154434204
51,0,random_polyline,,0.2,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.05151395035439515,0.022078894078731537,0.014873447827994823,0.0348450720310211,0.91,0.046919167041778564,0.02773258462548256,3.9999346614204114,80,0.045488300371081446,3.9999322038034197,3.999932289123535,3.999932289123535,1.0000000213303903,0.1666638453801473,0.8333192269007365,True,19.819999281264305,0.2018129338473047,1.0090646692365235,0.1666638453801473,0.8333192269007365,0.32109928826996975,8.532011541717566e-08,0.04878198727965355,0.10799982696771618,0.045488300371081446,True,True,True,18.16,0.14763992521606356,0.07567405700683594,0.007591217756271362,0.02026058390987992,0.015573523959841086,0.9932970981219289,True,True,True,True,-3.3987009525299072,-0.4960049092769623,0.11147141456604004,0.16426490247249603,0.2797051668167114,0.16334164142608643,0.23907414078712463,0.16291144490242004,0.8145572245121002,0.2310972660779953,9.035870552062988,0.4495597779750824
52,0,random_polyline,,0.35,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.058839979198243714,0.029201116412878036,0.019377313554286957,0.040892441570758796,0.8741666666666666,0.022105135023593903,0.016990527510643005,3.9803068432956934,80,0.0628052074113033,3.9803043856787017,3.980304479598999,3.980304479598999,1.00000002359626,0.16584601998329163,0.4738457713808332,True,11.439999807081332,0.3479287109091473,0.9940820311689923,0.16584601998329163,0.4738457713808332,0.11340739715152148,9.392029731714047e-08,0.05791812762618065,0.10488502718508244,0.0628052074113033,True,True,True,10.88,0.12202749092895165,0.02538752555847168,0.020532354712486267,0.015836800154292452,0.017687064094355102,0.9538267831863265,True,True,True,True,-3.3837802410125732,-0.5282906889915466,0.36917328834533686,0.13394366204738617,0.1511269509792328,0.1575651615858078,0.25384876132011414,0.15246032178401947,0.4356009193829128,0.17096750438213348,9.975581169128418,0.40927889943122864
53,0,random_polyline,,0.35,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.0744805599531502,0.018461642786860466,0.012334571219980717,0.03295152857899666,0.9275,0.033376749604940414,0.017972584813833237,3.9845190150663257,80,0.10077299617769901,3.984516557449334,3.9845166206359863,3.9845166206359863,1.0000000158580473,0.16602152585983276,0.47434721674237934,True,10.659998959057232,0.37378207753612425,1.067948792960355,0.16602152585983276,0.47434721674237934,0.19709679506178956,6.318665235482968e-08,0.06820729374885559,0.12248311527073383,0.10077299617769901,True,True,False,9.040000000000001,0.11639735403069382,0.12677240371704104,0.009817540645599365,0.09076510591253695,0.01411435557812884,0.9990064256800599,True,True,False,True,-3.4624907970428467,-0.4669524133205414,0.19875717163085938,0.07132090628147125,0.17054039239883423,0.16288873553276062,0.28114327788352966,0.15832997858524323,0.45237136738640926,0.2677084803581238,7.469786167144775,0.48432424664497375
54,0,random_polyline,,0.35,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,0,1,0.6058817023362276,False,False,True,3.12,0.06448235344278958,0.035463690757751465,0.027935253456234932,0.07210264503955821,0.6129032258064516,0.03317289426922798,0.026653815060853958,4.000002384185791,80,1.9538117452363872,3.9999999265687993,1.7181673049926758,1.7181673049926758,0.4295418341336121,0.07159030437469482,0.20454372678484237,False,nan,nan,nan,0.5542475177395728,1.5835643363987795,0.24494483282570875,-2.2818326215761235,0.06289413571357727,0.13606435805559156,1.9538117452363872,True,False,False,nan,nan,nan,nan,nan,nan,nan,False,False,False,False,-1.4113128185272217,-0.3546832501888275,1.06044584909548,0.4803040623664856,0.59544438123703,0.5110478401184082,0.5512991547584534,0.49483779072761536,1.4138222592217582,0.2656928300857544,11.615355491638184,0.5254466533660889
55,0,random_polyline,,0.35,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.05530836265255922,0.019772479310631752,0.012940480373799801,0.03496921509504318,0.9191666666666667,0.03687168285250664,0.020393583923578262,4.000002384185791,80,0.0905106926214796,3.9999999265687993,4.0,4.0,1.0000000183578006,0.16666666666666666,0.4761904761904762,True,10.239999399741222,0.3906250157270404,1.1160714735058297,0.16666666666666666,0.4761904761904762,0.23527512630351505,7.343120067559994e-08,0.04957755655050278,0.09649538137018675,0.0905106926214796,True,True,True,9.46,0.12465448377983714,0.03920483589172363,0.00854375958442688,0.07283297321023247,0.014021925274849608,0.9973341151230485,True,True,True,True,-3.4202980995178223,-0.5384997129440308,0.11492562294006346,0.13079427182674408,0.15935775637626648,0.1637205332517624,0.2831246554851532,0.16323691606521606,0.4663911887577602,0.25977250933647156,7.65933895111084,0.4859965741634369
56,0,random_polyline,,0.45,0.2800000011920929,0.4,walk_to_crouch,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.06349712964344979,0.03061145357787609,0.021018749102950096,0.06873913407325741,0.82,0.022951075807213783,0.017831966280937195,4.000002384185791,80,0.12968594698368835,3.9999999265687993,4.0,4.0,1.0000000183578006,0.16666666666666666,0.37037037037037035,True,8.979998008452773,0.445434389050381,0.9898541978897356,0.16666666666666666,0.37037037037037035,0.060967082083727496,7.343120067559994e-08,0.062469806522130966,0.12605613768100737,0.12968594698368835,True,True,True,8.1,0.1175984641273848,0.08907914161682129,0.029375627636909485,0.043827151428246836,0.0258228089352181,0.8595962304956171,True,True,True,True,-3.3201417922973633,-0.5923064351081848,0.4162328243255616,0.24833199381828308,0.17414894700050354,0.14888349175453186,0.2694169580936432,0.15851645171642303,0.3522587815920512,0.16743291914463043,10.018987655639648,0.43002817034721375
57,0,random_polyline,,0.45,0.2800000011920929,0.4,crouch_to_walk,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.10504952826353417,0.022727027535438538,0.017078470438718796,0.040201172232627855,0.8225,0.035361602902412415,0.022338613867759705,3.99957068124786,80,0.11118087654998661,3.9995682236308685,3.8917908668518066,3.999568223953247,0.9730527520090106,0.16215795278549194,0.3603510061899821,True,8.639999997960706,0.46291298895542643,1.0286955310120587,0.16215795278549194,0.3603510061899821,0.09055476197891915,-0.10777735677906186,0.1031372919678688,0.20705445557832716,0.11118087654998661,True,True,True,8.34,0.1246026415532148,0.047029018402099616,0.00780797004699707,0.029564535207538212,0.017160982559725965,0.9872944862747959,True,True,True,True,-3.2786576747894287,-0.39560508728027344,0.24704766273498535,0.09022727608680725,0.3511045575141907,0.15283489227294922,0.29863372445106506,0.15422064065933228,0.34271253479851616,0.26651397347450256,8.31738567352295,0.4813147783279419
58,0,random_polyline,,0.45,0.2800000011920929,0.6,walk_to_crouch,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.05482415439519888,0.032422587275505066,0.02558627538383007,0.06367982178926467,0.74,0.030124962329864502,0.024415455758571625,3.9942089044488966,80,0.07713296002837715,3.994206446831905,3.994206428527832,3.994206428527832,0.9999999954173443,0.16642526785532633,0.36983392856739183,True,9.08,0.43989057784492347,0.9775346174331633,0.16642526785532633,0.36983392856739183,0.08352933122810859,-1.8304072924024695e-08,0.053817979991436005,0.08613592870533467,0.07713296002837715,True,True,True,8.6,0.12112973798451403,0.0022552013397216797,0.04259598255157471,0.014442610096733144,0.03454248323454828,0.690292167367922,True,True,True,True,-3.367046356201172,-0.5464271306991577,0.28791308403015137,0.08824050426483154,0.18854224681854248,0.15767353773117065,0.25890421867370605,0.1542946845293045,0.3428770767317878,0.16865698993206024,10.268167495727539,0.397072434425354
59,0,random_polyline,,0.45,0.2800000011920929,0.6,crouch_to_walk,constant,nan,,1,1,1,0.6058817023362276,True,False,False,24.0,0.08706836889249119,0.020773574709892273,0.014727002941071987,0.04257523268461225,0.9058333333333334,0.034246932715177536,0.020588060840964317,3.993784292601049,80,0.09015902484018608,3.9937818349840573,3.993781805038452,3.993781805038452,0.9999999925019427,0.16640757520993552,0.3697946115776345,True,8.620000000000001,0.4633157581188001,1.0295905735973336,0.16640757520993552,0.3697946115776345,0.14768959956751782,-2.9945605106718176e-08,0.07695544511079788,0.16602518111467351,0.09015902484018608,True,True,False,7.5200000000000005,0.11980565990928324,0.034380435943603516,0.015083849430084229,0.08108800997128413,0.0175651844857346,0.9563974850881494,True,True,False,True,-3.4224987030029297,-0.40285664796829224,0.26346898078918457,0.19898836314678192,0.1781853288412094,0.15810230374336243,0.3061990439891815,0.15325745940208435,0.3405721320046319,0.2624801695346832,7.5698113441467285,0.4855208992958069
